,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,16.5,24.0,24.39
7,29.78,20.0,18.85
8,43.7,35.0,36.88
9,47.46,51.0,57.4
13,32.12,34.0,31.47
15,36.27,30.0,29.0
17,21.21,26.0,29.71
19,18.31,9.0,12.64
23,23.89,19.0,25.68
25,33.34,31.0,40.19
26,26.04,34.0,37.19
31,18.05,11.0,9.18
34,10.35,3.0,3.06
45,12.05,3.0,3.37
50,11.07,7.0,8.89
65,16.41,15.0,15.69
69,22.59,25.0,31.21
72,20.79,23.0,21.98
74,17.47,19.0,20.82
82,22.96,17.0,18.36
84,15.55,14.0,14.85
88,24.24,17.0,21.85
89,15.65,16.0,26.08
90,13.46,10.0,10.29
91,14.09,11.0,12.91
93,17.03,40.0,27.27
94,12.8,17.0,13.86
95,16.38,22.0,16.89
98,19.5,18.0,34.93
101,26.3,44.0,36.22
103,28.99,43.0,36.24
112,51.2,71.0,64.28
118,42.43,48.0,44.31
122,50.37,89.0,66.12
123,40.71,37.0,46.0
125,48.51,52.0,44.9
128,39.91,47.0,48.97
131,46.5,47.0,57.22
134,18.34,15.0,14.32
135,12.53,12.0,8.72
139,40.34,31.0,45.9
142,41.55,26.0,39.42
143,46.59,34.0,38.08
145,41.51,35.0,34.15
152,37.31,27.0,37.98
153,11.53,17.0,28.02
154,8.98,3.0,2.74
156,11.73,6.0,7.05
159,12.67,6.0,7.38
160,12.61,8.0,10.12
161,12.27,8.0,8.74
171,19.15,22.0,24.42
174,24.37,18.0,28.78
185,15.23,4.0,4.7
188,15.92,21.0,28.6
189,15.03,10.0,12.74
191,18.85,22.0,28.13
197,11.85,5.0,5.06
199,27.3,4.0,3.52
200,27.85,3.0,3.39
203,31.58,26.0,27.09
206,37.33,32.0,36.94
219,26.88,30.0,47.18
220,29.36,12.0,10.19
221,22.31,16.0,22.21
224,19.76,3.0,3.77
226,34.04,42.0,49.95
227,34.79,35.0,48.33
230,29.12,23.0,35.3
246,47.88,49.0,55.3
250,41.28,45.0,56.75
252,46.97,56.0,60.37
253,57.5,57.0,61.06
254,47.85,73.0,64.8
256,54.28,64.0,51.08
261,87.23,76.0,99.6
265,52.08,62.0,63.75
266,57.9,63.0,56.82
267,64.03,55.0,61.04
271,84.77,83.0,95.42
274,81.25,3.0,2.2
276,64.03,3.0,4.87
277,49.64,3.0,4.25
285,82.63,69.0,81.74
286,86.93,110.0,85.46
298,69.82,70.0,69.77
303,78.85,90.0,99.66
305,82.9,75.0,91.46
312,90.46,74.0,94.99
313,88.35,95.0,76.3
315,95.16,99.0,103.65
320,75.7,110.0,92.61
323,79.01,81.0,84.91
325,84.62,87.0,101.96
329,86.07,87.0,94.46
332,58.77,65.0,63.9
337,59.11,65.0,53.55
338,51.79,59.0,68.33
339,70.32,64.0,65.96
