,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,16.5,3.0,3.68
2,15.58,9.0,9.3
3,10.99,3.0,3.49
4,39.11,51.0,47.56
5,45.96,53.0,56.16
6,31.84,16.0,17.82
10,48.82,52.0,53.89
11,26.19,29.0,33.55
12,18.08,20.0,17.88
14,42.01,38.0,35.34
16,19.58,28.0,26.74
18,20.59,24.0,22.84
20,12.99,11.0,10.68
21,21.43,11.0,12.61
22,29.5,30.0,37.02
24,17.31,6.0,6.83
27,16.86,22.0,22.74
28,15.06,21.0,20.93
29,9.94,4.0,4.35
30,9.35,3.0,3.1
32,21.15,37.0,37.74
33,10.25,3.0,3.73
35,9.61,6.0,7.44
36,10.2,3.0,3.15
37,9.52,3.0,3.56
38,14.76,5.0,6.56
39,12.04,10.0,8.77
40,13.73,3.0,3.47
41,10.48,4.0,4.83
42,16.06,18.0,18.67
43,9.79,3.0,3.06
44,13.18,10.0,11.0
46,14.06,3.0,3.35
47,10.96,17.0,18.44
48,12.68,3.0,2.74
49,10.04,3.0,2.98
51,10.04,5.0,5.42
52,9.92,4.0,4.95
53,12.18,3.0,3.46
54,14.86,21.0,16.96
55,11.28,12.0,12.44
56,13.17,5.0,5.92
57,11.02,15.0,16.49
58,15.07,15.0,14.46
59,11.38,13.0,9.89
60,11.05,12.0,15.53
61,13.38,22.0,20.72
62,16.83,21.0,22.56
63,16.11,10.0,12.16
64,12.53,10.0,11.04
66,17.86,18.0,22.45
67,19.24,21.0,18.01
68,24.49,20.0,23.42
70,22.79,29.0,24.53
71,20.73,22.0,21.51
73,23.61,23.0,24.52
75,20.79,13.0,17.71
76,15.08,15.0,16.41
77,15.6,15.0,13.74
78,20.02,21.0,17.52
79,15.18,12.0,19.59
80,19.45,34.0,30.72
81,20.37,31.0,31.73
83,18.48,21.0,21.13
85,22.68,20.0,29.3
86,26.02,27.0,26.12
87,25.7,38.0,32.27
92,13.67,15.0,15.44
96,26.36,28.0,28.85
97,28.56,32.0,28.02
99,20.33,27.0,25.13
100,43.05,52.0,56.63
102,28.1,41.0,40.69
104,28.33,35.0,28.96
105,27.17,21.0,21.92
106,45.26,41.0,37.96
107,48.52,57.0,48.67
108,53.15,75.0,70.34
109,52.07,42.0,43.68
110,52.6,64.0,51.11
111,50.6,48.0,53.93
113,46.92,44.0,47.35
114,47.74,63.0,60.02
115,55.58,89.0,72.93
116,43.83,46.0,45.9
117,29.56,62.0,45.91
119,42.18,39.0,41.39
120,32.27,26.0,29.35
121,43.43,41.0,40.38
124,38.09,11.0,12.99
126,49.3,46.0,42.32
127,49.88,52.0,54.1
129,30.09,41.0,35.75
130,40.37,61.0,52.36
132,43.45,48.0,46.94
133,27.33,29.0,29.76
136,8.98,5.0,5.3
137,14.52,8.0,8.68
138,18.43,9.0,9.54
140,46.07,44.0,45.64
141,47.25,39.0,44.54
144,37.03,36.0,36.51
146,49.46,58.0,61.34
147,49.57,57.0,56.11
148,49.37,48.0,50.96
149,50.1,42.0,52.94
150,42.08,38.0,40.19
151,48.26,54.0,54.45
155,10.72,6.0,7.1
157,12.09,5.0,4.12
158,12.51,11.0,8.62
162,20.04,14.0,13.68
163,23.16,14.0,16.29
164,21.34,11.0,10.35
165,21.97,12.0,14.47
166,17.39,12.0,13.88
167,16.54,14.0,11.5
168,14.8,12.0,14.16
169,15.18,18.0,24.53
