,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,13.84,3.0,4.21
9,53.27,51.0,62.89
10,43.98,52.0,56.08
15,29.06,30.0,26.34
20,11.95,11.0,10.89
22,28.3,30.0,36.93
29,7.91,4.0,5.12
30,9.86,3.0,3.98
33,8.89,3.0,4.07
36,9.13,3.0,4.06
37,10.35,3.0,4.13
47,9.32,17.0,18.18
48,13.4,3.0,3.84
50,11.09,7.0,9.11
52,8.35,4.0,5.17
58,15.28,15.0,16.99
65,16.39,15.0,18.25
70,24.17,29.0,23.32
75,20.64,13.0,19.11
77,13.35,15.0,15.94
86,25.91,27.0,25.12
87,20.0,38.0,28.58
91,14.34,11.0,15.22
92,14.37,15.0,17.82
96,28.01,28.0,26.47
97,29.49,32.0,23.74
106,38.32,41.0,26.38
107,43.63,57.0,34.77
108,56.94,75.0,61.27
111,51.13,48.0,57.41
114,43.45,63.0,56.81
118,36.66,48.0,36.2
121,38.33,41.0,36.18
126,49.07,46.0,37.89
128,36.58,47.0,46.45
130,36.55,61.0,42.19
131,46.45,47.0,60.51
133,27.73,29.0,30.19
134,18.01,15.0,13.71
141,41.53,39.0,39.77
143,53.3,34.0,37.21
147,52.01,57.0,47.69
156,11.25,6.0,8.26
157,11.45,5.0,4.85
163,24.79,14.0,16.28
165,25.53,12.0,16.1
166,14.81,12.0,16.38
171,17.51,22.0,29.72
172,10.75,6.0,6.76
173,14.36,13.0,14.28
176,28.58,18.0,25.23
177,15.58,6.0,8.35
179,10.42,13.0,13.18
182,17.46,11.0,15.89
184,13.15,16.0,16.67
185,15.44,4.0,5.43
192,26.55,5.0,7.14
195,10.34,3.0,4.01
196,8.18,12.0,8.71
198,12.67,24.0,20.34
202,21.27,21.0,24.17
206,33.67,32.0,37.67
210,7.3,28.0,22.44
215,10.16,33.0,25.88
216,10.81,8.0,9.58
217,19.48,27.0,22.57
218,20.86,13.0,11.28
221,22.78,16.0,23.88
222,14.24,6.0,8.73
223,15.69,18.0,20.71
229,25.99,10.0,12.94
230,27.2,23.0,37.04
231,31.86,43.0,35.78
233,34.38,15.0,11.32
238,37.14,48.0,45.94
241,58.61,65.0,60.61
242,50.67,41.0,55.21
246,50.55,49.0,55.07
247,54.27,57.0,62.41
248,64.48,66.0,66.73
255,50.12,60.0,70.09
269,81.64,86.0,99.46
274,77.02,3.0,8.71
275,60.0,4.0,9.13
278,67.89,87.0,90.66
281,92.87,128.0,102.78
283,73.64,120.0,90.76
285,92.46,69.0,92.9
291,74.7,62.0,90.83
294,90.93,89.0,101.38
300,88.28,77.0,91.96
301,78.45,75.0,75.31
302,78.86,57.0,80.16
308,46.96,88.0,91.91
310,93.68,109.0,100.81
312,85.93,74.0,90.01
313,92.8,95.0,81.71
319,92.16,108.0,94.03
320,76.94,110.0,87.67
323,84.26,81.0,81.72
329,92.8,87.0,91.23
330,67.74,95.0,60.51
333,55.03,46.0,49.28
350,28.4,37.0,37.96
351,81.32,70.0,82.5
353,55.93,65.0,60.73
358,38.49,48.0,50.01
359,31.99,36.0,24.86
360,23.11,37.0,42.9
366,28.68,17.0,14.48
376,42.91,50.0,40.01
379,32.35,39.0,36.8
380,32.23,56.0,44.81
381,26.68,42.0,45.8
382,26.69,28.0,30.64
386,27.31,43.0,40.88
387,26.1,33.0,41.8
389,30.84,43.0,45.79
390,17.18,9.0,7.94
395,8.08,12.0,8.06
396,6.93,3.0,4.05
400,13.46,23.0,26.52
402,21.12,15.0,13.65
407,9.03,3.0,4.12
408,7.8,3.0,4.05
413,18.11,28.0,20.55
418,6.93,3.0,4.15
425,11.67,6.0,8.82
428,17.24,12.0,10.91
434,25.09,27.0,31.49
435,26.46,26.0,22.76
437,30.02,29.0,23.17
441,25.95,30.0,33.9
443,17.32,8.0,8.76
445,11.57,26.0,22.38
454,26.41,5.0,6.98
455,17.65,7.0,11.07
462,36.46,20.0,28.03
470,8.56,12.0,15.25
471,8.63,23.0,18.88
472,9.2,6.0,8.02
476,27.92,32.0,33.27
478,18.3,19.0,23.05
480,23.3,28.0,31.72
481,33.02,27.0,29.45
482,33.33,44.0,33.57
483,33.56,47.0,33.11
485,17.44,32.0,32.54
486,27.45,39.0,32.88
489,32.82,44.0,50.92
492,48.03,52.0,45.04
496,43.35,79.0,57.15
497,48.91,60.0,43.64
498,43.86,46.0,40.03
503,48.31,69.0,55.06
506,54.81,32.0,33.93
507,51.91,73.0,48.02
514,50.39,56.0,54.7
516,56.16,51.0,64.47
519,32.24,52.0,32.45
526,46.27,35.0,42.41
530,17.62,28.0,23.29
535,39.56,40.0,38.04
536,19.56,29.0,27.93
540,11.0,16.0,15.39
542,8.57,3.0,3.98
548,10.07,15.0,12.56
560,13.79,3.0,4.05
562,10.93,12.0,15.63
565,26.18,46.0,33.57
567,25.14,3.0,4.12
571,9.51,40.0,38.0
574,14.54,16.0,10.61
575,12.59,23.0,20.43
576,7.86,30.0,33.22
579,30.25,52.0,45.04
583,32.39,39.0,36.88
584,35.27,33.0,38.68
585,25.73,37.0,38.51
586,11.21,23.0,27.83
592,29.07,26.0,19.18
594,28.3,37.0,33.97
597,8.68,10.0,8.58
600,28.53,42.0,50.77
602,35.53,36.0,31.91
604,35.54,33.0,36.07
605,31.52,54.0,46.12
611,35.7,68.0,56.05
613,41.36,78.0,79.76
615,48.02,65.0,53.66
617,43.52,66.0,52.18
624,65.65,97.0,80.05
626,54.34,80.0,67.61
627,57.04,100.0,80.86
629,47.02,94.0,73.6
631,52.13,80.0,63.66
632,48.55,75.0,59.25
636,45.14,80.0,60.66
638,45.31,3.0,4.07
639,75.37,3.0,7.86
643,70.87,100.0,69.45
648,100.55,117.0,102.26
651,94.33,130.0,99.17
652,67.15,100.0,87.49
658,88.99,91.0,85.84
659,90.36,118.0,92.19
662,85.98,94.0,105.55
665,65.46,73.0,77.97
669,94.71,146.0,103.73
672,43.81,68.0,67.46
673,50.14,91.0,82.08
675,76.67,59.0,67.18
676,60.55,75.0,63.43
677,59.07,38.0,40.4
679,95.08,87.0,87.41
682,73.75,72.0,62.43
683,61.2,63.0,64.52
684,51.42,69.0,59.19
687,72.09,64.0,64.73
689,67.18,75.0,71.47
691,32.31,36.0,44.55
693,59.25,55.0,60.02
696,64.02,53.0,54.19
697,89.56,97.0,86.18
702,49.73,66.0,52.49
703,38.31,60.0,48.15
704,31.58,33.0,35.85
708,45.8,63.0,59.83
709,50.17,54.0,50.03
711,45.68,49.0,58.19
717,38.15,44.0,38.79
718,30.59,47.0,41.98
722,34.72,46.0,36.89
726,19.17,24.0,26.89
727,18.51,3.0,4.7
736,6.46,30.0,16.9
738,38.49,8.0,5.31
739,64.36,76.0,53.25
741,26.63,7.0,5.38
743,10.99,45.0,42.17
744,9.33,14.0,14.16
745,9.28,40.0,36.38
746,12.1,3.0,4.05
747,7.72,8.0,5.23
750,7.61,17.0,24.32
754,9.85,8.0,7.04
761,7.71,3.0,3.98
764,7.05,3.0,4.15
768,8.48,3.0,3.98
770,8.6,9.0,9.77
771,8.18,5.0,6.65
772,10.18,3.0,3.98
781,9.02,8.0,9.05
784,17.94,23.0,16.68
792,15.84,21.0,22.75
793,13.78,12.0,9.61
795,18.59,4.0,5.21
796,19.9,21.0,21.73
797,10.92,10.0,11.09
802,10.47,3.0,4.07
805,6.62,3.0,4.01
806,10.3,20.0,16.92
808,16.89,11.0,14.78
811,18.32,17.0,19.94
814,10.08,12.0,17.39
