,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,46.08,6.27
4,32.85,10.5
7,34.33,6.79
10,5.85,5.34
11,8.9,28.46
15,2.86,4.24
16,34.36,18.27
19,71.49,40.22
20,15.96,1.03
26,22.41,18.37
31,74.17,22.44
33,194.51,19.44
41,102.88,13.23
43,102.77,1.49
44,8.14,12.04
46,438.05,1.9
52,59.53,0.71
53,325.58,13.34
58,21.38,6.33
60,23.3,44.03
61,49.65,7.81
67,14.68,29.09
68,19.25,7.42
71,31.96,8.1
74,0.55,13.14
76,1.71,9.74
80,61.52,27.26
93,61.61,32.33
97,0.92,20.77
98,2.91,72.24
100,21.46,7.95
103,25.96,19.24
106,5.0,30.16
108,32.03,8.55
111,0.65,24.8
118,22.28,14.12
119,11.54,6.51
121,2.71,13.87
124,317.07,14.46
125,3.06,15.74
132,1.36,0.87
135,6.27,30.34
136,38.38,4.44
137,50.04,5.9
138,109.95,18.6
147,8.88,5.49
152,18.18,30.42
154,78.16,7.12
159,82.03,20.15
161,27.28,7.14
163,97.87,19.33
168,19.1,38.26
173,7.52,7.12
174,46.28,60.63
184,36.52,0.0
190,9.54,26.41
195,245.68,4.6
196,43.58,27.23
197,42.01,0.56
199,489.52,17.47
203,14.5,10.13
208,87.47,37.45
211,1.98,23.07
215,61.67,32.65
216,81.44,24.95
223,21.77,12.68
224,763.42,8.2
226,12.39,3.81
230,20.99,68.64
232,308.71,44.07
234,15.94,21.61
235,14.57,5.31
244,29.31,24.2
246,12.66,18.63
249,12.5,1.84
257,29.36,24.5
258,4.15,8.66
273,1537.95,35.27
275,1705.18,109.79
280,15.77,4.14
283,40.91,20.31
289,26.38,5.64
290,18.58,0.07
292,10.97,17.29
293,0.06,0.15
295,3.15,1.41
296,1.67,2.31
297,1.63,3.08
301,6.82,6.06
303,20.55,4.07
309,32.23,32.51
312,28.78,24.51
316,16.57,13.99
319,16.0,2.45
320,31.33,10.38
324,25.64,25.63
328,12.28,11.16
331,27.13,15.61
335,8.29,5.12
339,11.45,4.17
341,1.83,3.9
348,7.54,9.41
356,81.49,67.67
360,16.61,16.72
361,20.76,13.53
367,327.2,86.54
373,1.1,16.63
375,43.34,1.47
379,17.15,2.19
390,144.01,25.2
393,111.89,2.15
395,55.84,38.83
396,82.72,15.04
397,110.91,13.46
401,345.79,3.07
402,20.61,13.89
403,123.18,5.41
407,215.68,15.01
410,6.76,11.87
414,10.47,3.39
415,26.68,17.65
417,170.29,8.2
424,1.84,29.96
425,89.81,23.22
427,336.57,21.68
436,25.95,17.03
440,221.27,42.37
443,122.33,1.86
444,56.33,0.27
447,237.17,7.45
450,185.08,11.87
451,27.1,9.55
455,183.56,51.84
457,207.79,49.87
458,40.41,6.49
462,68.32,38.25
463,85.63,9.23
466,22.03,5.42
470,14.96,19.29
471,59.58,17.81
477,5.56,0.78
479,46.52,22.21
480,19.77,17.1
481,32.23,4.13
482,21.96,23.12
485,39.78,5.42
487,3.41,24.01
491,12.73,26.33
497,7.81,26.21
499,44.09,42.12
501,18.07,0.37
509,148.2,98.7
511,22.17,54.05
513,22.73,20.2
517,18.31,9.48
519,33.24,35.53
521,9.09,18.39
526,38.04,18.27
527,10.25,6.55
529,30.49,11.51
534,5.46,16.92
538,108.03,21.85
553,247.44,13.71
554,21.23,32.95
557,438.29,20.8
558,156.83,0.97
559,233.81,8.25
563,45.31,4.27
576,55.18,2.4
578,34.45,15.26
581,33.96,24.14
582,27.82,22.73
587,44.24,4.63
589,43.57,13.07
593,30.2,6.49
594,34.33,2.39
596,30.07,20.17
604,12.77,9.38
606,15.21,63.56
609,22.05,12.28
612,26.77,17.09
614,26.48,12.85
615,14.3,0.15
619,1.11,13.43
621,25.22,15.5
624,19.51,13.71
628,38.37,15.79
629,27.97,17.88
633,26.72,14.27
635,36.8,28.61
642,2338.83,116.03
645,27.3,26.59
648,11.63,10.52
649,24.81,20.35
651,27.01,21.55
652,20.58,8.91
654,11.42,18.32
662,7.55,7.34
668,1.54,20.88
669,43.18,30.89
672,16.1,8.47
677,64.23,5.52
678,3.58,9.63
679,10.24,0.04
680,3.05,2.57
684,25.37,21.36
690,20.12,28.71
694,13.91,7.4
696,20.83,0.44
701,20.25,23.38
702,19.96,18.59
703,26.41,0.75
704,10.24,15.96
706,5.74,3.99
716,13.87,18.3
718,24.72,1.35
721,94.97,5.56
723,1.31,9.96
724,2.13,15.47
728,29.91,21.71
730,30.13,39.67
743,71.3,0.37
745,70.32,3.46
746,272.01,7.13
747,5.9,41.16
753,195.69,10.72
755,8.01,17.54
757,125.55,31.01
764,106.14,8.45
767,207.6,41.74
781,15.52,8.06
782,28.61,6.81
783,6.3,17.79
786,797.04,8.71
789,181.26,14.39
791,43.52,4.97
800,68.17,5.11
804,31.98,33.19
812,32.35,32.36
813,10.43,20.38
816,0.2,8.77
819,23.52,5.85
822,49.91,22.41
824,18.46,44.96
835,375.7,15.03
836,33.55,2.79
837,27.66,54.49
838,72.55,105.13
851,116.72,59.62
852,16.15,23.71
853,38.24,31.9
856,9.52,11.26
860,55.98,53.43
863,1.5,5.08
870,23.64,3.83
871,19.11,17.34
