,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,16.41,24.0,24.8
2,13.79,9.0,9.63
3,7.69,3.0,4.08
4,38.05,51.0,49.79
5,54.98,53.0,56.56
6,28.83,16.0,16.59
7,25.88,20.0,17.17
8,37.0,35.0,34.86
11,25.58,29.0,34.87
12,15.77,20.0,18.12
13,35.77,34.0,33.12
14,40.41,38.0,35.98
16,21.75,28.0,30.16
17,18.83,26.0,29.4
18,23.09,24.0,22.79
19,15.92,9.0,10.49
21,18.29,11.0,10.54
23,24.88,19.0,21.96
24,15.17,6.0,7.61
25,35.97,31.0,38.89
26,26.68,34.0,39.49
27,16.95,22.0,21.97
28,17.19,21.0,21.37
31,19.25,11.0,10.51
32,22.57,37.0,41.97
34,7.63,3.0,3.98
35,7.45,6.0,8.3
38,15.17,5.0,6.78
39,10.97,10.0,9.8
40,7.13,3.0,3.98
41,9.81,4.0,5.14
42,16.26,18.0,19.8
43,9.18,3.0,4.04
44,12.18,10.0,11.18
45,9.28,3.0,3.92
46,13.96,3.0,4.14
49,7.52,3.0,3.84
51,7.62,5.0,6.48
53,11.09,3.0,4.13
54,14.46,21.0,18.87
55,11.89,12.0,12.29
56,9.81,5.0,6.18
57,10.54,15.0,16.03
59,10.02,13.0,10.29
60,11.68,12.0,15.46
61,13.99,22.0,22.44
62,15.13,21.0,21.68
63,14.33,10.0,11.8
64,13.79,10.0,11.54
66,18.83,18.0,25.46
67,20.64,21.0,18.01
68,24.96,20.0,19.91
69,23.31,25.0,29.35
71,20.13,22.0,21.29
72,19.99,23.0,22.88
73,21.85,23.0,27.12
74,20.63,19.0,23.63
76,17.66,15.0,15.79
78,16.39,21.0,16.73
79,13.34,12.0,19.1
80,19.79,34.0,30.67
81,19.62,31.0,32.24
82,20.01,17.0,17.96
83,22.02,21.0,18.42
84,16.49,14.0,15.52
85,20.37,20.0,29.86
88,19.46,17.0,18.0
89,16.77,16.0,24.13
90,11.93,10.0,11.28
93,23.11,40.0,30.67
94,14.51,17.0,15.47
