,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,13.7,3.0,4.16
1,12.86,24.0,24.59
2,12.24,9.0,10.18
4,33.71,51.0,41.91
5,50.34,53.0,49.79
7,28.28,20.0,17.03
8,34.38,35.0,35.42
10,46.45,52.0,44.36
15,34.54,30.0,28.4
18,21.18,24.0,21.49
19,15.58,9.0,11.33
22,26.04,30.0,32.98
23,26.4,19.0,26.05
24,17.91,6.0,7.62
25,31.79,31.0,36.16
27,13.79,22.0,22.77
32,19.81,37.0,39.98
33,10.07,3.0,4.32
35,8.17,6.0,9.07
45,10.53,3.0,4.14
52,8.12,4.0,5.47
56,12.6,5.0,6.75
57,8.07,15.0,17.79
59,8.7,13.0,9.66
62,12.99,21.0,24.89
65,16.75,15.0,19.69
74,18.72,19.0,24.11
80,10.96,34.0,26.52
84,14.33,14.0,17.48
87,17.66,38.0,30.54
89,13.1,16.0,25.62
91,15.99,11.0,15.43
99,17.11,27.0,22.12
100,34.97,52.0,50.87
102,26.48,41.0,35.83
103,29.29,43.0,28.5
104,27.23,35.0,23.28
109,56.21,42.0,35.17
110,50.11,64.0,44.12
123,39.06,37.0,46.01
124,47.66,11.0,11.9
126,54.02,46.0,33.23
127,54.02,52.0,60.97
128,35.97,47.0,45.68
135,10.08,12.0,9.2
137,12.92,8.0,9.22
144,29.33,36.0,36.23
146,44.33,58.0,58.07
148,49.53,48.0,51.77
150,37.35,38.0,39.34
151,47.44,54.0,56.9
153,11.85,17.0,31.09
155,9.2,6.0,8.11
163,26.64,14.0,15.82
165,24.72,12.0,15.91
168,13.81,12.0,18.49
175,33.15,35.0,34.57
176,26.94,18.0,28.17
181,11.42,10.0,15.71
184,15.75,16.0,18.02
185,15.08,4.0,5.67
186,15.76,15.0,19.93
187,17.76,12.0,15.2
188,15.01,21.0,27.99
194,8.62,4.0,5.48
198,13.97,24.0,23.33
202,18.79,21.0,24.8
204,36.93,28.0,34.13
207,31.74,28.0,24.18
218,20.05,13.0,12.2
228,27.24,36.0,37.04
231,31.87,43.0,32.88
232,31.94,10.0,14.84
234,32.82,35.0,54.14
240,61.07,47.0,60.29
247,54.69,57.0,62.37
251,62.06,61.0,55.74
258,59.58,58.0,63.14
260,60.21,58.0,60.7
267,58.71,55.0,62.03
274,73.46,3.0,3.64
277,65.46,3.0,3.43
278,84.91,87.0,88.75
279,83.89,102.0,101.2
281,84.67,128.0,101.75
287,99.6,85.0,83.7
291,86.08,62.0,87.41
294,85.67,89.0,102.62
299,98.09,81.0,97.17
302,77.01,57.0,72.14
306,64.96,69.0,93.85
311,96.26,111.0,98.01
312,94.7,74.0,91.85
317,102.35,112.0,103.57
319,87.46,108.0,96.21
325,92.52,87.0,92.55
328,95.72,106.0,97.37
329,89.06,87.0,91.62
331,67.01,77.0,70.09
334,41.24,61.0,48.07
336,56.45,59.0,53.62
341,74.41,89.0,74.67
343,49.18,58.0,50.5
346,39.66,46.0,36.75
348,39.61,50.0,44.44
349,32.5,31.0,25.55
351,83.01,70.0,77.68
356,87.51,58.0,83.98
358,35.52,48.0,46.86
359,29.22,36.0,26.5
360,23.36,37.0,43.33
368,20.87,35.0,33.4
371,29.93,16.0,11.27
379,28.04,39.0,41.67
383,30.73,43.0,40.45
385,30.3,35.0,33.33
388,35.48,46.0,50.07
393,20.28,11.0,10.61
400,12.18,23.0,27.79
405,15.11,12.0,11.15
