,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
972,54.26,1.49
973,67.26,40.44
978,28.09,27.7
983,35.45,13.42
987,1180.27,6.82
991,44.2,0.38
993,31.88,0.5
994,857.17,109.66
995,114.78,62.86
996,256.21,40.39
1001,334.3,16.39
1006,942.3,105.6
1014,46.75,13.63
1016,20.65,20.86
1017,2.63,39.85
1019,232.01,50.71
1022,8.53,3.91
1027,59.73,37.27
1029,39.89,16.25
1032,21.09,30.72
1041,38.71,21.69
1043,174.34,5.41
1046,2011.53,114.86
1047,21.68,42.0
1048,716.21,35.45
1052,173.66,48.71
1056,31.83,13.61
1059,1044.82,64.39
1060,37.28,9.65
1062,17.65,34.58
1064,41.82,31.38
1070,2.11,6.01
1078,62.1,24.43
1079,20.43,28.07
1082,24.24,8.61
1083,767.28,54.42
1088,35.87,11.44
1090,43.93,34.54
1091,23.12,9.63
1097,70.71,8.45
1098,41.91,24.54
1105,157.21,7.68
1109,40.63,28.43
1112,14.07,67.53
1114,19.26,8.12
1117,316.1,23.28
1119,322.7,71.31
1122,188.72,6.71
1127,34.24,2.14
1128,251.41,7.32
1131,50.83,20.43
1133,249.92,9.52
1136,164.17,4.71
1145,46.12,33.35
1149,42.18,11.46
1151,22.34,25.9
1152,19.88,7.7
1157,28.0,33.39
1162,17.92,10.48
1163,20.23,9.39
1164,38.28,5.1
1165,31.92,1.74
1168,27.71,1.83
1169,41.45,110.78
1170,38.47,17.06
1173,272.96,56.84
1174,35.52,5.86
1177,45.98,0.23
1178,52.73,1.62
1181,13.28,14.32
1192,48.28,14.79
1196,32.04,10.0
1199,30.03,10.97
1200,72.02,45.75
1203,14.26,16.66
1204,29.04,7.77
1206,40.65,11.06
1211,38.02,1.27
1212,23.94,12.53
1213,13.19,19.81
1224,12.28,22.19
1226,8.62,15.86
1228,45.37,15.5
1231,50.29,40.02
1232,4.81,15.06
1237,28.32,36.83
1240,25.36,23.33
1244,9.68,6.63
1249,71.48,27.8
1269,39.67,20.39
1272,499.55,7.71
1279,166.68,58.13
1285,27.8,113.67
1295,185.22,3.57
1305,291.04,61.53
1312,32.25,36.94
1314,79.67,20.9
1323,325.89,21.13
1325,59.01,76.99
1327,63.93,12.88
1330,66.51,66.35
1332,2347.45,26.03
1333,22.37,6.25
1342,39.52,13.15
1344,116.7,14.51
1346,654.81,27.47
1349,15.93,39.24
1358,2.38,8.5
1362,42.77,1.46
1364,26.14,16.53
1365,9.84,33.64
1370,1084.62,81.9
1372,879.14,32.67
1374,1582.85,41.92
1380,7.94,5.36
1386,5.41,18.98
1389,125.06,8.38
1390,53.11,33.83
1391,16.29,0.76
1392,28.19,23.09
1396,2002.14,154.9
1397,34.56,28.89
1401,42.17,8.97
1402,43.15,31.7
1405,26.82,23.51
1409,29.6,19.32
1410,180.62,22.92
1412,31.31,47.25
1414,35.9,65.18
1415,25.1,22.94
1417,85.0,22.81
1420,29.94,7.99
1421,8.01,27.1
1425,19.23,32.05
1427,42.74,8.19
1429,71.97,28.81
1431,13.14,29.45
1432,45.63,15.97
1441,38.33,13.75
1449,43.53,8.19
1454,7.15,15.27
1456,38.82,13.61
1457,75.32,56.38
1460,57.14,4.67
