,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,11.76,3.0,2.98
1,20.16,24.0,24.44
2,14.17,9.0,10.37
4,41.99,51.0,49.94
6,34.18,16.0,17.08
7,24.44,20.0,18.04
8,43.6,35.0,33.5
9,53.14,51.0,56.19
11,28.86,29.0,33.18
12,18.56,20.0,15.85
13,33.64,34.0,34.81
15,28.93,30.0,28.24
16,22.2,28.0,27.15
17,22.2,26.0,28.73
20,14.54,11.0,10.36
21,18.8,11.0,10.01
22,29.71,30.0,31.92
23,26.35,19.0,21.95
24,17.62,6.0,6.24
26,27.56,34.0,35.8
28,14.78,21.0,21.76
30,8.62,3.0,3.01
31,16.93,11.0,10.41
34,8.13,3.0,3.14
35,8.44,6.0,7.57
36,8.58,3.0,3.09
37,8.14,3.0,3.53
38,13.62,5.0,5.83
39,8.73,10.0,8.91
40,6.96,3.0,3.29
41,8.69,4.0,4.41
42,15.68,18.0,18.53
43,8.71,3.0,3.1
44,10.29,10.0,10.69
45,9.14,3.0,3.29
46,14.03,3.0,3.01
48,8.78,3.0,3.58
49,6.88,3.0,3.31
50,10.24,7.0,7.73
53,9.9,3.0,3.25
55,10.34,12.0,12.56
56,9.9,5.0,5.71
58,13.12,15.0,14.93
61,11.95,22.0,21.5
62,16.26,21.0,23.06
63,14.02,10.0,12.4
64,13.11,10.0,10.26
65,15.19,15.0,18.43
66,17.95,18.0,24.25
67,20.47,21.0,17.99
69,23.6,25.0,28.26
70,26.5,29.0,24.76
71,19.43,22.0,21.39
73,21.25,23.0,23.54
74,18.62,19.0,21.95
75,18.09,13.0,18.34
76,15.77,15.0,16.42
80,17.43,34.0,30.29
81,18.76,31.0,31.19
84,16.49,14.0,15.85
85,21.46,20.0,28.31
87,23.4,38.0,33.45
88,19.38,17.0,19.15
89,15.39,16.0,24.11
90,9.94,10.0,10.11
91,14.02,11.0,14.24
93,25.6,40.0,29.88
94,13.88,17.0,16.76
95,17.82,22.0,17.84
96,27.85,28.0,28.63
97,28.67,32.0,27.87
98,18.62,18.0,26.45
100,45.2,52.0,53.87
101,33.82,44.0,43.24
102,32.7,41.0,38.8
104,30.41,35.0,28.12
105,27.3,21.0,24.24
106,39.24,41.0,34.79
108,56.45,75.0,74.36
109,50.56,42.0,42.26
110,56.99,64.0,50.5
111,51.79,48.0,53.37
112,60.73,71.0,70.26
113,55.54,44.0,48.72
114,51.43,63.0,60.4
115,63.34,89.0,77.55
116,48.63,46.0,45.34
117,34.77,62.0,43.98
118,38.41,48.0,42.07
119,41.05,39.0,40.57
120,35.13,26.0,30.01
121,43.12,41.0,38.28
122,58.01,89.0,74.94
123,39.43,37.0,41.59
124,35.68,11.0,14.15
125,50.25,52.0,47.49
126,49.81,46.0,42.7
127,51.22,52.0,55.39
128,46.07,47.0,48.9
130,41.74,61.0,51.91
131,52.71,47.0,52.02
132,47.7,48.0,48.11
133,28.14,29.0,31.22
135,13.87,12.0,9.19
137,10.16,8.0,8.16
138,15.73,9.0,9.02
139,35.7,31.0,35.92
140,41.88,44.0,45.38
143,49.74,34.0,36.75
144,35.15,36.0,39.1
145,38.71,35.0,34.98
146,54.55,58.0,57.35
147,56.25,57.0,57.79
148,52.41,48.0,56.63
149,56.8,42.0,51.19
150,44.58,38.0,40.13
151,50.23,54.0,53.14
153,9.78,17.0,23.41
154,6.73,3.0,3.08
155,8.36,6.0,6.97
157,8.72,5.0,4.51
158,9.51,11.0,8.86
159,9.64,6.0,7.61
160,9.14,8.0,10.27
163,19.43,14.0,15.35
164,16.48,11.0,10.21
165,19.88,12.0,14.2
169,14.64,18.0,22.51
170,25.08,29.0,28.31
173,11.66,13.0,13.78
174,23.69,18.0,21.92
175,39.13,35.0,34.1
176,23.35,18.0,20.66
179,11.53,13.0,11.77
180,11.06,9.0,9.48
182,18.77,11.0,14.69
183,10.07,5.0,6.08
184,12.2,16.0,15.75
185,14.72,4.0,4.91
186,15.51,15.0,17.18
187,15.5,12.0,12.87
188,17.71,21.0,22.73
189,11.44,10.0,11.02
190,15.65,15.0,18.36
191,19.24,22.0,24.33
192,14.67,5.0,4.84
193,14.69,12.0,14.09
194,8.91,4.0,4.06
195,8.37,3.0,3.38
196,8.53,12.0,8.86
197,8.43,5.0,5.64
198,14.92,24.0,20.81
200,18.14,3.0,3.52
201,19.98,6.0,4.85
202,17.88,21.0,21.44
203,30.46,26.0,28.32
204,33.94,28.0,30.41
205,41.01,48.0,49.98
206,35.58,32.0,35.66
207,31.02,28.0,26.12
208,20.47,13.0,15.88
210,13.0,28.0,24.75
211,22.37,20.0,17.33
212,25.76,12.0,11.8
213,27.11,33.0,39.71
214,22.89,29.0,30.03
216,11.54,8.0,9.61
217,17.98,27.0,22.83
218,17.23,13.0,12.86
219,28.44,30.0,42.97
220,22.69,12.0,10.82
221,18.85,16.0,20.4
223,17.62,18.0,18.31
224,18.35,3.0,2.98
225,20.93,20.0,22.72
228,27.83,36.0,34.89
229,19.26,10.0,12.75
230,19.56,23.0,28.49
232,26.57,10.0,12.69
233,30.51,15.0,11.93
238,41.83,48.0,48.02
239,34.82,44.0,41.91
240,51.24,47.0,49.58
241,53.69,65.0,59.67
242,39.79,41.0,48.7
243,35.46,3.0,3.81
244,26.04,28.0,25.66
245,48.3,48.0,50.24
247,55.02,57.0,61.22
249,62.68,62.0,64.4
250,44.05,45.0,48.23
251,59.54,61.0,59.56
253,56.08,57.0,57.47
255,52.25,60.0,62.62
256,58.56,64.0,57.02
258,62.76,58.0,64.44
259,50.87,41.0,45.03
260,54.64,58.0,60.33
263,72.16,72.0,78.11
265,59.24,62.0,63.27
266,54.97,63.0,62.18
267,51.99,55.0,59.78
268,59.08,62.0,61.51
269,75.59,86.0,91.19
270,80.37,105.0,90.03
271,76.44,83.0,85.86
272,73.51,101.0,98.95
273,40.1,3.0,3.38
274,52.57,3.0,4.91
275,43.55,4.0,8.59
276,38.31,3.0,7.08
277,44.21,3.0,0.65
278,80.63,87.0,96.62
279,93.16,102.0,104.11
281,100.97,128.0,108.66
282,106.9,145.0,117.01
283,97.47,120.0,103.31
284,84.64,101.0,89.62
285,89.72,69.0,89.38
286,103.95,110.0,97.24
287,94.85,85.0,91.33
288,99.76,86.0,93.42
290,104.41,104.0,109.98
291,76.79,62.0,77.5
294,91.59,89.0,96.23
296,99.66,103.0,101.22
297,96.96,102.0,104.2
298,69.88,70.0,64.84
302,62.33,57.0,61.48
303,76.55,90.0,89.71
304,85.72,97.0,100.52
305,80.81,75.0,86.99
308,56.09,88.0,95.96
309,69.1,72.0,88.0
310,82.57,109.0,97.94
312,81.84,74.0,87.91
313,91.75,95.0,93.24
314,90.17,83.0,81.75
315,87.13,99.0,100.88
318,87.41,95.0,101.71
319,90.61,108.0,103.71
320,97.45,110.0,109.83
321,97.01,121.0,106.72
322,94.88,115.0,98.38
323,87.75,81.0,80.82
324,92.92,78.0,88.95
325,92.72,87.0,92.88
327,90.29,75.0,85.02
328,88.93,106.0,91.54
329,89.0,87.0,87.27
331,61.66,77.0,70.79
332,58.55,65.0,67.21
333,48.81,46.0,50.14
335,50.0,54.0,55.76
336,47.76,59.0,54.63
337,57.86,65.0,58.04
338,50.69,59.0,62.16
339,61.41,64.0,65.59
340,56.91,55.0,55.0
341,85.58,89.0,90.73
342,52.72,51.0,52.14
344,44.14,37.0,44.3
345,32.31,44.0,51.18
346,36.37,46.0,41.73
348,43.61,50.0,50.58
349,28.87,31.0,28.72
351,80.8,70.0,78.63
353,59.85,65.0,61.1
354,44.22,30.0,30.47
355,89.11,112.0,97.88
356,75.37,58.0,69.59
357,51.69,51.0,51.87
358,46.94,48.0,50.31
359,32.33,36.0,27.9
360,31.3,37.0,43.54
361,32.82,39.0,38.4
362,37.37,38.0,38.76
363,32.49,32.0,35.86
365,26.18,16.0,16.93
372,28.35,32.0,38.27
376,41.79,50.0,44.64
377,52.23,61.0,61.57
378,38.81,60.0,52.85
379,37.29,39.0,40.02
381,42.46,42.0,44.7
382,25.39,28.0,28.75
383,31.39,43.0,43.49
384,34.29,35.0,37.47
385,31.23,35.0,34.43
387,35.01,33.0,37.94
388,35.75,46.0,48.01
389,39.04,43.0,44.46
391,30.01,38.0,39.06
392,30.95,34.0,30.07
393,17.39,11.0,11.47
398,7.9,9.0,8.39
399,7.56,3.0,3.2
400,14.16,23.0,24.01
401,8.7,3.0,4.65
402,16.56,15.0,14.91
403,7.6,4.0,4.39
407,8.81,3.0,3.16
409,8.06,3.0,3.14
410,7.76,6.0,7.36
411,11.27,3.0,3.27
412,6.06,3.0,3.36
413,21.05,28.0,25.81
415,33.37,43.0,37.85
416,25.54,25.0,21.98
417,6.33,3.0,3.28
421,9.59,3.0,3.29
423,7.59,5.0,6.12
424,13.42,12.0,14.82
426,8.78,6.0,7.46
427,11.5,3.0,3.17
428,16.87,12.0,10.71
429,17.85,17.0,14.49
433,13.39,14.0,12.05
434,23.45,27.0,29.53
435,23.78,26.0,21.72
436,18.72,17.0,19.41
437,30.47,29.0,26.45
438,14.2,6.0,7.48
440,29.14,11.0,14.1
442,16.3,8.0,8.41
443,16.05,8.0,7.53
447,7.01,3.0,3.22
448,11.51,15.0,12.58
449,14.4,6.0,7.55
450,8.74,3.0,3.21
451,18.43,17.0,16.35
453,22.2,8.0,5.96
454,18.78,5.0,7.75
455,17.72,7.0,9.43
456,16.1,6.0,7.84
457,24.61,11.0,14.63
458,17.76,13.0,13.21
460,17.77,15.0,15.77
461,19.95,18.0,15.69
463,24.93,16.0,13.96
467,40.55,63.0,60.53
468,10.79,9.0,8.9
469,20.17,34.0,29.38
470,8.69,12.0,12.88
474,17.99,13.0,14.42
476,26.13,32.0,32.71
477,34.96,37.0,36.9
479,17.79,20.0,18.04
481,32.83,27.0,26.65
482,34.79,44.0,39.06
484,21.16,33.0,31.9
485,21.1,32.0,29.66
486,28.82,39.0,36.97
487,27.99,35.0,31.46
488,31.71,33.0,28.55
489,35.52,44.0,44.34
490,36.95,28.0,32.59
492,48.28,52.0,45.18
493,48.52,37.0,37.77
496,60.81,79.0,66.28
499,42.97,33.0,41.84
500,41.04,25.0,28.38
501,56.08,74.0,75.16
502,63.84,109.0,77.43
507,56.95,73.0,62.93
508,46.5,36.0,36.41
509,26.45,14.0,17.27
511,36.73,33.0,42.35
512,51.13,58.0,55.9
513,53.54,62.0,54.36
514,53.25,56.0,55.71
515,63.22,90.0,76.42
516,59.46,51.0,64.13
517,36.71,41.0,40.64
519,40.24,52.0,39.26
520,41.85,53.0,43.33
521,48.95,50.0,53.75
522,46.09,55.0,56.45
523,30.38,41.0,38.01
524,35.51,29.0,36.98
525,49.9,40.0,45.97
528,43.51,46.0,46.2
529,20.89,27.0,28.01
530,19.51,28.0,23.02
531,17.9,20.0,22.72
533,20.03,24.0,23.64
534,23.46,28.0,27.24
535,40.22,40.0,44.08
536,20.83,29.0,27.5
537,15.54,4.0,3.64
538,14.58,9.0,7.92
539,13.91,11.0,9.67
541,8.18,4.0,4.3
543,7.06,3.0,3.13
544,7.95,5.0,5.81
545,9.07,4.0,4.96
550,13.53,13.0,13.64
554,7.34,7.0,8.27
555,13.08,3.0,3.44
556,17.06,3.0,3.44
559,8.27,3.0,3.1
560,10.99,3.0,3.13
562,10.71,12.0,11.69
563,18.94,26.0,24.96
564,30.05,23.0,29.43
567,17.7,3.0,3.21
571,16.44,40.0,42.2
572,32.5,51.0,51.45
574,13.72,16.0,10.92
577,31.82,26.0,25.66
578,34.67,42.0,36.74
579,36.44,52.0,49.34
580,21.73,18.0,16.41
582,29.71,32.0,32.28
584,30.3,33.0,32.35
585,28.3,37.0,41.8
587,31.87,42.0,37.2
590,46.1,53.0,56.64
591,33.38,43.0,38.55
592,27.28,26.0,19.99
593,44.83,54.0,52.0
596,20.89,33.0,27.84
597,7.63,10.0,8.59
598,9.51,3.0,3.25
599,28.96,40.0,41.92
602,34.18,36.0,36.71
603,40.12,56.0,47.15
604,37.3,33.0,33.62
605,34.99,54.0,49.65
606,36.88,34.0,44.8
607,49.13,55.0,57.39
608,40.54,62.0,52.96
609,49.36,51.0,52.01
611,40.74,68.0,61.12
612,56.11,62.0,54.7
613,54.84,78.0,76.47
617,54.49,66.0,60.31
618,55.87,61.0,59.29
620,48.07,78.0,64.27
622,53.81,74.0,69.04
623,64.58,70.0,73.21
624,79.74,97.0,95.54
626,74.52,80.0,78.1
627,76.94,100.0,91.02
631,60.81,80.0,68.68
632,67.05,75.0,62.77
634,53.71,68.0,63.93
637,33.25,4.0,4.1
638,23.6,3.0,5.35
639,25.21,3.0,5.03
640,37.48,3.0,4.08
642,40.35,3.0,8.51
643,78.92,100.0,92.09
644,87.56,93.0,92.37
645,89.46,122.0,104.81
646,89.59,97.0,91.66
647,93.12,91.0,98.47
649,105.7,132.0,114.45
651,106.01,130.0,115.07
652,91.74,100.0,99.37
653,72.78,82.0,81.76
655,67.35,85.0,73.75
656,97.25,123.0,104.49
658,93.55,91.0,87.45
659,95.09,118.0,100.89
660,94.26,96.0,99.46
662,91.13,94.0,96.93
665,69.26,73.0,76.06
666,56.57,72.0,66.17
668,77.62,76.0,71.54
670,87.95,103.0,93.23
672,52.21,68.0,64.67
673,53.41,91.0,89.98
674,66.74,76.0,76.39
675,70.57,59.0,61.99
677,55.87,38.0,39.19
678,87.65,89.0,85.34
679,90.73,87.0,87.82
681,61.54,58.0,62.69
682,66.83,72.0,64.0
683,61.34,63.0,66.07
684,56.33,69.0,66.18
686,45.4,47.0,53.71
687,64.16,64.0,62.31
690,58.75,71.0,60.8
692,30.89,30.0,32.24
693,53.32,55.0,58.96
694,80.4,88.0,86.13
696,56.74,53.0,53.02
697,85.45,97.0,93.41
699,48.3,66.0,57.35
701,45.95,49.0,53.77
703,49.13,60.0,52.82
704,33.22,33.0,34.76
706,76.87,85.0,79.26
707,48.29,49.0,49.77
709,49.57,54.0,50.34
710,50.23,59.0,52.6
711,41.05,49.0,54.16
713,46.32,61.0,52.26
714,31.46,25.0,26.48
715,39.67,39.0,35.41
716,42.56,40.0,37.31
717,33.52,44.0,40.81
719,32.12,46.0,43.92
720,50.17,64.0,57.14
721,40.03,23.0,23.88
722,40.98,46.0,41.6
724,28.55,29.0,26.21
725,39.0,36.0,35.63
726,25.07,24.0,23.73
727,13.0,3.0,4.62
728,12.99,10.0,8.84
729,11.48,8.0,10.25
730,26.01,34.0,40.03
731,32.49,46.0,51.11
732,30.8,24.0,22.12
733,38.51,41.0,40.88
734,11.96,3.0,2.97
736,16.78,30.0,22.28
738,24.17,8.0,6.47
739,69.15,76.0,59.03
740,23.35,17.0,13.61
741,17.86,7.0,4.11
742,33.79,53.0,57.28
744,15.13,14.0,16.21
745,17.1,40.0,34.61
746,6.79,3.0,3.49
747,8.24,8.0,4.83
749,9.31,3.0,3.63
752,11.42,21.0,21.62
753,7.48,3.0,3.17
754,9.55,8.0,6.15
755,20.77,17.0,17.4
756,13.73,3.0,3.41
757,21.09,15.0,15.73
759,11.35,4.0,5.21
761,7.87,3.0,3.13
762,6.95,3.0,3.13
763,8.63,3.0,3.27
765,8.44,4.0,4.12
766,14.44,3.0,3.66
768,8.11,3.0,3.38
769,7.14,3.0,3.09
770,7.96,9.0,8.56
771,8.07,5.0,5.63
773,8.69,3.0,3.07
775,9.42,6.0,5.73
776,9.21,3.0,3.17
777,10.29,14.0,11.98
778,10.94,17.0,15.74
781,8.64,8.0,8.27
783,11.63,14.0,15.89
784,19.78,23.0,18.56
785,29.45,26.0,28.21
787,17.64,20.0,23.11
789,8.34,4.0,5.17
792,16.69,21.0,19.6
793,16.91,12.0,10.0
795,18.73,4.0,4.33
796,23.78,21.0,21.3
797,9.37,10.0,9.86
800,6.98,3.0,3.14
801,11.19,7.0,8.42
802,8.57,3.0,3.2
803,8.91,3.0,3.34
804,14.13,11.0,13.23
805,7.02,3.0,3.15
809,17.65,19.0,19.33
810,18.39,15.0,15.26
811,18.01,17.0,17.4
812,21.58,24.0,19.39
815,13.76,11.0,13.67
816,19.4,20.0,16.82
817,23.0,21.0,22.59
818,26.17,32.0,29.18
819,11.98,10.0,10.35
820,14.07,12.0,11.5
821,13.95,8.0,8.29
822,15.42,13.0,14.75
823,22.24,12.0,16.83
824,15.68,12.0,16.23
825,14.85,14.0,15.03
826,12.28,23.0,21.24
827,8.82,10.0,10.96
828,10.03,9.0,10.23
829,11.05,8.0,8.19
831,10.13,9.0,8.41
833,17.12,21.0,18.47
834,13.26,8.0,10.43
837,17.78,14.0,16.97
838,25.84,14.0,22.89
840,29.23,33.0,27.43
846,33.99,35.0,36.87
848,31.56,31.0,33.16
849,44.45,44.0,40.68
850,40.78,54.0,52.9
851,42.78,22.0,32.44
853,41.74,30.0,38.36
854,42.27,53.0,44.82
855,39.83,35.0,36.99
856,36.66,40.0,37.0
857,41.36,19.0,38.19
860,38.67,25.0,38.59
861,33.94,22.0,29.12
862,37.94,35.0,37.54
863,37.68,35.0,38.18
864,39.13,38.0,33.83
865,36.67,22.0,33.16
866,30.39,30.0,34.06
867,32.84,32.0,35.21
869,48.81,53.0,59.58
870,29.94,37.0,36.41
871,31.75,35.0,28.7
872,27.51,18.0,24.45
873,25.81,24.0,27.86
875,27.34,19.0,23.83
877,22.79,20.0,22.39
878,24.53,20.0,20.84
879,18.49,15.0,17.71
880,31.65,23.0,25.45
882,30.8,41.0,30.51
883,35.2,37.0,40.05
884,30.11,31.0,29.02
885,27.54,24.0,26.14
886,18.25,14.0,14.22
888,28.58,32.0,31.91
889,41.85,54.0,51.75
891,42.69,41.0,35.0
893,33.75,25.0,24.43
894,23.34,23.0,22.43
896,12.78,15.0,14.93
897,19.65,19.0,17.32
899,20.28,17.0,15.86
903,15.23,10.0,10.41
904,14.89,11.0,13.15
905,18.52,7.0,9.86
906,27.4,37.0,35.14
909,16.15,17.0,16.8
910,18.13,12.0,16.57
912,21.2,17.0,17.32
913,23.89,23.0,25.67
915,18.62,31.0,23.38
916,21.98,29.0,25.82
918,10.5,11.0,10.96
919,11.64,24.0,25.94
921,10.19,9.0,8.7
922,10.15,17.0,20.58
923,10.52,20.0,24.27
924,17.84,3.0,2.73
926,8.12,3.0,3.18
927,9.84,16.0,18.63
928,8.88,9.0,12.41
929,7.35,6.0,7.1
930,8.59,6.0,7.1
932,9.96,19.0,14.8
934,7.13,3.0,4.38
935,7.06,6.0,7.47
937,6.99,18.0,22.03
938,7.54,5.0,4.52
939,8.06,7.0,5.8
941,7.57,9.0,8.11
942,7.95,4.0,5.22
943,8.29,3.0,3.68
948,12.66,3.0,3.15
949,8.4,3.0,2.91
950,7.47,4.0,4.41
953,13.27,3.0,4.01
955,10.7,3.0,3.33
960,12.26,4.0,5.37
962,11.79,3.0,3.29
963,13.68,11.0,13.86
964,14.31,3.0,2.79
965,35.22,23.0,20.09
968,13.0,24.0,19.52
970,23.98,3.0,3.53
971,18.28,7.0,7.22
974,40.17,34.0,45.06
975,28.9,22.0,18.5
976,21.6,41.0,39.26
977,36.05,39.0,45.81
979,50.28,51.0,54.92
980,54.5,29.0,39.35
981,39.07,3.0,3.19
982,60.19,69.0,67.72
984,30.46,23.0,23.35
985,16.21,9.0,10.13
986,51.76,52.0,40.96
988,46.83,41.0,41.27
989,51.05,47.0,44.24
990,48.99,51.0,47.59
992,36.39,43.0,39.6
997,51.42,68.0,58.82
998,55.64,47.0,51.79
999,45.26,0.0,3.78
1000,26.91,32.0,32.83
1002,25.35,4.0,4.22
1003,21.46,3.0,5.69
1004,17.76,3.0,3.53
1005,25.66,3.0,2.3
1007,28.61,3.0,6.45
1008,49.69,69.0,73.25
1009,55.52,36.0,44.08
1010,41.09,36.0,37.4
1011,68.26,63.0,73.69
1012,75.09,77.0,73.75
1013,35.52,35.0,38.19
1015,47.77,33.0,40.41
1018,45.16,60.0,60.76
1020,55.31,45.0,55.71
1021,44.32,20.0,22.13
1023,63.92,63.0,74.74
1024,48.27,50.0,41.64
1025,47.63,55.0,54.62
1026,69.13,68.0,81.29
1028,33.77,6.0,8.36
1030,67.42,92.0,88.16
1031,48.2,30.0,27.2
1033,24.49,17.0,17.86
1034,35.12,44.0,42.62
1035,26.73,23.0,33.35
1036,33.19,31.0,40.75
1037,41.21,71.0,62.58
1038,36.5,27.0,32.61
1039,45.53,41.0,48.76
1040,41.45,40.0,38.42
1042,74.89,75.0,81.29
1044,74.69,60.0,72.28
1045,71.12,71.0,83.78
1049,30.63,19.0,18.27
1050,37.49,14.0,17.94
1051,42.18,37.0,37.53
1053,36.9,24.0,31.22
1054,32.19,7.0,6.07
1055,26.68,12.0,14.22
1057,27.1,3.0,3.72
1058,43.4,43.0,40.91
1061,33.24,24.0,31.81
1063,41.9,50.0,52.63
1065,43.29,53.0,54.19
1066,26.53,10.0,7.66
1067,33.74,33.0,33.78
1068,38.4,37.0,40.08
1069,34.33,22.0,22.47
1071,54.25,66.0,68.49
1072,56.94,63.0,51.57
1073,29.0,29.0,31.52
1074,23.37,18.0,15.78
1075,27.44,35.0,32.35
1076,27.0,7.0,7.79
1077,33.14,28.0,30.18
1080,46.07,41.0,42.51
1081,48.24,41.0,51.34
1084,19.74,3.0,4.0
1085,30.64,20.0,18.7
1086,23.92,31.0,33.25
1087,29.13,18.0,18.86
1089,35.63,44.0,35.08
1092,22.8,3.0,3.44
1093,29.08,32.0,41.05
1094,26.15,38.0,38.63
1095,25.28,49.0,52.6
1096,13.62,22.0,23.04
1099,8.41,8.0,5.8
1100,9.98,10.0,10.48
1101,10.54,3.0,2.97
1102,11.38,3.0,3.11
1103,16.67,3.0,2.91
1104,18.5,13.0,17.8
1106,12.73,20.0,20.5
1107,8.51,9.0,7.97
1108,13.37,14.0,17.27
1110,13.43,15.0,15.98
1111,15.49,16.0,17.67
1113,10.35,6.0,6.3
1115,8.49,3.0,3.06
1116,7.34,3.0,3.23
1118,8.95,3.0,3.26
1120,7.61,3.0,3.38
1121,7.87,5.0,7.33
1123,8.45,3.0,3.57
1124,9.33,12.0,15.53
1125,10.05,4.0,5.1
1126,13.59,4.0,3.5
1129,7.8,3.0,3.26
1130,6.55,4.0,4.0
1132,9.47,9.0,10.61
1134,12.07,3.0,3.45
1135,18.95,14.0,13.55
1137,9.47,8.0,9.25
1138,8.79,8.0,8.43
1139,9.37,11.0,11.54
1140,13.16,15.0,14.88
1141,15.04,5.0,5.49
1142,18.67,20.0,17.74
1143,21.9,27.0,25.21
1144,12.0,16.0,15.88
1146,8.25,14.0,14.75
1147,13.25,17.0,17.01
1148,6.78,6.0,7.0
1150,15.59,17.0,18.74
1153,13.5,19.0,19.1
1154,21.13,31.0,22.14
1155,10.28,15.0,11.37
1156,9.12,10.0,10.33
1158,15.64,18.0,18.1
1159,16.17,19.0,16.37
1160,21.84,33.0,28.97
1161,19.54,25.0,30.3
1166,7.92,3.0,3.17
1167,7.41,9.0,9.45
1171,6.4,3.0,3.17
1172,6.62,3.0,3.17
1175,14.42,20.0,20.97
1176,13.32,14.0,12.84
1179,10.28,8.0,8.91
1180,9.36,5.0,4.49
1182,29.26,30.0,28.94
1183,27.14,21.0,22.3
1184,37.5,35.0,37.62
1185,32.74,32.0,28.77
1186,31.52,37.0,34.14
1187,32.79,35.0,32.42
1188,34.22,14.0,22.96
1189,39.4,45.0,43.51
1190,31.04,38.0,35.09
1191,27.05,30.0,29.1
1193,14.75,19.0,17.69
1194,29.75,16.0,17.33
1195,37.18,49.0,40.96
1197,43.85,50.0,52.07
1198,31.05,36.0,34.24
1201,37.84,28.0,32.4
1202,41.36,31.0,34.56
1205,40.42,53.0,54.97
1207,47.88,29.0,34.52
1208,51.56,61.0,43.43
1209,47.91,49.0,53.56
1210,47.76,69.0,56.07
1214,18.9,17.0,13.18
1215,28.3,20.0,24.77
1216,40.04,46.0,43.4
1217,47.02,63.0,54.26
1218,40.98,40.0,50.29
1219,46.15,49.0,42.64
1220,46.31,68.0,56.57
1221,43.31,45.0,34.99
1222,43.92,60.0,61.66
1223,38.11,45.0,44.21
1225,19.68,23.0,22.29
1227,36.36,45.0,48.09
1229,26.86,2.0,4.78
1230,30.92,15.0,23.23
1233,40.97,45.0,41.19
1234,25.09,36.0,30.85
1235,14.18,12.0,14.33
1236,16.13,13.0,13.49
1238,30.08,33.0,29.31
1239,36.23,29.0,35.48
1241,35.22,37.0,37.04
1242,47.21,43.0,42.07
1243,48.62,47.0,43.76
1245,30.47,27.0,29.18
1246,27.68,40.0,34.33
1247,45.82,50.0,49.39
1248,42.81,38.0,33.5
1250,20.15,20.0,21.57
1251,15.57,20.0,21.31
1252,27.84,26.0,28.56
1253,30.13,34.0,36.23
1254,32.13,25.0,23.42
1255,28.22,20.0,22.69
1256,34.25,24.0,26.65
1257,32.5,32.0,32.29
1258,26.6,21.0,21.09
1259,14.49,15.0,16.12
1260,11.55,22.0,20.9
1261,12.24,11.0,12.97
1262,16.54,20.0,19.56
1263,13.32,7.0,7.45
1264,14.63,8.0,10.69
1265,18.06,5.0,4.76
1266,20.01,24.0,25.37
1267,15.62,17.0,16.53
1268,9.48,11.0,9.88
1270,8.76,3.0,3.51
1271,16.53,2.0,2.89
1273,10.81,11.0,12.83
1274,7.22,3.0,3.3
1275,8.22,3.0,3.4
1276,6.9,6.0,6.13
1277,6.18,6.0,6.26
1278,10.45,3.0,3.51
1280,11.69,9.0,9.24
1281,12.76,23.0,20.89
1282,12.99,9.0,7.21
1283,7.08,4.0,4.35
1284,10.26,4.0,4.29
1286,15.92,15.0,15.71
1287,14.47,14.0,14.09
1288,15.67,20.0,20.18
1289,13.34,9.0,7.79
1290,10.82,7.0,6.98
1291,9.34,5.0,5.46
1292,6.77,2.0,3.03
1293,8.32,6.0,5.67
1294,8.58,7.0,7.64
1296,8.58,3.0,3.11
1297,8.88,3.0,3.26
1298,8.56,5.0,5.57
1299,8.73,2.0,3.85
1300,7.05,3.0,3.22
1301,7.48,3.0,3.43
1302,8.09,3.0,3.18
1303,7.66,3.0,3.18
1304,6.76,3.0,3.18
1306,7.24,3.0,2.98
1307,7.5,4.0,5.1
1308,8.75,3.0,3.9
1309,11.32,7.0,6.58
1310,8.43,3.0,2.93
1311,6.39,3.0,3.18
1313,6.24,4.0,4.29
1315,6.63,3.0,3.18
1316,8.15,3.0,3.11
1317,9.72,6.0,7.01
1318,5.68,10.0,10.1
1319,7.19,3.0,3.03
1320,7.65,3.0,3.26
1321,7.14,3.0,3.25
1322,7.32,3.0,3.34
1324,16.74,10.0,11.91
1326,8.48,3.0,3.58
1328,9.67,3.0,3.35
1329,22.5,15.0,17.47
1331,23.19,20.0,17.58
1334,46.53,69.0,63.33
1335,32.03,43.0,40.29
1336,15.78,37.0,39.68
1337,10.26,5.0,7.05
1338,14.99,3.0,3.62
1339,14.86,3.0,3.79
1340,14.89,8.0,6.28
1341,32.97,42.0,42.41
1343,14.52,29.0,25.63
1345,15.58,8.0,14.74
1347,18.92,4.0,4.81
1348,61.8,75.0,73.18
1350,73.61,81.0,78.42
1351,62.1,63.0,73.47
1352,53.35,44.0,55.68
1353,61.84,96.0,85.06
1354,51.27,3.0,7.25
1355,68.48,91.0,94.06
1356,69.74,113.0,84.33
1357,38.31,41.0,44.63
1359,50.26,46.0,47.45
1360,46.86,40.0,44.49
1361,49.52,50.0,54.19
1363,41.8,28.0,24.79
1366,28.8,40.0,48.03
1367,49.38,70.0,69.28
1368,26.61,19.0,15.37
1369,40.79,67.0,75.53
1371,23.76,4.0,4.37
1373,27.05,3.0,3.75
1375,57.56,86.0,60.49
1376,67.86,58.0,52.91
1377,66.69,63.0,70.04
1378,72.6,73.0,79.37
1379,79.58,80.0,86.03
