,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,194.05,217.0,189.49
1,194.05,210.0,193.56
2,184.63,190.0,184.94
3,14.71,4.0,3.0
4,194.35,209.0,196.31
5,253.09,250.0,249.72
7,230.8,237.0,233.9
10,13.61,4.0,3.53
12,254.56,252.0,259.93
13,251.19,250.0,251.3
14,255.15,255.0,255.83
15,255.98,258.0,260.08
17,18.62,4.0,6.92
18,238.32,236.0,238.69
22,232.96,280.0,262.78
23,219.03,229.0,235.69
24,18.87,4.0,7.47
25,234.29,219.0,231.38
26,247.73,245.0,252.5
27,257.25,258.0,257.41
28,253.91,258.0,259.19
29,254.56,254.0,248.56
30,225.68,234.0,234.28
31,22.34,5.0,4.26
33,261.89,258.0,256.61
35,258.34,253.0,256.83
36,260.93,259.0,260.64
37,214.15,219.0,218.05
38,14.99,4.0,4.34
39,202.23,224.0,228.14
40,274.74,300.0,269.73
41,260.81,259.0,258.74
42,254.86,254.0,254.53
43,215.19,225.0,216.3
44,170.74,150.0,177.22
45,7.62,4.0,1.9
47,221.87,235.0,214.28
48,255.36,255.0,252.48
49,258.84,260.0,257.31
51,218.33,223.0,223.06
52,12.61,5.0,6.99
53,241.67,246.0,240.79
54,257.75,258.0,256.81
55,257.97,259.0,255.58
57,260.04,261.0,260.6
59,10.86,4.0,5.86
60,236.14,240.0,240.59
61,258.81,256.0,261.87
62,224.27,236.0,228.05
63,252.3,250.0,252.47
64,218.65,233.0,226.73
65,187.11,202.0,193.06
67,216.78,217.0,218.58
68,239.01,246.0,239.7
69,232.75,223.0,224.78
70,218.71,217.0,222.39
72,208.09,215.0,217.27
73,9.93,9.0,7.74
74,186.45,195.0,189.85
75,194.62,216.0,195.43
76,185.15,187.0,183.34
77,192.8,201.0,190.19
78,183.92,162.0,183.34
81,230.96,232.0,231.55
83,245.89,246.0,242.04
86,201.19,208.0,212.7
89,244.96,245.0,241.74
94,13.56,5.0,4.26
96,249.57,250.0,252.05
97,253.97,251.0,250.29
98,252.77,250.0,249.89
99,256.45,259.0,257.0
104,238.28,220.0,231.59
109,235.47,229.0,233.4
112,254.21,255.0,252.57
116,232.14,229.0,236.0
118,251.41,256.0,251.99
119,246.92,256.0,250.76
120,250.37,258.0,252.31
121,229.53,233.0,236.5
122,12.13,4.0,7.14
123,229.95,228.0,225.86
124,182.99,167.0,183.27
125,207.57,194.0,204.92
126,212.44,213.0,217.6
129,161.36,156.0,167.03
131,169.47,160.0,169.55
132,169.21,141.0,168.01
135,167.4,140.0,168.01
137,7.61,4.0,1.9
138,155.49,146.0,165.92
139,168.69,150.0,169.06
140,190.63,192.0,191.67
142,227.86,224.0,228.75
143,196.5,200.0,207.54
145,188.34,182.0,186.9
146,220.34,214.0,216.91
147,226.48,232.0,230.02
148,239.82,238.0,240.23
149,241.48,236.0,237.98
150,209.45,219.0,213.44
151,10.74,5.0,4.27
152,225.98,229.0,229.79
154,239.48,239.0,235.33
156,243.76,242.0,245.61
157,224.0,230.0,224.76
159,228.72,231.0,230.46
160,246.08,241.0,239.92
163,247.59,240.0,249.46
166,169.23,4.0,51.69
167,229.3,242.0,236.75
169,225.89,233.0,232.67
170,231.68,241.0,240.54
171,221.94,232.0,229.03
174,226.22,230.0,224.86
175,231.31,235.0,228.42
176,230.83,229.0,227.99
177,216.89,223.0,221.56
178,198.92,209.0,175.33
179,16.1,4.0,4.65
180,216.11,226.0,221.26
181,229.71,228.0,224.35
182,219.36,222.0,221.42
184,221.68,224.0,220.72
185,198.72,215.0,216.7
186,21.17,16.0,106.75
188,252.5,258.0,248.68
189,236.77,238.0,242.27
190,220.32,224.0,219.89
191,180.35,189.0,172.42
192,182.92,189.0,190.43
194,226.97,233.0,228.8
196,258.74,277.0,260.13
197,228.31,232.0,234.2
199,230.82,233.0,231.18
200,19.76,4.0,4.26
202,244.06,243.0,238.96
203,252.42,244.0,242.61
204,241.96,241.0,248.21
205,252.88,268.0,251.87
206,228.61,234.0,228.19
207,24.92,4.0,9.62
208,244.8,259.0,247.98
212,226.13,230.0,223.21
213,177.6,164.0,150.03
214,10.06,4.0,4.27
215,229.3,239.0,232.08
216,239.12,239.0,238.39
217,250.06,243.0,247.61
218,253.14,240.0,242.63
219,251.01,238.0,237.96
220,227.21,229.0,229.09
221,36.54,164.0,124.53
225,231.12,236.0,228.25
226,245.1,242.0,247.74
227,207.61,218.0,215.42
229,221.85,228.0,224.73
230,244.56,247.0,248.49
231,253.16,245.0,251.13
232,242.11,243.0,238.13
234,196.57,207.0,194.75
236,214.18,218.0,212.4
237,241.23,240.0,240.98
238,244.7,238.0,237.91
239,240.88,243.0,244.22
240,231.3,234.0,238.45
241,227.6,220.0,225.18
242,18.71,4.0,9.15
243,238.66,243.0,238.08
244,232.71,234.0,234.46
245,225.28,228.0,226.01
246,242.75,240.0,239.77
247,241.38,228.0,239.74
