,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,186.8,217.0,191.42
5,249.64,250.0,253.75
6,252.95,250.0,252.01
8,239.04,228.0,243.96
19,256.07,258.0,258.84
23,219.28,229.0,232.64
30,236.51,234.0,230.57
32,239.9,243.0,230.24
37,218.15,219.0,229.7
40,263.74,300.0,262.21
44,183.58,150.0,186.28
48,260.57,255.0,251.34
50,259.07,259.0,258.23
51,230.69,223.0,216.87
53,242.32,246.0,228.54
61,230.9,256.0,233.42
68,241.37,246.0,243.41
70,231.95,217.0,239.39
71,232.81,221.0,238.02
75,193.02,216.0,192.06
83,242.67,246.0,234.17
86,196.95,208.0,204.8
96,244.1,250.0,252.07
105,242.34,254.0,248.36
107,210.86,228.0,226.37
109,236.62,229.0,234.01
110,257.72,257.0,256.58
112,257.43,255.0,253.35
115,13.93,4.0,5.47
118,248.95,256.0,249.09
122,11.44,4.0,8.16
124,187.53,167.0,183.55
126,216.98,213.0,219.05
127,185.26,191.0,179.43
128,175.89,190.0,175.52
129,166.23,156.0,166.86
130,0.7,4.0,-6.62
132,168.23,141.0,168.49
137,-2.31,4.0,-3.32
138,161.85,146.0,174.9
139,169.99,150.0,173.68
140,211.63,192.0,199.17
146,223.2,214.0,220.99
148,238.23,238.0,248.96
149,236.73,236.0,237.05
157,217.18,230.0,222.7
164,225.04,226.0,222.72
165,-2.99,5.0,-0.92
168,222.57,237.0,218.27
174,219.02,230.0,219.63
175,226.39,235.0,216.87
178,203.53,209.0,204.43
181,232.69,228.0,222.07
187,237.66,237.0,232.48
191,189.14,189.0,180.99
194,227.27,233.0,223.34
195,245.31,233.0,245.5
197,224.58,232.0,224.98
198,244.8,236.0,242.06
200,9.38,4.0,5.24
201,211.2,234.0,228.53
203,249.79,244.0,248.95
204,243.59,241.0,255.06
212,229.27,230.0,218.76
213,196.06,164.0,193.75
220,233.65,229.0,229.21
221,13.19,164.0,110.54
229,211.02,228.0,212.4
232,241.11,243.0,233.0
233,240.73,234.0,224.74
238,247.84,238.0,240.51
239,249.11,243.0,247.88
241,232.31,220.0,227.51
243,232.96,243.0,235.0
246,249.29,240.0,240.24
