,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,195.41,210.0,199.12
2,187.34,190.0,179.75
3,-4.71,4.0,-1.21
4,199.33,209.0,198.85
7,238.07,237.0,244.14
9,221.68,218.0,219.95
10,-0.35,4.0,-0.73
11,251.04,258.0,255.41
12,253.49,252.0,252.63
13,251.29,250.0,251.0
14,253.32,255.0,253.53
15,257.41,258.0,261.29
16,224.85,228.0,227.4
17,9.18,4.0,4.05
18,241.4,236.0,237.28
20,266.27,259.0,265.72
21,236.03,228.0,234.72
22,249.17,280.0,255.63
24,3.02,4.0,5.53
25,228.41,219.0,225.43
26,253.95,245.0,251.72
27,258.77,258.0,259.32
28,253.97,258.0,261.89
29,253.67,254.0,251.14
31,11.03,5.0,4.54
33,258.08,258.0,259.7
34,256.41,259.0,261.19
35,257.66,253.0,255.61
36,259.19,259.0,257.85
38,8.97,4.0,5.0
39,210.43,224.0,226.48
41,258.14,259.0,257.99
42,253.63,254.0,253.55
43,220.01,225.0,220.62
45,1.75,4.0,2.44
46,188.74,196.0,189.19
47,225.92,235.0,222.53
49,257.27,260.0,253.19
52,0.94,5.0,2.73
54,260.23,258.0,256.99
55,258.94,259.0,258.56
56,263.59,270.0,263.6
57,260.28,261.0,261.71
58,226.98,231.0,229.9
59,11.81,4.0,5.69
60,241.84,240.0,238.79
62,232.13,236.0,236.59
63,249.72,250.0,246.23
64,224.65,233.0,223.72
65,190.71,202.0,187.82
66,8.21,5.0,6.29
67,223.09,217.0,220.47
69,232.33,223.0,225.73
72,217.79,215.0,218.66
73,4.96,9.0,9.48
74,185.35,195.0,187.72
76,183.99,187.0,189.41
77,195.07,201.0,194.2
78,178.95,162.0,182.27
79,161.07,125.0,166.92
80,5.3,5.0,0.61
81,230.8,232.0,231.36
82,240.02,241.0,238.48
84,185.24,184.0,188.96
85,206.37,214.0,216.49
87,3.0,5.0,2.26
88,225.74,225.0,224.92
89,240.29,245.0,241.96
90,218.12,228.0,216.83
91,215.17,228.0,216.96
92,241.36,236.0,238.41
93,226.37,225.0,224.08
94,3.08,5.0,0.25
95,229.98,229.0,229.17
97,252.85,251.0,254.37
98,249.18,250.0,248.93
99,257.12,259.0,255.32
100,223.1,231.0,217.55
101,6.97,4.0,3.26
102,211.24,230.0,223.02
103,257.4,260.0,256.96
104,236.13,220.0,230.26
106,252.95,254.0,251.44
108,12.13,4.0,5.78
111,259.72,259.0,258.1
113,262.33,260.0,261.67
114,232.01,231.0,230.35
116,230.27,229.0,234.76
117,251.21,250.0,251.07
119,254.3,256.0,257.52
120,254.18,258.0,255.77
121,232.44,233.0,235.65
123,228.02,228.0,224.04
125,207.87,194.0,204.8
131,169.9,160.0,167.79
133,167.99,157.0,167.01
134,172.01,167.0,172.3
135,165.83,140.0,166.15
136,159.51,146.0,158.74
141,222.15,220.0,219.36
142,223.28,224.0,226.73
143,196.68,200.0,198.53
144,3.6,4.0,1.88
145,189.55,182.0,192.79
147,230.88,232.0,228.59
150,211.94,219.0,209.15
151,2.58,5.0,4.06
152,223.82,229.0,232.72
153,238.86,243.0,238.6
154,238.22,239.0,238.51
155,234.54,242.0,233.38
156,239.92,242.0,243.77
158,2.58,5.0,-1.85
159,226.83,231.0,225.88
160,239.97,241.0,234.69
161,236.37,239.0,239.18
162,239.32,238.0,236.3
163,243.86,240.0,247.83
166,158.79,4.0,76.86
167,227.3,242.0,231.75
169,227.51,233.0,228.8
170,238.06,241.0,237.18
171,228.02,232.0,228.43
172,5.96,4.0,8.06
173,221.44,229.0,227.06
176,226.56,229.0,228.0
177,221.52,223.0,224.08
179,10.07,4.0,3.66
180,213.42,226.0,224.43
182,225.2,222.0,226.34
183,231.88,236.0,235.27
184,220.79,224.0,221.76
185,202.57,215.0,208.25
186,11.41,16.0,90.78
188,250.52,258.0,249.68
189,236.79,238.0,233.32
190,224.81,224.0,218.65
192,193.27,189.0,188.29
193,7.28,4.0,-4.65
196,259.88,277.0,261.16
199,231.29,233.0,231.74
202,243.58,243.0,245.58
205,257.67,268.0,256.34
206,232.19,234.0,229.73
207,5.79,4.0,6.71
208,245.87,259.0,253.13
209,245.24,240.0,251.04
210,239.96,241.0,244.8
211,227.82,232.0,230.99
214,4.09,4.0,3.28
215,230.09,239.0,228.79
216,244.46,239.0,241.39
217,243.86,243.0,244.13
218,246.09,240.0,241.61
219,244.56,238.0,239.05
222,227.99,232.0,234.86
223,191.37,206.0,185.46
224,205.78,213.0,202.9
225,236.53,236.0,225.07
226,236.6,242.0,244.91
227,196.94,218.0,209.0
228,2.48,4.0,-3.02
230,245.07,247.0,245.21
231,252.13,245.0,250.05
234,202.28,207.0,193.25
235,4.03,4.0,1.57
236,213.35,218.0,214.55
237,241.76,240.0,238.5
240,235.78,234.0,234.42
242,0.32,4.0,5.44
244,235.81,234.0,235.38
245,237.97,228.0,233.52
247,239.9,228.0,239.09
