,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,11.0,14.64
1,8.03,12.18
4,3.9,3.22
5,1.26,0.1
7,6.0,8.11
9,0.76,0.41
10,137.08,2.68
11,4.93,2.17
13,0.79,1.37
14,0.9,0.07
15,0.79,0.27
17,398.83,79.46
18,1.48,1.19
19,0.17,0.87
20,0.25,1.08
22,16.18,9.63
23,3.65,1.91
25,8.89,6.63
26,2.54,2.96
27,1.12,0.63
29,2.06,2.21
30,4.51,1.42
31,324.07,78.9
32,0.04,0.93
33,0.2,0.75
34,1.31,0.17
35,2.08,2.38
36,0.19,0.46
37,3.78,0.35
38,200.72,2.68
39,8.66,0.04
41,0.38,0.48
42,1.68,0.01
43,3.01,1.45
44,9.18,11.82
45,60.98,2.68
46,5.61,7.82
47,1.57,2.19
48,0.43,1.01
49,0.44,0.7
50,0.39,0.0
51,2.52,0.29
52,105.95,58.3
55,0.96,1.6
57,0.88,1.05
59,144.73,21.1
60,0.3,0.77
61,1.47,0.27
62,2.16,2.19
64,1.27,0.46
66,79.5,17.86
67,2.15,1.21
69,2.04,0.36
72,2.72,0.64
74,5.83,7.43
75,0.69,3.47
76,2.44,3.21
77,3.13,2.58
79,32.57,33.5
80,80.54,3.12
81,0.93,1.16
82,0.1,0.01
85,4.45,0.04
88,2.06,2.04
89,1.25,0.68
90,1.35,1.48
92,1.46,1.91
95,1.55,1.75
96,1.55,0.75
97,0.33,0.31
99,1.59,1.05
100,7.88,4.9
101,240.68,123.63
102,6.33,0.17
105,0.04,0.65
106,1.7,1.56
107,0.15,0.84
108,416.08,123.63
109,4.79,3.87
112,0.85,1.3
113,1.94,0.98
119,0.29,1.16
121,1.94,0.51
122,203.17,142.05
124,9.15,11.21
125,3.07,3.63
126,2.67,1.38
127,0.09,1.96
129,1.71,5.77
130,102.72,2.68
131,3.03,3.96
132,17.45,17.97
135,18.48,18.93
136,8.94,20.0
137,74.06,2.68
138,6.36,12.61
139,11.94,13.28
140,2.73,2.6
141,0.23,0.15
142,0.44,2.54
143,1.57,2.32
144,74.06,21.1
145,4.92,5.73
146,0.81,0.2
147,2.39,2.11
148,1.75,0.52
149,0.36,1.08
150,3.2,5.22
151,86.83,3.12
155,0.61,2.66
156,0.89,0.45
157,2.34,2.64
158,269.76,78.9
161,0.46,0.92
162,2.28,0.32
163,1.01,1.18
164,1.21,1.63
165,90.17,78.9
166,4378.3,776.76
167,5.24,0.81
168,3.66,1.79
169,1.27,0.9
171,4.33,3.79
172,164.26,123.63
173,1.68,0.11
175,2.03,3.65
176,1.36,0.77
179,216.24,21.1
180,5.01,2.45
182,0.17,0.1
183,1.01,0.28
186,42.53,513.52
187,1.59,2.12
191,3.07,2.81
192,7.5,3.38
193,190.73,2.68
194,0.88,3.03
195,2.77,3.1
196,8.7,7.98
201,6.18,0.1
202,0.92,2.06
203,1.21,1.6
206,2.8,3.18
207,530.0,142.05
208,6.31,4.52
210,0.31,1.85
212,1.88,2.83
213,3.61,19.98
214,132.41,21.1
215,4.41,3.45
216,1.1,0.44
217,1.12,1.1
218,4.27,1.22
219,3.22,2.01
220,0.62,1.19
221,80.73,30.72
222,0.43,1.96
223,4.16,5.67
224,5.54,4.68
225,2.84,1.42
228,101.02,2.68
229,3.91,0.19
231,0.91,0.96
232,0.53,0.38
234,7.78,9.66
236,2.58,0.25
237,0.61,0.52
240,0.15,0.59
241,2.09,2.47
242,512.75,142.05
244,0.53,0.82
246,0.06,0.01
247,5.73,5.39
