,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,172.41,190.0,178.34
3,9.48,4.0,4.11
6,244.26,250.0,248.2
8,234.02,228.0,232.19
12,249.39,252.0,252.44
16,229.36,228.0,230.55
21,233.84,228.0,238.09
24,19.28,4.0,7.92
28,254.77,258.0,257.01
40,261.19,300.0,262.04
53,237.59,246.0,236.7
54,251.32,258.0,251.3
56,258.77,270.0,257.21
58,223.56,231.0,232.7
63,247.43,250.0,246.72
65,172.41,202.0,180.51
68,238.01,246.0,234.93
70,230.33,217.0,229.52
71,231.02,221.0,230.98
73,6.7,9.0,7.18
78,187.15,162.0,180.19
83,241.39,246.0,241.04
84,197.67,184.0,197.27
86,204.7,208.0,206.42
87,7.39,5.0,4.84
91,195.71,228.0,197.92
93,217.32,225.0,224.92
94,11.55,5.0,4.11
98,249.98,250.0,251.19
103,254.68,260.0,252.33
104,255.26,220.0,243.32
110,249.36,257.0,251.65
111,253.6,259.0,257.63
114,219.7,231.0,230.56
115,7.39,4.0,4.84
116,236.2,229.0,244.42
117,250.15,250.0,251.46
118,245.78,256.0,249.73
120,252.86,258.0,252.29
123,234.36,228.0,232.83
128,173.89,190.0,183.09
133,165.61,157.0,166.9
134,164.02,167.0,169.05
152,228.1,229.0,228.57
153,238.87,243.0,230.86
154,238.87,239.0,233.19
159,231.99,231.0,232.75
160,242.43,241.0,236.32
170,231.64,241.0,239.27
174,226.65,230.0,220.4
177,218.06,223.0,220.61
178,205.9,209.0,138.1
181,223.3,228.0,220.0
184,214.81,224.0,213.66
185,199.15,215.0,214.21
188,240.61,258.0,245.67
189,223.95,238.0,235.28
190,210.98,224.0,215.73
197,223.73,232.0,233.4
198,240.86,236.0,236.49
199,229.28,233.0,227.39
200,22.24,4.0,8.95
204,242.54,241.0,247.71
205,244.37,268.0,246.89
209,242.54,240.0,247.23
211,226.45,232.0,235.97
226,247.4,242.0,245.62
227,206.67,218.0,219.83
230,240.45,247.0,241.84
233,236.02,234.0,228.07
235,18.62,4.0,4.84
238,244.74,238.0,241.37
239,246.07,243.0,245.97
243,238.67,243.0,235.97
245,229.34,228.0,226.6
