,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,180.85,217.0,180.2
7,198.48,237.0,200.36
8,228.67,228.0,225.87
9,220.28,218.0,219.46
11,245.56,258.0,253.88
17,9.96,4.0,8.94
18,247.74,236.0,244.36
21,229.52,228.0,226.09
22,230.75,280.0,231.04
23,220.14,229.0,224.17
28,252.25,258.0,254.64
30,223.38,234.0,222.42
31,12.47,5.0,9.83
33,255.8,258.0,257.43
36,259.99,259.0,260.54
40,259.87,300.0,262.72
42,254.89,254.0,252.06
43,196.91,225.0,196.26
45,0.64,4.0,2.21
50,259.36,259.0,257.82
51,223.61,223.0,218.92
66,6.93,5.0,3.95
67,227.63,217.0,223.81
70,233.11,217.0,234.79
75,183.25,216.0,183.57
77,181.06,201.0,180.85
80,5.52,5.0,3.09
82,238.55,241.0,237.38
90,202.57,228.0,203.58
92,236.97,236.0,236.39
98,249.09,250.0,250.56
104,256.14,220.0,237.48
118,249.18,256.0,248.86
119,251.81,256.0,254.47
127,175.05,191.0,175.72
134,163.71,167.0,167.72
139,164.47,150.0,168.68
140,212.75,192.0,208.5
142,232.74,224.0,232.45
146,214.78,214.0,218.06
148,238.35,238.0,238.62
149,235.61,236.0,234.56
150,215.15,219.0,214.76
155,237.72,242.0,233.11
156,238.47,242.0,244.81
157,223.8,230.0,223.9
158,9.88,5.0,8.98
165,6.31,5.0,7.82
166,221.75,4.0,221.29
167,237.37,242.0,240.98
179,5.07,4.0,5.85
181,228.02,228.0,222.63
182,216.01,222.0,222.92
186,12.47,16.0,10.51
189,237.22,238.0,239.16
197,231.33,232.0,233.64
198,247.15,236.0,240.29
201,225.1,234.0,227.31
204,241.09,241.0,247.16
205,243.49,268.0,246.73
209,248.82,240.0,251.11
212,225.41,230.0,220.13
213,195.24,164.0,195.75
214,7.46,4.0,8.39
215,234.15,239.0,235.17
216,241.52,239.0,237.85
219,249.49,238.0,242.12
221,10.39,164.0,9.45
222,236.77,232.0,242.41
224,182.53,213.0,188.83
225,232.91,236.0,226.36
226,238.12,242.0,245.08
234,199.21,207.0,196.59
244,229.11,234.0,229.28
246,242.33,240.0,238.44
