,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,191.38,210.0,191.45
2,184.32,190.0,183.71
3,2.77,4.0,4.67
4,196.61,209.0,195.3
5,250.79,250.0,250.03
6,250.87,250.0,252.76
10,4.02,4.0,5.06
12,254.11,252.0,254.14
13,252.22,250.0,251.78
14,253.71,255.0,255.91
15,255.55,258.0,256.64
16,224.02,228.0,223.56
19,258.46,258.0,259.38
20,260.16,259.0,261.15
24,6.17,4.0,5.56
25,230.33,219.0,228.48
26,248.85,245.0,251.04
27,253.83,258.0,254.48
29,255.53,254.0,254.95
32,242.53,243.0,239.94
34,258.82,259.0,259.96
35,257.94,253.0,259.0
37,220.67,219.0,222.29
38,4.11,4.0,5.21
39,222.22,224.0,223.94
41,252.02,259.0,254.1
44,166.06,150.0,166.88
46,177.6,196.0,174.56
47,220.06,235.0,219.25
48,254.56,255.0,252.44
49,258.58,260.0,258.14
52,7.57,5.0,8.08
53,247.18,246.0,243.48
54,254.74,258.0,255.64
55,258.6,259.0,258.36
56,263.21,270.0,264.04
57,261.91,261.0,261.29
58,225.2,231.0,225.74
59,5.12,4.0,4.34
60,243.74,240.0,241.46
61,255.86,256.0,257.39
62,234.02,236.0,234.88
63,245.66,250.0,245.95
64,229.3,233.0,228.74
65,186.43,202.0,187.5
68,240.29,246.0,241.04
69,230.5,223.0,225.12
71,224.32,221.0,228.42
72,215.93,215.0,217.55
73,5.87,9.0,5.54
74,179.23,195.0,179.07
76,177.53,187.0,177.07
78,176.03,162.0,176.48
79,157.86,125.0,159.06
81,233.98,232.0,233.46
83,248.55,246.0,246.02
84,180.51,184.0,179.49
85,210.86,214.0,209.88
86,205.83,208.0,205.6
87,4.12,5.0,5.1
88,228.46,225.0,228.21
89,241.94,245.0,241.75
91,219.21,228.0,220.12
93,224.56,225.0,225.87
94,7.42,5.0,6.44
95,232.02,229.0,228.4
96,248.2,250.0,249.4
97,252.51,251.0,252.91
99,256.51,259.0,256.96
100,223.72,231.0,221.29
101,7.63,4.0,7.5
102,227.16,230.0,226.35
103,257.98,260.0,258.27
105,255.54,254.0,253.57
106,253.33,254.0,252.24
107,224.63,228.0,227.12
108,9.28,4.0,8.84
109,240.54,229.0,238.47
110,258.19,257.0,257.18
111,256.98,259.0,258.78
112,257.16,255.0,256.35
113,261.23,260.0,260.43
114,226.38,231.0,226.95
115,1.93,4.0,1.61
116,230.97,229.0,237.99
117,252.38,250.0,253.04
120,255.57,258.0,255.75
121,227.53,233.0,228.83
122,9.1,4.0,8.48
123,229.15,228.0,229.03
124,174.96,167.0,174.6
125,210.71,194.0,208.52
126,218.93,213.0,223.57
128,174.91,190.0,176.55
129,162.24,156.0,162.28
130,2.47,4.0,2.87
131,163.42,160.0,162.64
132,161.37,141.0,161.76
133,163.51,157.0,163.3
135,162.88,140.0,163.22
136,170.39,146.0,170.37
137,-2.71,4.0,-1.38
138,158.06,146.0,158.82
141,222.85,220.0,225.11
143,205.78,200.0,204.35
144,0.93,4.0,1.66
145,176.03,182.0,177.92
147,229.64,232.0,230.39
151,5.33,5.0,5.97
152,231.63,229.0,234.27
153,238.29,243.0,236.91
154,240.44,239.0,237.92
159,233.47,231.0,233.58
160,239.1,241.0,235.18
161,242.16,239.0,247.34
162,237.32,238.0,235.17
163,243.8,240.0,247.26
164,222.2,226.0,222.07
168,238.46,237.0,233.16
169,231.73,233.0,232.4
170,238.19,241.0,239.62
171,227.02,232.0,224.94
172,8.1,4.0,8.02
173,227.12,229.0,228.78
174,227.53,230.0,227.72
175,232.75,235.0,228.35
176,225.42,229.0,227.91
177,223.54,223.0,225.03
178,215.17,209.0,212.7
180,221.51,226.0,225.93
183,236.03,236.0,233.85
184,222.11,224.0,224.0
185,215.59,215.0,214.3
187,242.33,237.0,240.53
188,247.83,258.0,251.72
190,227.98,224.0,226.58
191,182.06,189.0,182.08
192,197.93,189.0,195.77
193,7.5,4.0,8.06
194,229.64,233.0,229.49
195,238.93,233.0,242.76
196,256.07,277.0,256.46
199,227.79,233.0,226.94
200,8.56,4.0,8.53
202,242.62,243.0,241.87
203,249.26,244.0,245.66
206,226.17,234.0,225.35
207,7.21,4.0,7.93
208,246.22,259.0,252.05
210,240.43,241.0,241.25
211,227.89,232.0,230.64
217,244.95,243.0,247.35
218,246.49,240.0,241.39
220,228.21,229.0,226.84
223,182.41,206.0,180.61
227,218.01,218.0,217.64
228,5.1,4.0,4.51
229,229.69,228.0,225.69
230,242.1,247.0,243.32
231,246.44,245.0,248.23
232,245.1,243.0,242.45
233,232.8,234.0,227.15
235,1.11,4.0,1.37
236,216.11,218.0,214.25
237,240.24,240.0,239.58
238,240.81,238.0,239.5
239,241.48,243.0,243.48
240,233.56,234.0,233.97
241,224.9,220.0,223.63
242,8.65,4.0,8.91
243,242.36,243.0,243.27
245,229.28,228.0,228.74
247,238.33,228.0,236.85
