,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
6,253.3,250.0,250.95
8,227.88,228.0,227.75
9,220.44,218.0,223.41
11,240.89,258.0,254.32
16,225.09,228.0,240.01
19,255.88,258.0,261.61
20,262.32,259.0,264.46
21,229.61,228.0,243.26
32,245.1,243.0,236.25
34,259.75,259.0,257.73
46,185.71,196.0,184.24
50,261.15,259.0,261.65
56,254.63,270.0,260.58
58,221.81,231.0,234.91
66,15.48,5.0,4.02
71,228.48,221.0,231.95
79,175.47,125.0,180.25
80,20.61,5.0,5.9
82,242.1,241.0,239.82
84,187.4,184.0,196.27
85,201.68,214.0,219.44
87,12.55,5.0,5.16
88,232.07,225.0,229.84
90,201.14,228.0,199.28
91,205.33,228.0,210.01
92,241.9,236.0,237.34
93,212.58,225.0,228.88
95,235.66,229.0,232.54
100,209.4,231.0,212.84
101,15.16,4.0,6.45
102,204.84,230.0,231.29
103,260.3,260.0,255.73
105,246.41,254.0,248.13
106,249.14,254.0,250.09
107,222.51,228.0,232.2
108,25.55,4.0,8.72
110,255.62,257.0,255.07
111,254.54,259.0,258.47
113,256.63,260.0,259.06
114,216.71,231.0,233.46
115,12.56,4.0,5.66
117,251.09,250.0,254.42
127,176.27,191.0,176.02
128,175.99,190.0,175.82
130,10.9,4.0,1.9
133,173.1,157.0,169.55
134,172.23,167.0,171.16
136,170.17,146.0,185.39
141,224.26,220.0,223.16
144,10.02,4.0,6.33
153,237.73,243.0,233.95
155,238.08,242.0,234.59
158,23.17,5.0,5.09
161,242.0,239.0,250.35
162,244.78,238.0,237.42
164,221.0,226.0,223.04
165,12.81,5.0,5.13
168,228.19,237.0,223.71
172,19.08,4.0,10.71
173,226.32,229.0,234.99
183,244.17,236.0,238.29
187,237.52,237.0,232.75
193,18.85,4.0,5.0
195,244.31,233.0,250.06
198,247.96,236.0,244.06
201,211.17,234.0,242.07
209,250.58,240.0,253.29
210,241.2,241.0,241.25
211,232.93,232.0,239.98
222,226.28,232.0,237.96
223,177.29,206.0,174.04
224,205.7,213.0,206.88
228,10.41,4.0,2.53
233,240.83,234.0,228.03
235,17.51,4.0,3.76
