,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,193.14,217.0,185.23
1,193.14,210.0,184.41
4,200.85,209.0,202.27
5,246.84,250.0,250.24
7,222.79,237.0,217.79
9,216.35,218.0,217.11
10,9.48,4.0,4.11
11,245.28,258.0,252.39
13,248.03,250.0,246.57
14,252.72,255.0,254.81
15,255.97,258.0,257.31
17,19.95,4.0,7.18
18,239.49,236.0,238.82
19,257.57,258.0,260.24
20,259.65,259.0,261.78
22,234.7,280.0,253.03
23,220.64,229.0,233.37
25,238.47,219.0,233.53
26,251.22,245.0,252.26
27,255.1,258.0,256.37
29,248.78,254.0,248.38
30,223.44,234.0,230.68
31,21.2,5.0,8.95
32,242.91,243.0,240.73
33,257.48,258.0,256.07
34,255.61,259.0,258.56
35,258.26,253.0,259.03
36,259.48,259.0,260.19
37,210.73,219.0,218.23
38,12.03,4.0,4.11
39,204.59,224.0,224.08
41,258.02,259.0,260.25
42,249.74,254.0,253.98
43,231.77,225.0,228.27
44,163.77,150.0,167.72
45,6.44,4.0,4.11
46,185.0,196.0,180.67
47,231.32,235.0,229.86
48,253.91,255.0,252.42
49,258.86,260.0,258.17
50,260.0,259.0,259.0
51,217.39,223.0,222.35
52,10.3,5.0,7.92
55,256.52,259.0,254.87
57,258.69,261.0,258.25
59,9.79,4.0,4.84
60,240.73,240.0,241.85
61,252.24,256.0,255.31
62,230.91,236.0,230.84
64,235.96,233.0,234.08
66,8.97,5.0,4.11
67,221.67,217.0,219.62
69,227.55,223.0,223.8
72,209.16,215.0,216.37
74,183.63,195.0,180.5
75,214.5,216.0,208.51
76,182.44,187.0,181.0
77,194.71,201.0,195.81
79,165.72,125.0,166.87
80,9.03,5.0,4.84
81,234.16,232.0,229.3
82,241.24,241.0,241.03
85,204.47,214.0,213.91
88,229.64,225.0,229.59
89,241.93,245.0,243.34
90,224.92,228.0,224.63
92,239.44,236.0,240.5
95,232.55,229.0,233.0
96,246.13,250.0,251.87
97,250.17,251.0,251.78
99,254.88,259.0,256.29
100,212.8,231.0,219.68
101,13.63,4.0,8.95
102,215.43,230.0,229.6
105,254.11,254.0,252.34
106,249.68,254.0,250.04
107,228.35,228.0,229.91
108,20.64,4.0,8.95
109,239.98,229.0,237.87
112,252.83,255.0,251.69
113,254.97,260.0,257.44
119,255.25,256.0,253.02
121,228.48,233.0,231.81
122,12.13,4.0,9.68
124,182.28,167.0,185.73
125,199.96,194.0,201.04
126,207.32,213.0,215.93
127,190.84,191.0,187.26
129,158.66,156.0,165.01
130,8.11,4.0,4.11
131,164.84,160.0,166.33
132,165.61,141.0,166.33
135,165.87,140.0,166.51
136,159.06,146.0,175.2
137,6.96,4.0,4.11
138,155.29,146.0,164.41
139,167.9,150.0,169.92
140,186.77,192.0,187.0
141,220.5,220.0,220.33
142,224.99,224.0,229.7
143,196.86,200.0,204.64
144,6.96,4.0,4.84
145,190.96,182.0,192.42
146,212.27,214.0,214.44
147,226.46,232.0,227.1
148,233.82,238.0,239.24
149,236.84,236.0,233.45
150,212.0,219.0,207.58
151,9.34,5.0,4.84
155,240.52,242.0,235.56
156,244.15,242.0,240.92
157,224.63,230.0,223.94
158,18.49,5.0,8.95
161,240.09,239.0,241.19
162,243.42,238.0,237.24
163,242.41,240.0,242.84
164,223.27,226.0,222.31
165,9.51,5.0,8.95
166,179.13,4.0,35.07
167,229.32,242.0,240.03
168,228.32,237.0,232.76
169,230.03,233.0,230.89
171,221.96,232.0,223.2
172,10.57,4.0,8.95
173,225.15,229.0,228.74
175,230.22,235.0,226.43
176,225.87,229.0,227.25
179,12.65,4.0,4.84
180,214.68,226.0,220.47
182,222.38,222.0,221.78
183,233.62,236.0,236.65
186,22.81,16.0,98.16
187,233.23,237.0,231.97
191,183.2,189.0,183.69
192,174.82,189.0,182.6
193,11.63,4.0,4.11
194,235.04,233.0,225.95
195,239.45,233.0,240.22
196,252.91,277.0,254.91
201,219.53,234.0,233.77
202,245.24,243.0,238.01
203,246.96,244.0,240.1
206,227.46,234.0,226.55
207,25.2,4.0,9.68
208,242.66,259.0,247.29
210,240.26,241.0,245.47
212,225.68,230.0,223.49
213,169.92,164.0,131.24
214,9.3,4.0,4.84
215,228.47,239.0,230.74
216,241.64,239.0,237.94
217,245.73,243.0,245.67
218,250.24,240.0,242.93
219,245.67,238.0,242.78
220,227.59,229.0,231.73
221,31.6,164.0,113.62
222,233.0,232.0,236.55
223,197.43,206.0,194.33
224,201.2,213.0,203.03
225,229.29,236.0,232.64
228,8.04,4.0,4.11
229,219.08,228.0,227.57
231,247.24,245.0,247.36
232,241.72,243.0,243.93
234,190.9,207.0,187.01
236,212.39,218.0,218.55
237,238.53,240.0,238.74
240,234.34,234.0,232.62
241,224.6,220.0,225.43
242,24.51,4.0,9.68
244,235.25,234.0,232.07
246,239.85,240.0,239.97
247,241.06,228.0,240.28
