,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,6.95,5.18
2,1.4,5.39
3,217.69,130.31
4,4.63,4.86
7,0.45,3.01
9,1.69,0.89
10,108.66,118.31
11,2.7,1.0
12,0.59,0.25
13,0.52,0.4
14,0.66,0.58
15,0.23,1.27
16,1.38,0.26
17,129.4,1.15
18,2.29,0.54
20,2.81,2.6
21,3.52,2.95
22,11.01,8.7
24,24.38,38.24
25,4.3,2.94
26,3.65,2.74
27,0.3,0.51
28,1.56,1.51
29,0.13,1.13
31,120.65,9.26
33,0.03,0.66
34,1.0,0.85
35,1.84,1.03
36,0.07,0.44
38,124.14,25.12
39,6.06,1.11
41,0.33,0.39
42,0.14,0.18
43,2.22,1.95
45,56.27,38.91
46,3.7,3.47
47,3.86,5.31
49,1.05,2.62
52,81.13,45.33
54,0.86,0.39
55,0.02,0.17
56,2.38,2.37
57,0.28,0.27
58,1.74,0.48
59,195.14,42.22
60,0.77,0.5
62,1.64,0.25
63,0.11,1.51
64,3.59,3.98
65,5.59,7.02
66,64.2,25.78
67,2.81,1.6
69,4.18,1.22
72,1.3,1.7
73,44.9,5.32
74,4.95,3.73
76,1.61,1.29
77,2.95,3.38
78,10.46,12.51
79,28.86,33.53
80,6.07,87.77
81,0.52,0.28
82,0.41,1.05
84,0.67,2.7
85,3.57,1.16
87,39.97,54.85
88,0.33,0.03
89,1.92,1.24
90,4.33,4.9
91,5.63,4.84
92,2.27,1.02
93,0.61,0.41
94,38.32,95.01
95,0.43,0.08
97,0.74,1.34
98,0.33,0.43
99,0.73,1.42
100,3.42,5.82
101,74.32,18.52
102,8.16,3.03
103,1.0,1.17
104,7.33,4.67
106,0.42,1.01
108,203.14,44.45
111,0.28,0.35
113,0.89,0.64
114,0.44,0.28
116,0.56,2.51
117,0.48,0.43
119,0.67,0.59
120,1.48,0.87
121,0.24,1.14
123,0.01,1.74
125,7.15,5.57
131,6.19,4.87
133,7.0,6.38
134,3.0,3.17
135,18.45,18.68
136,9.25,8.72
141,0.98,0.29
142,0.32,1.22
143,1.66,0.73
144,10.11,53.02
145,4.15,5.93
147,0.48,1.47
150,3.22,4.5
151,48.41,18.86
152,2.26,1.63
153,1.7,1.81
154,0.33,0.2
155,3.08,3.56
156,0.86,0.73
158,48.38,137.03
159,1.8,2.21
160,0.43,2.62
161,1.1,0.08
162,0.55,0.71
163,1.61,3.26
166,3869.63,1821.42
167,6.08,4.24
169,2.36,1.8
170,1.22,1.58
171,1.72,1.54
172,49.04,101.44
173,3.3,0.85
176,1.07,0.44
177,0.66,0.49
179,151.65,8.48
180,5.56,0.69
182,1.44,1.96
183,1.74,0.31
184,1.43,1.0
185,5.78,3.14
186,28.69,467.36
188,2.9,3.23
189,0.51,1.97
190,0.36,2.39
192,2.26,0.37
193,82.01,216.17
196,6.18,5.72
199,0.73,0.54
202,0.24,1.06
205,3.85,4.35
206,0.77,1.82
207,44.8,67.65
208,5.07,2.26
209,2.18,4.6
210,0.43,1.58
211,1.8,0.44
214,2.23,17.96
215,3.73,4.27
216,2.28,1.0
217,0.35,0.46
218,2.54,0.67
219,2.76,0.44
222,1.73,1.23
223,7.1,9.97
224,3.39,4.74
225,0.23,4.63
226,2.23,1.2
227,9.66,4.13
228,38.12,175.39
230,0.78,0.72
231,2.91,2.06
234,2.28,6.64
235,0.71,60.73
236,2.13,1.58
237,0.73,0.63
240,0.76,0.18
242,92.09,35.99
244,0.77,0.59
245,4.37,2.42
247,5.22,4.87
