,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,8.87,8.83
2,2.99,3.31
3,30.77,16.74
4,5.93,6.55
5,0.32,0.01
6,0.35,1.1
10,0.43,26.43
12,0.84,0.85
13,0.89,0.71
14,0.5,0.36
15,0.95,0.53
16,1.74,1.95
19,0.18,0.54
20,0.45,0.83
24,54.18,39.11
25,5.17,4.33
26,1.57,2.47
27,1.62,1.37
29,0.6,0.37
32,0.19,1.26
34,0.07,0.37
35,1.95,2.37
37,0.76,1.5
38,2.83,30.24
39,0.8,0.03
41,2.69,1.89
44,10.71,11.25
46,9.39,10.94
47,6.36,6.7
48,0.17,1.0
49,0.54,0.72
52,51.33,61.57
53,0.48,1.03
54,1.26,0.91
55,0.16,0.25
56,2.52,2.21
57,0.35,0.11
58,2.51,2.28
59,28.11,8.42
60,1.56,0.61
61,0.05,0.54
62,0.84,0.47
63,1.74,1.62
64,1.59,1.83
65,7.71,7.18
68,2.32,2.02
69,3.36,0.95
71,1.5,3.36
72,0.43,1.19
73,34.75,38.43
74,8.09,8.17
76,5.07,5.31
78,8.66,8.94
79,26.28,27.25
81,0.85,0.63
83,1.03,0.01
84,1.9,2.45
85,1.47,1.92
86,1.04,1.16
87,17.62,1.94
88,1.54,1.43
89,1.25,1.33
91,3.85,3.46
93,0.19,0.39
94,48.47,28.8
95,1.32,0.26
96,0.72,0.24
97,0.6,0.76
99,0.96,0.79
100,3.15,4.2
101,90.7,87.59
102,1.23,1.59
103,0.78,0.67
105,0.61,0.17
106,0.26,0.69
107,1.48,0.39
108,131.96,120.98
109,5.04,4.13
110,0.46,0.07
111,0.78,0.08
112,0.85,0.53
113,0.47,0.16
114,2.0,1.75
115,51.82,59.76
116,0.86,3.92
117,0.95,1.21
120,0.94,0.87
121,2.35,1.79
122,127.44,112.06
123,0.5,0.45
124,4.77,4.55
125,8.61,7.48
126,2.78,4.96
128,7.94,7.08
129,4.0,4.02
130,38.19,28.3
131,2.14,1.65
132,14.45,14.72
133,4.14,4.01
135,16.34,16.58
136,16.71,16.69
137,167.64,134.57
138,8.26,8.78
141,1.3,2.32
143,2.89,2.18
144,76.74,58.55
145,3.28,2.24
147,1.02,0.69
151,6.65,19.31
152,1.15,2.3
153,1.94,2.51
154,0.6,0.45
159,1.07,1.12
160,0.79,2.42
161,1.32,3.49
162,0.29,1.19
163,1.58,3.03
164,1.68,1.74
168,0.62,1.62
169,0.55,0.26
170,1.16,0.57
171,2.15,3.04
172,102.4,100.42
173,0.82,0.1
174,1.07,0.99
175,0.96,2.83
176,1.56,0.48
177,0.24,0.91
178,2.95,1.77
180,1.99,0.03
183,0.01,0.91
184,0.84,0.0
185,0.27,0.32
187,2.25,1.49
188,3.94,2.44
190,1.78,1.15
191,3.67,3.66
192,4.73,3.58
193,87.55,101.4
194,1.44,1.5
195,2.55,4.19
196,7.56,7.41
199,2.24,2.6
200,114.07,113.31
202,0.16,0.47
203,2.15,0.68
206,3.34,3.7
207,80.32,98.23
208,4.93,2.68
210,0.24,0.1
211,1.77,0.59
217,0.8,1.79
218,2.7,0.58
220,0.35,0.94
223,11.45,12.32
227,0.0,0.16
228,27.43,12.7
229,0.74,1.01
230,1.98,1.49
231,0.59,1.32
232,0.86,0.23
233,0.51,2.93
235,72.16,65.65
236,0.87,1.72
237,0.1,0.17
238,1.18,0.63
239,0.62,0.2
240,0.19,0.01
241,2.23,1.65
242,116.16,122.76
243,0.26,0.11
245,0.56,0.32
247,4.53,3.88
