,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,201.77,217.0,203.67
4,199.04,209.0,204.81
5,259.63,250.0,256.42
7,230.34,237.0,229.23
8,227.21,228.0,223.44
10,8.54,4.0,4.39
11,246.19,258.0,253.87
12,255.87,252.0,254.72
13,258.27,250.0,253.98
14,257.02,255.0,255.14
15,257.21,258.0,260.59
16,224.09,228.0,226.8
17,12.57,4.0,2.8
18,238.15,236.0,237.62
20,262.73,259.0,263.3
23,218.13,229.0,232.02
24,10.43,4.0,4.94
25,229.27,219.0,229.34
26,247.08,245.0,251.77
27,255.23,258.0,257.02
28,255.58,258.0,258.17
29,257.42,254.0,252.6
30,227.68,234.0,231.57
31,18.36,5.0,1.76
32,242.16,243.0,243.96
33,261.95,258.0,263.71
34,259.25,259.0,258.71
36,259.86,259.0,257.48
39,209.64,224.0,222.79
40,277.17,300.0,277.15
41,260.28,259.0,259.66
42,259.25,254.0,253.97
44,168.96,150.0,174.47
45,0.21,4.0,0.23
47,220.49,235.0,219.43
48,257.39,255.0,251.16
49,260.14,260.0,256.03
50,260.57,259.0,261.24
51,218.62,223.0,221.6
52,7.0,5.0,6.43
53,240.11,246.0,243.3
54,260.7,258.0,258.06
56,264.27,270.0,265.94
57,261.44,261.0,260.11
59,6.15,4.0,2.32
60,237.86,240.0,243.25
61,253.12,256.0,255.79
64,227.1,233.0,226.89
65,186.07,202.0,191.29
67,216.93,217.0,220.39
68,248.81,246.0,241.67
71,227.19,221.0,229.22
72,211.32,215.0,213.85
73,3.66,9.0,6.24
74,188.15,195.0,187.65
75,200.16,216.0,196.73
76,190.1,187.0,182.04
77,193.33,201.0,190.13
78,188.22,162.0,182.07
83,248.34,246.0,245.11
84,177.08,184.0,186.17
86,196.6,208.0,205.24
87,4.61,5.0,6.03
89,246.21,245.0,246.5
91,212.16,228.0,221.02
94,9.17,5.0,4.56
95,232.39,229.0,227.32
96,249.05,250.0,249.27
97,253.9,251.0,253.51
98,253.3,250.0,255.24
99,255.11,259.0,257.9
100,215.34,231.0,222.46
102,214.02,230.0,224.03
104,238.18,220.0,230.55
105,252.96,254.0,258.61
106,250.18,254.0,249.35
108,27.64,4.0,7.32
109,237.51,229.0,235.4
110,255.29,257.0,254.44
111,255.31,259.0,258.3
113,261.62,260.0,263.0
114,225.0,231.0,229.2
115,3.62,4.0,4.41
116,229.35,229.0,234.67
119,250.64,256.0,254.63
120,253.25,258.0,255.77
122,10.82,4.0,6.14
123,228.26,228.0,228.53
124,177.46,167.0,178.58
125,193.49,194.0,200.1
127,185.01,191.0,180.42
128,185.74,190.0,178.62
129,162.52,156.0,165.37
131,172.01,160.0,166.33
132,171.48,141.0,163.72
136,161.87,146.0,163.71
137,-3.51,4.0,-5.37
138,151.59,146.0,160.89
139,174.91,150.0,169.13
140,196.37,192.0,191.27
141,223.62,220.0,223.8
142,223.99,224.0,228.36
143,190.85,200.0,200.22
145,183.33,182.0,180.49
146,212.41,214.0,217.37
147,227.09,232.0,228.56
148,242.36,238.0,239.94
149,237.37,236.0,233.99
152,223.86,229.0,226.12
153,236.29,243.0,232.94
155,246.87,242.0,239.4
156,251.65,242.0,244.54
157,227.46,230.0,227.8
158,12.26,5.0,3.05
159,226.29,231.0,231.07
161,236.42,239.0,243.42
163,247.66,240.0,247.54
164,220.04,226.0,222.62
165,1.68,5.0,4.95
166,156.44,4.0,23.52
167,231.98,242.0,238.36
168,228.97,237.0,230.68
169,232.07,233.0,226.35
170,231.18,241.0,237.06
171,223.25,232.0,227.13
172,6.45,4.0,4.32
173,218.88,229.0,232.13
175,229.8,235.0,228.22
176,227.96,229.0,228.26
177,221.91,223.0,226.72
179,9.96,4.0,2.32
183,238.17,236.0,237.72
186,20.18,16.0,81.81
187,229.83,237.0,226.62
191,186.43,189.0,188.41
193,12.57,4.0,2.96
195,237.84,233.0,235.78
196,262.92,277.0,261.27
197,231.19,232.0,229.95
200,19.35,4.0,6.79
201,214.94,234.0,230.14
202,244.82,243.0,241.24
204,244.15,241.0,247.63
205,251.69,268.0,252.8
207,23.49,4.0,6.98
209,243.65,240.0,248.64
210,240.35,241.0,241.65
211,228.57,232.0,228.81
212,226.47,230.0,224.86
213,167.52,164.0,140.67
216,234.86,239.0,239.6
218,253.58,240.0,247.16
219,249.19,238.0,243.08
220,230.79,229.0,231.84
221,44.57,164.0,126.45
222,223.66,232.0,234.34
223,186.9,206.0,187.8
225,235.99,236.0,234.43
226,244.77,242.0,247.62
229,224.94,228.0,225.73
230,243.19,247.0,242.96
231,252.06,245.0,249.32
232,244.69,243.0,240.61
234,192.48,207.0,195.29
236,210.64,218.0,218.57
237,239.72,240.0,238.72
238,242.9,238.0,241.47
239,243.9,243.0,244.84
240,236.88,234.0,238.49
241,223.16,220.0,227.94
242,11.15,4.0,8.85
245,230.43,228.0,233.63
246,242.83,240.0,241.85
