,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,65.5,6.22
9,6.55,43.1
13,102.67,13.49
18,4.69,35.08
19,20.51,32.0
20,106.55,43.8
21,38.65,0.28
28,32.76,21.86
29,115.24,29.08
36,98.74,12.5
48,52.36,22.04
52,99.79,13.47
55,47.56,11.26
63,23.09,14.0
64,34.28,14.65
66,49.41,4.36
72,21.97,50.24
80,222.24,17.42
84,1.58,6.85
86,27.69,36.71
88,14.76,24.59
94,50.29,14.46
96,8.01,20.45
106,16.96,8.78
110,19.24,2.93
112,12.36,76.43
117,33.57,3.73
122,38.18,107.29
129,165.09,46.41
130,8.24,41.64
137,5.88,23.55
138,10.32,0.24
139,38.65,41.53
143,45.72,7.49
147,1.02,5.53
154,0.26,8.18
155,17.77,6.4
156,231.48,0.0
158,14.59,40.5
159,21.89,5.07
163,3.81,49.14
165,5.26,8.1
168,10.0,14.53
169,3.32,13.11
170,357.37,0.7
177,157.1,10.23
183,60.4,95.84
184,71.93,9.5
185,51.5,27.48
187,4.07,3.41
189,1.44,5.09
192,239.41,54.02
194,14.12,17.65
197,0.38,10.85
198,25.9,13.41
202,19.93,3.66
205,116.85,4.88
207,26.82,6.7
208,34.47,7.31
209,59.24,7.62
210,46.82,56.83
213,37.87,3.79
222,119.09,0.69
228,23.29,31.24
235,27.87,20.95
238,39.54,2.97
241,302.19,1.08
242,89.88,14.52
244,13.5,11.21
245,128.88,3.14
246,9.2,4.06
250,32.46,1.82
255,69.11,2.88
257,879.55,59.0
261,149.08,14.8
266,30.42,25.62
267,123.99,4.98
269,542.79,17.48
273,29.43,12.59
280,51.27,39.05
285,10.56,13.11
286,1034.66,9.56
289,836.23,10.97
290,2.38,43.7
292,33.41,8.65
294,47.01,7.28
296,8.07,4.17
297,33.56,0.57
300,475.35,28.73
302,58.41,2.68
304,892.87,34.91
305,433.32,45.89
306,189.88,22.35
309,1041.71,35.79
310,479.27,42.29
311,17.67,20.39
313,178.33,7.3
314,213.91,25.54
324,219.79,16.94
326,18.85,62.63
336,30.28,6.04
338,48.99,19.4
342,14.86,6.95
343,13.89,15.44
347,36.2,6.84
351,728.2,26.2
352,44.96,17.08
353,21.92,67.74
355,997.31,30.57
357,95.8,11.23
358,42.27,1.78
365,121.46,11.21
378,52.53,62.5
379,4.56,5.12
382,55.56,48.15
383,10.22,28.73
385,30.47,2.36
387,38.28,6.93
388,6.62,2.67
389,78.87,31.68
391,48.1,11.3
393,29.63,30.14
396,75.93,17.85
397,155.29,12.13
399,345.06,13.33
400,239.44,6.86
401,109.7,39.28
409,55.0,10.42
411,100.77,31.33
412,568.23,6.24
413,281.6,9.34
414,59.16,7.16
415,66.64,0.54
416,48.41,6.22
419,465.34,9.26
423,74.52,36.01
426,826.95,28.68
431,50.63,35.82
436,34.29,35.51
443,33.16,17.72
444,31.79,6.2
451,29.84,6.4
461,7.8,21.8
463,2.89,20.16
464,14.99,9.24
469,13.52,13.13
471,28.79,9.12
472,23.04,18.63
473,61.53,7.29
477,6.23,7.24
485,17.09,19.72
486,11.77,2.92
488,12.19,41.57
489,23.55,17.25
490,21.83,15.75
491,13.34,5.55
502,31.61,69.72
504,7.23,3.9
505,14.77,13.6
507,12.12,10.84
512,13.12,12.26
513,11.48,7.81
517,46.04,48.8
523,1128.55,130.97
532,0.5,10.39
537,35.75,27.19
538,62.84,8.9
542,380.51,4.85
549,0.6,4.32
552,26.27,20.65
559,696.5,3.49
561,413.37,3.26
562,97.66,1.86
564,121.94,18.59
565,27.84,21.47
567,11.46,1.99
569,54.83,4.79
571,72.21,5.54
572,54.39,2.19
573,23.93,7.92
576,19.87,2.84
579,23.5,9.06
584,29.28,17.46
585,56.42,29.14
587,72.96,3.11
589,29.4,6.17
595,45.09,4.67
602,13.35,3.26
603,45.83,5.84
606,19.65,12.31
609,108.71,16.75
611,180.26,9.25
614,112.93,6.75
617,3.02,5.2
620,158.43,2.41
621,114.24,0.37
624,339.75,0.21
630,165.98,69.04
637,74.78,4.42
638,57.97,38.47
642,19.01,16.61
644,52.08,23.97
648,973.7,19.52
649,22.44,32.06
651,32.87,25.22
653,49.99,1.09
654,73.68,10.79
655,7.63,11.45
658,106.44,65.97
659,16.2,25.03
660,16.63,1.21
668,136.12,41.94
673,126.08,13.15
677,33.9,31.14
682,51.41,9.17
684,152.19,2.81
685,127.47,14.8
687,74.61,70.9
688,43.64,50.45
689,49.58,38.06
690,313.43,3.5
697,0.81,23.54
709,91.44,1.85
710,25.14,2.07
711,70.4,32.44
713,120.9,22.2
720,19.4,11.26
724,115.46,4.87
725,29.25,18.18
729,15.42,4.61
731,186.68,7.32
737,92.7,14.14
741,88.72,2.67
743,70.87,3.96
744,77.36,4.52
758,52.32,9.85
759,21.15,14.97
760,37.38,8.96
769,47.61,4.68
770,29.88,0.33
775,66.94,8.14
780,11.63,1.36
782,120.3,15.06
785,7.33,32.46
786,10.7,18.44
787,31.76,14.79
805,10.36,14.53
806,67.3,19.1
809,27.57,42.42
812,32.26,6.36
813,69.79,44.85
820,55.85,28.1
826,43.25,19.98
828,18.03,1.63
831,1.01,11.67
832,19.46,8.39
834,33.43,24.38
837,16.56,23.0
840,57.58,77.79
843,20.89,8.95
848,26.14,23.43
853,0.29,0.21
858,21.74,11.87
859,20.93,3.35
861,34.95,8.22
865,6.6,10.65
867,2.36,17.7
870,21.73,13.04
871,3.06,2.3
872,13.02,17.81
873,11.93,4.16
889,7.09,39.04
890,256.85,20.75
894,12.41,6.03
899,19.67,18.22
904,79.21,84.73
906,6.7,1.97
908,23.62,18.27
915,4.84,0.28
917,1.54,5.41
922,59.85,4.35
927,56.51,32.25
932,24.42,31.04
937,61.01,81.56
941,117.2,10.01
942,40.27,27.53
943,97.78,12.66
953,69.36,20.47
956,68.25,11.2
957,24.19,4.93
965,296.29,18.27
968,99.45,15.64
975,1.43,2.46
978,39.79,7.34
979,272.39,13.08
981,57.61,7.95
985,86.42,8.54
986,70.19,6.63
993,28.66,16.71
994,42.51,16.67
999,inf,inf
1000,9.86,2.06
1001,73.81,14.59
1004,104.0,18.05
1007,246.63,33.97
1012,5.06,0.58
1013,73.22,16.78
1014,28.24,50.66
1019,9.08,9.03
1020,28.05,15.95
1021,18.06,27.36
1027,45.38,8.38
1032,45.0,31.07
1033,534.93,47.5
1034,155.82,6.27
1043,63.78,22.62
1045,41.97,68.37
1046,40.66,29.92
1047,157.6,16.51
1050,270.5,4.55
1053,246.62,31.11
1060,322.34,1.42
1064,219.77,0.45
1066,277.22,17.4
1069,3.76,6.53
1077,6.46,5.31
1080,174.7,3.93
1081,135.99,16.26
1091,25.29,12.42
