,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,63.68,0.49
1,59.59,7.41
2,53.1,1.48
3,80.61,20.47
6,35.37,3.23
8,69.34,0.27
9,34.68,17.11
11,0.48,14.06
13,51.52,1.36
14,31.55,18.12
15,23.42,4.6
16,40.52,15.82
17,51.89,27.48
18,9.21,20.32
20,26.31,32.56
21,29.87,1.43
22,31.43,21.5
23,43.91,6.53
24,25.43,3.33
25,9.61,25.02
26,4.21,22.11
27,13.3,1.66
28,9.86,10.55
29,82.9,42.14
31,3.2,24.08
34,66.62,13.57
35,19.7,6.35
36,107.49,14.37
38,46.89,0.86
40,39.36,8.56
41,5.55,7.67
42,117.54,5.19
43,22.63,7.73
44,90.13,7.23
46,7.95,9.14
47,21.64,5.66
49,30.29,16.96
50,4.02,14.34
51,78.73,17.82
53,19.21,7.85
56,34.44,16.7
57,24.42,7.9
59,168.11,16.22
60,42.93,3.69
61,4.45,6.17
62,34.67,8.12
63,13.99,5.99
65,35.22,3.93
66,74.41,9.75
68,4.7,7.56
69,0.54,4.43
70,7.9,1.4
71,5.72,1.04
72,26.25,12.59
77,1.95,1.52
78,9.53,9.58
79,133.16,29.94
80,122.69,12.84
81,6.85,0.07
83,14.71,5.18
84,1.34,2.49
85,39.04,7.48
88,2.54,3.16
89,11.9,0.84
90,14.5,4.59
91,6.87,4.6
92,13.71,11.92
94,101.59,6.1
96,10.01,3.1
97,7.19,3.06
98,19.14,12.57
99,17.43,18.46
100,563.91,26.72
101,10.46,0.44
102,0.48,0.93
103,44.08,23.85
104,5.07,4.87
107,526.56,34.61
108,18.82,5.56
110,9.98,4.31
112,2.59,8.44
115,11.63,15.52
116,6.05,4.06
117,16.17,3.83
118,4.89,10.27
119,2.3,4.32
120,6.57,4.21
121,14.08,2.43
123,7.12,2.27
124,11.29,12.14
125,1.54,1.75
126,8.19,3.27
127,13.93,7.03
131,4.2,6.07
132,2.89,3.57
133,6.0,2.85
134,6.92,2.48
136,121.59,15.81
137,2.31,8.22
138,8.4,1.22
140,0.3,2.8
142,0.6,8.08
143,20.63,2.89
145,15.43,2.55
146,5.71,4.89
147,4.81,1.26
149,16.18,16.53
152,2.29,0.95
153,17.77,2.71
154,7.3,0.09
155,10.7,2.66
156,194.46,13.45
159,7.55,6.48
160,24.62,7.6
162,2.71,1.47
164,77.89,9.94
165,6.36,4.76
166,4.94,10.99
168,9.5,8.82
169,4.95,7.31
170,116.99,60.34
171,4.18,1.28
172,205.06,11.28
173,17.13,9.6
174,6.57,3.38
175,3.76,4.95
177,103.9,22.81
178,36.13,8.87
179,16.96,8.09
180,9.32,10.8
182,16.25,7.75
185,39.38,5.65
187,1.23,2.44
188,20.86,3.51
190,3.26,3.5
191,37.33,4.05
192,172.53,28.17
193,12.19,2.69
195,0.45,32.11
197,18.21,6.79
198,60.81,18.08
199,19.71,10.3
200,18.72,4.88
201,61.62,10.74
202,26.48,1.05
203,6.49,1.45
204,15.39,3.35
205,50.07,7.23
207,33.56,6.54
208,23.22,9.47
210,34.39,14.24
211,58.95,9.19
213,115.69,9.52
215,94.87,1.67
216,7.36,6.84
218,25.08,9.83
219,32.23,25.8
221,66.91,14.48
223,80.04,31.8
225,32.45,7.45
226,31.24,26.38
228,15.45,22.28
229,16.79,2.39
230,1.78,2.96
231,25.39,2.24
232,3.22,12.63
233,7.33,15.71
235,29.62,14.13
236,1.64,8.53
237,15.82,17.59
238,7.45,13.06
239,0.58,16.4
240,92.59,7.08
241,15.59,6.74
242,31.48,0.19
244,62.78,11.54
246,37.15,13.24
247,24.99,6.38
248,23.72,0.39
249,21.39,7.3
250,17.92,6.52
251,82.25,8.82
252,49.89,44.92
253,56.26,3.88
254,80.67,8.73
255,66.85,10.01
256,39.03,13.27
257,292.17,17.74
258,48.23,7.16
259,4.12,5.01
260,33.25,14.32
261,54.79,10.58
262,22.09,0.02
264,42.63,8.0
265,118.94,5.39
266,19.89,2.71
267,84.77,1.79
269,153.65,21.91
270,180.38,21.03
273,2.4,10.39
274,319.68,38.73
275,438.88,61.27
276,276.04,68.97
278,31.85,4.44
279,44.73,1.51
281,49.24,15.17
283,80.84,31.2
284,6.53,2.99
286,437.51,11.98
287,43.91,5.45
289,459.82,48.69
291,22.39,5.11
296,6.2,2.87
297,0.66,3.0
299,39.09,3.39
300,254.52,6.33
301,215.88,7.14
303,12.72,7.43
304,467.24,37.04
305,182.08,8.83
306,217.68,13.98
307,10.5,3.18
309,118.76,26.78
310,214.34,17.08
311,38.34,12.66
313,47.35,12.35
314,231.65,5.21
316,20.9,15.64
318,23.09,8.59
319,239.94,50.61
320,264.54,0.52
321,47.46,10.39
322,148.56,11.01
323,168.51,10.54
324,23.06,1.46
327,46.25,2.53
328,18.88,10.7
329,185.73,1.2
332,43.75,7.54
334,43.69,8.6
335,31.25,21.88
336,21.38,1.3
337,53.97,1.72
339,64.72,25.71
340,77.72,21.4
341,76.87,23.8
343,4.2,8.25
344,1.89,5.17
345,28.4,9.99
346,19.8,6.95
347,37.6,10.69
348,39.3,7.6
349,28.62,0.32
350,1.88,4.02
351,15.23,35.56
352,27.63,10.67
353,13.91,51.0
354,27.92,6.48
355,358.05,54.37
356,207.55,12.83
357,5.94,4.93
358,4.34,0.74
359,44.39,4.78
360,17.88,14.98
364,20.76,14.26
365,49.89,8.12
366,34.84,19.53
368,27.98,11.82
369,58.34,9.07
370,19.57,9.13
371,62.87,4.44
373,8.78,4.69
375,31.26,29.38
376,24.02,11.95
377,125.41,1.17
378,15.99,36.48
379,18.29,5.76
380,32.23,3.06
384,172.25,2.67
386,9.47,1.6
388,12.81,0.68
390,21.65,3.52
393,16.74,38.11
394,8.29,14.95
395,4.6,13.27
396,36.62,9.36
397,95.06,7.33
398,123.45,4.52
401,56.22,36.61
402,2.09,15.21
403,17.04,2.05
404,207.11,11.33
405,83.48,23.36
406,256.17,14.93
407,225.76,0.63
408,29.06,19.79
409,7.06,1.25
410,148.08,40.12
412,249.63,19.64
413,115.82,1.62
414,57.45,0.6
416,9.68,3.83
420,282.99,15.04
421,278.56,24.91
422,92.65,2.51
428,10.26,10.67
432,171.17,15.02
433,17.9,4.02
434,3.34,2.71
435,37.82,8.96
437,5.17,4.22
439,103.79,27.25
440,10.69,12.31
441,5.27,0.82
442,22.62,6.52
443,27.09,10.08
444,18.32,0.56
445,112.9,42.12
446,108.34,4.42
447,32.62,8.28
449,13.77,4.1
451,14.68,2.76
452,25.78,3.96
454,4.89,1.49
455,2.2,4.53
457,6.01,1.2
460,15.58,34.98
461,7.54,9.0
463,6.05,8.68
464,3.43,5.47
465,6.25,8.11
467,23.9,1.85
468,4.48,1.56
469,15.11,2.81
470,12.08,0.81
472,14.17,8.9
473,93.5,7.53
474,60.8,3.49
477,2.9,0.09
480,299.58,26.09
481,21.18,3.95
482,7.93,8.91
484,1.89,0.02
485,3.21,0.43
486,6.02,1.65
489,9.33,3.87
490,10.42,1.71
491,0.31,1.02
492,18.16,9.97
493,6.33,2.45
496,12.93,23.6
497,34.21,19.66
499,11.2,7.1
500,20.78,7.97
501,6.1,35.35
502,25.84,11.77
505,5.36,2.62
506,3.77,3.18
507,11.17,8.52
509,40.73,21.39
511,2.85,0.28
512,6.63,5.79
514,0.64,1.42
516,171.12,34.17
517,26.61,17.02
518,28.34,16.01
520,10.27,6.15
521,3.49,2.87
522,50.91,14.52
524,1.57,1.36
525,1.44,1.63
527,1.96,2.35
528,1.51,1.22
529,37.93,5.71
532,1.71,3.27
533,8.85,1.58
534,21.26,19.17
535,16.07,17.04
536,195.23,4.2
539,35.41,6.47
540,26.4,8.55
541,13.93,30.54
542,233.62,1.9
543,110.9,22.34
546,61.03,35.13
547,235.96,22.11
549,11.79,8.92
550,10.72,34.14
553,223.09,7.65
554,44.35,9.83
555,72.36,10.98
561,225.8,5.17
562,73.37,1.58
563,18.64,0.42
564,71.9,12.56
566,19.78,11.43
567,28.91,0.21
568,37.53,6.21
571,35.49,1.25
574,16.03,4.89
575,41.06,1.0
576,38.75,12.4
577,90.19,18.83
578,53.4,24.63
581,41.65,7.54
583,11.71,1.98
584,13.75,21.5
585,50.95,15.43
586,91.03,9.89
587,64.41,0.95
588,35.4,1.25
590,16.62,1.66
591,41.87,15.69
592,33.77,2.89
594,29.44,3.91
595,7.21,3.47
597,179.93,0.52
598,239.25,6.58
599,24.39,11.44
600,3.71,1.35
602,1.11,5.49
604,22.49,3.15
607,20.05,4.06
609,2.78,3.62
610,60.78,17.05
613,10.23,11.22
615,63.23,4.98
617,28.22,28.41
618,30.63,4.12
619,83.43,6.18
623,18.6,8.43
626,105.19,13.65
627,33.31,2.25
628,321.95,1.67
629,24.54,16.03
630,203.35,23.98
631,18.48,5.58
632,255.03,11.53
634,13.73,6.89
637,54.33,0.38
639,2.17,14.0
640,99.22,20.42
641,415.15,32.44
642,6.49,13.33
644,28.7,9.69
645,7.72,13.08
648,514.06,12.56
650,28.47,4.14
651,26.54,12.04
654,62.97,10.06
655,27.06,16.33
656,60.92,3.37
658,78.59,30.97
659,23.32,10.88
661,151.61,3.1
663,12.05,8.47
664,89.27,2.19
665,65.76,12.48
668,106.5,7.79
669,36.02,1.76
670,14.41,3.31
671,30.89,5.53
672,5.38,11.6
673,161.13,9.83
676,75.75,7.75
679,8.84,9.83
680,57.93,0.03
682,9.81,1.84
683,0.11,1.99
685,54.75,10.02
686,153.64,8.16
687,25.67,44.22
690,94.21,15.6
691,28.11,18.35
693,5.58,12.3
695,36.74,19.62
697,53.6,1.7
698,9.52,9.4
701,40.13,12.24
702,18.57,5.72
703,33.16,13.15
704,70.14,27.43
705,286.86,21.04
706,0.14,26.55
708,37.91,5.44
709,54.68,2.37
710,3.29,4.18
711,39.27,6.3
712,68.09,12.05
713,19.05,2.39
714,43.18,0.16
715,8.96,32.51
716,41.38,2.0
717,29.36,0.29
718,30.29,16.64
721,16.09,0.29
723,49.65,3.83
726,49.22,10.36
727,21.3,4.26
728,22.85,6.26
729,14.15,19.98
730,32.91,4.84
731,72.68,15.5
732,87.24,14.38
733,11.62,11.45
734,5.16,13.8
735,28.34,16.35
736,9.29,5.83
737,67.1,2.01
738,61.29,17.11
739,256.61,5.27
741,17.45,22.44
742,58.41,1.75
743,16.99,0.8
744,70.11,7.49
745,13.27,14.57
746,5.36,24.34
747,20.25,2.07
748,2.59,16.77
749,53.38,17.84
750,54.14,1.12
751,102.35,5.6
752,11.94,12.46
753,142.85,24.49
754,270.33,18.6
755,25.6,6.5
759,29.06,3.95
761,7.08,9.53
762,34.03,22.91
763,120.92,3.15
766,52.49,14.73
768,54.67,15.02
769,42.41,23.93
770,66.31,6.03
771,42.75,7.18
773,10.61,15.74
774,155.53,12.32
775,38.38,8.46
778,62.35,25.09
780,7.09,5.05
781,108.69,15.5
782,66.56,21.74
783,330.17,38.62
785,11.01,5.6
786,0.5,2.03
788,23.63,10.13
789,31.28,4.71
790,24.09,6.13
791,32.15,7.5
793,8.55,7.64
795,19.65,8.26
796,5.57,2.74
797,8.3,2.77
798,26.26,5.25
799,124.49,1.09
802,37.84,2.12
803,14.55,2.78
804,7.87,5.44
805,44.77,23.75
806,33.62,2.36
808,26.06,6.63
809,6.2,10.34
810,0.49,6.74
811,11.46,1.06
812,18.98,7.68
813,39.58,10.95
814,16.27,4.09
815,3.04,9.29
816,13.64,0.74
817,7.52,5.18
818,7.68,2.61
819,31.25,4.62
820,14.94,15.44
821,10.25,3.34
827,52.05,6.5
828,1.27,0.72
831,3.13,2.57
832,2.5,5.9
833,71.39,24.92
835,17.35,16.28
837,8.37,3.19
838,0.95,8.24
839,6.06,4.6
840,25.97,20.37
841,161.1,74.73
843,8.06,2.56
844,3.83,2.42
845,2.66,8.7
846,2.14,2.61
847,27.32,18.36
848,1.75,1.16
850,6.02,8.36
852,11.62,7.8
853,0.62,3.24
854,0.66,8.67
855,3.41,19.07
856,18.82,14.16
857,8.93,3.64
858,14.52,13.71
859,10.47,0.34
861,28.02,6.49
862,10.63,9.46
863,8.26,11.24
864,3.7,2.15
866,13.52,3.3
867,6.98,6.49
868,39.62,15.38
869,33.55,12.77
871,0.35,4.28
873,1.24,7.87
874,6.57,12.16
875,26.81,26.29
876,26.07,1.31
878,1.84,1.48
879,1.52,3.81
880,2.01,0.76
881,5.61,10.86
882,4.88,11.81
883,756.13,34.98
884,4.38,8.2
886,19.89,6.41
887,12.59,1.07
889,20.26,1.42
892,4.83,5.47
893,10.03,6.87
894,4.42,1.9
895,21.51,1.11
898,27.86,4.59
899,11.14,8.51
900,8.32,2.54
901,4.63,2.28
902,5.03,0.02
903,23.18,10.65
905,66.18,21.25
906,3.0,6.25
907,2.56,2.7
908,8.23,6.5
909,1.77,0.51
910,22.25,6.65
911,257.11,18.29
912,6.72,0.23
913,0.33,0.06
914,8.89,0.9
915,6.08,0.09
917,6.69,6.7
918,95.94,11.55
921,38.44,5.48
922,31.95,2.4
923,31.12,4.07
924,168.49,90.13
926,0.16,6.05
927,27.77,19.87
929,26.87,14.35
930,16.35,15.32
932,9.04,13.7
934,66.78,0.01
935,1.73,1.23
936,20.69,9.1
937,44.52,15.61
938,3.47,9.78
940,56.46,6.38
942,9.59,13.33
943,128.55,36.46
944,89.91,7.58
945,50.1,3.55
946,22.5,30.38
947,27.18,7.75
949,25.91,2.48
951,39.14,4.38
952,21.23,1.81
954,inf,inf
956,12.4,20.95
957,6.47,0.25
958,5.68,3.53
960,31.3,1.4
961,40.58,7.5
963,26.25,0.02
964,12.16,6.96
965,159.76,7.0
967,80.09,19.36
969,81.84,22.63
970,159.56,7.88
971,71.06,14.21
974,63.62,5.35
976,64.12,5.31
978,21.77,7.6
981,42.55,2.41
982,225.95,9.12
983,6.43,39.15
986,36.48,1.88
987,15.86,3.25
988,77.74,19.34
989,6.51,7.81
990,49.32,3.16
992,219.81,3.21
993,1.42,4.49
995,26.19,4.22
996,25.65,6.28
997,34.57,2.47
1000,15.83,6.55
1002,20.81,6.59
1003,10.79,21.37
1005,181.39,29.05
1006,590.88,34.36
1007,163.95,26.16
1008,25.27,8.07
1013,22.68,9.26
1015,7.18,8.95
1017,47.15,24.99
1019,10.68,3.97
1020,1.69,0.97
1022,8.1,17.17
1025,12.7,4.44
1029,24.26,4.54
1031,26.83,5.45
1033,119.42,6.54
1034,21.16,2.83
1035,41.15,26.11
1036,31.92,16.26
1037,2.65,11.59
1038,25.54,6.18
1039,19.16,7.42
1040,30.02,10.76
1041,27.8,1.67
1043,28.5,3.76
1044,22.68,8.47
1045,43.41,29.8
1046,34.61,8.45
1047,60.37,0.98
1048,58.08,3.88
1049,84.94,11.08
1050,120.72,15.7
1051,33.84,4.32
1053,94.23,1.76
1054,22.29,2.41
1055,11.84,23.2
1056,59.12,0.66
1057,21.45,0.86
1058,141.58,3.12
1059,10.11,7.75
1060,96.39,12.12
1061,109.92,4.02
1063,74.96,8.85
1064,188.64,9.07
1066,122.19,3.32
1067,27.86,5.05
1069,70.35,0.92
1070,11.97,4.65
1072,12.94,3.01
1073,30.0,5.29
1074,25.21,13.17
1075,44.86,2.83
1076,38.38,25.38
1077,7.09,1.6
1078,28.82,7.25
1080,55.95,9.11
1082,5.08,7.48
1084,21.69,20.25
1085,6.92,14.36
1087,45.22,2.66
1088,89.22,9.11
1089,57.96,14.84
1090,16.09,1.59
1091,17.46,4.67
1092,12.11,3.71
1093,20.82,6.27
1094,109.16,11.5
