,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,1.09,3.0,3.01
1,1.62,4.0,3.7
2,4.59,3.0,2.96
3,5.42,3.0,2.39
6,1.94,3.0,2.9
8,5.08,3.0,2.99
9,8.08,6.0,4.97
11,3.01,3.0,3.42
13,4.55,3.0,2.96
14,2.05,3.0,2.46
15,3.06,4.0,4.18
16,6.54,11.0,9.26
17,4.56,3.0,3.82
18,2.72,3.0,3.61
20,3.79,3.0,3.98
21,2.1,3.0,3.04
22,2.74,4.0,3.14
23,4.32,3.0,3.2
24,3.76,3.0,3.1
25,2.71,3.0,3.75
26,2.87,3.0,2.34
27,3.4,3.0,2.95
28,4.39,4.0,3.58
29,5.49,3.0,4.26
31,2.9,3.0,2.28
34,5.0,3.0,3.41
35,4.79,4.0,3.75
36,6.22,3.0,3.43
38,4.41,3.0,2.97
40,4.18,3.0,3.26
41,3.78,4.0,3.69
42,6.53,3.0,2.84
43,19.34,25.0,23.07
44,5.7,3.0,2.78
46,24.85,27.0,24.53
47,17.24,22.0,23.25
49,15.34,22.0,18.27
50,17.68,17.0,19.44
51,5.36,3.0,2.47
53,21.81,27.0,24.88
56,11.15,17.0,19.84
57,13.6,18.0,19.42
59,8.04,3.0,3.49
60,14.27,25.0,25.92
61,20.07,21.0,22.29
62,21.55,16.0,17.3
63,23.94,21.0,19.74
65,5.41,4.0,4.16
66,5.23,3.0,2.71
68,42.93,41.0,44.1
69,36.2,36.0,37.59
70,35.0,38.0,37.47
71,30.17,32.0,32.33
72,10.33,14.0,15.76
77,23.53,24.0,24.36
78,27.38,25.0,27.4
79,6.99,3.0,3.9
80,6.68,3.0,3.39
81,33.53,36.0,36.03
83,21.8,19.0,19.98
84,24.32,24.0,24.6
85,29.2,21.0,22.57
88,37.94,37.0,38.17
89,32.6,37.0,36.69
90,22.9,20.0,20.92
91,22.44,21.0,20.03
92,22.44,26.0,29.1
94,8.06,4.0,4.24
96,44.09,49.0,47.48
97,38.98,42.0,40.72
98,32.34,40.0,34.97
99,30.53,26.0,30.8
100,19.92,3.0,3.8
101,17.01,19.0,18.92
102,54.26,54.0,54.5
103,38.9,27.0,33.44
104,37.02,39.0,37.1
107,18.8,3.0,4.04
108,32.08,27.0,28.5
110,67.09,61.0,63.63
112,32.15,33.0,35.78
115,45.07,51.0,43.08
116,53.03,50.0,52.03
117,38.34,33.0,31.73
118,52.44,50.0,55.13
119,55.24,54.0,51.67
120,48.58,52.0,49.81
121,38.66,45.0,43.91
123,71.52,77.0,75.25
124,74.56,67.0,75.13
125,79.2,78.0,76.63
126,74.65,69.0,71.26
127,72.92,64.0,68.5
131,84.31,88.0,82.66
132,66.88,65.0,67.32
133,49.82,47.0,48.34
134,26.73,25.0,24.38
136,6.65,3.0,2.53
137,27.62,27.0,29.22
138,26.02,24.0,23.71
140,52.84,53.0,51.52
142,36.78,37.0,39.99
143,54.76,69.0,67.0
145,61.18,53.0,54.35
146,71.88,68.0,71.32
147,79.96,84.0,85.06
149,49.46,59.0,49.25
152,59.33,58.0,58.55
153,27.14,33.0,32.11
154,20.39,22.0,22.02
155,24.11,27.0,27.72
156,8.83,3.0,3.4
159,20.34,22.0,23.43
160,23.37,31.0,28.64
162,40.86,42.0,42.62
164,7.12,4.0,4.4
165,46.8,44.0,46.1
166,31.48,30.0,33.3
168,29.57,27.0,29.38
169,24.14,23.0,24.68
170,6.51,3.0,4.81
171,7.29,7.0,7.09
172,9.15,3.0,2.66
173,40.6,49.0,44.29
174,34.57,37.0,38.25
175,37.53,39.0,37.07
177,6.12,3.0,2.32
178,4.08,3.0,2.73
179,23.25,28.0,30.26
180,24.48,27.0,24.08
182,34.87,30.0,32.33
185,11.52,19.0,20.07
187,43.46,44.0,45.07
188,29.01,24.0,24.84
190,37.17,36.0,34.74
191,9.4,15.0,15.61
192,5.45,2.0,1.44
193,38.64,44.0,42.81
195,11.05,11.0,14.53
197,21.28,18.0,19.22
198,6.43,4.0,3.28
199,3.59,3.0,3.31
200,3.56,3.0,2.85
201,4.85,3.0,3.32
202,2.21,3.0,3.03
203,3.19,3.0,2.96
204,2.54,3.0,2.9
205,4.5,3.0,3.22
207,1.99,3.0,2.8
208,3.7,3.0,2.72
210,3.94,6.0,6.85
211,4.77,3.0,2.72
213,6.47,3.0,3.29
215,5.85,3.0,2.95
216,3.22,3.0,2.79
218,3.75,3.0,2.71
219,5.42,8.0,10.06
221,5.01,3.0,2.57
223,3.6,2.0,2.64
225,3.97,3.0,2.78
226,5.5,8.0,10.11
228,4.23,5.0,6.11
229,3.5,3.0,3.07
230,3.05,3.0,3.09
231,3.76,3.0,3.07
232,2.9,3.0,3.38
233,4.63,5.0,5.79
235,5.63,8.0,6.87
236,3.05,3.0,3.26
237,3.47,3.0,2.47
238,3.22,3.0,2.61
239,3.02,3.0,2.51
240,5.78,3.0,2.79
241,3.47,3.0,2.8
242,3.94,3.0,2.99
244,1.12,3.0,2.65
246,4.11,3.0,2.6
247,3.75,3.0,2.81
248,3.71,3.0,3.01
249,4.86,4.0,3.71
250,2.46,3.0,3.2
251,5.47,3.0,2.74
252,3.0,2.0,2.9
253,1.31,3.0,2.88
254,5.42,3.0,2.74
255,5.01,3.0,2.7
256,12.19,20.0,17.35
257,11.77,3.0,3.53
258,4.45,3.0,3.21
259,3.84,4.0,4.2
260,2.0,3.0,2.57
261,10.84,7.0,6.26
262,28.05,36.0,35.99
264,4.28,3.0,3.24
265,6.57,3.0,3.16
266,3.6,3.0,2.92
267,0.61,4.0,3.93
269,7.61,3.0,2.34
270,14.02,5.0,6.05
273,7.81,8.0,8.83
274,12.59,3.0,4.16
275,16.17,3.0,4.84
276,15.04,4.0,6.76
278,32.03,47.0,49.09
279,27.64,50.0,50.76
281,34.52,68.0,57.69
283,7.23,4.0,5.25
