,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,5.56,3.74
1,1.37,1.18
2,61.42,6.78
3,18.11,9.35
4,110.53,10.1
6,0.9,2.21
7,24.06,1.49
8,23.03,0.43
10,3.64,43.85
11,14.25,8.17
12,51.61,6.97
14,1.92,6.06
15,20.62,3.53
16,38.64,23.96
17,38.52,39.3
22,35.01,0.75
23,69.75,0.62
24,56.26,3.42
25,121.19,39.93
26,16.56,4.04
27,6.86,2.55
30,17.79,4.65
31,57.37,1.42
32,48.56,1.3
33,4.65,6.15
34,97.03,3.81
35,66.02,14.04
37,29.7,5.43
38,66.84,10.27
39,68.72,8.23
40,49.1,4.75
41,40.72,5.01
42,111.41,8.62
43,32.91,14.71
44,121.46,3.78
45,81.35,0.59
46,12.07,7.19
47,4.71,6.55
49,21.51,17.36
50,15.65,17.41
51,40.74,1.25
53,29.95,1.08
54,13.75,5.78
56,47.98,21.2
57,29.08,12.3
58,104.35,23.74
59,129.5,5.29
60,47.69,0.26
61,4.0,15.53
62,54.13,14.58
65,0.59,3.39
67,6.82,11.04
68,6.15,2.78
69,1.97,6.32
70,3.08,1.34
71,5.97,5.84
73,282.36,36.75
74,10.03,7.99
75,0.5,0.77
76,9.94,0.0
77,10.7,10.14
78,2.28,7.66
79,71.27,14.9
81,7.5,1.73
82,7.64,2.37
83,12.35,5.95
85,34.54,4.77
87,13.91,50.63
89,6.51,0.03
90,17.94,1.46
91,16.14,6.45
92,11.17,28.89
93,12.31,25.04
95,29.79,4.18
97,0.61,3.09
98,21.49,22.25
99,8.09,19.3
100,645.24,83.02
101,29.93,4.22
102,4.09,5.32
103,51.17,30.29
104,4.66,11.63
105,3.48,7.43
107,537.62,27.95
108,11.26,2.14
109,3.71,4.53
111,1.75,3.74
113,433.41,5.33
114,39.06,23.56
115,30.43,0.54
116,8.41,0.15
118,4.8,2.45
119,5.3,10.65
120,6.72,0.96
121,25.3,1.74
123,9.62,19.57
124,9.37,2.24
125,1.4,6.92
126,1.33,3.3
127,5.91,2.29
128,7.48,37.31
131,5.06,8.09
132,7.6,10.5
133,0.51,4.97
134,14.93,0.02
135,41.95,11.87
136,87.91,11.01
140,3.28,1.58
141,3.72,5.32
142,29.53,12.01
144,0.39,8.73
145,1.96,2.57
146,7.88,9.12
148,0.83,10.41
149,11.87,19.39
150,617.2,74.78
151,2.38,6.25
152,4.13,7.52
153,18.65,0.16
157,55.03,9.88
160,21.37,6.28
161,33.47,13.39
162,8.26,0.29
164,149.38,24.44
166,5.31,0.57
167,34.98,2.2
171,50.38,37.17
172,213.58,4.11
173,21.38,19.14
174,1.68,9.47
175,19.16,5.56
176,19.27,10.3
178,22.62,0.28
179,17.39,13.17
180,23.72,15.4
181,7.49,1.09
182,7.74,10.36
186,4.67,2.9
188,26.21,25.29
190,7.1,5.6
191,35.2,13.48
193,2.46,2.89
195,20.79,40.53
196,11.83,2.98
199,23.86,1.92
200,9.02,7.47
201,67.69,1.75
203,8.51,2.04
204,5.34,3.28
206,56.52,17.48
211,66.28,0.26
212,78.65,9.01
214,3.23,2.22
215,107.95,5.63
216,47.89,9.63
217,17.78,3.89
218,5.95,6.82
219,39.57,13.41
220,25.59,14.03
221,53.24,12.72
223,59.55,27.85
224,16.47,5.09
225,0.87,3.61
226,36.26,44.22
227,37.65,16.86
229,20.67,8.47
230,5.28,3.22
231,5.17,9.06
232,4.72,6.99
233,19.06,20.29
234,12.95,4.94
236,83.06,1.69
237,6.3,3.64
239,12.13,9.19
240,176.58,1.05
243,68.4,4.22
247,46.01,0.58
248,84.89,3.64
249,58.19,13.9
251,106.92,11.29
252,135.29,47.41
253,0.15,2.08
254,90.6,3.18
256,52.28,8.24
258,90.54,7.82
259,30.41,3.01
260,58.67,2.52
262,22.77,3.51
263,174.27,30.46
264,70.03,17.54
265,128.28,3.47
268,48.97,17.12
270,161.84,53.71
271,236.98,37.68
272,42.04,15.56
274,761.71,30.54
275,515.39,40.16
276,372.11,45.14
277,124.52,12.31
278,17.8,9.26
279,26.79,9.52
281,45.23,17.82
282,53.63,9.1
283,301.31,74.11
284,16.09,5.26
287,30.58,2.27
288,13.15,30.41
291,22.84,0.71
293,16.79,54.73
295,67.01,20.62
298,325.07,11.74
299,66.03,5.75
301,242.1,14.86
303,291.9,40.78
307,37.78,6.23
308,100.28,1.31
312,371.18,2.16
315,49.5,25.45
316,54.5,25.0
317,16.66,19.22
318,9.28,1.86
319,419.0,48.55
320,297.51,41.82
321,10.83,15.81
322,202.17,1.0
323,187.04,1.22
325,8.21,5.03
327,51.98,14.46
328,20.01,11.96
329,255.43,2.72
330,110.21,1.73
331,40.3,0.58
332,42.3,9.28
333,149.8,12.0
334,25.86,2.45
335,6.66,7.86
337,60.6,2.87
339,22.49,5.87
340,33.17,14.22
341,282.18,55.7
344,9.16,3.44
345,27.38,9.87
346,23.84,1.45
348,39.44,5.89
349,29.94,2.7
350,3.24,0.98
354,46.8,4.84
356,242.49,40.97
359,87.9,4.02
360,26.66,8.73
361,62.76,1.25
362,37.95,0.64
363,0.58,1.74
364,2.8,8.9
366,16.0,10.12
367,17.98,2.67
368,17.26,28.03
369,56.76,7.62
370,2.26,2.17
371,9.45,8.34
372,2.74,5.86
373,44.71,0.03
374,9.07,21.07
375,38.93,39.9
376,19.83,17.06
377,248.19,0.11
380,14.32,1.26
381,14.7,3.38
384,175.66,8.08
386,11.38,3.45
390,3.31,5.63
392,42.74,0.73
394,20.31,31.78
395,48.15,0.76
398,105.48,7.74
402,2.82,1.2
403,3.28,2.57
404,89.07,1.24
405,86.57,37.5
406,360.72,2.16
407,161.33,9.13
408,56.4,40.88
410,122.81,52.48
417,23.41,15.98
418,73.76,5.48
