,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,3.31,3.0,3.22
3,3.7,3.0,2.91
4,5.4,3.0,2.86
5,3.87,3.0,2.87
6,2.06,3.0,3.04
8,4.08,3.0,3.03
9,9.8,6.0,4.02
10,4.62,4.0,3.84
12,2.56,3.0,2.97
14,3.38,3.0,2.97
15,3.49,4.0,3.94
16,10.42,11.0,9.77
20,3.22,3.0,3.73
24,3.7,3.0,3.0
25,4.4,3.0,3.97
26,3.92,3.0,2.85
28,2.89,4.0,4.02
29,3.55,3.0,3.72
31,2.91,3.0,2.98
32,3.24,3.0,3.09
33,5.6,3.0,2.47
35,4.0,4.0,4.11
36,4.53,3.0,2.93
37,5.3,3.0,2.97
38,4.45,3.0,2.63
40,5.87,3.0,3.3
42,5.98,3.0,2.9
44,4.11,3.0,2.98
45,2.02,3.0,3.11
46,24.61,27.0,22.4
48,15.85,28.0,25.03
49,13.74,22.0,17.92
51,2.34,3.0,3.24
52,4.28,3.0,2.67
53,23.77,27.0,25.47
55,14.43,21.0,22.78
56,10.52,17.0,22.52
57,14.26,18.0,17.24
58,8.31,4.0,3.17
59,3.84,3.0,3.04
60,15.54,25.0,25.89
61,18.67,21.0,23.55
62,22.88,16.0,20.64
63,24.31,21.0,20.92
65,6.84,4.0,4.17
66,5.98,3.0,2.69
69,36.12,36.0,37.7
70,33.58,38.0,39.27
71,30.37,32.0,32.11
72,12.52,14.0,15.43
73,12.97,3.0,2.77
74,29.05,32.0,30.87
75,40.87,42.0,43.64
77,20.82,24.0,24.5
79,3.87,3.0,3.12
80,3.68,3.0,3.01
81,31.6,36.0,34.79
82,30.92,31.0,34.11
83,21.1,19.0,21.78
85,28.01,21.0,22.18
86,16.02,20.0,21.69
87,9.46,8.0,11.58
88,37.8,37.0,34.81
89,35.35,37.0,37.4
91,25.19,21.0,18.32
92,23.54,26.0,29.52
94,4.39,4.0,4.14
96,43.41,49.0,43.53
97,42.96,42.0,43.15
98,33.94,40.0,34.77
99,34.28,26.0,33.05
101,15.25,19.0,17.51
103,39.53,27.0,38.23
104,38.78,39.0,37.29
105,48.05,48.0,50.87
106,53.22,60.0,57.53
107,19.19,3.0,3.95
111,58.05,55.0,53.53
112,37.42,33.0,42.32
113,31.59,5.0,3.53
114,37.57,48.0,37.31
115,32.28,51.0,43.92
116,50.12,50.0,53.4
118,52.44,50.0,48.48
119,53.67,54.0,46.99
121,32.53,45.0,39.6
122,31.35,25.0,31.28
124,69.91,67.0,71.12
125,75.37,78.0,72.32
127,71.45,64.0,67.01
128,26.47,25.0,38.24
129,21.89,13.0,16.91
131,88.01,88.0,79.72
132,72.68,65.0,68.47
133,44.78,47.0,46.44
137,28.97,27.0,30.74
138,28.13,24.0,24.14
140,55.89,53.0,54.63
141,53.74,52.0,61.29
142,32.86,37.0,41.36
144,51.08,50.0,52.25
145,52.67,53.0,56.21
147,81.05,84.0,84.42
150,22.44,3.0,6.02
153,28.68,33.0,31.93
155,22.25,27.0,26.28
156,4.15,3.0,3.12
160,22.48,31.0,28.66
161,24.38,18.0,20.07
162,41.68,42.0,43.84
163,10.99,15.0,15.0
164,6.7,4.0,4.06
165,43.23,44.0,44.55
166,30.43,30.0,31.33
170,14.21,3.0,4.78
171,12.72,7.0,8.06
173,38.05,49.0,40.72
174,39.91,37.0,37.34
175,36.27,39.0,34.3
176,42.26,37.0,42.53
177,6.36,3.0,2.79
178,4.27,3.0,2.76
179,24.77,28.0,29.46
180,26.28,27.0,24.81
182,34.3,30.0,36.13
183,13.49,11.0,12.94
184,13.71,24.0,23.49
187,40.48,44.0,44.66
188,27.39,24.0,29.39
190,38.14,36.0,33.79
192,6.55,2.0,2.36
194,21.82,25.0,27.76
195,16.01,11.0,17.26
196,19.04,21.0,21.85
197,21.65,18.0,19.65
198,5.98,4.0,3.74
200,3.46,3.0,2.86
201,3.63,3.0,3.05
202,4.0,3.0,2.98
203,4.23,3.0,2.98
204,3.35,3.0,2.92
206,3.68,3.0,2.95
207,3.78,3.0,2.95
208,3.99,3.0,3.12
209,2.06,3.0,2.87
211,2.42,3.0,3.09
212,4.16,3.0,3.15
213,4.32,3.0,2.7
214,4.11,4.0,4.04
215,6.12,3.0,3.15
216,2.62,3.0,2.92
217,2.31,3.0,2.97
218,2.63,3.0,2.9
221,4.47,3.0,2.84
222,6.92,4.0,4.46
224,3.11,3.0,2.91
226,5.98,8.0,13.29
227,3.73,6.0,7.9
228,4.38,5.0,6.47
229,4.01,3.0,3.03
231,3.51,3.0,2.94
232,3.78,3.0,3.05
233,4.75,5.0,6.32
234,5.19,3.0,3.06
235,6.85,8.0,7.63
237,2.33,3.0,3.28
239,2.36,3.0,2.91
240,7.49,3.0,3.17
241,6.91,3.0,2.95
242,6.21,3.0,3.31
243,4.49,3.0,3.47
244,2.45,3.0,3.0
246,5.21,3.0,2.78
247,5.35,3.0,2.98
248,5.35,3.0,2.91
249,8.28,4.0,4.35
251,4.22,3.0,2.96
253,4.39,3.0,2.83
256,10.36,20.0,17.07
257,18.14,3.0,4.01
258,4.2,3.0,3.35
259,3.49,4.0,3.76
262,23.87,36.0,39.2
263,6.6,3.0,3.38
265,6.97,3.0,2.99
266,5.64,3.0,3.34
267,-0.3,4.0,4.07
268,22.18,45.0,38.46
269,11.68,3.0,3.5
271,16.37,5.0,7.08
272,29.2,66.0,52.09
273,4.88,8.0,10.09
274,17.12,3.0,4.01
275,12.54,3.0,3.92
276,17.49,4.0,6.4
277,20.48,8.0,7.3
278,33.96,47.0,50.73
283,14.43,4.0,5.22
284,33.2,29.0,30.22
288,19.47,32.0,39.38
289,13.26,3.0,2.38
291,36.55,47.0,44.11
292,27.59,47.0,42.21
293,30.51,25.0,39.14
294,20.5,49.0,43.33
301,10.63,3.0,2.95
303,11.61,3.0,4.77
304,17.64,3.0,3.79
305,20.4,4.0,4.95
306,4.72,3.0,3.68
308,2.19,3.0,2.17
310,14.36,4.0,5.33
311,19.0,21.0,17.18
312,9.91,3.0,2.54
314,6.61,3.0,2.97
316,16.51,15.0,15.4
318,26.39,38.0,36.58
319,12.14,4.0,5.87
320,12.31,3.0,4.1
323,11.18,3.0,2.87
325,21.99,26.0,24.7
329,6.87,3.0,1.52
330,6.04,4.0,3.13
332,15.29,36.0,31.1
333,4.1,3.0,3.4
334,4.36,3.0,2.78
335,2.81,3.0,2.97
336,3.44,3.0,2.93
337,5.76,4.0,4.04
338,9.14,15.0,13.63
340,4.44,3.0,2.54
341,5.69,3.0,4.0
342,1.7,3.0,3.03
345,6.6,9.0,8.19
346,4.61,4.0,3.78
347,2.97,3.0,2.87
349,3.43,3.0,2.95
350,4.41,3.0,3.05
351,15.49,3.0,3.99
353,3.5,6.0,8.71
354,5.57,10.0,9.52
