,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,36.93,9.34
3,111.91,4.02
8,69.21,10.7
11,31.52,13.8
13,99.79,11.74
19,22.26,15.58
26,46.67,10.93
28,2.45,2.86
46,1.85,23.47
53,36.95,19.21
55,50.14,12.33
56,68.29,37.94
59,99.65,2.35
61,24.05,53.66
62,90.39,48.79
64,26.54,11.24
75,11.43,2.27
78,19.81,30.98
79,78.14,22.57
80,273.52,30.95
95,37.4,13.57
96,8.82,21.23
97,2.92,18.68
98,27.38,33.74
103,78.19,113.78
115,52.02,50.03
116,15.4,4.6
117,47.5,9.98
121,44.92,26.18
123,17.98,13.68
124,3.46,4.58
126,5.38,0.46
131,11.71,13.15
133,6.23,3.12
135,82.59,23.74
138,23.3,0.1
139,29.85,43.33
149,26.59,19.29
151,8.2,3.98
153,38.5,13.65
154,0.25,4.83
155,20.65,9.0
160,37.76,27.38
162,5.6,2.52
169,1.11,4.51
174,11.13,8.87
175,33.91,12.87
177,74.96,2.07
180,31.62,10.62
181,7.61,12.04
184,58.08,6.74
185,51.28,4.93
188,29.58,26.09
197,27.66,25.31
202,14.73,12.56
204,129.51,15.14
205,55.18,13.79
206,47.26,2.58
210,44.66,38.04
216,21.95,24.17
219,41.09,70.45
225,12.96,3.89
231,50.3,0.78
233,22.22,43.83
235,39.73,6.36
237,12.29,3.47
238,52.51,11.88
242,33.66,1.89
245,12.61,5.06
250,48.59,17.5
251,263.06,38.44
259,17.33,18.7
263,167.52,50.13
266,162.86,1.86
268,83.23,37.93
270,193.36,71.51
274,947.98,110.97
276,849.54,141.62
278,46.77,20.98
283,402.4,81.32
286,715.45,47.73
288,21.79,39.71
289,718.1,14.29
290,36.1,60.4
294,43.93,14.03
297,2.96,2.07
298,817.84,63.69
301,517.46,27.27
306,260.5,77.31
307,326.29,17.89
309,592.81,28.68
310,493.14,86.14
317,14.71,37.12
325,64.99,22.94
332,80.21,7.16
341,412.38,22.79
344,45.39,10.88
346,27.85,4.14
347,19.43,5.58
348,3.54,6.62
354,60.56,0.29
355,611.3,209.26
357,59.72,2.36
358,24.94,7.12
360,33.45,59.95
361,57.12,13.72
366,64.61,0.75
368,26.96,51.06
370,16.06,12.48
374,16.0,24.37
375,39.36,62.19
377,422.66,17.34
378,27.2,9.57
383,20.02,8.7
385,28.17,1.15
386,22.58,5.61
390,47.24,7.89
391,1.25,18.27
393,26.39,7.81
397,113.65,4.27
407,516.75,1.34
409,247.76,20.65
410,190.14,76.23
412,356.46,7.78
415,63.67,9.75
416,2.58,21.88
418,139.55,19.93
421,318.08,0.14
423,77.88,51.59
425,220.78,2.72
428,21.67,28.23
429,16.95,15.98
437,26.46,23.84
442,3.06,12.17
445,444.5,25.9
446,267.78,52.5
447,54.58,14.56
453,195.23,85.75
454,9.59,10.78
462,20.39,12.63
465,25.54,25.69
469,24.3,5.67
475,2.32,17.45
478,269.75,57.62
481,4.44,25.19
483,25.09,8.76
488,6.66,40.73
492,40.91,41.4
495,38.86,36.88
497,39.44,37.09
501,1.37,44.01
504,10.84,1.09
506,9.66,17.0
508,51.43,35.62
510,36.87,41.19
514,2.97,13.85
521,27.52,31.06
523,738.4,45.13
524,17.85,8.51
525,16.03,6.69
528,17.12,7.35
531,20.19,17.52
538,92.06,13.88
540,39.36,23.89
541,11.44,27.72
545,10.31,48.51
546,91.32,86.57
547,367.45,15.0
549,13.53,8.46
553,518.36,2.05
556,135.48,27.41
566,67.27,0.79
