,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,111.97,2.68
1,97.46,0.14
7,33.16,1.48
11,22.02,2.41
13,133.92,0.63
17,43.61,17.86
18,56.31,24.69
19,8.65,20.2
21,5.88,11.24
22,29.99,9.11
23,28.94,2.98
27,26.2,2.17
30,59.07,2.05
34,2.69,2.71
39,160.96,5.95
41,38.16,0.65
43,52.79,31.36
47,39.05,5.5
50,32.56,18.85
54,4.79,51.02
64,36.15,4.37
67,1.33,13.65
68,15.93,34.52
76,25.39,3.75
78,30.67,31.84
84,6.63,1.1
90,8.77,11.51
93,77.65,31.46
95,48.86,25.92
100,1056.19,64.51
102,12.86,0.72
108,28.02,39.93
109,11.6,10.43
110,6.51,6.84
117,24.24,5.17
120,22.62,0.24
123,18.66,15.57
126,3.5,14.74
130,3.93,42.3
134,9.86,22.79
135,24.28,2.12
136,33.27,10.16
139,40.28,31.35
143,42.69,6.31
146,9.83,14.62
148,11.15,11.29
149,24.92,22.6
151,5.17,1.6
152,12.87,12.19
154,22.53,5.23
157,13.82,3.66
158,7.71,14.77
159,4.69,7.13
167,36.58,7.87
168,4.15,18.64
169,3.2,16.17
172,440.21,2.78
181,4.72,23.49
185,59.08,8.62
186,15.32,5.55
189,4.67,20.29
191,50.11,21.31
193,6.69,9.94
199,147.29,7.88
205,118.22,13.06
210,58.66,42.9
219,51.32,76.11
220,33.23,17.8
223,53.05,45.04
225,8.81,1.4
230,2.52,1.95
236,63.46,1.11
238,16.27,7.71
245,9.45,1.15
250,71.28,2.71
252,148.97,49.36
254,143.53,5.59
255,41.65,4.22
260,187.44,7.18
261,206.66,8.05
264,78.35,13.98
270,235.45,111.23
279,44.47,0.09
280,61.85,42.55
281,68.21,28.41
282,5.69,8.84
285,25.38,14.05
286,771.62,60.73
287,59.19,4.71
290,45.48,43.72
295,38.14,17.38
296,46.21,1.99
297,5.55,16.06
298,562.34,23.95
299,130.79,12.89
300,778.49,33.61
302,65.15,7.21
307,58.99,11.06
309,759.84,38.43
313,155.02,7.86
315,79.96,40.35
317,37.82,19.61
321,44.56,27.86
322,176.57,22.74
324,254.12,16.19
326,32.04,68.93
327,84.32,14.12
328,45.19,30.61
331,73.06,1.5
339,9.91,16.34
343,29.67,15.71
344,10.8,3.18
348,17.87,17.48
352,29.65,13.49
356,521.43,2.63
358,0.05,8.74
360,53.25,11.61
361,42.14,0.1
369,81.66,13.65
373,43.62,0.27
375,41.95,51.64
378,3.79,37.32
380,16.15,0.25
385,5.27,5.26
386,10.75,0.34
387,52.89,3.94
390,21.98,4.44
393,59.21,17.29
394,12.85,2.03
395,185.44,11.58
396,5.07,11.8
399,153.91,19.24
402,28.56,11.76
403,6.26,5.28
404,37.18,1.53
417,42.34,3.93
418,28.65,8.52
419,429.67,6.4
422,226.85,6.83
423,34.04,6.36
426,459.07,20.24
431,63.5,42.86
435,47.02,44.09
436,30.67,30.46
440,20.44,18.58
441,10.42,11.63
443,44.6,21.68
448,2.99,18.43
452,71.56,18.78
455,8.59,3.97
459,198.34,12.38
462,23.25,27.73
463,4.08,0.02
471,37.36,7.97
472,32.53,17.89
473,17.18,34.39
475,3.47,0.94
487,3.02,16.33
488,4.67,48.94
490,15.14,1.49
493,15.44,13.24
495,20.32,36.16
498,22.01,22.19
500,30.92,29.83
502,40.65,44.07
505,18.39,12.06
508,41.98,44.49
510,51.01,30.8
513,9.42,13.74
516,282.53,144.38
518,50.64,50.88
520,1.55,14.4
521,18.77,15.48
522,76.47,49.42
527,4.32,3.75
530,65.87,67.24
537,56.69,25.97
538,79.53,7.91
540,31.46,16.46
546,186.65,87.21
547,172.23,2.32
553,552.18,2.3
557,95.3,15.72
560,38.15,1.97
567,11.38,6.94
569,17.12,1.61
572,34.62,1.32
575,0.32,13.45
576,58.96,2.71
579,55.69,4.89
580,24.11,11.87
589,32.77,0.23
595,34.89,8.48
598,372.12,3.81
601,56.6,12.03
603,14.86,10.51
605,43.27,6.38
607,61.04,10.47
609,9.99,4.1
612,24.89,4.63
628,500.08,46.87
638,11.78,28.33
640,283.56,35.1
643,52.9,18.81
645,12.16,7.63
653,60.88,6.5
657,26.79,17.24
663,8.94,17.65
668,168.31,34.95
670,39.11,5.93
677,1.81,44.76
678,600.4,65.09
679,23.72,18.83
683,14.14,66.26
684,89.47,1.15
690,187.28,7.34
691,45.38,38.6
692,49.84,15.45
696,220.65,6.12
698,34.95,7.46
701,120.12,12.18
708,74.61,3.96
710,3.87,1.75
712,75.14,1.27
714,22.28,5.33
727,72.93,5.8
728,20.57,0.76
729,42.15,3.78
737,79.76,4.93
738,80.61,6.73
739,485.2,4.26
741,16.45,15.75
742,85.03,1.9
747,13.04,11.26
760,22.32,8.22
764,37.84,60.9
770,92.68,11.86
772,71.72,39.84
773,93.89,15.67
776,335.08,12.47
777,90.26,3.05
779,312.34,14.23
780,24.74,9.38
788,59.83,14.79
790,43.32,17.51
798,50.25,17.05
801,36.4,20.51
