,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4,3.5,1.88
5,50.19,8.39
7,25.98,2.1
10,4.32,3.09
12,23.57,5.62
19,23.86,33.24
30,5.41,18.89
32,38.27,29.28
33,156.3,7.02
37,162.9,5.1
39,51.57,5.67
45,106.0,3.17
48,56.23,24.48
52,134.95,36.68
54,20.84,32.03
55,88.7,11.19
58,106.34,23.67
64,39.15,10.83
67,3.87,2.48
73,454.54,34.53
74,10.12,19.81
75,14.02,9.99
76,24.18,5.9
82,13.89,1.64
86,15.63,58.55
87,15.01,130.22
93,51.46,14.46
95,45.61,24.04
105,0.89,16.3
106,21.41,3.66
109,1.26,14.85
111,3.91,2.53
113,562.52,62.64
114,19.56,38.03
122,75.57,53.78
128,75.73,55.46
129,166.81,66.57
130,4.79,39.53
135,83.59,10.0
139,45.44,29.2
141,2.56,23.83
144,13.32,7.06
148,13.19,21.03
150,1335.64,20.5
151,1.48,8.48
157,147.36,23.22
158,19.39,26.9
161,33.13,25.49
163,11.86,21.39
167,43.85,5.3
176,26.81,44.76
181,20.85,12.28
183,133.24,70.22
184,76.05,7.81
186,11.2,7.95
189,2.1,0.61
194,2.62,24.26
196,9.07,7.57
206,64.98,8.29
209,11.81,10.92
212,79.28,2.92
214,35.26,10.14
217,10.04,6.78
220,3.53,31.08
222,198.06,7.44
224,55.6,16.68
227,50.74,9.31
234,104.01,11.44
243,42.15,16.82
245,43.49,2.68
263,58.12,35.37
268,88.5,33.32
271,259.49,22.8
272,82.84,31.13
277,209.77,31.63
280,48.97,33.84
282,17.59,4.03
285,34.27,6.51
288,43.9,44.17
290,36.11,38.95
292,71.34,9.0
293,8.39,72.76
294,60.97,14.17
295,99.48,23.25
298,327.54,12.91
302,58.37,14.68
308,4.71,19.16
312,512.32,10.36
315,70.92,36.83
317,12.84,27.93
325,66.43,10.69
326,48.9,52.65
330,15.06,15.75
331,76.84,3.66
333,103.13,22.14
338,49.78,22.3
342,104.89,5.11
361,52.07,7.79
362,436.16,9.27
363,12.02,26.07
367,27.31,3.48
372,33.14,24.7
374,4.14,36.43
381,3.54,2.82
382,63.35,17.84
383,47.72,14.55
385,19.84,5.69
387,46.12,10.89
389,37.21,36.97
391,62.66,3.71
392,36.21,13.49
399,141.93,37.93
400,130.1,8.66
411,120.18,13.18
415,3.45,10.43
417,166.47,4.41
418,202.05,36.25
419,387.38,2.3
423,1.54,20.15
424,255.83,69.23
425,149.75,17.2
426,598.14,41.67
427,15.4,20.77
429,16.2,16.86
430,22.15,20.45
431,57.22,30.82
436,27.54,41.99
438,249.3,6.15
448,20.8,21.35
450,26.66,0.79
453,164.84,4.95
456,7.52,1.1
458,14.11,16.17
459,226.95,69.59
462,19.32,12.18
466,32.09,6.79
471,15.33,8.05
475,3.8,2.36
476,17.51,4.25
478,286.66,69.5
479,21.99,66.04
483,27.39,23.85
487,7.76,7.69
488,8.06,38.34
494,58.18,19.92
495,28.33,51.52
498,23.19,18.69
503,33.76,31.88
504,7.84,7.4
508,55.57,48.73
510,51.28,36.1
513,9.6,12.43
515,12.45,45.4
519,10.66,9.18
523,1042.09,113.06
526,0.41,7.74
530,70.45,42.73
531,12.33,9.17
537,52.7,37.97
538,104.04,9.82
544,245.97,6.07
545,13.47,54.4
548,19.75,15.98
551,133.49,21.36
552,15.4,24.48
556,108.55,11.52
557,50.2,2.42
558,150.5,19.37
559,829.83,35.05
560,66.1,7.13
565,20.82,17.52
569,23.1,13.27
570,255.79,7.77
572,21.15,3.31
573,25.81,1.0
579,39.13,6.67
580,82.75,2.52
582,52.77,4.52
589,8.5,3.51
593,5.98,10.45
596,54.37,11.93
601,71.71,12.4
603,32.06,10.14
605,36.92,10.88
606,8.68,38.17
608,145.87,35.81
611,252.3,4.1
612,3.54,12.14
614,49.09,7.75
616,109.37,8.34
620,172.17,9.24
621,131.75,8.08
622,128.37,4.81
624,352.76,16.04
625,157.2,9.19
633,31.9,1.59
635,7.02,5.82
636,133.62,1.78
638,20.98,17.48
643,71.74,25.26
646,426.27,51.68
647,32.54,9.17
649,15.35,5.01
652,69.85,39.13
653,81.92,22.15
657,30.81,16.96
660,47.65,16.04
662,9.02,64.19
666,54.51,14.3
667,232.51,82.36
674,72.17,3.14
675,198.63,9.66
677,3.91,41.73
678,646.75,14.89
681,445.97,8.63
684,84.22,2.61
688,35.63,36.59
689,83.5,40.77
692,72.43,9.71
694,83.8,28.0
696,568.37,10.22
699,56.04,5.07
700,62.35,17.31
707,57.49,14.53
719,15.79,14.04
720,40.21,4.12
722,25.22,3.19
724,42.25,1.7
725,51.49,16.19
740,170.78,12.35
756,230.67,18.7
757,3.8,3.34
