,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
180,2.66,8.1
182,14.34,20.43
183,22.67,17.68
184,42.89,2.13
187,8.0,1.49
188,14.13,22.46
190,5.95,6.14
192,227.26,18.07
194,12.72,11.03
195,45.57,56.88
196,9.34,4.05
197,20.27,9.19
198,49.4,6.4
200,15.42,4.83
201,20.95,1.76
202,33.35,0.81
203,40.93,0.83
204,11.78,2.78
206,22.61,1.65
207,25.97,1.82
208,33.14,4.01
209,31.22,4.44
211,19.24,3.14
212,38.61,5.06
213,44.16,9.94
214,2.8,0.97
215,103.91,5.15
216,12.53,2.56
217,22.95,0.96
218,12.17,3.46
221,49.05,5.17
222,73.06,11.51
224,3.81,2.97
226,25.19,66.18
227,37.89,31.74
228,12.45,29.5
229,33.76,1.01
231,17.07,1.91
232,26.08,1.69
233,5.02,26.31
234,73.08,1.92
235,14.33,4.68
237,22.42,9.23
239,21.3,2.94
240,149.62,5.63
241,130.31,1.77
242,107.07,10.27
243,49.77,15.5
244,18.44,0.17
246,73.62,7.37
247,78.3,0.53
248,78.38,3.07
249,106.9,8.75
251,40.52,1.34
253,46.45,5.53
256,48.21,14.64
257,504.66,33.63
258,40.01,11.81
259,12.66,6.12
262,33.69,8.88
263,120.13,12.72
265,132.17,0.45
266,88.11,11.42
267,107.53,1.64
268,50.71,14.53
269,289.28,16.77
271,227.42,41.57
272,55.76,21.07
273,39.0,26.12
274,470.78,33.78
275,317.85,30.71
276,337.2,60.11
277,156.02,8.72
278,27.74,7.93
283,260.63,30.46
284,14.47,4.2
288,39.15,23.06
289,342.08,20.62
291,22.23,6.15
292,41.3,10.19
293,22.05,56.56
294,58.16,11.57
301,254.35,1.67
303,286.87,59.05
304,488.1,26.29
305,410.01,23.71
306,57.39,22.75
308,27.09,27.69
310,258.97,33.21
311,9.54,18.19
312,230.17,15.45
314,120.32,0.98
316,10.04,2.64
318,30.54,3.74
319,203.48,46.82
320,310.19,36.69
323,272.56,4.24
325,15.43,4.99
329,129.14,49.29
330,50.9,21.82
332,57.51,13.6
333,36.55,13.37
334,45.28,7.44
335,6.37,1.08
336,14.69,2.44
337,43.98,1.08
338,39.1,9.16
340,48.12,15.42
341,89.78,33.27
342,43.4,0.83
345,26.65,9.0
346,15.18,5.52
347,0.92,4.36
349,14.31,1.79
350,47.04,1.67
351,416.43,33.16
353,41.7,45.1
354,44.27,4.83
355,318.34,45.79
357,31.0,1.72
359,168.87,14.17
362,57.25,2.8
363,22.52,4.88
364,17.7,2.99
365,52.84,0.19
366,42.2,5.39
367,7.19,1.98
368,32.24,39.16
370,13.9,5.13
371,19.86,4.45
372,24.98,7.25
374,2.77,13.18
376,26.28,20.14
377,196.28,28.65
379,22.44,0.19
381,5.28,1.23
382,33.04,18.13
383,8.17,0.33
384,157.6,2.54
388,37.95,0.96
389,10.47,22.85
391,44.86,4.55
392,19.24,2.58
397,31.16,11.42
398,13.08,0.43
400,118.84,0.33
401,11.43,20.34
405,92.99,39.31
406,254.66,6.42
407,290.34,0.34
408,149.52,9.16
409,149.31,9.88
410,20.45,51.95
411,73.48,2.93
412,166.31,11.11
413,102.95,2.11
414,38.59,1.33
415,49.96,0.49
416,19.76,0.04
420,310.64,16.84
421,263.54,0.14
424,85.85,0.69
425,25.17,13.87
427,15.83,7.56
428,15.14,18.61
429,8.33,2.79
430,15.86,9.45
432,137.91,4.56
433,16.77,14.42
434,7.5,9.91
437,5.15,12.55
438,42.08,11.71
439,35.96,15.25
442,15.95,13.21
444,25.32,3.6
445,359.89,9.08
446,91.33,4.42
447,42.77,16.95
449,12.95,8.23
450,15.47,4.4
451,11.04,7.97
453,120.74,3.31
454,0.09,4.74
456,2.11,2.77
457,2.06,0.74
458,5.6,3.97
460,34.21,53.38
461,8.44,12.04
464,9.84,1.39
465,15.93,6.79
466,11.69,13.3
467,12.34,9.3
468,6.48,0.38
469,13.17,0.68
470,8.38,0.29
474,126.87,35.51
476,13.34,6.18
477,0.1,0.22
478,305.39,22.72
479,9.23,18.37
480,175.5,13.66
481,1.81,5.17
482,10.3,14.88
483,17.52,9.05
484,3.92,5.03
485,8.58,3.6
486,4.73,3.94
489,10.47,7.36
491,3.8,0.69
492,21.37,24.34
494,39.65,13.75
496,30.59,29.47
497,33.22,28.0
499,19.25,18.4
501,13.5,57.8
503,30.78,27.09
504,1.81,4.02
506,5.27,9.42
507,8.9,8.39
509,48.86,30.25
511,0.91,3.38
512,3.56,6.46
514,0.49,0.15
515,20.98,48.53
517,30.13,23.59
519,0.9,2.06
523,445.58,50.63
524,10.2,11.23
525,6.37,10.9
526,0.93,5.38
528,2.52,2.66
529,62.39,14.19
531,11.1,4.17
532,4.21,1.41
533,13.09,5.56
534,7.87,8.15
535,16.61,24.56
536,110.61,9.66
539,30.36,10.52
541,1.95,20.81
542,203.33,9.4
543,80.0,0.21
544,50.76,10.61
545,26.9,33.29
548,6.48,8.64
549,4.46,6.41
550,14.84,29.2
551,121.72,2.73
552,20.9,3.53
554,0.52,0.32
555,70.74,0.52
556,52.38,2.02
558,43.7,2.18
559,492.31,5.78
561,323.49,5.57
562,55.04,1.99
563,30.39,2.09
564,199.05,10.43
565,27.46,26.03
566,0.61,9.29
568,6.71,3.25
570,171.66,1.51
571,52.59,10.67
573,0.83,5.64
574,19.48,0.78
577,12.81,2.29
578,25.5,7.45
581,53.98,0.33
582,27.47,2.84
583,17.24,3.11
584,9.02,2.31
585,54.24,19.66
586,36.59,3.89
587,45.26,1.79
588,25.13,11.06
590,22.25,0.29
591,12.32,9.05
592,55.59,3.75
593,18.73,3.41
594,61.12,6.36
596,55.14,15.93
597,109.29,3.96
599,12.75,0.28
600,27.07,2.19
602,25.97,1.22
604,31.79,11.26
606,17.23,19.96
608,149.71,1.58
610,212.23,9.68
611,180.64,15.28
613,4.85,16.62
614,46.56,5.44
615,57.57,4.77
616,45.89,4.78
617,0.4,6.11
618,28.92,4.33
619,29.48,7.02
620,97.28,1.24
621,4.83,4.79
622,149.11,1.29
623,114.13,31.66
624,296.48,13.88
625,144.8,10.81
626,57.37,8.75
627,39.01,9.71
629,39.46,1.67
630,164.82,41.18
631,1.15,33.74
632,236.78,5.67
633,19.2,5.31
634,112.11,1.89
635,99.78,6.55
636,66.85,18.45
637,52.56,8.68
639,26.32,6.25
641,433.84,21.87
642,6.05,17.42
644,31.98,18.53
646,429.44,59.5
647,30.3,8.97
648,613.1,16.51
649,16.37,9.76
650,24.57,9.17
651,27.87,22.42
652,28.11,12.49
654,50.25,7.52
655,9.73,9.54
656,79.38,14.84
658,118.04,43.01
659,13.42,4.45
660,2.91,5.71
661,353.95,19.85
662,13.34,22.62
664,447.28,11.24
665,60.33,11.69
666,0.85,5.37
667,75.93,27.28
669,53.0,8.08
671,27.43,7.88
672,5.99,28.23
673,118.58,12.45
674,50.33,7.92
675,92.07,3.23
676,76.78,10.2
680,30.71,6.65
681,204.7,7.09
682,38.91,2.6
685,27.58,16.26
686,63.88,24.97
687,31.29,43.07
688,26.09,30.82
689,34.29,22.89
693,7.33,14.85
694,39.92,47.05
695,32.97,24.09
697,14.08,2.39
699,7.98,7.17
700,49.38,4.65
702,13.41,0.37
703,33.09,18.23
704,41.35,13.09
705,233.31,0.28
706,6.01,18.61
707,81.6,0.02
709,71.64,7.76
711,29.83,17.79
713,53.67,12.07
715,6.09,22.64
716,40.01,1.32
717,5.18,0.31
718,22.22,10.14
719,79.52,7.16
720,0.73,5.91
721,36.06,7.02
722,35.52,7.21
723,31.98,1.65
724,14.47,4.9
725,12.52,10.33
726,28.13,0.74
730,77.13,2.3
731,94.49,6.45
732,124.43,9.44
733,26.96,1.08
734,9.48,10.71
735,36.69,8.37
736,14.6,4.29
740,123.86,0.43
743,45.63,5.06
744,17.51,1.1
745,5.32,17.96
746,6.43,0.28
748,5.28,6.46
749,65.57,8.04
750,29.08,0.53
751,61.88,8.48
752,27.86,4.88
753,192.03,15.38
754,220.98,18.58
755,16.03,9.29
756,203.69,13.79
757,19.62,7.07
758,23.55,3.62
759,61.92,11.46
761,20.3,0.36
762,41.75,30.09
763,108.74,1.1
765,85.04,3.86
766,41.66,0.82
767,57.52,20.7
768,5.3,3.27
769,73.92,17.95
771,55.34,14.49
774,194.2,32.86
775,31.47,6.77
778,11.83,12.01
781,56.23,12.27
782,141.51,8.34
783,728.67,51.8
784,8.35,1.44
785,16.88,5.2
786,1.3,2.84
787,20.22,4.99
789,36.03,6.88
791,48.35,0.5
792,51.08,20.36
793,15.44,8.89
794,2.94,4.59
795,32.22,5.6
796,5.74,7.69
797,17.76,6.54
799,132.76,6.73
800,14.43,9.91
802,32.8,3.13
803,21.75,2.6
804,6.0,4.34
805,53.55,13.49
806,24.33,7.56
807,2.1,0.98
808,29.9,18.81
809,22.04,16.6
811,7.03,3.83
812,35.4,1.83
813,48.84,16.05
815,7.34,0.47
821,0.36,0.07
822,13.7,16.32
823,0.89,2.99
827,65.13,14.39
828,0.04,4.44
829,11.01,1.81
830,4.73,0.9
832,2.73,8.94
833,65.09,0.65
834,39.57,15.5
835,27.64,16.17
836,3.77,6.84
837,9.34,6.59
838,8.41,6.15
840,40.28,32.24
841,108.97,69.96
842,23.13,10.65
843,5.98,1.58
844,12.31,8.09
845,8.97,13.3
846,0.85,4.58
847,49.03,0.83
849,22.0,18.73
850,11.22,13.22
851,15.47,12.72
852,13.41,7.16
853,5.07,4.94
854,1.35,29.93
856,14.02,10.8
858,13.56,7.75
861,19.25,2.01
862,5.9,0.05
863,11.09,24.53
864,3.7,0.06
865,0.67,4.67
866,17.64,8.91
867,2.65,4.43
868,50.36,21.51
872,1.02,7.27
874,5.6,8.36
875,24.09,14.06
876,28.53,1.88
878,3.39,2.21
879,7.1,8.09
881,7.6,11.06
882,4.36,21.21
883,668.14,78.96
884,8.1,0.79
886,18.4,20.28
887,11.13,3.1
890,142.52,38.05
891,4.4,4.87
892,7.9,11.45
893,12.88,5.21
894,3.2,3.1
896,109.23,22.51
897,36.56,41.64
898,24.86,15.25
899,14.46,12.19
901,16.23,8.16
902,4.91,3.21
904,64.05,33.08
906,2.16,5.31
907,1.89,1.68
910,28.67,8.63
911,140.12,0.38
915,8.26,9.24
916,0.4,0.83
917,5.62,6.15
918,52.03,0.08
919,0.9,16.3
920,4.41,8.89
921,31.03,8.76
922,41.25,1.68
923,3.82,4.04
925,47.09,29.26
926,46.55,0.58
927,17.0,11.3
930,19.78,16.72
931,46.79,3.84
932,25.11,2.55
934,78.15,3.85
936,31.25,8.97
937,41.77,31.33
938,22.94,0.09
939,2.98,5.61
941,79.99,0.92
943,117.38,10.3
944,4.16,4.49
945,53.13,10.77
946,8.13,45.3
948,95.47,25.92
949,12.32,3.47
951,84.22,0.32
952,41.71,2.49
955,75.6,1.62
956,13.12,2.64
957,19.46,2.05
958,29.09,2.56
959,85.6,12.52
961,17.99,1.46
962,52.1,3.93
963,25.3,15.08
964,14.33,2.68
965,173.14,13.68
966,116.96,2.76
968,43.78,0.06
969,71.27,3.1
973,19.22,27.63
974,85.64,1.26
975,72.18,1.39
978,21.48,0.98
979,356.64,4.52
980,9.34,4.96
981,5.44,0.84
983,11.57,42.36
984,28.82,4.53
985,47.78,2.09
986,32.9,10.89
987,60.68,4.68
989,5.43,16.25
990,51.64,8.56
993,9.47,6.66
994,19.05,2.3
996,45.42,12.91
999,inf,inf
1000,1.92,3.22
1002,38.51,14.74
1003,26.06,19.81
1004,31.22,31.0
1006,696.16,30.16
1007,331.26,33.47
1008,37.54,11.45
1009,4.25,9.69
1010,51.21,18.4
1011,19.51,0.48
1012,6.07,0.63
1013,28.85,2.08
1015,18.13,7.69
1016,145.45,0.9
1018,25.47,5.09
1019,9.8,1.48
1020,9.99,14.32
1021,8.18,15.63
1022,9.95,2.75
1023,17.52,39.12
1024,29.64,30.7
1025,110.41,0.84
1028,22.25,7.79
1029,33.77,4.59
1030,13.18,20.56
1033,452.05,12.93
1035,146.28,23.28
1037,50.23,23.37
1038,22.34,18.18
1039,26.71,19.57
1040,48.63,20.81
1041,21.61,8.66
1042,38.57,1.47
1043,46.8,13.11
1047,145.25,5.75
1048,43.87,0.93
1049,14.87,3.34
1050,88.9,3.92
1051,29.37,5.33
1053,158.42,21.37
1054,0.13,6.27
1056,70.38,3.58
1057,13.76,1.51
1058,133.03,16.18
1059,10.72,19.51
1060,67.43,4.66
1061,144.46,22.33
1062,124.07,3.49
1063,24.26,14.71
1064,210.48,11.96
1065,35.77,2.75
1068,6.94,0.7
1069,17.73,3.67
1070,38.57,17.48
1071,2.15,5.76
1072,32.0,3.32
1074,65.75,1.68
1075,30.78,1.9
1077,8.79,1.28
1078,30.32,16.26
1079,15.0,2.46
1080,16.64,12.61
1081,72.62,27.43
1082,46.04,3.1
1083,31.93,1.32
1085,6.53,2.59
1086,20.73,1.55
1087,19.3,1.23
1088,114.51,8.47
1090,15.07,1.41
1091,18.99,11.97
1092,2.86,10.94
1094,203.47,6.27
1095,32.56,0.83
