,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,19.97,9.39
2,81.18,4.89
4,124.42,11.84
5,48.83,3.05
6,32.97,8.62
7,4.2,2.91
9,1.79,27.54
10,21.09,8.02
12,30.53,3.47
14,39.04,4.25
15,4.12,14.58
16,20.46,9.31
17,69.41,11.16
18,18.37,2.2
20,81.06,20.54
21,2.05,16.1
22,9.41,7.04
23,70.5,1.19
24,30.9,8.48
25,26.69,2.66
27,17.39,7.55
29,49.54,5.32
30,88.02,21.83
31,55.12,22.36
32,14.34,1.12
33,20.53,3.63
34,72.01,3.5
35,8.65,4.91
36,117.91,16.37
37,110.04,7.93
38,141.0,29.39
39,97.85,9.45
40,128.08,2.34
41,2.32,1.2
42,69.76,1.03
43,33.32,12.3
44,85.47,0.7
45,60.06,5.34
47,16.86,9.64
48,46.66,7.12
49,35.53,13.04
50,11.6,4.23
51,85.22,15.15
52,130.95,22.47
54,13.28,11.46
57,31.44,6.3
58,63.03,23.36
60,45.34,4.78
63,11.76,9.84
65,94.78,1.47
66,122.27,4.64
67,7.55,4.02
68,10.33,3.63
69,5.79,0.54
70,6.43,0.01
71,3.15,2.61
72,7.35,8.51
73,365.94,66.99
74,15.62,10.05
76,10.31,5.29
77,13.58,4.55
81,8.12,2.44
82,10.0,0.15
83,28.89,6.85
84,4.69,2.32
85,45.03,0.44
86,25.58,2.37
87,9.5,11.01
88,11.26,3.51
89,5.16,1.06
90,8.29,5.22
91,11.12,7.13
92,6.44,14.33
93,38.92,3.93
94,43.36,3.56
99,18.31,4.61
100,662.61,87.66
101,27.4,3.24
102,7.47,0.23
104,0.47,2.91
105,6.82,5.38
106,8.44,1.07
107,565.86,77.46
108,1.16,6.55
109,0.79,3.25
110,3.73,1.84
111,1.2,3.4
112,9.93,2.41
113,450.48,0.03
114,36.15,18.64
118,9.5,7.6
119,3.64,2.82
120,15.51,0.87
122,12.46,7.2
125,5.78,9.71
127,9.33,0.53
128,23.63,15.23
129,88.1,43.56
130,3.6,15.0
132,1.84,1.18
134,6.68,2.66
136,118.16,10.5
137,16.33,2.68
140,3.19,2.78
141,0.86,4.39
142,20.36,9.5
143,49.26,5.83
144,3.34,9.5
145,11.2,5.53
146,4.66,7.51
147,6.73,8.54
148,2.12,2.64
150,831.36,25.2
152,9.87,0.19
156,64.05,6.01
157,69.66,4.53
158,24.48,9.36
159,12.46,4.34
161,18.37,13.37
163,8.05,9.15
164,98.19,6.04
165,3.52,2.54
166,4.74,3.27
167,32.69,6.24
168,14.48,10.98
170,249.72,93.5
171,105.04,23.98
172,174.42,4.02
173,30.21,12.62
176,7.38,6.14
178,47.6,7.77
179,27.3,3.23
182,12.37,6.45
183,69.22,0.76
186,17.71,1.02
187,1.32,2.94
189,4.5,12.76
190,2.3,1.93
191,23.73,4.43
192,256.08,34.06
193,14.0,0.35
194,4.23,6.76
195,10.01,37.29
196,19.35,6.36
198,15.77,1.76
199,135.68,25.78
200,31.97,5.94
201,97.71,7.7
203,13.14,3.91
207,17.09,3.2
208,75.43,0.09
209,7.84,20.95
211,54.2,3.63
212,43.28,4.89
213,101.09,9.83
214,3.99,13.81
215,27.98,3.16
217,30.75,2.2
218,44.13,12.2
220,8.98,39.43
221,50.1,14.27
222,79.9,12.45
223,73.79,22.81
224,21.03,5.98
226,26.63,67.18
227,25.26,23.43
228,1.29,29.82
229,44.56,0.0
230,23.45,4.58
232,39.84,5.54
234,56.64,20.28
236,46.33,6.04
239,40.36,17.49
240,139.47,8.67
241,53.44,1.78
243,38.74,7.02
244,44.03,0.69
246,20.25,24.17
247,102.48,3.26
248,82.88,6.07
249,92.63,19.96
252,152.58,22.79
253,56.51,16.41
254,103.97,15.2
255,76.96,3.25
256,57.89,7.12
257,486.21,2.07
258,125.56,6.94
260,92.06,31.47
261,118.24,19.07
262,27.26,4.72
264,37.46,7.99
265,162.91,1.08
267,17.15,5.48
269,471.77,9.92
271,330.21,19.14
272,51.14,6.2
273,1.23,20.37
275,733.59,37.25
277,187.75,7.93
279,42.78,4.93
280,41.9,15.82
281,43.67,4.69
282,9.87,5.91
284,2.67,0.96
285,19.14,3.58
287,40.57,0.6
291,15.84,1.0
292,47.39,3.39
293,11.61,38.55
295,78.43,13.25
296,10.92,3.02
299,48.26,8.0
300,403.64,27.0
302,34.59,6.53
303,364.82,2.09
304,639.32,26.02
305,237.67,71.84
308,107.23,25.51
311,5.72,3.6
312,366.17,47.08
313,80.08,6.82
314,207.98,10.07
315,50.97,11.19
316,34.45,2.06
318,12.01,4.66
319,333.55,53.23
320,148.28,2.34
321,72.82,15.77
322,189.72,21.14
323,338.4,27.25
324,85.6,4.38
326,4.93,27.88
327,65.31,6.64
328,13.44,3.4
329,347.56,54.19
330,94.58,15.89
331,59.78,2.09
333,27.63,0.19
334,42.36,22.7
335,31.45,14.89
336,32.24,10.32
337,30.21,4.74
338,46.76,11.57
339,6.95,30.37
340,17.72,42.59
342,55.54,3.53
343,9.45,12.8
345,32.02,6.02
349,29.72,9.08
350,34.51,10.73
351,340.1,1.57
352,23.44,12.66
353,4.31,29.03
356,298.54,37.29
359,138.65,6.18
362,129.54,23.23
363,25.48,14.46
364,4.64,4.04
365,70.49,26.69
367,2.73,10.56
369,66.32,7.86
371,7.88,10.18
372,18.28,10.48
373,27.27,0.67
376,21.66,9.17
379,22.92,1.48
380,21.42,6.86
381,20.54,10.56
382,45.28,12.91
384,177.0,11.22
387,4.7,3.93
388,56.44,10.81
389,71.9,7.28
392,11.67,5.12
394,13.29,11.74
395,155.96,9.13
396,108.45,0.13
398,52.91,2.94
399,166.71,11.29
400,104.82,17.26
401,65.28,11.94
402,1.99,6.78
403,22.18,6.42
404,194.33,2.51
405,108.92,17.6
406,308.41,6.9
408,133.47,19.71
411,179.33,8.64
413,238.17,3.79
414,76.56,15.64
417,60.39,27.1
419,299.24,14.27
420,403.82,11.77
422,133.17,12.8
424,136.28,0.13
426,426.33,41.79
427,12.6,6.16
430,7.92,0.5
431,32.34,6.74
432,237.9,3.19
433,19.4,12.24
434,7.94,2.12
435,29.5,9.25
436,25.68,8.11
438,172.65,15.56
439,128.64,11.23
440,13.95,7.5
441,6.71,4.02
443,22.03,6.54
444,14.84,1.27
448,1.94,11.96
449,14.85,8.47
450,27.93,2.99
451,9.96,1.59
452,39.01,4.85
455,2.95,7.6
456,3.34,4.45
457,8.79,1.32
458,8.77,2.21
459,182.88,28.1
460,22.64,29.14
461,3.77,9.86
463,4.48,4.06
464,10.61,7.58
466,11.43,1.29
467,32.02,1.02
468,18.14,2.47
470,26.66,1.16
471,27.93,0.93
472,12.07,11.79
473,25.03,25.91
474,310.52,20.31
476,5.15,2.2
477,5.55,0.55
479,0.01,8.57
480,300.03,126.08
482,6.53,4.91
484,4.75,1.06
485,6.01,2.31
486,6.8,0.1
487,8.87,2.98
489,11.35,2.07
490,16.32,1.18
491,3.13,5.1
493,11.18,3.98
494,38.17,6.9
496,6.36,15.06
498,21.92,11.29
499,19.75,2.21
500,29.54,11.86
502,15.07,29.48
503,34.83,23.02
505,5.09,9.5
507,11.95,9.5
509,57.18,19.98
511,1.38,3.78
512,1.5,6.67
513,8.78,1.81
515,2.41,14.23
516,168.71,5.08
517,34.35,16.12
518,37.18,17.86
519,9.13,4.91
520,1.46,11.04
522,59.46,10.01
526,8.01,2.88
527,5.08,0.71
529,46.22,11.93
530,51.57,11.67
532,2.52,0.17
533,9.51,0.18
534,24.23,3.58
535,16.78,11.58
536,207.26,12.55
537,38.91,12.22
539,35.91,2.01
542,226.36,18.56
543,11.94,21.33
544,57.2,9.09
548,15.78,4.02
550,15.03,39.87
551,257.22,8.36
552,22.78,2.18
554,7.3,3.15
555,82.51,8.22
557,100.48,3.89
558,94.03,4.81
559,568.59,8.65
560,39.58,2.27
561,313.55,4.1
562,114.86,8.69
563,35.84,13.62
564,214.62,16.51
565,27.02,4.19
570,106.31,18.4
571,25.7,2.83
572,57.75,7.02
573,16.58,10.41
574,21.27,6.33
575,10.85,15.06
576,16.74,3.98
577,92.91,22.11
579,13.54,12.51
580,15.01,18.89
581,6.5,14.81
582,29.8,8.32
583,17.3,10.99
584,62.75,0.61
585,54.79,17.31
586,50.27,0.19
587,20.62,11.51
588,15.27,4.04
589,9.02,10.36
591,35.5,13.0
592,48.3,3.37
593,18.76,3.52
594,41.28,7.1
595,11.09,13.13
596,46.57,1.41
597,137.01,9.83
598,280.02,14.03
600,42.59,2.17
601,45.22,8.89
602,98.84,0.14
603,61.4,9.54
604,33.85,17.05
605,64.4,1.49
606,31.23,17.55
608,61.95,10.59
609,29.97,19.39
610,222.11,7.95
611,175.45,10.98
614,50.59,5.22
615,42.28,3.18
617,20.61,23.69
619,39.38,2.21
622,119.87,19.48
623,55.29,16.29
624,112.11,18.11
626,114.67,25.28
627,34.08,3.7
628,508.78,23.29
629,52.03,30.48
631,59.59,17.46
632,260.66,5.16
633,74.21,11.48
634,226.13,2.52
635,2.25,4.58
638,39.38,15.25
639,45.18,16.34
640,395.62,27.12
641,606.87,32.72
642,32.19,17.92
643,35.62,8.27
646,548.27,46.09
647,22.34,0.97
648,697.18,16.58
649,5.99,6.49
650,31.86,2.22
651,29.44,3.07
652,33.2,8.1
654,86.4,6.25
655,17.13,6.23
656,26.11,14.14
657,31.19,0.78
658,66.88,21.19
660,21.83,1.87
661,283.3,51.02
662,15.95,13.69
663,17.5,9.14
664,385.81,30.63
665,67.82,18.8
666,34.57,14.37
667,196.33,25.63
668,69.46,19.32
669,52.8,4.92
671,48.24,7.34
672,0.48,18.94
673,285.2,18.86
675,233.01,3.91
678,239.89,29.32
679,26.08,8.64
681,195.94,1.06
682,13.66,4.08
683,10.81,18.09
684,115.93,3.23
685,103.8,1.95
686,61.48,8.98
687,15.29,33.76
689,24.38,18.76
690,137.83,14.89
691,36.73,21.43
692,64.89,11.47
694,69.25,14.94
695,16.38,18.37
696,190.75,0.96
697,15.36,6.11
699,34.15,13.41
700,31.51,1.88
702,57.35,5.23
703,36.09,11.73
705,426.92,14.43
707,51.89,24.88
708,110.72,8.83
709,44.16,6.55
711,32.99,7.96
712,58.9,2.76
713,22.0,7.21
714,19.25,8.88
715,8.6,16.87
716,46.77,0.97
717,34.59,4.84
719,134.52,17.48
720,1.06,3.8
721,52.35,8.09
722,31.99,4.9
723,11.3,7.78
724,37.88,4.23
725,22.62,5.85
728,4.11,3.57
729,56.93,1.33
730,19.34,7.15
732,84.86,0.45
735,75.97,4.93
739,276.43,1.76
740,103.02,2.34
745,13.01,0.23
746,4.23,8.85
747,20.96,17.69
748,1.37,18.14
751,51.79,4.8
752,44.38,24.7
754,348.59,9.64
755,6.7,5.16
756,197.66,6.22
757,50.01,7.56
758,32.47,2.37
759,23.63,5.53
760,56.67,10.06
761,29.18,14.44
763,55.14,3.37
764,58.76,0.14
765,79.13,2.58
767,13.58,1.6
769,30.42,27.97
770,76.28,7.35
771,49.4,6.45
772,80.22,4.17
779,331.59,3.79
780,11.87,3.56
782,83.57,9.23
783,745.25,40.66
784,8.89,3.12
786,1.49,1.77
787,8.69,0.34
789,59.37,2.36
790,29.92,4.58
791,40.64,10.29
792,32.59,4.38
793,2.56,1.54
794,1.4,3.51
795,39.89,0.34
796,4.8,1.27
797,20.52,3.85
798,29.89,1.99
799,137.02,4.76
805,44.16,2.41
806,29.77,0.77
807,9.14,3.32
810,3.39,2.56
811,10.3,3.17
812,22.78,3.66
814,31.29,8.63
815,0.7,2.76
816,23.1,1.62
818,10.77,1.81
820,47.87,16.52
823,3.52,1.89
825,13.74,5.13
827,127.29,11.23
828,12.11,4.26
829,36.08,5.45
831,1.93,9.81
832,14.85,1.41
833,125.74,22.08
834,13.55,4.04
835,2.87,6.0
837,17.18,5.42
838,9.14,0.21
839,11.07,3.32
840,43.55,6.1
841,301.65,82.2
849,22.63,14.57
850,5.79,9.02
851,18.85,7.35
854,8.06,14.76
855,5.75,11.3
856,17.29,5.7
858,16.63,3.83
861,42.6,9.21
863,13.15,17.87
866,12.31,6.61
869,30.09,8.03
870,7.16,1.93
871,0.22,0.26
872,9.68,3.1
873,2.4,3.28
874,17.47,17.58
875,3.28,16.74
876,36.39,0.7
877,12.42,3.4
878,2.6,3.01
879,9.08,0.66
880,15.3,0.28
881,7.54,7.44
883,804.84,27.38
885,36.94,4.17
886,19.77,2.54
887,7.15,5.71
889,23.01,1.58
890,158.67,55.21
891,6.04,7.88
892,1.65,8.44
893,6.08,3.39
895,18.29,4.56
897,33.58,19.52
898,42.57,13.12
899,15.57,4.44
900,6.98,0.16
901,10.23,5.19
905,67.4,7.17
907,0.59,0.93
908,11.66,6.23
909,2.62,2.59
910,20.83,4.81
911,237.04,6.61
912,9.79,0.47
913,10.2,1.37
914,3.59,2.29
916,2.62,5.21
918,50.96,6.77
920,12.49,4.4
921,26.2,5.81
922,47.05,0.24
923,17.97,6.04
924,332.11,13.14
925,42.23,15.27
926,10.04,3.37
928,44.18,23.68
930,28.59,5.21
931,29.92,3.28
933,117.87,21.79
937,20.96,20.56
939,59.56,25.66
940,34.86,20.22
941,71.67,6.83
942,46.15,16.02
943,67.02,8.78
945,22.57,0.44
946,5.56,21.0
948,106.96,8.39
949,40.54,15.65
952,58.55,4.93
954,inf,inf
955,38.33,1.83
957,63.91,0.65
959,61.45,5.45
960,67.51,6.21
961,52.93,0.13
962,86.72,12.51
964,34.87,0.34
967,79.41,3.44
970,297.33,9.62
974,58.79,2.82
975,120.2,5.11
976,150.03,2.34
977,4.34,2.98
978,38.22,7.54
979,588.92,22.45
980,2.31,1.97
981,56.21,20.55
982,355.8,9.02
983,26.08,29.51
984,116.31,8.58
985,54.47,4.03
986,43.21,9.22
987,106.1,0.76
988,72.75,35.81
989,71.31,4.32
990,55.31,4.52
994,25.12,7.39
995,17.68,2.54
996,46.93,3.29
997,40.0,5.76
998,27.07,19.53
999,inf,inf
1001,41.41,8.78
1002,50.88,21.74
1003,9.51,10.23
1004,105.17,25.91
1005,453.52,9.33
1008,37.96,10.3
1009,13.09,3.52
1011,29.13,4.51
1012,18.17,4.5
1014,26.02,19.65
1015,18.9,5.54
1016,163.99,5.53
1017,94.9,41.34
1018,36.59,4.9
1019,0.96,1.16
1021,27.11,13.75
1022,11.17,23.96
1024,46.7,22.2
1028,33.43,10.05
1030,5.34,15.41
1031,33.7,3.7
1032,30.12,3.54
1034,128.09,0.48
1035,191.33,22.68
1036,269.11,6.18
1037,5.99,12.8
1038,47.6,11.67
1039,37.24,3.98
1040,56.9,11.29
1041,8.95,12.3
1042,31.05,11.03
1043,34.28,7.98
1044,82.63,1.47
1045,16.33,19.2
