,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,4.96,3.0,2.81
9,6.39,6.0,3.41
13,6.08,3.0,2.6
18,2.86,3.0,4.05
19,2.38,3.0,3.96
20,6.2,3.0,4.31
21,4.16,3.0,3.01
28,2.69,4.0,4.87
29,6.46,3.0,3.87
36,5.96,3.0,2.62
48,13.34,28.0,21.83
52,5.99,3.0,2.6
55,11.01,21.0,23.36
63,25.85,21.0,23.94
64,25.51,19.0,21.78
66,4.48,3.0,2.87
72,10.92,14.0,21.03
80,9.67,3.0,2.48
84,24.38,24.0,25.64
86,14.46,20.0,27.34
88,42.46,37.0,46.1
94,6.01,4.0,3.42
96,45.08,49.0,38.98
106,49.83,60.0,54.73
110,72.73,61.0,62.79
112,37.08,33.0,58.22
117,44.08,33.0,34.23
122,34.54,25.0,51.82
129,34.46,13.0,19.03
130,30.28,33.0,19.26
137,28.59,27.0,33.36
138,26.48,24.0,23.94
139,52.69,38.0,53.78
143,37.45,69.0,74.16
147,83.15,84.0,88.64
154,22.06,22.0,23.8
155,22.2,27.0,28.73
156,9.94,3.0,3.0
158,26.36,23.0,32.32
159,17.19,22.0,23.12
163,14.43,15.0,22.37
165,46.31,44.0,47.56
168,29.7,27.0,30.92
169,23.76,23.0,26.02
170,13.72,3.0,2.98
177,7.71,3.0,3.31
183,17.64,11.0,21.54
184,6.74,24.0,26.28
185,9.21,19.0,24.22
187,45.79,44.0,42.5
189,21.3,21.0,19.93
192,6.79,2.0,3.08
194,21.47,25.0,29.41
197,17.93,18.0,19.95
198,5.04,4.0,3.46
202,3.6,3.0,2.89
205,6.51,3.0,3.15
207,3.8,3.0,2.8
208,4.03,3.0,3.22
209,1.22,3.0,2.77
210,3.19,6.0,9.41
213,4.14,3.0,2.89
222,8.76,4.0,4.03
228,3.84,5.0,6.56
235,5.77,8.0,6.32
238,4.19,3.0,3.09
241,12.07,3.0,2.97
242,5.7,3.0,3.44
244,3.4,3.0,3.34
245,-0.87,3.0,2.91
246,3.28,3.0,2.88
250,3.97,3.0,2.95
255,5.07,3.0,2.91
257,29.39,3.0,4.77
261,17.44,7.0,8.04
266,2.09,3.0,2.23
267,-0.96,4.0,3.8
269,19.28,3.0,3.52
273,5.65,8.0,9.01
280,41.91,86.0,52.42
285,42.04,47.0,40.84
286,34.04,3.0,2.71
289,28.09,3.0,2.67
290,31.74,31.0,44.55
292,31.3,47.0,42.93
294,25.97,49.0,45.43
296,23.78,22.0,21.08
297,28.05,21.0,20.88
300,17.26,3.0,3.86
302,18.71,45.0,43.8
304,29.79,3.0,4.05
305,21.33,4.0,5.84
306,8.7,3.0,3.67
309,34.25,3.0,4.07
310,23.17,4.0,5.69
311,17.29,21.0,16.72
313,27.83,10.0,10.73
314,9.42,3.0,3.77
324,28.78,9.0,10.52
326,15.45,13.0,4.86
336,2.09,3.0,2.82
338,7.65,15.0,12.09
342,2.55,3.0,2.79
343,3.44,4.0,4.62
347,1.91,3.0,2.79
351,24.85,3.0,3.79
352,5.5,10.0,8.29
353,4.68,6.0,10.06
355,32.92,3.0,3.92
357,7.83,4.0,4.45
358,4.27,3.0,2.95
365,-0.64,3.0,3.34
378,6.1,4.0,6.5
379,3.14,3.0,2.85
382,9.33,21.0,10.89
383,4.41,4.0,5.15
385,2.09,3.0,2.93
387,2.47,4.0,4.28
388,3.2,3.0,3.08
389,5.37,3.0,3.95
391,4.44,3.0,2.66
393,3.89,3.0,3.9
396,5.28,3.0,3.54
397,10.21,4.0,3.51
399,13.35,3.0,2.6
400,10.18,3.0,2.79
401,6.29,3.0,4.18
409,4.65,3.0,2.69
411,6.02,3.0,3.94
412,20.05,3.0,3.19
413,11.45,3.0,3.28
414,4.77,3.0,2.79
415,5.0,3.0,3.02
416,4.45,3.0,3.19
419,16.96,3.0,2.72
423,5.24,3.0,4.08
426,27.81,3.0,3.86
431,18.76,38.0,24.39
436,44.03,67.0,43.21
443,31.42,47.0,38.67
444,15.69,23.0,24.43
451,35.08,50.0,46.8
461,43.12,40.0,48.72
463,48.36,47.0,56.47
464,34.85,41.0,37.21
469,28.54,33.0,37.33
