,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,16.91,0.0
2,16.91,0.0
4,17.88,0.0
5,40.65,0.0
6,17.5,0.0
8,16.91,0.0
9,18.7,0.0
10,18.34,0.0
11,39.81,0.0
12,17.88,0.0
13,16.91,0.0
14,18.34,0.0
16,20.39,0.0
17,17.5,0.0
19,17.5,0.0
21,16.91,0.0
23,17.5,0.0
24,16.91,0.0
25,17.5,0.0
26,39.81,0.0
27,16.91,0.0
28,17.78,0.0
29,17.5,0.0
32,16.91,0.0
34,16.91,0.0
36,17.74,0.0
37,18.41,0.0
40,16.91,0.0
42,17.88,0.0
43,17.74,0.0
44,16.91,0.0
45,39.65,0.0
46,16.91,0.0
48,17.78,0.0
49,17.78,0.0
50,17.78,0.0
51,17.74,0.0
56,17.78,0.0
57,17.74,0.0
58,16.91,0.0
62,16.91,0.0
63,16.91,0.0
65,20.7,0.0
66,20.7,0.0
67,18.41,0.0
69,17.5,0.0
71,17.5,0.0
72,16.91,0.0
73,18.41,0.0
74,16.91,0.0
75,39.65,0.0
76,18.73,0.0
77,20.7,0.0
79,17.78,0.0
81,16.91,0.0
83,20.7,0.0
85,18.73,0.0
86,39.65,0.0
87,18.73,0.0
88,16.91,0.0
89,17.78,0.0
90,17.78,0.0
91,16.91,0.0
92,16.91,0.0
93,16.91,0.0
94,16.91,0.0
95,16.91,0.0
97,18.73,0.0
98,16.91,0.0
99,16.91,0.0
101,16.91,0.0
102,18.73,0.0
106,18.73,0.0
107,40.64,0.0
109,18.73,0.0
110,18.41,0.0
111,17.5,0.0
114,18.41,0.0
115,18.41,0.0
116,16.91,0.0
117,18.73,0.0
119,18.73,0.0
122,18.06,0.0
123,16.91,0.0
128,16.91,0.0
130,16.91,0.0
132,16.91,0.0
133,18.06,0.0
134,16.91,0.0
135,16.91,0.0
136,16.91,0.0
137,16.91,0.0
138,16.91,0.0
139,18.06,0.0
140,18.06,0.0
141,17.5,0.0
142,18.06,0.0
143,40.97,0.0
144,18.06,0.0
145,18.06,0.0
146,16.91,0.0
147,16.91,0.0
148,16.91,0.0
149,16.91,0.0
151,16.91,0.0
152,18.06,0.0
153,16.91,0.0
156,16.91,0.0
159,16.91,0.0
160,39.65,0.0
161,16.91,0.0
164,16.91,0.0
165,16.91,0.0
166,18.06,0.0
168,20.7,0.0
169,20.7,0.0
170,17.78,0.0
171,20.7,0.0
173,39.65,0.0
175,18.06,0.0
176,17.5,0.0
177,20.7,0.0
178,17.74,0.0
180,16.91,0.0
181,20.7,0.0
182,18.06,0.0
183,16.91,0.0
185,39.65,0.0
186,20.7,0.0
187,20.7,0.0
189,20.7,0.0
190,18.06,0.0
193,18.06,0.0
194,16.91,0.0
195,17.88,0.0
197,20.7,0.0
198,16.91,0.0
199,41.13,0.0
202,17.5,0.0
203,16.91,0.0
204,17.88,0.0
205,17.5,0.0
206,40.8,0.0
207,17.88,0.0
208,17.74,0.0
209,20.39,0.0
210,16.91,0.0
212,40.8,0.0
215,17.74,0.0
216,16.91,0.0
217,16.91,0.0
223,16.91,0.0
224,16.91,0.0
226,18.41,0.0
227,40.8,0.0
228,18.41,0.0
230,39.81,0.0
231,20.39,0.0
232,39.81,0.0
234,20.39,0.0
236,17.88,0.0
238,22.41,0.0
239,39.81,0.0
240,18.7,0.0
242,38.8,0.0
243,22.41,0.0
245,21.26,0.0
246,39.37,0.0
247,21.26,0.0
248,40.65,0.0
250,17.88,0.0
252,17.88,0.0
253,39.37,0.0
254,18.34,0.0
255,40.83,0.0
256,18.7,0.0
259,18.34,0.0
261,18.7,0.0
262,38.8,0.0
263,22.41,0.0
264,38.8,0.0
265,18.7,0.0
266,18.7,0.0
267,38.8,0.0
268,18.7,0.0
269,40.65,0.0
270,22.41,0.0
271,38.8,0.0
272,22.41,0.0
273,38.8,0.0
274,18.7,0.0
275,39.69,0.0
276,23.27,0.0
278,20.62,0.0
279,39.69,0.0
280,23.27,0.0
281,20.62,0.0
282,38.36,0.0
284,38.36,0.0
286,39.69,0.0
287,20.62,0.0
288,39.69,0.0
289,20.62,0.0
290,23.27,0.0
291,38.36,0.0
292,20.62,0.0
294,20.62,0.0
295,39.69,0.0
296,23.27,0.0
297,38.36,0.0
298,20.62,0.0
299,38.36,0.0
300,23.27,0.0
301,20.62,0.0
302,39.69,0.0
303,23.27,0.0
304,39.69,0.0
305,20.62,0.0
306,38.36,0.0
308,38.36,0.0
310,20.62,0.0
313,38.36,0.0
315,39.69,0.0
316,20.62,0.0
317,38.36,0.0
319,20.62,0.0
321,20.62,0.0
322,39.69,0.0
323,20.62,0.0
325,20.62,0.0
326,39.69,0.0
327,20.62,0.0
328,20.62,0.0
329,39.69,0.0
331,38.36,0.0
332,20.62,0.0
333,38.36,0.0
335,17.88,0.0
337,20.62,0.0
339,20.62,0.0
340,20.62,0.0
342,23.27,0.0
343,38.36,0.0
346,16.91,0.0
347,16.91,0.0
348,39.69,0.0
349,16.91,0.0
350,16.91,0.0
353,39.69,0.0
354,23.27,0.0
355,20.62,0.0
356,38.36,0.0
358,38.36,0.0
359,17.88,0.0
360,16.91,0.0
362,17.88,0.0
363,39.81,0.0
365,41.06,0.0
366,17.5,0.0
367,17.88,0.0
370,40.65,0.0
371,17.88,0.0
372,17.5,0.0
373,16.91,0.0
374,17.88,0.0
375,40.65,0.0
376,18.7,0.0
377,18.7,0.0
378,18.7,0.0
380,41.06,0.0
381,20.39,0.0
382,20.39,0.0
383,16.91,0.0
385,17.74,0.0
387,17.88,0.0
388,18.7,0.0
389,18.7,0.0
390,17.5,0.0
391,39.81,0.0
393,18.41,0.0
394,17.5,0.0
395,17.5,0.0
396,17.5,0.0
397,16.91,0.0
398,39.65,0.0
399,17.74,0.0
401,17.5,0.0
402,17.5,0.0
405,39.65,0.0
408,17.5,0.0
409,16.91,0.0
410,17.74,0.0
411,17.74,0.0
416,17.88,0.0
417,17.74,0.0
418,17.74,0.0
420,20.7,0.0
421,20.7,0.0
422,16.91,0.0
424,16.91,0.0
425,18.41,0.0
426,16.91,0.0
429,18.73,0.0
431,18.73,0.0
433,16.91,0.0
434,41.25,0.0
435,17.5,0.0
437,18.73,0.0
438,16.91,0.0
439,16.91,0.0
440,18.73,0.0
441,16.91,0.0
442,17.5,0.0
443,39.65,0.0
444,17.78,0.0
446,20.7,0.0
448,18.73,0.0
450,41.11,0.0
453,17.78,0.0
455,17.78,0.0
456,16.91,0.0
457,17.5,0.0
458,40.64,0.0
463,18.73,0.0
464,16.91,0.0
465,16.91,0.0
466,40.64,0.0
467,18.73,0.0
468,16.91,0.0
469,16.91,0.0
470,16.91,0.0
471,17.74,0.0
472,16.91,0.0
473,41.11,0.0
474,17.78,0.0
475,18.73,0.0
477,17.78,0.0
479,17.78,0.0
480,17.78,0.0
481,17.78,0.0
482,40.64,0.0
485,18.73,0.0
489,18.06,0.0
490,18.06,0.0
491,16.91,0.0
492,16.91,0.0
493,18.41,0.0
495,18.06,0.0
496,16.91,0.0
497,17.5,0.0
498,16.91,0.0
499,16.91,0.0
500,16.91,0.0
501,16.91,0.0
505,16.91,0.0
506,16.91,0.0
507,17.5,0.0
509,18.06,0.0
510,40.97,0.0
513,16.91,0.0
514,16.91,0.0
515,17.5,0.0
516,16.91,0.0
517,18.06,0.0
518,18.06,0.0
519,16.91,0.0
520,16.91,0.0
522,16.91,0.0
523,16.91,0.0
524,16.91,0.0
525,40.97,0.0
526,17.5,0.0
527,18.06,0.0
528,16.91,0.0
530,16.91,0.0
531,18.06,0.0
533,18.06,0.0
534,16.91,0.0
535,18.06,0.0
536,18.7,0.0
537,22.41,0.0
538,20.7,0.0
539,39.65,0.0
540,17.78,0.0
541,17.78,0.0
543,17.78,0.0
544,17.74,0.0
546,16.91,0.0
547,17.5,0.0
548,39.65,0.0
550,20.7,0.0
553,16.91,0.0
554,16.91,0.0
555,17.88,0.0
557,17.88,0.0
558,16.91,0.0
563,16.91,0.0
565,17.74,0.0
566,20.39,0.0
567,17.74,0.0
568,16.91,0.0
569,16.91,0.0
571,16.91,0.0
573,18.41,0.0
574,16.91,0.0
578,16.91,0.0
579,18.41,0.0
582,17.88,0.0
583,18.41,0.0
584,39.81,0.0
585,17.74,0.0
586,17.74,0.0
587,16.91,0.0
588,17.88,0.0
589,17.88,0.0
590,40.83,0.0
591,18.41,0.0
592,16.91,0.0
593,18.41,0.0
594,18.41,0.0
596,41.13,0.0
597,17.74,0.0
598,16.91,0.0
600,16.91,0.0
601,16.91,0.0
603,17.88,0.0
604,20.39,0.0
605,20.39,0.0
606,17.88,0.0
607,20.39,0.0
608,38.8,0.0
609,21.26,0.0
610,21.26,0.0
611,21.26,0.0
615,21.26,0.0
617,20.39,0.0
618,39.37,0.0
619,18.34,0.0
621,20.39,0.0
622,18.7,0.0
623,40.83,0.0
624,18.34,0.0
625,18.34,0.0
626,18.34,0.0
628,18.7,0.0
629,22.41,0.0
631,38.8,0.0
635,38.8,0.0
638,18.7,0.0
639,18.7,0.0
640,39.37,0.0
644,39.37,0.0
645,21.26,0.0
647,21.26,0.0
648,21.26,0.0
649,39.37,0.0
650,18.34,0.0
651,18.34,0.0
652,18.34,0.0
653,18.34,0.0
654,18.34,0.0
657,18.34,0.0
658,18.7,0.0
660,38.8,0.0
663,18.7,0.0
667,22.41,0.0
668,18.7,0.0
670,18.7,0.0
671,39.37,0.0
672,18.7,0.0
673,21.26,0.0
674,18.7,0.0
675,39.37,0.0
677,21.26,0.0
679,18.7,0.0
680,39.37,0.0
681,18.7,0.0
682,18.34,0.0
683,18.34,0.0
686,18.7,0.0
688,18.7,0.0
690,38.8,0.0
692,17.5,0.0
695,40.65,0.0
696,18.7,0.0
698,22.41,0.0
700,40.65,0.0
701,18.7,0.0
702,21.26,0.0
703,20.39,0.0
704,16.91,0.0
705,18.7,0.0
706,39.37,0.0
707,21.26,0.0
708,18.7,0.0
709,18.34,0.0
710,20.39,0.0
712,17.88,0.0
713,17.88,0.0
714,16.91,0.0
715,16.91,0.0
716,18.34,0.0
717,41.06,0.0
718,20.39,0.0
719,17.78,0.0
720,17.88,0.0
724,17.5,0.0
725,17.88,0.0
727,17.74,0.0
728,17.74,0.0
729,41.25,0.0
