,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,11.49,0.0
1,11.72,0.0
2,14.94,0.0
3,15.67,0.0
4,26.69,0.0
6,17.81,0.0
7,23.38,0.0
11,35.02,0.0
12,16.35,0.0
18,40.74,0.0
19,17.75,0.0
20,14.08,0.0
21,9.02,0.0
22,13.56,0.0
23,18.52,0.0
24,11.46,0.0
25,13.35,0.0
26,32.95,0.0
27,12.2,0.0
28,9.53,0.0
30,12.84,0.0
31,9.93,0.0
32,16.17,0.0
35,40.77,0.0
38,11.43,0.0
39,16.92,0.0
40,10.12,0.0
41,15.66,0.0
42,27.55,0.0
43,10.57,0.0
45,38.74,0.0
46,15.1,0.0
47,18.47,0.0
48,18.14,0.0
50,13.23,0.0
51,13.29,0.0
53,8.34,0.0
54,17.15,0.0
55,40.87,0.0
57,16.82,0.0
60,16.45,0.0
62,12.56,0.0
63,10.11,0.0
64,41.17,0.0
66,16.8,0.0
67,14.02,0.0
68,18.35,0.0
70,15.49,0.0
74,17.69,0.0
75,39.46,0.0
76,11.38,0.0
77,12.31,0.0
79,15.13,0.0
80,9.79,0.0
81,10.25,0.0
83,11.6,0.0
84,10.0,0.0
85,13.29,0.0
86,39.85,0.0
88,10.25,0.0
89,12.87,0.0
90,22.36,0.0
91,13.78,0.0
93,19.04,0.0
94,17.09,0.0
95,17.24,0.0
96,39.93,0.0
97,16.38,0.0
101,11.93,0.0
102,12.04,0.0
103,14.61,0.0
105,12.23,0.0
108,9.21,0.0
109,16.44,0.0
110,17.53,0.0
111,11.07,0.0
113,8.21,0.0
115,13.65,0.0
117,13.05,0.0
119,12.91,0.0
120,14.08,0.0
122,17.19,0.0
124,18.77,0.0
125,38.94,0.0
126,17.15,0.0
128,21.17,0.0
131,15.58,0.0
136,10.31,0.0
138,16.63,0.0
139,8.07,0.0
140,11.63,0.0
141,9.21,0.0
142,8.83,0.0
143,41.31,0.0
146,9.22,0.0
147,17.39,0.0
148,11.08,0.0
149,17.39,0.0
150,8.54,0.0
152,13.5,0.0
153,18.46,0.0
155,15.07,0.0
156,15.07,0.0
157,12.27,0.0
158,13.62,0.0
159,11.73,0.0
160,38.67,0.0
161,18.73,0.0
162,12.52,0.0
164,13.12,0.0
165,10.11,0.0
166,16.63,0.0
167,9.32,0.0
168,11.68,0.0
169,20.26,0.0
171,14.58,0.0
172,13.33,0.0
173,38.04,0.0
174,9.46,0.0
175,16.54,0.0
176,12.59,0.0
177,13.59,0.0
179,9.1,0.0
182,14.9,0.0
183,9.99,0.0
184,17.19,0.0
185,37.85,0.0
186,19.56,0.0
187,20.51,0.0
188,10.58,0.0
189,18.0,0.0
194,12.12,0.0
195,19.88,0.0
196,17.17,0.0
197,20.18,0.0
198,18.0,0.0
199,40.93,0.0
200,19.42,0.0
201,16.83,0.0
202,14.76,0.0
203,13.2,0.0
204,23.14,0.0
205,12.0,0.0
206,38.11,0.0
207,14.84,0.0
209,28.52,0.0
210,14.73,0.0
215,15.23,0.0
216,11.77,0.0
217,15.1,0.0
218,20.45,0.0
219,39.78,0.0
222,39.91,0.0
223,11.28,0.0
224,15.92,0.0
225,39.91,0.0
226,21.44,0.0
227,38.11,0.0
229,26.07,0.0
230,34.15,0.0
231,23.04,0.0
233,25.8,0.0
236,14.01,0.0
237,33.43,0.0
239,32.42,0.0
240,18.3,0.0
241,15.33,0.0
247,25.0,0.0
249,24.11,0.0
250,28.81,0.0
251,34.96,0.0
252,13.58,0.0
253,35.1,0.0
254,29.03,0.0
256,16.25,0.0
258,35.49,0.0
260,33.89,0.0
261,16.77,0.0
264,33.79,0.0
265,12.21,0.0
266,16.97,0.0
267,33.79,0.0
271,39.21,0.0
272,26.49,0.0
273,35.38,0.0
274,22.3,0.0
276,40.72,0.0
277,29.64,0.0
280,35.84,0.0
281,24.54,0.0
282,27.94,0.0
283,38.69,0.0
284,31.86,0.0
285,36.36,0.0
286,35.03,0.0
288,35.03,0.0
289,28.3,0.0
290,38.69,0.0
291,31.86,0.0
292,27.06,0.0
293,27.94,0.0
294,29.95,0.0
295,35.03,0.0
297,29.46,0.0
298,18.46,0.0
299,29.38,0.0
301,21.34,0.0
304,33.47,0.0
306,29.64,0.0
307,21.58,0.0
308,30.94,0.0
309,29.65,0.0
310,24.89,0.0
312,24.89,0.0
314,22.99,0.0
316,19.35,0.0
317,28.18,0.0
318,28.19,0.0
319,18.54,0.0
320,29.38,0.0
323,26.48,0.0
324,32.6,0.0
325,23.74,0.0
326,35.46,0.0
327,29.92,0.0
328,29.08,0.0
329,33.6,0.0
334,17.93,0.0
336,37.78,0.0
337,17.93,0.0
339,24.43,0.0
341,34.91,0.0
342,35.44,0.0
343,32.28,0.0
344,24.12,0.0
346,13.23,0.0
347,14.92,0.0
350,12.14,0.0
352,13.55,0.0
353,36.08,0.0
354,36.28,0.0
355,20.85,0.0
356,33.6,0.0
357,31.75,0.0
358,31.3,0.0
359,21.18,0.0
360,9.29,0.0
362,25.22,0.0
363,30.42,0.0
364,12.87,0.0
365,35.59,0.0
366,9.64,0.0
367,19.45,0.0
368,11.2,0.0
369,16.94,0.0
370,40.28,0.0
371,19.45,0.0
374,17.11,0.0
375,38.21,0.0
376,16.82,0.0
377,27.22,0.0
379,18.04,0.0
380,38.31,0.0
381,26.09,0.0
382,17.2,0.0
383,12.02,0.0
384,20.73,0.0
387,19.67,0.0
388,16.38,0.0
389,18.98,0.0
392,19.95,0.0
393,13.0,0.0
394,11.44,0.0
395,13.77,0.0
397,11.13,0.0
398,38.46,0.0
399,13.6,0.0
400,20.75,0.0
401,9.87,0.0
402,16.17,0.0
403,13.33,0.0
404,12.0,0.0
405,40.27,0.0
406,14.48,0.0
409,8.86,0.0
410,12.63,0.0
411,10.6,0.0
412,18.15,0.0
414,16.64,0.0
415,19.32,0.0
416,9.87,0.0
417,15.12,0.0
418,10.4,0.0
421,13.37,0.0
422,9.69,0.0
423,11.44,0.0
424,13.1,0.0
425,14.5,0.0
426,21.58,0.0
427,37.89,0.0
429,19.11,0.0
430,12.78,0.0
431,14.12,0.0
432,12.13,0.0
433,9.03,0.0
434,40.07,0.0
435,16.11,0.0
436,9.26,0.0
437,12.61,0.0
439,14.15,0.0
440,12.67,0.0
441,19.0,0.0
442,15.52,0.0
443,41.08,0.0
447,11.61,0.0
449,15.79,0.0
450,39.86,0.0
452,12.0,0.0
453,10.22,0.0
454,10.64,0.0
455,12.87,0.0
457,13.35,0.0
458,38.81,0.0
459,11.78,0.0
462,11.43,0.0
463,12.1,0.0
464,12.16,0.0
465,17.07,0.0
467,9.66,0.0
469,13.31,0.0
470,15.13,0.0
472,14.21,0.0
473,39.5,0.0
475,13.06,0.0
477,13.54,0.0
478,10.25,0.0
479,12.42,0.0
480,11.19,0.0
481,15.79,0.0
482,40.33,0.0
486,13.54,0.0
487,16.02,0.0
488,18.28,0.0
489,16.39,0.0
491,12.85,0.0
492,16.62,0.0
493,13.53,0.0
494,39.09,0.0
496,11.84,0.0
497,18.52,0.0
498,11.87,0.0
499,14.0,0.0
500,12.57,0.0
501,12.7,0.0
502,8.59,0.0
503,8.85,0.0
504,12.54,0.0
505,11.44,0.0
506,9.94,0.0
507,8.09,0.0
508,8.85,0.0
512,13.55,0.0
513,14.11,0.0
514,9.07,0.0
515,10.39,0.0
516,8.56,0.0
517,10.56,0.0
518,14.35,0.0
522,13.92,0.0
523,13.73,0.0
525,39.96,0.0
526,15.52,0.0
527,10.28,0.0
528,13.46,0.0
529,9.63,0.0
530,10.66,0.0
531,13.24,0.0
532,10.86,0.0
533,12.04,0.0
535,8.76,0.0
536,11.27,0.0
537,13.03,0.0
538,12.57,0.0
540,11.59,0.0
541,11.5,0.0
543,18.23,0.0
544,16.75,0.0
545,12.3,0.0
546,11.24,0.0
547,12.92,0.0
551,12.96,0.0
552,12.21,0.0
553,14.75,0.0
554,11.38,0.0
555,30.09,0.0
556,34.96,0.0
558,12.53,0.0
