,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,15.93,0.0
1,16.83,0.0
2,10.94,0.0
3,12.85,0.0
4,26.85,0.0
5,35.54,0.0
6,20.8,0.0
7,30.98,0.0
8,30.68,0.0
11,33.13,0.0
12,13.3,0.0
13,26.27,0.0
14,26.73,0.0
15,21.81,0.0
19,21.73,0.0
20,16.51,0.0
27,13.24,0.0
28,14.34,0.0
30,14.15,0.0
32,25.23,0.0
33,12.11,0.0
34,15.43,0.0
35,40.21,0.0
36,8.1,0.0
38,15.94,0.0
39,16.51,0.0
41,11.31,0.0
42,15.55,0.0
43,19.73,0.0
44,14.46,0.0
45,37.68,0.0
46,12.16,0.0
47,20.07,0.0
50,7.62,0.0
51,12.85,0.0
52,13.08,0.0
53,14.56,0.0
54,16.57,0.0
55,41.5,0.0
56,12.3,0.0
58,14.05,0.0
60,12.14,0.0
61,13.81,0.0
65,22.05,0.0
66,22.05,0.0
67,19.09,0.0
68,24.04,0.0
69,12.83,0.0
70,19.82,0.0
71,17.69,0.0
77,10.72,0.0
78,18.27,0.0
79,10.42,0.0
80,8.17,0.0
81,20.51,0.0
82,24.44,0.0
84,18.34,0.0
85,8.79,0.0
86,37.78,0.0
87,11.08,0.0
88,21.22,0.0
89,9.69,0.0
90,23.65,0.0
91,22.85,0.0
94,22.85,0.0
95,10.98,0.0
96,38.56,0.0
97,10.23,0.0
98,8.88,0.0
99,9.45,0.0
101,9.24,0.0
102,13.36,0.0
105,9.1,0.0
107,41.31,0.0
108,16.12,0.0
111,13.17,0.0
112,10.84,0.0
113,8.71,0.0
114,14.22,0.0
115,12.58,0.0
117,9.58,0.0
118,15.91,0.0
123,17.44,0.0
124,18.55,0.0
125,40.21,0.0
127,14.92,0.0
128,12.93,0.0
130,12.66,0.0
131,13.37,0.0
132,9.24,0.0
133,10.82,0.0
134,8.53,0.0
135,9.99,0.0
136,9.99,0.0
137,12.92,0.0
139,18.03,0.0
140,14.58,0.0
141,9.97,0.0
143,40.71,0.0
144,13.21,0.0
145,12.68,0.0
148,11.49,0.0
149,13.89,0.0
150,11.89,0.0
151,17.29,0.0
152,10.99,0.0
153,13.11,0.0
155,9.95,0.0
157,8.86,0.0
158,11.64,0.0
160,36.78,0.0
161,10.98,0.0
162,8.79,0.0
163,9.24,0.0
166,21.41,0.0
168,10.84,0.0
169,15.49,0.0
170,11.84,0.0
171,14.88,0.0
173,36.34,0.0
174,9.97,0.0
175,12.7,0.0
176,17.69,0.0
177,11.55,0.0
178,9.73,0.0
179,9.73,0.0
180,12.99,0.0
181,21.41,0.0
183,11.24,0.0
185,37.11,0.0
187,23.38,0.0
188,11.28,0.0
189,18.3,0.0
190,8.59,0.0
191,17.9,0.0
192,20.93,0.0
193,13.67,0.0
194,12.73,0.0
195,14.81,0.0
196,7.14,0.0
197,21.21,0.0
200,20.47,0.0
201,10.22,0.0
204,16.87,0.0
208,18.33,0.0
209,12.43,0.0
210,12.7,0.0
211,14.56,0.0
212,37.13,0.0
213,12.43,0.0
214,12.3,0.0
215,9.14,0.0
216,13.49,0.0
217,11.16,0.0
219,33.45,0.0
220,38.33,0.0
221,12.75,0.0
222,37.05,0.0
223,15.49,0.0
225,29.38,0.0
227,30.31,0.0
229,15.25,0.0
230,30.6,0.0
233,32.55,0.0
234,25.72,0.0
235,36.12,0.0
236,15.67,0.0
237,31.38,0.0
238,35.5,0.0
239,29.36,0.0
241,24.75,0.0
243,21.68,0.0
244,36.63,0.0
245,34.61,0.0
246,32.5,0.0
247,34.99,0.0
248,31.56,0.0
250,22.31,0.0
251,32.86,0.0
253,31.25,0.0
255,31.73,0.0
257,19.18,0.0
258,34.53,0.0
259,31.91,0.0
260,34.3,0.0
261,32.13,0.0
262,29.02,0.0
263,26.05,0.0
265,21.73,0.0
267,32.13,0.0
268,27.77,0.0
269,33.93,0.0
272,31.19,0.0
273,33.84,0.0
274,21.01,0.0
277,27.99,0.0
278,24.54,0.0
279,29.74,0.0
281,28.68,0.0
282,29.57,0.0
283,28.34,0.0
285,26.18,0.0
286,30.85,0.0
287,19.04,0.0
288,31.95,0.0
289,25.55,0.0
290,22.83,0.0
292,26.09,0.0
294,25.49,0.0
295,31.95,0.0
296,22.87,0.0
297,33.88,0.0
298,20.46,0.0
300,23.69,0.0
301,23.49,0.0
304,30.93,0.0
305,22.87,0.0
306,27.07,0.0
307,28.46,0.0
308,30.06,0.0
310,33.58,0.0
311,33.21,0.0
312,23.24,0.0
313,33.0,0.0
314,19.54,0.0
315,34.29,0.0
316,14.74,0.0
318,29.14,0.0
319,22.2,0.0
321,19.04,0.0
322,30.99,0.0
323,18.51,0.0
324,31.38,0.0
325,18.11,0.0
326,36.18,0.0
328,27.64,0.0
329,30.57,0.0
330,12.25,0.0
332,16.53,0.0
334,24.42,0.0
335,22.81,0.0
336,35.4,0.0
337,25.79,0.0
339,30.03,0.0
340,14.33,0.0
342,25.52,0.0
343,37.05,0.0
344,14.33,0.0
345,36.32,0.0
347,16.26,0.0
348,38.51,0.0
351,32.67,0.0
352,27.82,0.0
353,33.95,0.0
354,25.99,0.0
355,17.64,0.0
356,31.69,0.0
357,24.94,0.0
359,16.34,0.0
360,10.71,0.0
361,34.16,0.0
362,15.78,0.0
364,14.11,0.0
365,30.33,0.0
366,17.77,0.0
369,26.85,0.0
370,39.98,0.0
373,30.98,0.0
375,35.16,0.0
377,25.68,0.0
378,10.95,0.0
379,15.64,0.0
380,34.09,0.0
381,24.59,0.0
382,17.84,0.0
383,20.24,0.0
384,16.87,0.0
385,15.35,0.0
388,25.95,0.0
389,14.97,0.0
390,11.53,0.0
391,39.96,0.0
392,15.35,0.0
394,11.9,0.0
395,9.32,0.0
396,8.04,0.0
397,14.45,0.0
398,36.72,0.0
399,14.18,0.0
400,15.3,0.0
401,16.04,0.0
402,10.33,0.0
404,10.72,0.0
405,36.85,0.0
407,16.51,0.0
408,14.18,0.0
410,12.96,0.0
411,22.4,0.0
412,21.8,0.0
413,41.37,0.0
417,21.52,0.0
418,12.11,0.0
419,36.72,0.0
420,22.05,0.0
423,8.36,0.0
426,20.58,0.0
428,11.11,0.0
429,9.13,0.0
430,9.04,0.0
431,8.51,0.0
434,38.17,0.0
435,14.74,0.0
438,11.84,0.0
441,12.82,0.0
443,37.78,0.0
444,9.05,0.0
446,18.53,0.0
447,10.94,0.0
448,10.2,0.0
449,11.03,0.0
450,40.09,0.0
451,8.23,0.0
452,10.51,0.0
453,11.14,0.0
454,21.22,0.0
455,9.69,0.0
456,8.26,0.0
459,8.62,0.0
460,9.68,0.0
461,8.26,0.0
462,16.89,0.0
464,9.5,0.0
465,11.12,0.0
468,14.66,0.0
470,9.5,0.0
473,38.58,0.0
474,10.15,0.0
478,10.78,0.0
479,19.27,0.0
480,12.46,0.0
481,12.46,0.0
482,40.0,0.0
483,22.62,0.0
485,10.15,0.0
486,19.27,0.0
487,8.34,0.0
488,9.54,0.0
489,16.7,0.0
490,17.45,0.0
491,15.62,0.0
492,19.99,0.0
494,40.0,0.0
495,16.75,0.0
498,11.1,0.0
500,11.49,0.0
501,16.43,0.0
505,12.11,0.0
509,11.33,0.0
511,12.11,0.0
512,16.75,0.0
513,13.33,0.0
514,10.02,0.0
515,12.9,0.0
517,14.89,0.0
519,12.79,0.0
520,14.34,0.0
521,11.49,0.0
523,12.99,0.0
524,14.34,0.0
525,39.01,0.0
526,12.11,0.0
527,18.03,0.0
528,15.04,0.0
529,9.99,0.0
530,7.99,0.0
532,10.25,0.0
533,8.73,0.0
535,14.73,0.0
538,15.08,0.0
539,38.97,0.0
541,11.53,0.0
542,9.05,0.0
543,19.83,0.0
545,12.54,0.0
546,13.12,0.0
547,11.39,0.0
548,36.78,0.0
549,7.69,0.0
551,20.99,0.0
552,15.9,0.0
553,15.4,0.0
554,6.72,0.0
555,19.45,0.0
556,39.53,0.0
557,18.59,0.0
558,8.69,0.0
559,16.64,0.0
560,22.03,0.0
565,20.09,0.0
567,15.35,0.0
570,38.42,0.0
571,11.22,0.0
572,11.04,0.0
575,20.65,0.0
576,12.7,0.0
577,34.09,0.0
578,15.01,0.0
581,15.45,0.0
583,21.23,0.0
584,37.0,0.0
585,22.54,0.0
587,25.95,0.0
591,23.39,0.0
593,23.39,0.0
594,19.77,0.0
595,13.1,0.0
596,39.18,0.0
597,10.13,0.0
599,11.23,0.0
603,19.33,0.0
604,22.56,0.0
605,20.91,0.0
606,29.69,0.0
609,21.23,0.0
610,30.5,0.0
613,33.93,0.0
614,32.15,0.0
616,20.81,0.0
618,31.08,0.0
619,25.76,0.0
620,30.4,0.0
625,24.26,0.0
626,23.72,0.0
627,33.7,0.0
629,18.95,0.0
630,12.52,0.0
632,22.27,0.0
633,21.55,0.0
635,35.03,0.0
637,15.55,0.0
638,20.39,0.0
640,30.16,0.0
641,39.67,0.0
643,35.26,0.0
644,33.32,0.0
645,36.88,0.0
646,20.73,0.0
647,31.96,0.0
648,28.98,0.0
650,30.36,0.0
651,25.88,0.0
652,17.82,0.0
653,19.72,0.0
654,20.82,0.0
655,37.31,0.0
656,18.88,0.0
658,21.61,0.0
659,23.7,0.0
660,32.04,0.0
662,22.16,0.0
663,31.21,0.0
664,15.47,0.0
665,20.5,0.0
667,21.51,0.0
668,17.85,0.0
669,19.97,0.0
670,16.01,0.0
671,29.58,0.0
672,20.06,0.0
674,23.25,0.0
675,28.52,0.0
677,21.95,0.0
679,17.71,0.0
680,31.02,0.0
681,14.54,0.0
682,28.49,0.0
683,25.98,0.0
685,35.38,0.0
686,21.06,0.0
687,21.7,0.0
688,27.33,0.0
689,28.77,0.0
690,35.62,0.0
691,24.59,0.0
692,22.43,0.0
693,15.07,0.0
694,14.73,0.0
695,34.15,0.0
696,14.71,0.0
698,25.08,0.0
699,21.19,0.0
700,35.63,0.0
702,26.04,0.0
704,21.23,0.0
706,32.98,0.0
708,12.53,0.0
712,10.89,0.0
713,9.93,0.0
715,10.89,0.0
716,13.69,0.0
717,39.13,0.0
718,21.21,0.0
719,19.41,0.0
720,25.05,0.0
721,12.26,0.0
722,13.69,0.0
724,10.89,0.0
725,14.97,0.0
726,15.11,0.0
728,11.35,0.0
729,41.24,0.0
