,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,11.16,0.0
8,18.9,0.0
10,14.21,0.0
11,43.88,0.0
15,23.35,0.0
17,12.39,0.0
18,42.1,0.0
19,15.8,0.0
20,15.3,0.0
21,11.02,0.0
22,14.21,0.0
23,13.39,0.0
26,42.9,0.0
29,15.34,0.0
30,11.96,0.0
32,14.35,0.0
35,44.33,0.0
37,11.96,0.0
41,13.55,0.0
44,11.96,0.0
67,12.93,0.0
71,12.44,0.0
73,13.52,0.0
74,19.67,0.0
76,12.23,0.0
77,14.13,0.0
81,13.58,0.0
92,16.75,0.0
95,17.06,0.0
101,13.47,0.0
103,20.63,0.0
115,15.34,0.0
118,17.04,0.0
119,15.66,0.0
123,17.34,0.0
126,13.78,0.0
128,16.94,0.0
129,18.91,0.0
130,18.04,0.0
131,11.91,0.0
134,12.56,0.0
138,18.55,0.0
141,12.39,0.0
142,22.7,0.0
144,16.04,0.0
149,15.64,0.0
151,18.84,0.0
153,15.14,0.0
154,14.32,0.0
155,17.76,0.0
156,17.76,0.0
160,43.26,0.0
164,11.62,0.0
167,15.02,0.0
168,11.93,0.0
177,14.75,0.0
178,21.55,0.0
180,15.59,0.0
181,18.15,0.0
182,14.94,0.0
185,42.7,0.0
189,13.13,0.0
190,20.97,0.0
195,16.65,0.0
196,10.86,0.0
197,16.31,0.0
200,24.7,0.0
205,23.96,0.0
215,18.31,0.0
217,11.06,0.0
219,38.27,0.0
229,24.29,0.0
230,38.48,0.0
232,37.17,0.0
242,39.49,0.0
248,41.09,0.0
249,23.65,0.0
253,38.17,0.0
256,19.85,0.0
257,27.51,0.0
261,18.62,0.0
276,36.42,0.0
277,31.79,0.0
278,23.29,0.0
279,36.02,0.0
280,36.42,0.0
281,23.29,0.0
282,31.79,0.0
283,36.42,0.0
284,33.7,0.0
288,38.67,0.0
289,24.8,0.0
291,31.79,0.0
302,36.02,0.0
305,22.66,0.0
307,22.66,0.0
314,23.29,0.0
315,38.35,0.0
326,38.67,0.0
334,22.93,0.0
339,27.95,0.0
341,36.69,0.0
343,33.84,0.0
346,32.59,0.0
348,36.69,0.0
349,32.59,0.0
352,26.62,0.0
355,24.8,0.0
363,33.7,0.0
370,44.01,0.0
371,14.98,0.0
372,14.21,0.0
375,43.7,0.0
376,24.56,0.0
377,33.36,0.0
382,24.86,0.0
384,28.34,0.0
389,14.21,0.0
392,16.2,0.0
394,13.44,0.0
396,12.44,0.0
400,18.3,0.0
401,11.54,0.0
402,12.44,0.0
404,17.33,0.0
412,22.82,0.0
420,21.01,0.0
421,13.08,0.0
422,12.96,0.0
423,15.34,0.0
426,22.19,0.0
431,23.33,0.0
432,12.44,0.0
434,44.04,0.0
435,11.91,0.0
437,11.0,0.0
443,43.44,0.0
444,17.76,0.0
448,20.39,0.0
450,43.71,0.0
453,11.54,0.0
457,11.54,0.0
459,12.05,0.0
462,18.6,0.0
464,10.78,0.0
471,10.77,0.0
472,16.75,0.0
473,41.62,0.0
477,16.42,0.0
478,11.74,0.0
486,13.47,0.0
489,17.34,0.0
502,11.79,0.0
507,12.79,0.0
508,15.64,0.0
511,19.4,0.0
512,17.61,0.0
516,14.73,0.0
517,14.81,0.0
523,14.47,0.0
524,18.04,0.0
525,44.04,0.0
533,20.45,0.0
545,15.59,0.0
547,15.09,0.0
548,44.61,0.0
549,11.16,0.0
551,17.24,0.0
552,18.89,0.0
553,11.12,0.0
557,28.7,0.0
560,19.37,0.0
568,13.08,0.0
569,11.93,0.0
571,11.88,0.0
580,19.47,0.0
581,19.7,0.0
584,38.27,0.0
586,17.24,0.0
588,17.3,0.0
593,20.19,0.0
600,22.27,0.0
603,30.66,0.0
607,19.49,0.0
610,27.18,0.0
615,20.19,0.0
616,20.19,0.0
617,21.45,0.0
623,42.11,0.0
626,23.6,0.0
627,41.81,0.0
628,17.15,0.0
631,40.12,0.0
635,40.91,0.0
646,15.19,0.0
647,27.05,0.0
648,25.28,0.0
656,17.82,0.0
658,23.69,0.0
660,35.76,0.0
661,23.22,0.0
678,21.1,0.0
679,18.39,0.0
686,22.18,0.0
688,22.46,0.0
690,40.35,0.0
692,24.97,0.0
693,15.63,0.0
697,13.32,0.0
698,27.0,0.0
699,26.22,0.0
703,19.59,0.0
704,22.36,0.0
705,23.07,0.0
706,35.83,0.0
708,11.97,0.0
711,35.65,0.0
712,11.97,0.0
728,22.46,0.0
