,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
261,9.88,6.0,5.53
263,16.01,20.0,20.13
264,12.51,9.0,8.88
265,3.58,5.0,4.95
266,4.78,4.0,4.48
267,12.55,8.0,8.03
270,32.09,35.0,34.67
271,26.01,27.0,27.23
272,31.05,36.0,36.27
273,12.14,4.0,4.12
274,9.92,5.0,4.76
275,17.11,4.0,4.73
276,0.84,5.0,4.8
280,72.4,102.0,95.16
282,14.21,4.0,4.3
283,1.7,5.0,5.06
284,44.05,43.0,43.03
285,62.9,68.0,68.45
286,45.34,43.0,43.09
288,35.03,42.0,43.58
290,-0.75,4.0,4.03
291,45.75,44.0,44.41
292,37.73,28.0,27.56
293,49.45,49.0,49.26
296,17.74,24.0,24.13
298,38.87,51.0,50.76
299,49.93,45.0,45.06
300,50.01,49.0,49.09
302,17.72,14.0,14.1
303,27.65,33.0,33.2
304,-1.07,4.0,4.01
306,32.89,33.0,33.23
307,26.64,27.0,26.68
308,31.54,29.0,29.17
309,38.69,39.0,39.1
310,17.38,8.0,8.41
311,0.77,4.0,3.81
312,49.23,50.0,49.84
313,50.21,47.0,46.8
314,33.0,31.0,31.35
315,69.13,76.0,77.09
317,31.26,36.0,35.81
318,2.25,4.0,4.84
319,57.57,60.0,60.06
320,46.12,54.0,53.66
322,39.47,48.0,48.23
323,15.34,11.0,10.95
324,17.12,4.0,3.88
326,49.03,55.0,54.99
328,38.94,41.0,40.52
330,29.98,36.0,35.87
331,19.79,22.0,22.03
332,1.57,4.0,3.98
333,16.14,4.0,4.19
335,3.41,4.0,3.91
336,2.89,4.0,4.11
337,3.08,5.0,4.78
339,0.8,4.0,3.85
341,44.33,52.0,51.71
342,5.7,4.0,4.03
344,7.13,4.0,3.96
345,11.5,4.0,4.28
346,3.18,5.0,5.0
349,13.85,15.0,14.82
350,20.84,20.0,19.98
352,9.13,4.0,3.97
353,1.13,4.0,4.0
354,3.67,4.0,4.05
355,15.03,4.0,4.61
356,14.21,4.0,3.89
358,7.38,4.0,4.25
359,11.92,4.0,4.09
362,5.01,4.0,4.17
364,22.16,19.0,18.97
