,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,1.97,1.0,1.02
2,1.13,1.0,1.11
3,0.35,1.0,1.12
4,1.44,1.0,1.04
5,7.96,8.0,8.17
6,9.08,9.0,8.56
10,0.97,1.0,1.0
12,11.11,11.0,9.62
13,8.76,9.0,8.49
14,11.74,12.0,13.03
15,11.86,12.0,13.24
16,1.41,1.0,1.05
19,13.73,14.0,13.37
20,13.1,14.0,13.66
24,1.6,1.0,1.03
25,12.09,13.0,13.41
26,9.36,9.0,8.68
27,12.1,12.0,13.09
29,11.82,12.0,12.3
32,13.33,14.0,14.52
34,15.14,16.0,15.64
35,14.66,15.0,14.29
37,0.95,1.0,1.03
38,1.16,1.0,1.12
39,1.23,1.0,1.17
41,14.67,15.0,14.02
44,1.34,1.0,0.98
46,1.38,1.0,1.11
47,1.46,1.0,0.95
48,13.07,13.0,13.7
49,12.52,12.0,13.68
52,0.97,1.0,0.88
53,9.76,10.0,10.09
54,12.88,13.0,12.71
55,14.32,14.0,14.06
56,14.8,15.0,15.3
57,13.1,13.0,15.58
58,1.35,1.0,0.93
59,1.23,1.0,1.04
60,14.15,14.0,15.51
61,12.75,13.0,12.06
62,0.64,1.0,0.89
63,1.24,1.0,1.3
64,1.15,1.0,0.99
65,1.61,2.0,3.01
68,1.4,1.0,1.11
69,1.25,1.0,1.19
71,1.82,2.0,2.77
72,0.85,1.0,1.05
73,0.82,1.0,1.01
74,0.54,1.0,1.02
76,0.68,1.0,1.03
78,0.43,1.0,1.0
79,0.38,1.0,1.09
81,1.12,1.0,1.12
83,1.56,1.0,1.09
84,0.92,1.0,1.12
85,1.04,1.0,0.97
86,0.68,1.0,1.05
87,1.04,1.0,1.07
88,1.36,1.0,1.07
89,0.96,1.0,1.02
91,1.18,1.0,1.12
93,1.18,1.0,1.09
94,0.4,1.0,1.17
95,1.34,1.0,1.23
96,1.38,1.0,0.99
97,1.49,1.0,1.01
99,0.63,0.0,0.75
100,0.85,1.0,1.06
101,0.99,1.0,1.02
102,1.87,1.0,1.18
103,0.81,1.0,1.11
105,1.42,1.0,1.08
106,0.67,1.0,0.97
107,0.55,1.0,1.08
108,0.05,1.0,1.09
109,0.42,1.0,1.19
110,0.58,1.0,1.1
111,1.07,1.0,0.96
112,1.13,1.0,0.96
113,0.49,0.0,0.66
114,1.06,1.0,1.01
115,0.69,1.0,1.03
116,0.91,1.0,1.12
117,1.18,1.0,1.06
120,1.17,1.0,0.97
121,0.38,1.0,0.97
122,1.05,1.0,0.96
123,1.51,1.0,1.06
124,1.69,1.0,1.0
125,4.39,6.0,6.03
126,6.76,6.0,5.24
128,1.46,1.0,0.98
129,0.94,1.0,0.88
130,1.2,1.0,0.95
131,0.6,1.0,1.0
132,1.07,1.0,0.97
133,1.14,1.0,0.98
135,1.66,1.0,0.94
136,1.22,1.0,0.92
137,0.88,1.0,0.95
138,0.79,1.0,0.98
141,7.58,7.0,6.45
143,0.95,1.0,1.14
144,1.02,1.0,0.89
145,1.0,1.0,1.06
147,10.8,11.0,14.18
151,1.14,1.0,1.12
152,19.36,19.0,19.17
153,18.13,19.0,19.8
154,19.07,20.0,19.52
159,22.31,22.0,21.12
160,19.87,20.0,21.19
161,23.2,24.0,20.9
162,22.15,23.0,21.42
163,23.36,24.0,21.42
164,2.3,1.0,1.12
168,18.24,18.0,19.57
169,21.96,22.0,20.34
170,21.17,21.0,19.64
171,1.14,1.0,1.04
172,1.28,1.0,1.09
173,20.74,21.0,19.68
174,15.88,16.0,17.03
175,17.51,18.0,16.08
176,11.61,12.0,10.37
177,9.95,9.0,10.29
178,1.22,1.0,1.16
180,10.02,10.0,9.62
183,13.84,14.0,16.7
184,9.78,10.0,10.25
185,1.18,1.0,1.11
187,21.26,23.0,19.73
188,17.83,17.0,18.44
190,16.45,17.0,15.45
191,2.68,3.0,2.99
192,0.74,1.0,0.82
193,1.19,1.0,1.08
194,19.78,20.0,19.31
195,18.62,18.0,20.41
196,18.83,19.0,20.39
199,-0.28,0.0,0.91
200,0.7,1.0,1.05
202,11.64,10.0,10.15
203,10.61,9.0,8.09
206,0.33,1.0,1.09
207,0.75,1.0,1.11
208,7.22,4.0,3.69
210,20.03,20.0,20.34
211,13.57,13.0,14.94
217,22.34,21.0,21.49
218,21.06,22.0,21.77
220,0.81,1.0,0.95
223,4.33,4.0,4.84
227,1.15,1.0,1.24
228,0.97,1.0,1.22
229,18.99,19.0,19.76
230,22.65,23.0,21.74
231,22.7,23.0,20.56
232,21.41,21.0,19.56
233,10.62,11.0,11.85
235,1.14,1.0,0.91
236,9.9,10.0,13.87
237,20.66,21.0,19.02
238,19.82,20.0,20.7
239,21.1,21.0,20.75
240,22.09,23.0,19.33
241,1.26,1.0,1.2
242,0.8,1.0,1.2
243,21.59,22.0,18.78
245,15.52,16.0,15.63
247,19.84,20.0,19.02
