,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
585,54.94,4.99
587,inf,inf
589,12.42,19.49
590,inf,inf
592,1.38,24.16
594,inf,inf
595,47.48,12.04
596,inf,inf
597,inf,inf
598,inf,inf
599,inf,inf
600,inf,inf
602,inf,inf
603,inf,inf
604,67.12,8.55
607,inf,inf
608,inf,inf
609,22.05,20.02
611,13.24,3.37
613,4.98,9.96
616,inf,inf
617,inf,inf
618,inf,inf
623,inf,inf
624,inf,inf
625,inf,inf
626,inf,inf
627,inf,inf
628,inf,inf
630,inf,inf
631,inf,inf
633,inf,inf
634,inf,inf
635,inf,inf
636,inf,inf
637,inf,inf
638,inf,inf
639,inf,inf
640,inf,inf
642,inf,inf
643,inf,inf
644,inf,inf
645,inf,inf
646,inf,inf
647,inf,inf
648,inf,inf
650,inf,inf
653,inf,inf
654,inf,inf
655,43.43,28.19
656,inf,inf
658,12.0,10.32
659,16.18,29.41
660,30.69,30.98
664,5.03,1.98
665,7.63,0.87
666,inf,inf
667,inf,inf
669,inf,inf
670,inf,inf
672,inf,inf
673,69.78,6.49
674,inf,inf
676,inf,inf
680,inf,inf
681,inf,inf
682,inf,inf
684,19.59,6.32
685,18.63,18.23
686,0.8,4.84
687,0.04,1.39
688,11.47,7.7
691,inf,inf
692,inf,inf
693,inf,inf
695,inf,inf
696,inf,inf
697,inf,inf
699,62.49,12.72
701,inf,inf
702,inf,inf
704,inf,inf
705,45.1,4.57
706,37.32,8.86
707,inf,inf
708,inf,inf
709,21.63,4.13
710,inf,inf
711,56.94,0.75
713,58.93,10.79
714,inf,inf
715,inf,inf
716,inf,inf
718,70.84,9.77
720,inf,inf
721,inf,inf
722,inf,inf
723,inf,inf
724,inf,inf
725,inf,inf
726,60.36,4.14
727,inf,inf
729,inf,inf
730,inf,inf
731,inf,inf
733,6.25,23.13
735,24.53,23.02
736,inf,inf
737,51.87,9.8
738,inf,inf
739,inf,inf
740,inf,inf
741,inf,inf
742,inf,inf
744,inf,inf
745,inf,inf
746,inf,inf
747,inf,inf
748,inf,inf
749,inf,inf
750,65.24,5.82
752,inf,inf
753,inf,inf
754,20.19,19.49
758,20.99,37.93
759,inf,inf
761,inf,inf
762,50.32,5.9
763,inf,inf
764,inf,inf
765,inf,inf
766,inf,inf
767,inf,inf
768,inf,inf
769,inf,inf
770,inf,inf
771,83.77,11.55
775,inf,inf
777,41.72,56.13
778,inf,inf
779,inf,inf
780,inf,inf
781,inf,inf
782,inf,inf
784,69.43,41.85
785,inf,inf
786,inf,inf
787,inf,inf
788,inf,inf
789,inf,inf
791,inf,inf
792,inf,inf
793,inf,inf
794,inf,inf
795,inf,inf
796,inf,inf
797,inf,inf
798,inf,inf
799,68.82,31.36
801,inf,inf
803,inf,inf
804,inf,inf
805,inf,inf
806,inf,inf
807,inf,inf
809,58.83,15.58
811,inf,inf
812,inf,inf
814,inf,inf
817,inf,inf
818,75.48,0.18
819,inf,inf
820,inf,inf
821,inf,inf
822,inf,inf
823,49.19,32.58
825,39.82,23.98
826,0.48,4.77
827,21.33,11.91
830,11.49,6.83
831,42.99,23.23
833,32.25,31.53
836,inf,inf
837,inf,inf
841,71.21,10.71
842,inf,inf
844,inf,inf
845,inf,inf
846,inf,inf
847,inf,inf
849,7.45,0.46
850,12.23,5.51
852,17.88,22.66
853,16.14,10.28
854,6.2,5.29
855,0.54,0.91
856,3.07,10.35
857,40.04,37.51
858,4.71,11.3
859,38.98,12.5
862,inf,inf
863,inf,inf
865,62.24,13.45
866,inf,inf
867,inf,inf
869,inf,inf
870,3.46,5.37
871,13.78,5.24
872,22.34,26.66
873,98.76,70.0
874,7.75,11.47
875,2.83,18.3
876,22.76,26.66
879,67.29,55.58
880,5.48,12.12
881,8.42,0.41
882,50.98,39.88
885,inf,inf
886,inf,inf
887,inf,inf
889,inf,inf
890,72.48,8.35
892,inf,inf
896,4.91,5.36
897,12.33,11.35
898,72.02,62.41
899,13.59,14.93
900,9.48,6.38
901,9.7,15.6
902,17.25,14.06
903,0.03,17.14
904,29.75,17.71
905,38.45,31.06
907,58.94,8.75
908,inf,inf
909,inf,inf
911,inf,inf
912,inf,inf
913,inf,inf
914,inf,inf
915,inf,inf
917,inf,inf
919,12.63,47.24
920,12.94,3.71
921,20.24,15.54
924,5.36,7.96
925,48.17,54.84
926,27.81,30.16
927,17.71,26.58
928,25.18,20.19
929,17.73,13.2
930,11.25,2.13
931,inf,inf
933,inf,inf
934,inf,inf
937,inf,inf
938,inf,inf
939,inf,inf
940,inf,inf
943,inf,inf
944,inf,inf
947,19.67,25.14
948,82.32,70.88
949,22.02,18.02
950,5.51,5.75
952,24.69,19.15
953,5.68,7.04
955,inf,inf
956,inf,inf
957,inf,inf
958,inf,inf
959,inf,inf
960,inf,inf
962,inf,inf
964,inf,inf
965,inf,inf
966,inf,inf
968,inf,inf
970,inf,inf
972,64.86,107.63
973,inf,inf
974,inf,inf
976,inf,inf
977,inf,inf
978,inf,inf
979,inf,inf
981,inf,inf
983,inf,inf
985,inf,inf
987,inf,inf
988,inf,inf
990,5.96,12.34
993,6.71,0.19
995,0.24,1.5
996,32.52,34.39
997,3.48,3.0
998,5.32,8.87
1004,inf,inf
1006,inf,inf
1007,inf,inf
1008,inf,inf
1009,64.18,2.05
1010,inf,inf
1011,inf,inf
1012,inf,inf
1016,1.07,10.94
1017,20.27,14.31
1018,74.08,82.91
1020,22.71,12.06
1022,0.7,12.2
1024,2.14,1.71
1025,15.45,19.15
1026,17.66,18.92
1028,inf,inf
1029,inf,inf
1032,inf,inf
1033,73.86,3.07
1035,inf,inf
1036,inf,inf
1038,4.27,24.52
1039,0.82,5.55
1040,21.73,9.33
1041,5.49,9.35
1042,63.78,46.31
1043,17.38,17.11
1044,3.5,8.62
1045,29.68,23.56
1046,66.21,98.6
1047,3.98,2.38
1048,2.37,4.78
1049,37.84,42.09
1051,16.32,6.25
1053,inf,inf
1054,inf,inf
1055,inf,inf
1057,inf,inf
1059,70.35,5.68
1060,inf,inf
1061,inf,inf
1062,17.14,7.37
1064,21.19,15.03
1065,32.36,32.97
1066,12.99,24.35
1068,0.83,0.66
1069,22.86,11.14
1071,68.34,71.39
1072,12.1,2.78
1077,inf,inf
1078,inf,inf
1080,inf,inf
1081,inf,inf
1082,inf,inf
1083,inf,inf
1084,inf,inf
1085,56.76,12.67
1087,33.22,28.02
1088,29.96,14.64
1090,14.56,15.41
1092,23.27,26.43
1093,44.54,38.26
1094,19.08,18.39
1095,19.44,11.3
1097,14.4,8.46
1098,7.28,3.69
1099,47.68,23.35
1100,inf,inf
1101,inf,inf
1103,inf,inf
1104,inf,inf
1105,inf,inf
1106,inf,inf
1107,inf,inf
1108,80.5,11.07
1109,inf,inf
1111,inf,inf
1115,4.98,0.51
1117,0.42,5.09
1118,0.34,4.09
1119,8.5,13.21
1120,8.2,17.68
1121,16.63,7.06
1122,inf,inf
1123,inf,inf
1125,86.9,9.7
1128,inf,inf
1129,inf,inf
1131,inf,inf
1132,inf,inf
1133,inf,inf
1134,inf,inf
1135,65.48,106.29
1136,inf,inf
1137,inf,inf
1139,inf,inf
1141,inf,inf
1142,inf,inf
1144,63.84,113.35
1145,inf,inf
1146,inf,inf
1149,inf,inf
1150,inf,inf
1151,inf,inf
1152,inf,inf
1153,76.51,16.17
1156,inf,inf
1158,79.97,155.83
1161,16.82,12.5
1162,12.09,16.21
1164,29.1,30.41
1165,32.24,39.18
1166,13.28,15.67
1167,0.98,1.22
1168,20.74,19.84
1169,10.12,5.36
1171,49.04,77.43
1172,39.55,48.9
1174,inf,inf
1175,inf,inf
1176,inf,inf
1178,inf,inf
1179,inf,inf
1180,inf,inf
1181,60.9,25.03
1184,14.97,24.97
1185,36.78,36.72
1187,27.09,23.33
1188,29.1,30.41
1190,6.84,8.98
1192,35.73,26.87
1193,30.0,13.96
1195,31.43,17.37
1196,inf,inf
1197,inf,inf
1198,inf,inf
1199,inf,inf
1200,inf,inf
1201,inf,inf
1205,inf,inf
1206,42.38,79.24
1207,44.47,39.59
1208,14.95,0.5
1209,8.65,8.8
1210,4.24,9.39
1212,21.23,23.34
1213,23.84,28.68
1215,7.68,10.27
1216,6.87,14.93
1217,21.38,30.28
1218,32.16,53.33
1220,inf,inf
1221,inf,inf
1222,inf,inf
1223,inf,inf
1224,inf,inf
1225,inf,inf
1226,inf,inf
1228,74.21,13.07
1229,inf,inf
1230,inf,inf
1231,inf,inf
1233,5.99,11.14
1235,18.72,25.06
1236,17.74,20.61
1239,6.41,8.94
1241,14.22,23.26
1243,inf,inf
1244,inf,inf
1245,inf,inf
1246,inf,inf
1247,inf,inf
1248,inf,inf
1250,inf,inf
1252,inf,inf
1255,inf,inf
1257,21.59,1.51
1258,9.5,14.45
1259,0.75,3.59
1261,9.53,10.11
1263,38.36,28.12
1265,13.15,13.54
1267,inf,inf
1268,inf,inf
1269,inf,inf
1270,inf,inf
1271,inf,inf
1272,inf,inf
1273,70.08,19.83
1274,inf,inf
1275,inf,inf
1278,inf,inf
1279,inf,inf
1280,inf,inf
1281,18.34,31.73
1282,9.42,1.88
1283,9.94,8.95
1284,23.27,17.88
1285,9.03,5.78
1288,12.75,27.95
1290,inf,inf
1291,inf,inf
1292,inf,inf
1294,inf,inf
1295,inf,inf
1296,78.34,17.09
1297,inf,inf
1298,inf,inf
1299,inf,inf
1301,inf,inf
1303,inf,inf
1304,54.57,142.44
1306,inf,inf
1307,inf,inf
1308,inf,inf
1310,inf,inf
1311,inf,inf
1312,inf,inf
1313,inf,inf
1314,inf,inf
1315,inf,inf
1317,inf,inf
1318,inf,inf
1320,inf,inf
1321,inf,inf
1323,inf,inf
1324,inf,inf
1325,inf,inf
1326,0.25,12.69
1328,10.79,16.65
1329,6.45,0.31
1330,10.48,6.66
1332,23.29,24.4
1335,1.51,7.47
1336,15.5,33.11
1338,19.9,10.78
1339,45.95,23.52
1341,inf,inf
1342,inf,inf
1343,inf,inf
1344,inf,inf
1345,inf,inf
1346,inf,inf
1347,inf,inf
1351,33.4,32.55
1352,33.28,35.27
1353,102.7,111.64
1355,4.19,3.88
1356,39.19,38.78
1357,8.31,4.39
1358,130.53,106.75
1359,45.98,32.26
1361,10.89,43.87
1364,inf,inf
1367,inf,inf
1368,inf,inf
1369,inf,inf
1371,69.54,3.8
1374,0.56,25.77
1376,22.62,23.26
1377,42.37,39.52
1378,11.68,5.67
1381,23.82,21.38
1382,57.82,68.82
1384,6.74,5.99
1385,14.64,17.19
1388,inf,inf
1390,inf,inf
1391,inf,inf
1393,60.77,0.47
1396,inf,inf
1398,7.72,5.97
1401,4.15,2.91
1402,47.26,42.84
1403,2.14,6.96
1405,7.82,0.22
1406,31.37,33.0
1407,6.8,15.86
1409,0.17,7.23
1410,14.57,14.13
1411,41.04,36.46
1412,inf,inf
1414,inf,inf
1415,inf,inf
1416,54.82,11.58
1417,inf,inf
1419,inf,inf
1420,inf,inf
1422,15.14,27.6
1423,58.54,48.4
1424,4.88,6.94
1425,52.97,56.46
1427,5.92,4.31
1429,0.38,8.29
1430,0.84,12.45
1431,12.57,7.9
1434,62.44,82.02
1435,51.12,20.22
1436,inf,inf
1437,inf,inf
1438,inf,inf
1439,inf,inf
1441,inf,inf
1444,57.04,14.51
1445,inf,inf
1447,inf,inf
1448,inf,inf
1449,29.02,9.31
1450,21.74,29.28
1451,17.0,22.18
1452,9.21,7.58
1455,25.69,30.07
1456,9.53,17.06
1457,26.1,18.2
1459,inf,inf
1461,inf,inf
1463,inf,inf
