,éûçèï 
1258,inf
1259,inf
1260,inf
1261,inf
1263,87.99
1264,inf
1265,inf
1266,inf
1267,inf
1269,inf
1270,inf
1272,inf
1273,inf
1274,91.65
1275,inf
1276,inf
1277,inf
1278,inf
1279,inf
1282,7.97
1283,2.53
1284,5.02
1285,1.53
1286,3.67
1287,1.04
1288,6.77
1289,0.76
1290,inf
1291,24.27
1293,inf
1294,inf
1295,inf
1297,89.06
1298,inf
1299,inf
1300,inf
1301,inf
1302,23.98
1303,17.49
1304,6.39
1306,1.06
1309,0.88
1312,4.0
1313,4.1
1314,inf
1315,inf
1316,64.48
1318,inf
1319,inf
1322,inf
1325,inf
1326,inf
1327,11.22
1330,5.87
1331,6.46
1332,5.43
1333,1.05
1334,1.73
1335,4.81
1337,17.06
1338,inf
1339,inf
1341,inf
1343,inf
1344,inf
1345,inf
1346,79.65
1348,inf
1349,inf
1350,inf
1351,35.83
1352,8.4
1355,3.99
1356,8.12
1357,2.82
1358,3.59
1359,2.19
1361,2.16
1362,inf
1363,inf
1364,inf
1365,inf
1366,69.34
1367,inf
1369,inf
1370,inf
1372,81.44
1374,inf
1375,2.75
1378,12.41
1380,4.19
1383,2.2
1385,0.96
1386,inf
1387,inf
1388,44.99
1389,inf
1390,inf
1391,inf
1392,inf
1395,inf
1396,inf
1398,inf
1399,57.02
1401,5.28
1402,1.69
1403,4.41
1405,8.22
1406,6.07
1407,2.6
1408,4.16
1409,20.0
1412,inf
1413,inf
1415,inf
1416,inf
1417,78.58
1419,inf
1422,31.33
1423,inf
1428,50.91
1430,inf
1432,inf
1435,inf
1437,inf
1438,inf
1439,88.72
1440,inf
1441,inf
1442,inf
1443,inf
1444,inf
1446,inf
1447,inf
1448,15.04
1449,4.97
1450,2.23
1451,4.97
1452,0.03
1453,1.86
1457,2.85
1460,inf
1461,0.19
1462,inf
1463,inf
1466,inf
1467,93.86
1468,inf
1469,inf
1470,inf
1471,16.72
1472,19.49
1474,1.54
1477,1.87
1478,3.08
1479,2.75
1481,9.63
1482,inf
1483,inf
1485,inf
1486,44.28
1487,inf
1488,inf
1489,inf
1490,inf
1492,79.68
1494,inf
1495,20.3
1496,8.71
1498,0.36
1500,1.35
1502,3.76
1503,5.15
1504,6.2
1505,8.05
1506,38.95
1510,inf
1511,79.59
1513,inf
1514,inf
1518,inf
1522,3.63
1523,4.23
1524,0.38
1525,0.41
1526,1.38
1527,1.89
1529,4.29
1532,inf
1534,inf
1535,inf
1537,inf
1539,inf
1540,inf
1541,78.92
1543,0.44
1544,0.77
1545,1.59
1547,0.03
1548,1.76
1549,0.17
1553,10.17
1555,113.74
1557,inf
1558,inf
1559,inf
1560,inf
1561,85.22
1562,inf
1563,inf
1564,inf
1566,233.74
1567,inf
1568,51.98
1569,0.94
1570,5.81
1571,3.14
1575,44.41
1580,inf
1581,inf
1582,inf
1583,65.91
1585,inf
1586,inf
1587,inf
1589,74.32
1590,inf
1591,inf
1593,inf
1594,inf
1595,74.3
1598,inf
1599,inf
1600,77.61
1601,inf
1602,inf
1603,inf
1604,inf
1605,inf
1606,74.29
1607,inf
1608,inf
1609,inf
1610,inf
1611,inf
1612,78.71
1613,inf
1614,inf
1615,inf
1616,178.4
1617,12.22
1618,1.65
1619,6.69
1622,3.14
1625,2.15
1627,inf
1628,inf
1629,inf
1630,inf
1631,65.05
1634,inf
1635,inf
1638,inf
1639,1.42
1641,2.32
1642,0.86
1644,1.19
1646,0.71
1647,6.88
1649,1.29
1651,inf
1652,inf
1653,inf
1657,inf
1658,inf
1659,inf
1660,79.62
1661,inf
1662,inf
1663,6.26
1664,10.75
1666,3.91
1667,5.58
1669,4.33
1671,2.73
1672,2.07
1673,0.91
1674,inf
1675,inf
1676,8.25
1678,inf
1679,inf
1680,inf
1682,inf
1683,inf
1684,inf
1686,inf
1687,3.85
1688,3.52
1689,0.76
1694,5.83
1695,2.13
1697,0.12
1698,inf
1700,74.31
1701,inf
1703,inf
1704,inf
1705,inf
1707,inf
1708,inf
1709,inf
1710,inf
1711,6.83
1712,4.08
1714,1.18
1715,4.12
1716,0.74
1717,1.82
1718,2.69
1719,7.62
1720,0.19
1721,0.85
1722,inf
1723,inf
1724,61.57
1725,inf
1727,inf
1728,inf
1729,inf
1730,74.78
1733,inf
1734,inf
1735,93.78
1736,360.45
1737,8.88
1738,3.09
1739,4.19
1740,1.7
1741,4.94
1744,2.04
1745,2.94
1746,39.92
1748,inf
1749,inf
1750,inf
1752,63.13
1756,inf
1758,6.32
1766,inf
1767,inf
1768,inf
1769,116.22
1770,inf
1771,inf
1772,inf
1773,inf
1774,inf
1776,inf
1777,inf
1778,inf
1779,inf
1782,inf
1784,327.91
1786,1.14
1787,1.13
1788,1.62
1789,2.66
1790,3.74
1791,8.6
1792,0.57
1794,inf
1795,inf
1798,inf
1799,inf
1800,inf
1802,inf
1806,inf
1807,1.41
1809,4.01
1810,1.55
1811,2.21
1812,4.01
1813,0.34
1815,6.12
1816,2.14
1818,14.81
1819,inf
1820,inf
1821,inf
1822,inf
1824,94.47
1825,inf
1826,inf
1828,inf
1830,74.06
1833,0.02
1834,1.78
1835,1.29
1837,0.46
1838,8.49
1839,5.39
1840,7.71
1841,7.17
1842,41.71
1843,34.92
1844,51.73
1845,inf
1847,inf
1848,inf
1849,67.71
1850,inf
1851,inf
1854,inf
1855,16.22
1856,0.48
1857,2.26
1858,2.05
1860,4.16
1861,2.55
1864,10.11
1866,17.66
1867,inf
1869,inf
1871,inf
1872,62.55
1873,inf
1875,inf
1876,inf
1879,inf
1880,59.01
1881,11.13
1882,1.94
1883,2.05
1884,1.9
1886,3.15
1889,1.25
1891,18.81
1892,inf
1893,inf
1894,inf
1895,inf
1896,81.5
1897,inf
1898,inf
1900,inf
1902,48.03
1904,inf
1906,7.91
1908,7.93
1910,2.91
1911,10.96
1912,0.55
1913,11.39
1914,inf
1916,81.46
1917,inf
1918,inf
1920,inf
1921,72.69
1922,inf
1923,inf
1925,inf
1927,37.89
1929,inf
1930,inf
1932,inf
1933,50.01
1934,inf
1936,inf
1937,inf
1938,68.27
1940,inf
1941,inf
1942,inf
1945,inf
1946,inf
1947,inf
1949,inf
1950,121.58
1951,inf
1952,109.8
1953,3.42
1955,5.89
1956,5.83
1957,2.13
1958,1.49
1959,4.01
1961,0.8
1962,inf
1963,inf
1964,34.88
1965,inf
1969,inf
1971,inf
1972,inf
1973,inf
1978,0.85
1981,3.33
1985,4.32
1986,inf
1989,inf
1991,inf
1992,inf
1993,inf
1994,inf
1995,inf
1996,77.33
1998,inf
1999,8.57
2000,6.25
2001,5.47
2002,2.54
2003,1.68
2005,7.49
2008,21.57
2009,14.75
2010,79.65
2011,inf
2013,inf
2014,inf
2015,87.07
2016,inf
2017,inf
2018,inf
2022,inf
2024,6.3
2026,10.81
2027,2.74
2028,0.95
2029,4.92
2030,4.4
2031,7.54
2032,6.25
2036,inf
2037,inf
2038,inf
2040,inf
2042,inf
2043,inf
2044,inf
2049,6.87
2050,4.92
2051,6.38
2053,2.54
2054,2.26
2055,2.16
2056,3.17
2058,21.93
2059,inf
2060,inf
2062,inf
2063,inf
2065,inf
2066,inf
2067,inf
2068,inf
2069,81.17
2070,inf
2071,inf
2072,178.57
2073,7.61
2074,0.67
2076,4.3
2077,0.71
2078,8.92
2079,4.96
2080,5.99
2081,139.55
2084,inf
2085,inf
2087,inf
2088,inf
2089,86.37
2090,inf
2091,inf
2092,inf
2093,inf
2094,inf
2095,16.14
2096,inf
2098,inf
2100,23.08
2101,inf
2102,inf
2103,inf
2107,inf
2109,inf
2110,inf
2111,inf
2113,inf
2114,inf
2115,inf
2116,inf
2117,49.61
2118,inf
2119,inf
2120,53.45
2123,3.87
2124,2.8
2125,5.96
2126,0.05
2127,4.12
2129,0.93
2130,85.68
2131,inf
2133,inf
2134,inf
2136,88.2
2137,inf
2138,inf
2140,inf
2142,31.12
2146,8.36
2147,0.41
2148,1.98
2149,0.72
2151,8.06
2154,inf
2155,inf
2156,11.97
2157,inf
2160,inf
2161,58.68
2163,inf
2164,inf
2167,9.98
2168,1.13
2169,5.19
2171,3.01
2172,0.36
2173,4.94
2174,2.72
2176,1.6
2177,8.26
2178,inf
2180,52.53
2181,inf
2182,inf
2183,inf
2184,inf
2185,inf
2186,85.07
2187,inf
2188,inf
2190,inf
2191,40.23
2192,17.48
2193,8.75
2194,3.3
2195,1.0
2196,0.43
2197,2.38
2198,0.12
2200,5.96
2201,6.31
2202,inf
2203,inf
2204,8.82
2206,inf
2207,inf
2208,inf
2209,inf
2210,76.62
2211,inf
2212,inf
2213,inf
2214,inf
2216,10.21
2217,9.33
2218,3.03
2219,1.04
2220,1.61
2222,3.48
2223,5.07
2225,5.55
2226,inf
2227,inf
2228,7.08
2229,inf
2231,inf
2232,inf
2235,inf
2236,inf
2239,inf
2240,121.99
2241,13.83
2242,0.42
2243,1.78
2244,3.12
2246,2.26
2247,8.95
2248,1.66
2249,23.63
2250,inf
2251,inf
2254,85.9
2255,inf
2256,inf
2257,inf
2258,inf
2261,inf
2262,inf
2263,inf
2264,inf
2267,inf
2268,inf
2269,inf
2272,inf
2273,inf
2274,inf
2277,79.33
2278,inf
2279,inf
2282,inf
2284,inf
2285,inf
2287,inf
2288,170.9
2291,3.41
2292,1.37
2298,118.02
2300,inf
2301,inf
2302,inf
2303,50.09
2304,inf
2308,76.16
2310,inf
2311,6.18
2312,2.19
2313,0.5
2314,2.12
2315,0.34
2316,0.95
2317,2.54
2318,2.05
2319,2.38
2321,3.23
2322,inf
2324,inf
2326,inf
2328,62.91
2329,inf
2330,inf
2331,inf
2332,inf
2333,inf
2334,28.59
2335,3.46
2336,0.7
2338,2.14
2339,1.88
2341,1.2
2342,0.5
2343,4.6
2344,1.41
2345,5.8
2346,inf
2350,inf
2351,inf
2352,inf
2353,inf
2354,inf
2355,65.25
2356,inf
2357,inf
2358,inf
2359,8.7
2360,3.22
2361,1.18
2363,1.12
2364,0.8
2366,0.27
2367,6.64
2369,5.68
2370,2.01
2371,inf
2372,inf
2373,inf
2375,90.92
2376,inf
2378,inf
2379,inf
2380,26.41
2382,inf
2383,3.94
2384,5.97
2386,0.28
2388,0.27
2389,0.76
2390,1.63
2391,2.77
2393,12.45
2394,inf
2395,inf
2396,inf
2397,54.91
2398,inf
2399,inf
2402,inf
2403,71.6
2404,inf
2405,inf
2406,inf
2407,inf
2409,0.94
2411,0.09
2412,1.88
2413,0.41
2414,0.4
2418,inf
2420,59.66
2422,inf
2423,inf
2424,inf
2425,61.43
2428,inf
2429,inf
2430,inf
2432,inf
2433,inf
2434,inf
2435,inf
2436,inf
2438,inf
2439,inf
2440,inf
2441,inf
2442,37.18
2443,inf
2444,inf
2445,inf
2446,inf
2447,inf
2448,89.97
2449,inf
2451,inf
2456,19.13
2459,0.59
2460,1.74
2461,1.0
2462,0.93
2463,0.68
2464,0.18
2465,1.68
2466,6.76
2467,inf
2468,inf
2469,inf
2470,inf
2471,inf
2472,53.01
2474,inf
2476,inf
2477,inf
2479,6.87
2480,2.8
2482,0.48
2483,0.18
2484,3.08
2485,0.09
2486,1.45
2487,9.65
2489,2.77
2490,19.66
2491,inf
2492,inf
2494,inf
2495,68.28
2499,inf
2500,inf
2501,88.1
2502,inf
2503,0.32
2505,1.64
2506,0.22
2507,1.53
2508,1.28
2509,1.17
2511,0.02
2512,1.71
2515,inf
2516,inf
2517,inf
2519,inf
2520,70.49
2521,inf
2522,inf
2523,inf
2525,inf
2526,58.86
2527,1.21
2529,1.62
2532,0.89
2533,0.95
2535,2.95
2538,15.46
2539,inf
2541,inf
2542,inf
2543,inf
2544,69.97
2545,inf
2547,inf
2549,inf
2550,87.79
2551,0.92
2552,7.93
2553,0.44
2554,1.79
2555,0.66
2558,1.63
2560,1.17
2564,inf
2565,inf
2566,inf
2568,75.05
2569,inf
2570,inf
2571,inf
2572,inf
2573,inf
2574,50.03
2575,inf
2576,394.89
2578,1.25
2579,1.07
2581,4.16
2582,1.95
2583,3.4
2584,2.33
2585,3.87
2587,inf
2588,inf
2589,inf
2590,15.77
2591,inf
2592,inf
2594,inf
2595,inf
2596,61.65
2599,inf
2600,inf
2601,34.67
2607,17.16
2610,inf
2613,88.01
2616,inf
2617,inf
2618,66.04
2619,inf
2620,inf
2622,inf
2624,9.99
2625,4.28
2626,0.0
2627,1.37
2629,1.38
2630,2.81
2631,2.8
2633,3.21
2634,inf
2635,inf
2637,inf
2638,inf
2639,inf
2640,inf
2642,71.98
2643,inf
2644,inf
2646,inf
2648,6.24
2649,3.44
2650,1.19
2652,0.59
2653,0.44
2654,0.01
2655,1.63
2656,4.43
2657,0.74
2660,inf
2664,inf
2665,inf
2666,inf
2667,inf
2668,70.25
2669,inf
2670,inf
2671,8.12
2672,1.05
2673,1.66
2675,0.48
2676,3.16
2680,1.17
2681,1.28
2682,59.3
2684,inf
2685,inf
2686,inf
2687,33.9
2688,inf
2692,inf
2693,99.83
2695,inf
2696,98.56
2697,3.9
2698,3.61
2699,0.43
2700,2.07
2701,0.82
2702,0.98
2703,1.6
2706,inf
2707,inf
2710,inf
2713,inf
2715,inf
2716,inf
2717,inf
2721,1.33
2722,3.87
2724,0.28
2725,0.21
2727,2.15
2728,1.27
2729,16.23
2731,inf
2732,67.06
2733,53.52
2734,inf
2736,inf
2737,inf
2738,78.98
2739,inf
2742,inf
2743,inf
2744,91.75
2745,7.74
2746,1.22
2750,0.41
2752,1.09
2754,66.0
2756,inf
2757,inf
2759,100.55
2760,inf
2763,inf
2764,inf
2766,inf
2768,inf
2769,inf
2770,inf
2771,106.4
2774,inf
2776,54.24
2778,inf
2779,inf
2780,inf
2782,73.22
2783,inf
2785,inf
2786,inf
2787,inf
2789,inf
2791,inf
2792,12.21
2793,3.4
2794,10.75
2795,3.03
2796,1.84
2798,2.25
2801,8.32
2802,13.21
2803,inf
2805,inf
2806,inf
2808,88.47
2809,inf
2811,inf
2814,41.76
2815,1.74
2816,0.94
2817,0.15
2819,0.72
2820,3.42
2821,0.46
2822,2.84
2823,4.29
2824,0.28
2827,inf
2828,inf
2830,inf
2832,inf
2833,inf
2834,61.59
2835,inf
2836,inf
2837,inf
2838,inf
2840,0.68
2841,0.44
2842,2.1
2845,1.27
2846,0.78
2848,0.36
2849,0.58
2850,inf
2851,inf
2853,inf
2854,60.6
2855,inf
2857,inf
2858,inf
2859,67.54
2860,inf
2862,inf
2864,3.78
2865,1.28
2866,2.08
2868,0.37
2869,0.42
2870,2.67
2872,2.7
2876,inf
2877,inf
2878,inf
2879,85.02
2880,inf
2881,inf
2882,inf
2883,inf
2884,inf
2885,66.74
2886,inf
2887,28.55
2889,2.26
2890,0.49
2893,4.96
2895,1.83
2898,inf
2899,inf
2902,inf
2905,inf
2906,49.6
2907,inf
2909,inf
2910,inf
2911,20.01
2912,32.76
2913,4.63
2914,0.23
2915,2.29
2917,3.3
2919,2.26
2920,1.24
2921,3.95
2922,4.92
2923,inf
2926,inf
2928,81.45
2929,inf
2930,inf
2931,inf
2932,inf
2933,inf
2934,69.97
2936,inf
2938,inf
2939,12.58
2940,inf
2941,inf
2942,inf
2943,inf
2944,inf
2945,23.81
2946,inf
2947,inf
2949,inf
2950,inf
2952,inf
2953,inf
2954,inf
2955,inf
2958,inf
2959,inf
2960,4.74
2962,0.37
2963,2.05
2964,0.23
2965,0.16
2966,2.45
2967,0.55
2968,0.29
2971,14.08
2972,inf
2974,inf
2975,inf
2976,inf
2978,inf
2980,inf
2981,inf
2985,0.78
2986,0.9
2987,2.36
2992,0.19
2993,2.09
2995,inf
2997,inf
2999,inf
3000,81.52
3001,inf
3002,inf
3003,inf
3005,inf
3006,74.62
3007,1.88
3008,0.64
3009,0.06
3011,1.83
3012,1.75
3013,2.65
3014,0.74
3015,0.93
3016,1.18
3017,2.07
3018,inf
3019,inf
3020,inf
3021,60.08
3022,inf
3023,inf
3024,inf
3025,inf
3026,inf
3027,89.48
3029,inf
3030,inf
3031,5.36
3032,1.26
3035,0.63
3036,1.07
3038,1.63
3040,5.85
3041,8.36
3042,inf
3044,42.72
3045,inf
3046,inf
3047,inf
3048,inf
3050,49.66
3053,inf
3054,inf
3056,0.76
3057,0.31
3060,3.03
3061,1.09
3064,0.41
3066,inf
3069,inf
3070,inf
3071,inf
3072,inf
3073,inf
3075,inf
3078,inf
3081,2.58
3082,0.37
3084,2.62
3085,2.65
3087,1.24
3089,7.99
3090,34.14
3091,inf
3092,inf
3093,inf
3094,inf
3096,inf
3097,inf
3099,inf
3100,63.39
3101,inf
3103,inf
3104,inf
3105,inf
3106,112.57
3108,inf
3110,inf
3111,inf
3112,26.79
3114,inf
3115,inf
3116,inf
3119,inf
3120,inf
3121,inf
3122,inf
3123,88.72
3125,inf
3126,inf
3127,inf
3128,445.17
3129,5.61
3130,3.58
3135,1.76
3136,2.84
3137,0.07
3138,65.64
3139,inf
3140,inf
3143,59.9
3144,inf
3145,inf
3146,inf
3147,inf
3148,inf
3149,24.63
3150,inf
3151,4.2
3154,0.94
3157,1.22
3160,1.61
3161,13.05
3162,22.44
3163,36.24
3164,114.45
3165,inf
3166,inf
3168,inf
3169,inf
3170,39.42
3172,inf
3173,inf
3174,inf
3175,1.02
3176,0.36
3178,3.09
3179,1.38
3181,1.58
3182,1.08
3183,3.42
3185,6.44
3186,inf
3188,inf
3189,inf
3190,inf
3192,inf
3193,61.44
3195,inf
3196,inf
3197,inf
3198,inf
3199,17.08
3200,1.37
3201,0.9
3203,0.74
3205,2.15
3207,3.04
3208,5.68
3209,2.81
3210,inf
3213,inf
3214,inf
3215,inf
3216,inf
3217,55.66
3218,inf
3219,inf
3220,inf
3221,inf
3222,inf
3223,0.51
3225,6.85
3227,4.82
3228,1.95
3229,2.31
3230,0.36
3231,4.54
3238,inf
3239,inf
3240,inf
3241,inf
3243,inf
3245,inf
3247,70.41
3249,12.24
3250,3.24
3251,2.69
3252,0.07
