,éûçèï ,é¿ê—
1,0.6013140408354699,0.0
2,0.6084984087951381,0.0
3,0.7031522647362501,1.0
8,5.070245917439305,6.0
9,8.105178809362712,7.0
10,10.603642693435603,11.0
12,13.080493204643094,12.0
13,13.25246302408985,14.0
14,14.97687070668918,15.0
15,14.920088141305646,16.0
17,11.722539200641528,12.0
18,8.25410111875525,9.0
19,3.5235808129847648,9.0
20,1.105899431630493,0.0
21,0.9423317431017209,1.0
22,0.4050752739413696,0.0
27,0.286547194642196,1.0
30,0.40888897477570774,0.0
31,2.652096436013069,3.0
33,6.464818249152667,6.0
34,9.8819718059576,11.0
35,12.160463162553777,13.0
36,10.57892706402559,9.0
37,10.57893167933788,9.0
38,12.942759322368588,13.0
39,12.985615723164733,14.0
40,12.12200080817885,12.0
44,0.5817052882879902,0.0
45,0.42097614969774166,1.0
49,0.16440018446094815,0.0
50,0.09517577476834424,0.0
51,0.24379765181000895,1.0
53,0.1129751686584719,0.0
54,0.17760408172109737,0.0
55,0.34527330786509236,0.0
57,5.891942720479645,7.0
58,8.16181506155063,8.0
59,9.20252265204403,9.0
61,9.546699528599765,10.0
62,8.597023615497905,10.0
63,7.106531730534161,7.0
64,6.632419476231452,7.0
66,0.9089884342821324,1.0
68,0.6239817511372963,0.0
69,0.5202324110432186,0.0
70,0.46412809102309555,0.0
71,0.47806130766588445,1.0
72,0.11575077368667158,0.0
73,0.11818106833924102,0.0
74,0.09469461195948789,0.0
75,0.1248692258620487,0.0
76,0.13139007149836837,0.0
77,0.1812528715541145,1.0
79,-0.26701992068140773,0.0
80,-0.006904299992848851,0.0
81,0.24099804790055016,0.0
82,-0.388029212799289,0.0
83,0.8805341718032857,1.0
84,0.21437553407419532,0.0
86,0.4017023989502469,0.0
87,-0.058513706309861364,0.0
88,0.3245226744890158,1.0
89,-0.32806211212672026,0.0
90,-0.47640651232706277,0.0
92,0.010017636992515573,0.0
93,0.21302732482382547,0.0
94,0.5032950517384494,1.0
96,0.111848384755524,0.0
97,0.035297398689430964,0.0
98,0.1130442758055177,0.0
99,0.4398091511833531,0.0
100,0.5704884227042277,1.0
101,0.10662304460618931,0.0
103,0.05985048105902437,0.0
104,1.1658820459049941,0.0
105,5.769616788617989,6.0
107,9.296102712795161,10.0
108,9.296320359156113,10.0
110,9.48261192337683,10.0
111,9.16597804038562,9.0
112,8.512972777951225,8.0
114,-0.14875770436821323,0.0
115,0.20299547339407767,0.0
116,0.006733056022302073,0.0
118,0.04657250077548563,0.0
119,0.025724966905663303,0.0
122,0.1905228503359142,1.0
124,0.12926560914006127,0.0
125,0.08255483517376498,0.0
126,0.24259684160850012,0.0
127,0.9321767893630303,1.0
129,2.0812750978778576,2.0
130,3.4307138586680375,4.0
131,5.7292760136771985,6.0
132,4.228707466853493,5.0
133,5.754283017464052,6.0
134,6.581034848241459,6.0
135,6.900554292707821,7.0
138,1.6418419518410363,0.0
139,0.5609176225293403,0.0
140,0.27454451376270705,1.0
141,0.07048886724299468,0.0
142,0.09765406001975324,0.0
144,0.11802199833102595,0.0
145,0.12934991328933718,0.0
146,0.16921479117744853,1.0
147,0.10201721814195042,0.0
149,0.12546906643623468,0.0
151,1.3056809881608735,1.0
152,2.6333284525567047,2.0
153,3.4853810951815904,3.0
154,5.625608292269931,6.0
156,6.424621563191774,6.0
157,7.717558767333082,7.0
158,8.893799152979772,9.0
159,9.77336720022321,10.0
160,9.675573067253994,10.0
161,9.279629596354015,10.0
162,1.6192869344229377,0.0
163,0.6403521258023566,0.0
168,0.10929573097147521,0.0
169,0.10529874541545019,1.0
170,0.27897477139114935,0.0
171,0.14380312351529137,0.0
174,0.42152997660258096,0.0
178,6.99093400292301,7.0
179,7.24742157647466,8.0
181,7.2104390846190025,7.0
182,9.281409623896918,9.0
183,9.789325711027928,8.0
186,3.7577009166574484,5.0
187,1.1707583543589786,0.0
191,0.35963435522086024,0.0
192,0.36783736688709706,0.0
193,0.1378846382298441,0.0
194,0.16630652409515223,1.0
195,0.10102330670950233,0.0
196,0.11997423866915125,0.0
197,0.10896719884772749,0.0
198,0.49470514692317524,0.0
200,1.640903447960111,2.0
201,3.1902464609297616,3.0
202,4.41293276817857,4.0
204,5.877818322477475,6.0
205,6.776119944509951,6.0
207,7.233737328367473,7.0
208,7.034845983830779,7.0
209,5.8643325328290015,6.0
211,0.7052678623722175,0.0
212,0.33111817867448184,0.0
213,0.33979385641867377,1.0
214,0.1941556835525079,0.0
215,0.09798471024574358,0.0
216,0.05947677223888003,0.0
217,0.10520859830839013,0.0
218,0.01863263871303611,0.0
220,0.07803968310410475,0.0
222,0.04903762732204075,0.0
223,0.4359169772240283,0.0
224,0.3085153386050269,1.0
227,2.040693804770791,1.0
228,1.8761040924112944,2.0
229,2.208496720548706,2.0
231,2.821763519967386,3.0
232,2.660733712730783,3.0
233,2.385933268109265,3.0
234,0.18082949193136555,0.0
235,0.16745810672722392,0.0
236,0.2926741738553625,1.0
238,0.05796916128054154,0.0
239,0.18028136643235304,0.0
240,0.14182546761647194,0.0
242,0.15570761319156246,1.0
243,0.058444728514249915,0.0
245,0.10922262482214681,0.0
246,-0.053716928303604826,0.0
248,0.03360110598889194,0.0
251,-0.040666536668406056,0.0
254,-0.12860523891017045,0.0
255,0.052893746156539495,0.0
256,0.249266524852354,0.0
257,0.6308531320176376,0.0
258,-0.7251709974341656,0.0
260,0.10149948157227076,0.0
261,0.07237724033490595,0.0
262,0.09771988675282109,0.0
264,0.15810739309390687,0.0
265,0.2299545186901401,1.0
266,0.09485131446886352,0.0
268,0.07334537523362385,0.0
269,0.06044540502576375,0.0
271,-0.3701469543494999,0.0
272,0.9657148108472831,0.0
273,2.7327104720130944,2.0
274,4.897987558129994,5.0
275,7.427188526825712,7.0
276,5.8736436666879595,6.0
278,7.72076379285504,8.0
281,6.877467712254125,7.0
282,0.9621719994659016,0.0
283,0.5429058362323878,0.0
285,0.11403392421652396,0.0
286,0.09269404759858449,0.0
288,0.20631788322661881,0.0
291,0.13698304801149472,0.0
292,0.1793828249808466,0.0
295,1.8429892242650217,2.0
296,2.8466405780199318,2.0
300,7.593040746607523,7.0
302,9.419420104361409,9.0
304,9.995442687505667,10.0
307,1.117151844902185,1.0
308,0.21715498375179698,0.0
311,0.2315762701405698,0.0
313,0.05066934631553315,1.0
314,0.05977349069623,0.0
315,-0.1046182149781439,0.0
316,0.0870192286469682,0.0
318,0.1546537623928267,1.0
321,8.691617736088784,7.0
323,11.904629367362213,11.0
324,11.078681027013529,11.0
326,12.151354795632585,12.0
327,11.683522733413774,11.0
328,11.194363627542282,11.0
329,9.894224789739024,11.0
331,0.8091739329395443,1.0
332,0.3808724637327393,1.0
333,0.3785557171184023,0.0
334,0.008423343398090859,0.0
336,0.15791008327369727,0.0
339,0.17399463165376358,0.0
340,0.19426159298082857,0.0
342,0.2399899361128974,0.0
344,1.6267356583198966,1.0
346,3.513101483104817,4.0
347,5.392312612493932,5.0
348,5.508162627567781,5.0
349,5.820811401313034,7.0
350,6.867705742122968,7.0
351,6.420860249562706,6.0
352,6.713718833575097,7.0
354,1.4929164128696695,0.0
355,0.4666918412098014,0.0
360,0.10701572258188316,0.0
361,0.04264767745143419,0.0
362,0.09721612817934508,0.0
363,0.1826109470851502,0.0
364,0.1867199649270514,1.0
365,0.1152418940781214,0.0
366,0.5618964138442405,0.0
367,1.501440841495146,1.0
368,1.986312289458789,2.0
370,6.358036659913797,6.0
372,7.796913386585798,8.0
377,9.568961831617775,9.0
379,0.615545223910772,0.0
380,0.436557126258093,1.0
383,0.21516298654182966,0.0
384,0.18112535189470064,0.0
387,0.17990743022334107,0.0
388,0.2159109757055399,0.0
389,0.19557776504321417,0.0
390,0.26488123124961865,0.0
391,0.9611538084591625,1.0
393,4.165564345010522,4.0
394,5.046504001938614,6.0
395,5.874649060402218,7.0
398,3.4702315282361513,4.0
399,3.91774418290411,5.0
400,4.102493480094145,4.0
402,0.47004070187953045,1.0
404,0.3472837681594504,0.0
405,-0.06161903282038791,0.0
406,-0.24994513456371759,0.0
407,0.12549249241423963,0.0
409,0.27599484478112274,0.0
411,0.13344478839946136,0.0
413,0.3070660943887462,1.0
416,-0.34313271913422555,0.0
417,-0.3136284844241905,0.0
418,-0.08931605242374187,0.0
420,0.04184840050325106,0.0
421,0.2635973128698881,0.0
422,-0.3801814120919178,0.0
424,0.42892926674962883,0.0
425,0.89854179783584,1.0
426,0.04933951735248393,0.0
427,0.07843675877398149,0.0
428,0.03889734377687926,0.0
430,0.28151602139627196,1.0
432,0.22658638208456622,0.0
433,0.17226835993709264,0.0
437,0.20774602469418868,0.0
438,-0.13052062691371416,0.0
439,-0.13619758859553124,0.0
440,1.8414186755979098,1.0
442,5.415556672313827,5.0
444,7.3533662515037115,8.0
445,7.551715312079837,7.0
447,8.95100732875902,9.0
448,9.759019626755197,10.0
449,8.898512266904042,9.0
450,2.58257330744939,1.0
453,-0.027394945955619976,0.0
455,0.02673473047090257,1.0
457,0.17650386638547344,0.0
458,0.1971451525184977,0.0
460,0.06321029524149854,0.0
461,0.35672710720059725,1.0
462,-0.21176550818588463,0.0
463,1.123671244431199,1.0
464,4.328300017509999,5.0
465,5.620806732441169,6.0
466,8.181333861164935,8.0
467,11.843347170636353,11.0
469,12.241869192550961,12.0
472,13.205351454002157,13.0
473,11.76233350051424,11.0
475,0.8560542641633345,0.0
476,0.07315397313143668,0.0
477,0.28798855360829395,0.0
478,0.15790261329966732,0.0
480,0.09577207910241618,0.0
481,0.03420418388366993,0.0
484,0.11361799525119419,0.0
485,0.1109928416523972,1.0
487,2.318933022154166,2.0
490,11.173982457547556,12.0
491,12.783744002280285,13.0
493,16.656835297900116,15.0
495,13.951508457711354,13.0
496,14.871761298264651,16.0
497,13.044956279239448,13.0
499,0.842771340798474,0.0
500,0.3135026014918307,0.0
502,0.47982158599851316,1.0
503,0.4928903729814206,0.0
504,0.426218226200971,0.0
505,0.33098828916170064,0.0
506,0.16527776412564943,0.0
507,0.25136017074248423,0.0
508,0.5300540085241692,1.0
509,0.18099429035934797,0.0
512,6.700040031844644,7.0
513,9.373161454686596,9.0
515,17.518208407922916,17.0
518,16.86160769767381,18.0
520,16.19953854590196,16.0
521,14.90470888753234,15.0
522,7.813985825531801,10.0
523,5.5546104468570965,7.0
525,1.0229835028780416,1.0
528,0.4635433845736998,0.0
529,0.5128273527815395,0.0
530,0.4998619095610214,0.0
531,0.5501004856588685,1.0
533,0.46566772455732147,0.0
535,2.640937614535942,3.0
536,4.5199298425481915,5.0
537,5.742549544607831,6.0
539,8.712812408655848,9.0
541,10.310276993604372,11.0
542,10.938615730881363,11.0
543,11.064841395399926,11.0
544,11.531810801521754,12.0
546,9.055261155314957,9.0
547,5.527991219477651,10.0
548,2.3202350202561366,6.0
549,1.1890206653047994,0.0
550,1.3458109482460923,1.0
551,1.2964655436807444,0.0
553,0.1134169064424184,0.0
554,0.07542376153597136,0.0
555,0.19795511423250026,0.0
556,0.23257462921260855,1.0
557,0.19568593137460744,0.0
558,0.38151176965735506,0.0
559,0.2305506429498998,0.0
560,1.1913712777934973,2.0
561,4.7743764528277906,5.0
562,6.23102265561584,6.0
563,6.8339484403137645,7.0
564,6.7264896129976925,7.0
565,7.25408162166318,7.0
567,6.3256975425972515,6.0
568,5.085507683975888,5.0
569,5.050799709828045,7.0
570,0.8586744703197206,0.0
572,0.5649010694693305,1.0
573,0.26149464118370586,0.0
574,0.11955785333895207,0.0
575,0.26690811235191403,0.0
576,0.1562014379392272,0.0
577,0.1957099521003587,1.0
580,0.17495576797759407,0.0
582,0.20261940985274082,0.0
585,0.5346673443866125,0.0
586,-0.24475225464944464,0.0
587,0.5440915103646039,0.0
588,0.10346096119875543,0.0
589,0.938472251289525,1.0
590,-0.08695793574081775,0.0
