,éûçèï ,é¿ê—
1,0.315205349438753,0.0
3,0.15293677156613536,1.0
6,-0.1065354525986463,0.0
8,3.819764707283342,6.0
9,7.288779112712462,7.0
14,13.02275351065095,15.0
15,13.08445696659316,16.0
16,12.523789462289296,15.0
18,6.838568182359199,9.0
21,0.17713853295994733,1.0
22,0.38045274264904944,0.0
23,-0.021439797375487513,0.0
25,0.0675245991085293,0.0
30,0.38046576903441315,0.0
31,1.6342363565186133,3.0
33,7.208061995566031,6.0
36,12.968315939226573,9.0
46,0.47362117074266225,0.0
47,0.3843168464685494,0.0
53,0.12283930292243206,0.0
54,0.07245982473523885,0.0
63,8.477721202253583,7.0
64,6.3716919080069525,7.0
74,0.2557383452846716,0.0
83,0.32913735449519405,1.0
85,1.1237818629599259,0.0
86,0.9373478765446278,0.0
92,-0.09569153588403194,0.0
93,-0.13274675105022196,0.0
96,0.08602113972929892,0.0
97,0.03644276467525021,0.0
101,0.49360341244534933,0.0
111,9.790465068878852,9.0
113,8.369554306074878,8.0
114,-0.14314605780487585,0.0
115,0.1862280627143493,0.0
117,0.07827542868325814,1.0
121,0.15178510526442004,0.0
122,-0.05574468198516863,1.0
125,0.0024430739905835965,0.0
130,3.1728428773379735,4.0
132,4.515436698057377,5.0
143,0.09187682676029273,0.0
145,0.33592956989972117,0.0
149,0.3342356137321101,0.0
157,8.523572545475115,7.0
159,8.748601913280142,10.0
161,8.688117871047323,10.0
162,3.772314516784603,0.0
163,0.6804078109392125,0.0
168,0.2135021719822187,0.0
170,0.25281411294150313,0.0
175,1.3549920115880922,1.0
178,5.900587172081959,7.0
180,6.516746791862705,8.0
181,7.211500868458432,7.0
183,9.663927315625346,8.0
184,9.851147552288483,9.0
186,1.3428356515278406,5.0
188,0.3266065646462027,0.0
192,0.04419966369654206,0.0
200,2.278431205637485,2.0
203,6.605414720593442,6.0
207,7.593741282878106,7.0
208,7.04604124759146,7.0
209,5.438289584459229,6.0
214,0.24289705169739756,0.0
217,0.0909128345902544,0.0
219,-0.006181013680114648,1.0
226,1.9604803026216469,2.0
228,2.7259418346778284,2.0
230,3.2080347595159866,2.0
234,0.06515190809933043,0.0
235,0.5227645132235194,0.0
241,0.09872317754655051,0.0
242,0.093109267494197,1.0
243,0.1178220750781909,0.0
245,0.07094001324795923,0.0
247,0.36252727154115294,1.0
248,-0.1695325808083083,0.0
250,0.2695613578517199,0.0
251,-0.13314256184565157,0.0
254,0.22985733355884777,0.0
257,0.2847007413202312,0.0
260,0.011616621147614692,0.0
261,0.1638641413617273,0.0
262,0.05772646828838088,0.0
263,0.1723971288386097,0.0
266,0.29152310061105835,0.0
271,-0.09331388928117497,0.0
274,4.417975740963171,5.0
275,8.339089790490307,7.0
276,6.37577129053286,6.0
279,8.346929687508236,7.0
280,8.072288186494202,7.0
287,0.30805312042761485,0.0
290,0.11254042007755122,1.0
292,0.1332563436928599,0.0
295,2.03271764989287,2.0
297,6.915055150614023,6.0
298,8.41885438938774,7.0
300,9.035726011350873,7.0
303,9.761612767338372,9.0
306,0.37530723987627557,0.0
307,0.9244395253931398,1.0
312,0.24002372491453308,0.0
314,0.05181676703191421,0.0
318,-0.2250303405613608,1.0
324,13.531262712196513,11.0
325,12.260804621355383,10.0
331,1.020869479179693,1.0
333,0.21728147627970024,0.0
335,0.3285463212281119,0.0
336,0.3234247420800961,0.0
