,éûçèï ,é¿ê—
0,0.6462391172948576,0.0
3,0.6499773847483459,1.0
4,0.39426736371003457,0.0
7,1.506375319538956,1.0
8,5.154546968780759,6.0
9,6.688991486062899,7.0
11,11.250835724185734,11.0
12,12.726913022678264,12.0
15,15.292107220245816,16.0
16,14.894504187465172,15.0
18,7.769856179571506,9.0
19,5.160271165758363,9.0
20,1.3909901381383407,0.0
21,0.927491518555157,1.0
23,0.5330135004698678,0.0
24,-0.0075953626653046035,0.0
26,0.08778242160422949,0.0
28,-0.08344193855666349,0.0
29,0.015926786242250638,0.0
30,0.10030881087164074,0.0
32,4.642328258413076,5.0
33,6.661971101416393,6.0
34,10.288131741855892,11.0
37,10.283297555307886,9.0
38,12.850632389353967,13.0
39,13.348490792203668,14.0
40,11.957096608166303,12.0
41,12.226421493012934,12.0
42,0.3445932634662289,0.0
44,0.20282719441926378,0.0
45,0.6617264545486382,1.0
47,-0.05354831574746545,0.0
48,0.05878315033809371,0.0
50,0.1773427770073862,0.0
51,0.3458835168774611,1.0
52,0.1709402895694022,0.0
53,0.05561755480122065,0.0
54,-0.03531362901824672,0.0
55,-0.013401601926766222,0.0
56,1.9852223311958572,3.0
57,7.222250409221038,7.0
58,7.536368331540765,8.0
59,8.849184308007535,9.0
61,9.460999400385218,10.0
63,7.312780907035937,7.0
64,7.220133017639066,7.0
65,5.465851548057303,5.0
66,0.23154737595629005,1.0
70,0.23600354204140567,0.0
72,0.2197752593634357,0.0
75,0.4478914770878333,0.0
77,0.6835565432520501,1.0
79,0.15433410288208294,0.0
80,0.058056651045513795,0.0
81,-0.08889983621524863,0.0
83,0.8655648913836193,1.0
86,0.11357387860204003,0.0
89,-0.8135629407145819,0.0
90,-0.0700623815399166,0.0
91,0.2329194064552354,0.0
92,0.083728487687198,0.0
94,0.5080721177632053,1.0
95,0.42373910460122266,0.0
97,0.06592545676084412,0.0
99,0.1983688048888996,0.0
100,0.5326303224661789,1.0
101,0.25792252505058905,0.0
103,0.27332875091979797,0.0
104,1.3726924154841778,0.0
105,5.461600290758639,6.0
107,9.94351883593773,10.0
108,9.506680847632492,10.0
110,9.769831436646518,10.0
111,9.014305525422916,9.0
112,8.32958660466978,8.0
113,8.178107912318687,8.0
116,0.1518271308859076,0.0
117,0.3429066479549555,1.0
118,0.13023387578077478,0.0
119,-0.0358434044020894,0.0
122,0.2436334059134299,1.0
123,0.2130337438248136,0.0
124,0.08059565561191488,0.0
126,0.22828608719224353,0.0
127,0.7817637897586064,1.0
128,1.961675738826574,2.0
129,1.9621992438411453,2.0
131,6.0380517065786945,6.0
132,5.000849776899833,5.0
133,6.117296398743347,6.0
134,6.203836245013225,6.0
137,6.262625454110318,6.0
138,0.3387771884188725,0.0
141,0.07133238467049964,0.0
142,0.041870093890075975,0.0
143,0.021720520556383113,0.0
144,0.048580752699333735,0.0
145,0.18952407648669434,0.0
147,0.08988910969160924,0.0
151,1.0230501193697168,1.0
152,2.3814549582898965,2.0
153,3.5803600619466196,3.0
155,6.473230030845413,6.0
156,6.229708320519924,6.0
158,8.615579634404625,9.0
159,9.400338221808429,10.0
160,9.694342427286042,10.0
161,9.519218132428252,10.0
162,0.9874319413593545,0.0
163,0.4879628677996046,0.0
164,0.33799328387734295,1.0
166,0.07675601211938773,0.0
167,0.03931440505538349,0.0
169,0.2725956766393404,1.0
170,0.21346288195600588,0.0
173,0.1494681310249389,0.0
174,0.3150332472644232,0.0
175,1.2254882984195732,1.0
176,2.8515776459935327,3.0
177,4.313834483539963,5.0
178,6.920847962452407,7.0
179,7.926311337294908,8.0
180,7.773292625296732,8.0
181,7.206997197122438,7.0
184,9.740795863176075,9.0
185,7.885106109526057,8.0
189,0.9374837087721295,1.0
191,0.16357622795955773,0.0
192,0.13084776659617964,0.0
197,-0.016890063823829793,0.0
198,0.35679359706373875,0.0
199,1.173942007853302,1.0
200,1.8815482876737877,2.0
201,2.9101749168138737,3.0
202,4.361607090780419,4.0
208,6.918533417556965,7.0
211,0.835563930210308,0.0
213,0.4539739390240867,1.0
214,0.30799593742898207,0.0
219,0.5614407440041249,1.0
222,0.09034522913601695,0.0
224,0.8369044400569567,1.0
227,1.4703192948411488,1.0
228,2.106495978907971,2.0
229,2.0510662958419985,2.0
232,3.045538325272155,3.0
233,2.767143657934444,3.0
234,-0.24594100065772762,0.0
235,0.570552113890119,0.0
236,0.3039710808421291,1.0
239,0.1143723488446749,0.0
240,0.17111347294237553,0.0
241,0.2246678368613665,0.0
242,0.269675446931844,1.0
243,0.048595197110598946,0.0
244,0.23966370786936242,0.0
246,0.06174976100040631,0.0
248,0.33771219285527243,0.0
249,0.5759153665117969,0.0
252,-0.35949706449893676,0.0
253,0.36100108167441886,1.0
254,0.1700046413518252,0.0
256,0.06114525641879246,0.0
257,0.31735182489944,0.0
259,0.4990990094190099,1.0
260,0.0913213003785156,0.0
261,0.05006878444515677,0.0
263,0.10707370571362604,0.0
264,0.22111624722383544,0.0
265,0.3607709931422363,1.0
266,0.19069568600980855,0.0
267,0.18496039381675608,0.0
269,0.10203940614423336,0.0
271,-0.2712293093471682,0.0
272,0.5144466778440417,0.0
274,4.875008625533311,5.0
275,7.3708973839378205,7.0
278,7.792496457875576,8.0
279,7.481665543126281,7.0
280,7.293062165974375,7.0
281,7.264692470469019,7.0
282,-0.03239261935894207,0.0
283,0.1757416174928877,0.0
285,0.06584111250719862,0.0
286,-0.13114577008415626,0.0
287,0.20405351012406028,0.0
291,0.07231765049654555,0.0
292,0.10014813973952577,0.0
293,0.04710999067473417,0.0
294,0.07024117177196708,0.0
295,2.0026131865329444,2.0
296,2.5817878116176307,2.0
299,10.858645062162905,12.0
300,7.587743413685721,7.0
301,8.46692987279526,8.0
302,9.37814523358694,9.0
303,9.13393812924541,9.0
304,10.025163207589152,10.0
305,9.304955368722744,9.0
306,0.38616134553084586,0.0
307,0.9986616652468177,1.0
309,0.044515057960963035,0.0
310,0.08702167707084074,0.0
312,0.18803444253029608,0.0
313,0.22961414774323477,1.0
315,0.06169394025960266,0.0
316,0.07095353575238754,0.0
317,0.21408336822036164,0.0
318,-0.01638773585906156,1.0
319,1.6576364275895008,2.0
320,6.078999425058691,5.0
321,7.552020743899911,7.0
322,10.723572231631913,10.0
323,11.02947021395461,11.0
324,10.5494340048752,11.0
325,9.678910193821629,10.0
327,11.71199442254916,11.0
329,10.53759374867852,11.0
331,1.153706959176101,1.0
