,éûçèï 
640,1.71
642,14.59
644,86.62
653,inf
658,6.46
660,9.8
663,13.13
664,7.27
665,7.75
666,3.28
668,38.19
670,inf
675,102.28
679,inf
687,18.2
688,20.92
690,inf
692,inf
703,inf
712,6.64
714,2.83
721,inf
725,inf
727,inf
728,22.78
731,23.22
733,26.0
734,13.67
736,56.11
741,inf
744,100.84
746,inf
755,143.9
762,inf
770,inf
771,inf
783,44.07
784,18.07
785,1.97
789,inf
795,inf
796,inf
805,10.43
808,16.36
809,3.17
810,inf
811,inf
819,inf
820,inf
823,188.98
828,6.37
829,6.66
831,17.69
833,0.65
838,inf
843,inf
846,118.05
847,38.98
848,61.05
849,43.54
854,5.41
856,17.53
871,6.17
875,16.59
876,3.76
886,inf
887,94.94
888,inf
892,inf
900,6.84
901,61.14
902,21.37
904,63.5
908,inf
909,inf
911,inf
912,inf
913,52.03
918,0.17
921,inf
923,inf
928,inf
931,inf
938,inf
941,113.97
947,2.74
950,11.6
953,10.61
955,inf
958,inf
961,inf
963,inf
964,inf
965,169.42
970,21.59
976,6.75
977,7.26
980,inf
983,inf
985,47.87
986,inf
988,inf
989,inf
992,34.85
995,4.52
996,7.75
997,2.14
1000,12.8
1006,103.77
1009,inf
1013,inf
1015,53.1
1016,21.72
1017,19.96
1018,18.41
1019,27.95
1027,54.05
1030,inf
1031,inf
1032,inf
1033,92.75
1036,inf
1047,9.15
1051,97.54
1053,inf
1054,inf
1056,inf
1058,inf
1060,inf
1064,17.44
1066,0.11
1069,0.69
1071,5.28
1072,5.63
1076,inf
1077,inf
1079,inf
1080,inf
1085,inf
1088,inf
1092,inf
1098,inf
1101,inf
1112,0.74
1114,2.55
1132,inf
1142,6.99
1144,7.44
1151,inf
1152,inf
1154,inf
1156,inf
1158,inf
1161,5.89
1162,6.95
1165,6.33
1168,4.13
1169,9.36
1173,inf
1174,66.34
1176,inf
1179,75.31
1184,28.77
1188,10.87
1189,1.57
1194,inf
1197,inf
1199,inf
1207,74.01
1213,2.63
1216,8.74
1218,inf
1224,63.85
1238,6.88
1239,43.94
1244,inf
1245,inf
1249,inf
1251,81.82
1252,inf
1254,inf
1265,inf
1276,inf
1277,inf
1280,14.04
1286,3.34
1288,12.5
1290,inf
1293,inf
1294,inf
1295,inf
1296,inf
1300,inf
1301,inf
1302,10.34
1305,2.71
1308,1.23
1314,inf
1319,inf
1320,inf
1330,16.47
1331,17.86
1336,26.6
1337,30.12
1341,inf
1347,inf
1348,inf
1351,90.32
1358,12.29
1365,inf
1371,inf
1372,104.11
1378,26.07
1379,8.94
1380,12.53
1386,inf
1387,inf
1389,inf
1390,inf
1391,inf
1396,inf
1407,1.59
1412,inf
1415,inf
1417,61.41
1419,inf
1421,inf
1424,inf
1425,inf
1426,inf
1433,inf
1434,104.48
1437,inf
1452,13.04
1457,9.95
1462,inf
1463,inf
1465,inf
1467,78.55
1469,inf
1472,48.99
1474,5.86
1475,1.0
1476,2.66
1477,11.66
1485,inf
1487,inf
1490,inf
1497,3.69
1498,0.92
1502,7.24
1506,334.39
1519,27.83
1520,10.51
1522,1.67
1526,1.15
1537,inf
1539,inf
1547,5.66
1548,3.02
1560,inf
1563,inf
1564,inf
1568,310.98
1571,9.44
1572,84.54
1576,55.3
1577,24.82
1582,inf
1584,inf
1592,inf
1593,inf
1594,inf
1595,87.1
1596,inf
1604,inf
1608,inf
1609,inf
1610,inf
1616,488.43
1619,11.36
1628,inf
1630,inf
1637,112.54
1638,inf
1642,5.23
1645,2.82
1646,8.31
1648,9.75
1651,inf
1652,inf
1662,inf
1664,15.74
1665,4.19
1667,9.86
1674,inf
1675,inf
1680,inf
1682,inf
1683,inf
1686,inf
1689,2.24
1692,6.23
1694,7.77
1697,4.72
1702,inf
1708,inf
1711,17.81
1720,2.7
1722,inf
1723,inf
1727,inf
1728,inf
1729,inf
1731,inf
1732,inf
1737,15.24
1741,5.51
1742,24.97
1753,inf
1758,23.2
1759,inf
1767,inf
1775,75.27
1779,inf
1780,39.77
1781,inf
1787,0.38
1788,1.56
1793,4.21
1794,inf
1795,inf
1796,inf
1798,inf
1800,inf
1803,94.85
1804,inf
1814,0.6
1815,1.09
1816,5.34
1821,inf
1822,inf
1824,88.68
1825,inf
1826,inf
1828,inf
1832,5.77
1837,2.34
1841,11.09
1842,103.93
1845,inf
1852,inf
1855,12.22
1858,3.71
1861,2.41
1864,18.16
1865,8.12
1868,inf
1872,64.88
1873,inf
1876,inf
1878,213.3
1879,inf
1880,233.01
1887,12.92
1888,16.36
1894,inf
1898,inf
1900,inf
1903,inf
1906,10.56
1913,15.84
1915,inf
1917,inf
1919,inf
1921,62.59
1922,inf
1923,inf
1925,inf
1927,151.15
1931,inf
1933,32.11
1934,inf
1935,inf
1937,inf
1949,inf
1950,134.43
1953,0.48
1955,11.43
1956,6.45
1957,2.92
1959,4.08
1961,9.42
1965,inf
1966,inf
1969,inf
1978,0.17
1981,1.46
1982,7.73
1987,inf
1992,inf
1993,inf
2010,250.6
2013,inf
2024,7.48
2027,10.16
2029,3.11
2043,inf
2044,inf
2048,4.98
2054,8.5
2056,13.29
2058,75.51
2059,inf
2060,inf
2061,inf
2064,86.52
2071,inf
2072,660.97
2073,0.46
2074,4.35
2076,11.01
2077,2.64
2080,15.7
2087,inf
2088,inf
2091,inf
2093,inf
2094,inf
2095,103.77
2097,inf
2098,inf
2103,inf
2105,inf
2106,108.61
2108,inf
2109,inf
2110,inf
2112,70.07
2113,inf
2117,31.27
2119,inf
2120,292.78
2122,2.11
2127,9.57
2131,inf
2138,inf
2139,inf
2142,106.47
2145,2.34
2146,18.57
2153,2.34
2154,inf
2156,55.03
2157,inf
2158,inf
2160,inf
2162,inf
2163,inf
2168,23.58
2169,3.41
2170,1.7
2182,inf
2185,inf
2187,inf
2195,1.1
2196,4.16
2201,27.01
2203,inf
2204,80.87
2208,inf
2213,inf
2214,inf
2215,8.28
2216,32.3
2217,16.78
2218,9.36
2239,inf
2240,61.71
2242,4.13
2243,2.11
2251,inf
2252,inf
2253,inf
2255,inf
2258,inf
2259,inf
2263,inf
2264,inf
2266,33.29
2268,inf
2271,112.09
2272,inf
2275,inf
2276,inf
2284,inf
2290,3.98
2292,0.09
2293,2.07
2296,3.32
2297,1.92
2299,inf
2302,inf
2307,inf
2308,88.72
2309,inf
2313,2.13
2323,152.52
2324,inf
2331,inf
2335,6.78
2339,1.65
2340,0.3
2345,7.29
2348,inf
2350,inf
2362,3.92
2365,6.0
2368,4.72
2369,16.69
2377,inf
2392,7.4
2393,27.81
2411,0.99
2412,2.88
2414,0.74
2420,142.69
2421,inf
2422,inf
2424,inf
2428,inf
2429,inf
2433,inf
2435,inf
2436,inf
2440,inf
2443,inf
2446,inf
2447,inf
2448,113.94
2451,inf
2456,15.06
2460,2.27
2462,0.25
2466,77.53
2468,inf
2470,inf
2474,inf
2484,0.52
2489,0.92
2496,inf
2497,inf
2501,113.22
2505,1.42
2506,1.3
2507,1.58
2508,0.9
2512,2.89
2515,inf
2519,inf
2520,81.09
2521,inf
2526,76.52
2529,4.38
2531,3.14
2538,51.39
2540,inf
2544,88.22
2546,inf
2553,5.04
2554,5.1
2556,0.14
2560,4.56
2564,inf
2567,inf
2568,104.06
2570,inf
2581,0.52
2583,1.1
2592,inf
2594,inf
2599,inf
2606,inf
2619,inf
2620,inf
2621,inf
2624,46.4
2625,7.34
2639,inf
2640,inf
2642,84.79
2646,inf
2650,1.27
2672,1.61
2676,6.01
2679,12.28
2681,0.1
2685,inf
2688,inf
2689,inf
2691,inf
2692,inf
2696,388.81
2699,1.95
2702,3.63
2710,inf
2712,inf
2717,inf
2723,4.25
2739,inf
2742,inf
2745,13.31
2749,4.65
2752,2.28
2754,85.96
2758,inf
2759,160.36
2768,inf
2772,inf
2778,inf
2781,inf
2782,116.53
2788,94.52
2795,3.24
2798,4.13
2800,0.82
2805,inf
2807,inf
2809,inf
2812,inf
2814,138.41
2820,4.31
2822,4.36
2828,inf
2831,inf
2834,92.96
2836,inf
2838,inf
2840,1.98
2841,0.11
2843,0.26
2844,0.73
2846,3.36
2849,1.58
2850,inf
2852,inf
2854,110.48
2855,inf
2857,inf
2864,6.68
2866,1.98
2871,3.2
2877,inf
2881,inf
2893,5.45
2897,8.4
2898,inf
2899,inf
2909,inf
2910,inf
2915,1.03
2916,3.12
2922,74.9
2926,inf
2928,92.91
2932,inf
2933,inf
2934,190.33
2935,inf
2938,inf
2944,inf
2948,inf
2950,inf
2951,107.04
2957,inf
2960,9.47
2963,2.33
2964,2.72
2970,inf
2978,inf
2981,inf
2986,7.94
2989,3.22
2990,0.71
2993,2.75
3000,80.31
3004,inf
3007,6.13
3011,5.07
3013,0.83
3020,inf
3026,inf
3028,inf
3031,3.9
3033,1.14
3034,1.26
3036,2.17
3041,21.16
3042,inf
3049,inf
3051,inf
3053,inf
3059,3.98
3062,1.59
3065,9.48
3066,inf
3068,138.62
3070,inf
3071,inf
3072,inf
3076,inf
3079,inf
3083,0.57
3088,0.56
3091,inf
3095,129.26
3099,inf
3101,inf
3103,inf
3105,inf
3106,188.03
3112,161.54
3114,inf
3117,125.73
3120,inf
3124,inf
3127,inf
3129,14.21
3133,0.28
3134,0.89
3137,3.53
3139,inf
3142,inf
3143,85.75
3144,inf
3145,inf
3148,inf
3150,inf
3152,0.99
3155,7.59
3156,11.69
3158,3.02
3161,30.19
3166,inf
3168,inf
3172,inf
3183,9.38
3186,inf
3187,55.84
3198,inf
3199,30.63
3200,3.04
3201,4.14
3204,2.4
3205,1.09
3210,inf
3214,inf
3216,inf
3218,inf
3220,inf
3221,inf
3224,12.68
3228,1.98
3232,7.15
3235,48.61
3237,inf
3238,inf
3239,inf
3246,inf
3247,65.41
3252,10.19
3254,6.89
3255,20.35
3261,inf
3263,68.77
3264,inf
3266,inf
3272,inf
3273,inf
3274,25.89
3275,inf
3276,inf
3277,inf
3278,inf
3280,196.69
3282,inf
3288,inf
3290,inf
3293,inf
3295,inf
3296,29.04
3298,6.95
3301,3.81
3304,3.51
3305,0.92
3306,inf
3308,inf
3309,98.55
3310,inf
3311,inf
3317,inf
3318,inf
3323,2.78
3325,2.31
3327,9.32
3328,2.94
3333,109.57
3336,inf
3339,176.68
3343,21.19
3358,inf
3362,inf
3364,inf
3367,23.9
3369,1.53
3371,4.49
3373,0.59
3374,2.71
3379,inf
3383,inf
3385,inf
3386,82.27
3389,inf
3390,inf
3391,11.02
3396,1.58
3404,inf
3411,inf
3416,246.39
3424,3.72
3425,6.78
3427,inf
3428,inf
3429,inf
3431,inf
3442,inf
3443,126.43
3445,inf
3452,inf
3453,inf
3458,inf
3460,111.95
3463,inf
3464,16.52
3467,6.87
3468,6.93
3470,4.92
3479,inf
3481,inf
3488,6.14
3499,32.55
3501,inf
3511,22.25
3513,0.2
3520,2.67
3521,2.33
3522,inf
3523,142.57
3524,inf
3526,inf
3534,inf
3536,8.88
3537,2.89
3539,0.91
3542,0.44
3543,3.31
3547,59.8
3550,110.45
3553,inf
3554,inf
3561,0.49
3563,2.37
3567,11.78
3569,11.05
3571,71.19
3576,inf
3577,86.26
3584,209.24
3587,2.17
3590,3.07
3594,inf
3598,86.79
3599,inf
3601,inf
3603,99.74
3606,inf
3612,inf
3614,inf
3618,inf
3619,inf
3620,135.65
3621,inf
3625,inf
3627,inf
3632,22.7
3635,0.98
3640,3.74
3644,inf
3650,inf
3661,1.76
3663,10.81
3664,7.32
3666,73.46
3669,inf
3674,inf
3675,inf
3678,inf
3681,2.5
3687,8.66
3697,77.53
3704,31.13
3707,3.2
3716,inf
3725,inf
3726,inf
3727,18.12
3731,2.85
3750,62.41
3754,13.66
3758,8.05
3762,37.43
3769,inf
3773,51.04
3778,inf
3781,inf
3786,inf
3791,inf
3792,inf
3793,inf
3794,inf
3796,95.22
3807,8.58
3810,607.93
3812,inf
3813,inf
3816,79.18
3821,inf
3823,17.5
3827,8.44
3828,0.46
3833,6.83
3835,72.22
3838,inf
3841,98.82
3847,15.15
3849,27.58
3852,16.76
3855,20.08
3864,inf
3868,inf
3870,inf
3871,54.08
3872,18.75
3873,19.7
3878,1.98
3879,8.86
3881,25.81
3883,87.64
3886,inf
3887,48.98
3892,inf
3893,78.3
3899,2.54
3903,5.34
3904,0.09
3905,4.95
3906,65.98
3907,90.34
3908,85.72
3911,inf
3916,inf
3918,inf
3922,5.27
3925,0.66
3926,1.59
3927,8.82
3928,25.9
3933,111.71
3934,inf
3937,inf
3940,inf
3942,inf
3944,272.42
3948,inf
3950,inf
3951,inf
3957,inf
3959,inf
3960,inf
3966,103.72
3972,1.86
3975,14.11
3978,46.09
3982,104.44
3985,inf
3986,inf
3988,71.05
3989,inf
3990,inf
3993,2.68
4001,7.39
4003,inf
4005,inf
4007,inf
4008,75.96
4011,inf
4016,6.99
4018,1.24
4020,2.41
4024,4.76
4025,4.93
4028,inf
4029,80.36
4032,inf
4046,2.5
4047,2.21
4051,76.96
4061,inf
4063,5.85
4064,3.92
4065,3.78
4067,1.8
4070,8.55
4071,0.31
4072,9.95
4075,2.22
4078,inf
4083,inf
4086,inf
4087,inf
4089,10.66
4093,5.97
4099,inf
4110,inf
4111,inf
4122,inf
4124,inf
4125,81.21
4126,inf
4128,inf
4131,87.23
4132,inf
4137,11.08
4139,4.01
4140,4.65
4148,inf
4149,inf
4150,inf
4153,inf
4161,5.17
4166,1.28
4168,5.52
4171,inf
4172,inf
4176,inf
4179,inf
4182,inf
4185,2.64
4192,9.99
4199,inf
4201,inf
4207,inf
4208,1386.47
4209,5.69
4210,0.01
4212,7.6
4217,9.7
4219,inf
4221,inf
4224,75.12
4230,inf
4240,12.61
4247,inf
4250,inf
4255,inf
4259,3.09
4264,7.17
4265,0.9
4271,inf
4275,inf
4278,inf
4279,inf
4280,inf
4284,inf
4285,inf
4287,63.04
4288,inf
4289,inf
4291,inf
4302,inf
4303,inf
4308,0.45
4312,7.2
4313,38.5
4319,inf
4322,inf
4323,inf
4324,inf
4339,inf
4340,inf
4341,109.07
4342,inf
4345,inf
4350,inf
4358,5.37
4364,120.74
4366,inf
4369,74.24
4370,inf
4375,26.04
4376,4.15
4377,6.77
4383,7.59
4386,35.73
4387,inf
4390,inf
4396,56.63
4398,inf
4403,12.08
4405,8.67
4406,1.18
4408,5.92
4410,inf
4411,76.06
4413,70.1
4414,inf
4417,inf
4419,inf
4426,2.27
4427,3.35
4430,4.56
4431,1.16
4433,28.78
4436,inf
4442,inf
4445,76.4
4446,inf
4448,inf
4456,175.8
4458,inf
4462,94.15
4472,9.96
4474,5.99
4476,13.81
4479,11.62
4485,inf
4490,inf
4494,inf
4496,0.65
4499,0.91
4502,2.49
4506,inf
4507,inf
4511,inf
4512,inf
4513,inf
4522,0.37
4530,inf
4531,inf
4535,inf
4537,inf
4541,inf
4543,52.81
4544,33.12
4551,4.39
4552,0.74
4553,3.27
4556,inf
4557,inf
4562,inf
4566,inf
4568,14.09
4569,4.21
4572,1.02
4574,0.75
4584,inf
4587,inf
4588,88.48
4590,inf
4592,700.94
4596,0.75
4600,15.85
4603,inf
4604,inf
4607,inf
4608,inf
4610,inf
4617,inf
4620,51.78
4628,inf
4632,inf
4633,inf
4638,inf
4640,153.73
4650,30.81
4651,inf
4659,inf
4666,8.4
4670,17.1
4672,23.08
4678,inf
4681,inf
4683,inf
4684,inf
4685,95.56
4686,inf
4687,9.03
4689,2.26
4692,12.11
4693,12.59
4698,34.05
4699,inf
4701,inf
4702,inf
4705,inf
4714,2.25
4717,5.79
4720,8.47
4725,inf
4727,inf
4729,105.76
4733,inf
4737,11.9
4738,10.85
4743,5.45
4747,inf
4749,inf
4750,61.75
4751,inf
4755,inf
4758,inf
4760,35.48
4764,13.15
4766,6.89
4773,inf
4776,inf
4782,125.7
4785,inf
4788,93.91
4793,184.31
4796,inf
4802,inf
4806,inf
4807,inf
4808,51.34
4809,71.1
4810,30.7
4811,19.16
4812,14.08
4815,20.64
4819,inf
4822,inf
4824,inf
4826,inf
4831,29.14
4832,4.5
4835,24.85
4836,14.08
4839,9.27
4840,22.52
4844,inf
4848,73.66
4851,inf
4852,inf
4856,33.26
4859,15.43
4862,2.78
4863,22.55
4865,7.66
4867,inf
4868,inf
4872,inf
4874,inf
4878,inf
4881,3.69
4890,110.95
4897,inf
4901,inf
4903,73.69
4908,1.13
4910,18.07
4911,21.88
4914,inf
4923,inf
4925,inf
4926,inf
4935,23.65
4939,inf
4940,92.52
4950,inf
4952,inf
4959,inf
4964,inf
4967,inf
4968,78.05
4969,inf
4971,inf
4980,57.54
4982,5.45
4983,22.47
4985,19.66
4988,103.9
4990,inf
4992,inf
4999,11.62
5000,91.54
5006,19.9
5008,17.43
5013,107.52
5016,inf
5018,87.32
5019,inf
5020,inf
5022,inf
5025,28.36
5029,8.16
5031,36.79
5032,4.47
5035,inf
5038,inf
5040,91.36
5041,inf
5046,inf
5048,62.54
5052,21.55
5053,13.8
5057,54.35
5059,inf
5063,inf
5065,inf
5069,82.39
5071,119.85
5076,9.78
5077,1.29
5079,20.93
5085,inf
5086,inf
5087,100.06
5088,inf
5090,inf
5093,inf
5096,100.86
5099,4.92
5102,10.65
5106,inf
5107,inf
5109,67.43
5115,inf
5116,inf
5117,inf
5118,inf
5120,59.69
5123,inf
5126,82.34
5132,inf
5140,inf
5146,34.46
5149,90.34
5150,4.09
5158,inf
5160,inf
5165,inf
5167,inf
5169,0.81
5172,8.95
5179,inf
5184,inf
5185,inf
5191,inf
5194,16.43
5196,46.11
5197,52.41
5198,68.87
5200,52.2
5202,inf
5203,inf
5209,inf
5211,89.39
5212,inf
5213,inf
5214,inf
5218,0.71
5219,7.37
5223,15.44
5224,7.31
5229,inf
5231,inf
5235,inf
5243,29.33
5245,0.32
5246,1.79
5247,7.64
5248,0.65
5249,3.25
5258,inf
5260,inf
5263,inf
5266,17.89
5268,14.9
5271,26.21
5280,94.62
5287,inf
5289,86.38
5291,inf
5293,inf
5295,inf
5296,inf
5301,inf
5303,inf
5305,inf
5308,69.37
5312,68.19
5314,34.42
5316,5.63
5319,14.76
5320,15.43
5323,60.71
5324,inf
5332,inf
5333,inf
5334,69.61
5340,34.81
5343,35.82
5344,6.17
5346,81.29
5350,inf
5356,inf
5358,inf
5359,51.9
5362,17.35
5363,8.88
5376,inf
5378,inf
5382,inf
5385,25.77
5386,23.77
5390,7.78
5392,0.46
5393,23.4
5394,inf
5397,inf
5404,87.39
5405,inf
5406,inf
5417,13.36
5423,inf
5428,inf
5433,inf
5437,42.07
5441,inf
5443,inf
5445,inf
5447,inf
5451,inf
5459,66.7
5464,inf
5466,inf
5474,inf
5476,inf
5478,inf
5481,39.58
5483,20.82
5488,4.44
5490,inf
5492,inf
5499,75.45
5502,inf
5504,14.53
5506,2.84
5507,21.09
5508,13.11
5509,24.35
5510,2.39
5518,inf
5519,inf
5522,inf
5523,inf
5524,inf
5527,28.76
5528,1.01
5530,6.87
5531,3.01
5534,4.1
5535,9.38
5548,inf
5550,inf
5552,62.55
5554,4.14
5557,17.17
5560,9.88
5561,10.44
5562,inf
5564,inf
5568,inf
5571,inf
5573,inf
5574,inf
5575,77.29
5576,23.22
5577,7.4
5587,inf
5593,inf
5595,inf
5603,97.28
5604,inf
5606,23.52
5609,7.41
5610,inf
5615,inf
5617,inf
5621,inf
5622,inf
5625,18.34
5630,inf
5635,inf
5641,inf
5648,15.34
5649,16.93
5656,41.63
5658,inf
5671,inf
5674,14.12
5680,26.18
5681,7.9
5686,inf
5692,inf
5697,181.52
5698,3.35
5704,16.1
5706,inf
5707,inf
5710,inf
5711,inf
5714,inf
5720,15.1
5725,3.3
5726,9.34
5731,inf
5732,inf
5733,inf
5738,inf
5739,54.76
5740,inf
5742,inf
5743,55.23
5744,33.82
5746,0.59
5747,3.91
5751,3.65
5752,16.21
5755,inf
5763,inf
5764,inf
5767,inf
5773,20.84
5776,45.35
5777,21.56
5778,inf
5780,inf
5784,inf
5786,inf
5792,inf
5794,inf
5806,inf
5808,inf
5810,80.65
5820,29.81
5829,inf
5831,inf
5844,3.08
5853,101.45
5857,inf
5858,inf
5860,inf
5862,inf
5863,22.41
5870,52.47
5876,inf
5880,inf
5883,92.42
5886,inf
5890,9.12
5891,9.21
5894,16.14
5896,20.39
5899,inf
5900,inf
5902,inf
5905,inf
5908,inf
5909,inf
5914,15.67
5917,13.71
5918,18.06
5921,6.82
5926,inf
5937,40.68
5943,0.56
5952,inf
5957,inf
5958,inf
5960,5.99
5963,inf
5974,inf
5975,inf
5976,inf
5981,inf
5995,85.38
6001,79.5
6003,inf
6005,inf
6006,74.46
6007,inf
6008,84.18
6009,15.27
6012,19.11
6014,2.79
6015,62.7
6017,0.97
6020,inf
6025,103.13
6029,inf
6036,43.96
6040,21.61
6041,28.06
6042,inf
6043,inf
6045,inf
6047,inf
6048,inf
6049,inf
6050,inf
6052,89.01
6057,218.3
6059,53.01
6067,70.04
6069,inf
6075,inf
6077,90.84
6079,18.68
6080,5.08
6082,26.77
6085,0.48
6089,14.26
6093,inf
6095,inf
6098,inf
6102,inf
6106,87.26
6108,7.63
6116,inf
6126,inf
6127,inf
6129,31.19
6134,inf
6138,inf
6144,inf
6145,inf
6148,inf
6154,26.8
6156,4.7
6157,2.0
6160,13.15
6163,42.0
6167,inf
6169,76.09
6172,inf
6173,inf
6175,40.45
6178,67.39
6179,16.66
6180,3.43
6183,28.78
6186,inf
6188,inf
6190,inf
6194,85.54
6195,inf
6201,10.03
6205,4.59
6206,11.59
6211,inf
6212,inf
6214,inf
6215,inf
6218,inf
6219,inf
6222,92.54
6224,44.19
6225,126.08
6233,21.06
6234,inf
6235,75.56
6237,inf
6242,inf
6244,inf
6247,45.09
6252,20.81
6253,3.99
6254,11.68
6255,4.57
6266,inf
6269,inf
6278,2.34
6282,inf
6285,inf
6288,inf
6295,inf
6301,inf
6302,inf
6305,inf
6307,inf
6312,inf
6315,inf
6317,inf
6318,inf
6319,inf
6321,144.19
6323,4.28
6332,inf
6335,inf
6336,inf
6337,100.45
6338,inf
6341,inf
6342,82.84
6345,3.86
6346,35.54
6347,7.51
6350,13.46
6354,inf
6355,inf
6357,80.98
6361,inf
6362,102.07
6366,inf
6378,inf
6380,inf
6383,inf
6384,inf
6386,inf
6387,88.31
6389,inf
6391,93.43
6392,inf
6395,11.67
6397,2.57
6399,21.58
6403,inf
6404,inf
6405,78.14
6406,inf
6407,inf
6412,inf
6414,inf
6418,44.53
6423,19.98
6425,55.96
6429,inf
6433,102.85
6438,inf
6439,94.63
6445,87.2
6448,35.87
6449,inf
6451,147.51
6453,inf
6455,inf
6457,118.79
6459,inf
6462,100.58
6463,inf
6466,inf
6474,108.99
6481,inf
6483,inf
6490,85.59
6491,47.61
6498,inf
6499,inf
6503,90.73
6504,inf
6513,inf
6514,20.02
6516,6.19
6519,1.72
6525,inf
6529,inf
6530,inf
6536,inf
6542,19.52
6543,28.28
6544,231.27
6545,121.29
6546,inf
6551,inf
6552,inf
6562,inf
6570,116.84
6572,inf
6573,inf
6582,inf
6583,inf
6584,inf
6585,inf
6593,inf
6598,98.82
6599,inf
6603,inf
6607,inf
6608,inf
6613,inf
6614,inf
6615,7.9
6616,inf
6619,inf
6620,82.79
6628,inf
6629,inf
6632,52.24
6633,inf
6641,inf
6642,inf
6643,88.39
6645,inf
6648,inf
6655,inf
6656,inf
6658,inf
6660,63.17
6664,inf
6666,97.3
6667,inf
6672,inf
6679,inf
6686,inf
6687,inf
6691,inf
6695,inf
6702,inf
6703,inf
6705,120.05
6709,inf
6711,23.35
6715,inf
6720,inf
6721,inf
6731,inf
6732,inf
6733,10.49
6737,4.24
6742,inf
6744,inf
6753,inf
6754,inf
6760,21.09
6761,31.15
6765,inf
6779,inf
6780,62.29
6784,17.82
6790,inf
6791,inf
6795,inf
6796,inf
6801,inf
6804,27.49
6805,inf
6811,inf
6812,inf
6815,77.49
6816,inf
6818,inf
6819,inf
6823,inf
6825,inf
6826,53.94
6828,9.1
6829,16.6
6830,39.67
6831,44.27
6832,78.31
6845,inf
6852,22.83
6853,17.08
6854,32.61
6855,27.0
6862,82.08
6865,inf
6866,inf
6869,inf
6875,32.57
6879,26.35
6887,inf
6895,inf
6900,27.44
6901,14.12
6903,18.54
6904,4.55
6906,inf
6912,inf
6913,inf
6917,inf
6918,inf
6921,25.11
6939,inf
6940,inf
6950,74.84
6951,22.14
6955,inf
6958,inf
6961,inf
6962,77.98
6972,inf
6974,inf
6979,80.48
6983,inf
6985,70.25
6986,inf
6987,inf
6988,inf
6989,inf
6990,inf
6991,124.15
6992,inf
6993,inf
6998,27.15
7000,17.53
7003,inf
7006,inf
7012,inf
7013,inf
7016,inf
7021,11.64
7022,35.07
7023,42.84
7029,62.62
7038,inf
7041,inf
7042,60.24
7044,32.86
7046,58.31
7049,31.53
7052,inf
7053,88.17
7058,inf
7060,inf
7063,87.86
7069,36.44
7071,6.53
7072,2.37
7082,inf
7087,inf
7088,inf
7089,9.54
7091,150.53
7094,12.27
7099,56.27
7100,inf
7110,inf
7111,99.92
7114,inf
7115,4.08
7118,9.41
7121,30.4
7122,91.48
7127,inf
7128,97.56
7130,inf
7136,inf
7141,inf
7143,inf
7150,inf
7154,inf
7155,inf
7163,33.31
7169,21.45
7173,90.53
7174,inf
7175,inf
7178,inf
7184,6.52
7189,25.29
7191,43.34
7195,inf
7197,inf
7198,inf
7199,inf
7204,inf
7206,inf
7210,47.71
7212,10.25
7215,13.19
7224,inf
7226,inf
7233,35.85
7237,1.34
7245,72.28
7247,inf
7249,inf
7255,29.12
7256,inf
7261,31.12
7262,29.1
7263,21.22
7265,18.74
7267,inf
7268,inf
7271,inf
7272,inf
7277,inf
7278,inf
7279,inf
7284,11.29
7290,inf
