,éûçèï 
967,16.44
969,6.33
970,5.1
971,1.14
972,12.0
973,1.69
974,9.52
975,10.31
976,2.99
977,1.24
978,inf
979,8.63
980,inf
982,inf
983,inf
984,inf
985,77.72
986,inf
987,inf
989,inf
991,15.31
992,7.23
993,20.71
994,6.27
995,3.87
996,6.29
997,1.18
998,15.22
1000,7.71
1002,inf
1003,inf
1004,inf
1005,inf
1007,inf
1009,inf
1010,inf
1011,inf
1013,inf
1015,26.17
1016,1.37
1017,1.11
1018,4.52
1019,7.17
1021,8.62
1022,5.96
1023,1.65
1024,7.66
1025,7.27
1027,2.49
1029,inf
1030,inf
1031,inf
1033,78.3
1034,inf
1036,inf
1037,inf
1038,inf
1039,1.13
1040,6.17
1041,3.66
1042,6.87
1043,2.92
1044,4.33
1045,2.07
1047,1.45
1048,3.06
1049,2.28
1050,51.65
1051,42.03
1053,inf
1054,inf
1055,inf
1056,inf
1057,65.0
1058,inf
1059,inf
1060,inf
1061,inf
1063,inf
1065,2.25
1066,0.77
1068,6.9
1069,2.15
1071,0.87
1075,inf
1077,inf
1081,inf
1082,inf
1083,55.61
1085,inf
1086,inf
1087,inf
1089,41.23
1090,inf
1091,inf
1094,inf
1095,81.42
1096,inf
1097,inf
1100,58.79
1101,inf
1102,inf
1103,inf
1104,inf
1105,inf
1106,67.93
1107,inf
1108,inf
1109,inf
1110,inf
1111,inf
1112,3.79
1113,2.82
1116,0.48
1118,1.18
1119,3.04
1120,2.11
1121,5.94
1122,59.35
1123,inf
1124,inf
1125,inf
1127,inf
1128,60.97
1130,inf
1131,inf
1132,inf
1133,inf
1134,19.1
1135,7.8
1136,2.26
1137,1.02
1138,0.19
1139,0.72
1140,0.26
1142,3.04
1145,2.34
1146,inf
1147,inf
1148,inf
1149,inf
1150,51.66
1152,inf
1154,inf
1155,68.58
1156,inf
1157,inf
1158,inf
1162,5.18
1163,0.54
1165,0.33
1166,0.32
1168,5.22
1169,2.16
1171,inf
1172,inf
1175,inf
1176,inf
1178,inf
1180,inf
1182,inf
1183,15.29
1184,7.81
1187,8.0
1189,3.89
1190,1.84
1192,0.47
1194,inf
1196,inf
1197,inf
1198,inf
1201,inf
1204,inf
1206,49.48
1208,0.04
1212,0.21
1213,0.67
1215,2.12
1216,4.28
1217,0.15
1219,16.11
1220,inf
1221,inf
1222,inf
1223,inf
1224,67.35
1225,inf
1226,inf
1227,inf
1228,inf
1230,46.76
1231,inf
1232,112.28
1234,0.26
1235,1.1
1236,4.28
1237,7.22
1238,2.77
1240,13.36
1241,7.45
1242,inf
1244,inf
1245,inf
1247,inf
1248,inf
1249,inf
1251,77.8
1252,inf
1253,inf
1254,inf
1255,inf
1256,inf
1257,20.85
1258,inf
1259,inf
1262,inf
1263,36.37
1265,inf
1266,inf
1269,inf
1271,inf
1272,inf
1273,inf
1274,72.89
1275,inf
1279,inf
1280,7.18
1281,2.13
1282,4.74
1284,2.2
1286,1.43
1287,0.06
1288,4.44
1289,0.65
1290,inf
1292,inf
1295,inf
1296,inf
1297,77.46
1298,inf
1299,inf
1300,inf
1301,inf
1303,20.31
1304,3.87
1305,1.67
1306,0.62
1308,2.26
1309,0.99
1311,1.01
1313,0.21
1314,inf
1315,inf
1316,42.94
1317,inf
1318,inf
1320,inf
1321,78.26
1322,inf
1323,inf
1324,inf
1326,inf
1328,11.02
1329,6.05
1330,3.25
1332,4.66
1335,2.26
1336,6.37
1337,2.86
1338,inf
1339,inf
1340,33.71
1341,inf
1342,inf
1343,inf
1344,inf
1346,76.74
1347,inf
1348,inf
1349,inf
1350,inf
1351,33.21
1352,18.52
1353,1.41
1354,1.36
1357,1.56
1358,3.13
1359,1.69
1360,0.79
1361,5.13
1362,inf
1363,inf
1364,inf
1365,inf
1368,inf
1369,inf
1371,inf
1372,72.73
1373,inf
1374,inf
1376,0.03
1377,0.01
1378,1.58
1381,2.24
1382,3.33
1385,8.28
1386,inf
1388,25.62
1391,inf
1392,inf
1393,69.23
1394,inf
1396,inf
1398,inf
1401,0.84
1402,0.91
1403,3.83
1404,0.77
1406,3.44
1407,2.84
1408,4.12
1410,inf
1411,51.41
1413,inf
1414,inf
1415,inf
1416,inf
1417,46.31
1418,inf
1419,inf
1421,inf
1422,40.89
1423,inf
1424,inf
1425,inf
1426,inf
1427,inf
1428,24.51
1430,inf
1431,inf
1432,inf
1435,inf
1436,inf
1439,87.55
1441,inf
1443,inf
1444,inf
1446,inf
1447,inf
1449,2.26
1450,3.53
1451,1.8
1452,0.44
1453,0.28
1455,0.37
1456,0.02
1457,0.48
1458,inf
1459,inf
1462,inf
1464,inf
1465,inf
1467,65.07
1468,inf
1470,inf
1471,9.64
1472,3.47
1474,4.09
1475,3.21
1477,5.4
1479,3.88
1481,3.35
1482,inf
1483,inf
1484,inf
1487,inf
1488,inf
1489,inf
1490,inf
1491,inf
1492,83.67
1495,3.01
1496,1.89
1497,1.9
1498,2.32
1499,1.36
1501,6.44
1502,5.35
1503,3.8
1506,114.55
1507,52.5
1509,inf
1510,inf
1512,inf
1513,inf
1514,inf
1516,76.91
1517,inf
1519,14.14
1521,0.07
1523,2.18
1524,0.6
1525,0.98
1527,1.18
1528,1.71
1529,2.69
1531,inf
1532,inf
1533,inf
1534,inf
1535,inf
1536,64.13
1537,inf
1538,inf
1541,40.91
1542,inf
1543,7.76
1545,1.93
1546,2.66
1547,0.31
1549,1.75
1550,0.36
1552,1.37
1555,30.99
1556,inf
1557,inf
1560,inf
1561,77.46
1562,inf
1563,inf
1564,inf
1566,50.75
1567,inf
1568,28.43
1569,0.57
1570,7.77
1571,7.6
1572,26.42
1573,24.17
1574,4.64
1575,4.36
1576,6.73
1578,29.53
1579,inf
1580,inf
1581,inf
1582,inf
1583,65.15
1587,inf
1588,inf
1589,70.41
1590,inf
1591,inf
1592,inf
1594,inf
1595,0.76
1596,inf
1597,inf
1599,inf
1600,74.42
1602,inf
1603,inf
1604,inf
1605,inf
1606,70.86
1607,inf
1608,inf
1609,inf
1610,inf
1611,inf
1614,inf
1615,inf
1617,2.73
1619,0.38
1620,0.2
1621,0.03
1625,1.91
1626,47.8
1627,inf
1628,inf
1629,inf
1631,38.94
1632,inf
1634,inf
1635,inf
1637,80.31
1638,inf
1640,0.54
1641,1.73
1642,0.12
1643,0.71
1644,2.2
1646,1.03
1648,3.08
1649,0.52
1650,inf
1651,inf
1652,inf
1653,inf
1654,57.9
1655,inf
1656,inf
1657,inf
1658,inf
1659,inf
1660,81.99
1661,inf
1662,inf
1663,1.33
1664,2.48
1665,0.58
1666,1.87
1667,2.31
1668,1.76
1670,2.18
1672,0.14
1674,inf
1677,inf
1678,inf
1680,inf
1681,55.88
1682,inf
1683,inf
1684,inf
1685,inf
1687,4.3
1688,4.5
1689,1.93
1691,0.41
1693,4.95
1694,2.92
1695,5.12
1696,2.1
1700,66.01
1701,inf
1703,inf
1704,inf
1705,inf
1706,64.2
1708,inf
1709,inf
1710,inf
1711,6.86
1713,0.6
1714,1.54
1717,1.06
1718,4.61
1719,3.57
1722,inf
1723,inf
1724,58.66
1725,inf
1727,inf
1730,71.78
1732,inf
1733,inf
1734,inf
1736,81.13
1738,0.86
1740,1.36
1741,4.82
1742,7.83
1743,4.92
1744,1.21
1747,inf
1749,inf
1750,inf
1751,inf
1752,67.78
1753,inf
1754,inf
1755,inf
1758,44.4
1759,inf
1760,inf
1762,inf
1763,34.03
1764,inf
1765,inf
1766,inf
1767,inf
1769,132.94
1770,inf
1771,inf
1772,inf
1774,inf
1775,31.55
1776,inf
1779,inf
1780,41.54
1781,inf
1782,inf
1783,inf
1785,1.9
1786,2.62
1788,0.68
1789,2.06
1791,4.82
1792,0.19
1793,4.0
1794,inf
1795,inf
1796,inf
1797,56.24
1799,inf
1800,inf
1802,inf
1803,86.28
1804,inf
1806,inf
1807,4.22
1809,1.5
1810,0.21
1811,0.67
1812,1.6
1813,0.15
1814,1.65
1815,1.16
1817,0.08
1818,76.82
1819,inf
1820,inf
1821,inf
1822,inf
1823,inf
1824,66.7
1825,inf
1826,inf
1827,inf
1828,inf
1829,inf
1832,0.25
1833,2.04
1835,1.16
1836,2.77
1837,1.46
1838,3.43
1839,3.26
1840,8.42
1842,18.02
1843,28.96
1844,27.8
1846,inf
1847,inf
1848,inf
1849,66.97
1852,inf
1854,inf
1855,1.08
1856,2.44
1857,1.88
1858,3.05
1859,1.31
1860,1.55
1861,0.91
1862,3.25
1863,1.85
1866,13.39
1867,inf
1869,inf
1870,inf
1871,inf
1872,57.1
1873,inf
1874,inf
1876,inf
1877,inf
1878,105.36
1879,inf
1880,45.35
1883,2.36
1884,2.13
1885,1.2
1886,2.61
1887,3.25
1888,5.23
1889,0.4
1892,inf
1893,inf
1894,inf
1897,inf
1898,inf
1900,inf
1901,inf
1902,9.54
1903,inf
1904,inf
1906,6.49
1908,3.81
1909,1.12
1910,2.13
1911,9.66
1912,1.58
1913,8.2
1915,inf
1916,70.12
1917,inf
1918,inf
1922,inf
1924,inf
1925,inf
1926,inf
1928,inf
1930,inf
1931,inf
1932,inf
1933,5.29
1936,inf
1938,29.78
1939,inf
1940,inf
1941,inf
1943,inf
1944,68.33
1945,inf
1946,inf
1947,inf
1948,inf
1949,inf
1950,34.88
1951,inf
1952,109.74
1953,2.51
1954,2.82
1955,3.12
1957,0.08
1958,2.46
1962,inf
1963,inf
1968,inf
1969,inf
1971,inf
1973,inf
1975,12.98
1976,1.14
1977,0.88
1979,1.45
1980,0.09
1981,1.91
1983,5.32
1984,1.46
1985,0.59
1986,inf
1988,inf
1989,inf
1990,78.76
1992,inf
1993,inf
1994,inf
1996,77.41
1997,inf
1998,inf
1999,10.08
2000,2.25
2001,7.73
2002,2.92
2003,1.63
2004,1.34
2005,2.79
2006,0.96
2007,1.09
2008,6.35
2009,16.86
2010,54.87
2012,inf
2014,inf
2015,60.24
2019,inf
2020,inf
2021,87.45
2023,2.48
2024,6.15
2025,8.54
2026,6.4
2028,0.0
2029,5.34
2031,1.64
2033,4.71
2034,inf
2035,5.07
2037,inf
2039,inf
2041,57.01
2043,inf
2045,inf
2046,22.53
2047,8.48
2048,1.67
2050,0.95
2051,3.52
2052,1.99
2054,1.38
2056,4.33
2057,0.62
2058,84.05
2059,inf
2060,inf
2061,inf
2062,inf
2064,69.58
2065,inf
2066,inf
2067,inf
2068,inf
2069,39.77
2070,inf
2071,inf
2072,29.19
2073,1.84
2074,2.84
2075,0.93
2076,1.3
2077,1.14
2078,4.82
2080,9.38
2081,105.47
2082,inf
2085,inf
2087,inf
2088,inf
2089,66.25
2090,inf
2091,inf
2094,inf
2095,42.68
2096,inf
2097,inf
2098,inf
2099,inf
2100,4.94
2102,inf
2103,inf
2105,inf
2106,16.5
2107,inf
2108,inf
2109,inf
2110,inf
2111,inf
2112,69.64
2114,inf
2115,inf
2116,inf
2117,20.06
2119,inf
2120,38.55
2121,1.71
2122,2.61
2124,1.08
2125,3.5
2127,2.0
2128,0.4
2129,1.15
2131,inf
2132,inf
2136,54.68
2137,inf
2139,inf
2140,inf
2141,inf
2142,30.56
2143,6.39
2144,10.95
2146,4.8
2148,2.35
2149,0.02
2150,3.03
2151,1.93
2152,2.63
2154,inf
2155,inf
2156,31.16
2157,inf
2159,inf
2160,inf
2161,61.25
2163,inf
2164,inf
2165,inf
2167,11.21
2169,1.56
2172,1.47
2173,4.61
2174,2.57
2175,2.02
2176,0.52
2178,inf
2180,59.78
2181,inf
2182,inf
2184,inf
2185,inf
2187,inf
2190,inf
2193,2.06
2195,0.09
2196,2.56
2197,1.48
2198,1.18
2199,1.51
2200,1.41
2201,5.4
2203,inf
2205,inf
2207,inf
2208,inf
2212,inf
2213,inf
2214,inf
2216,4.56
2217,5.82
2218,1.86
2219,0.78
2220,0.18
2221,1.71
2222,4.28
2223,7.29
2224,0.89
2225,2.69
2227,inf
2228,59.11
2229,inf
2231,inf
2232,inf
2233,inf
2239,inf
2240,8.47
2243,1.9
2245,0.09
2246,0.12
2247,5.01
2251,inf
2253,inf
2256,inf
2257,inf
2258,inf
2259,inf
2261,inf
2268,inf
2269,inf
2270,inf
2271,75.23
2272,inf
2273,inf
2274,inf
2276,inf
2277,56.58
2278,inf
2279,inf
2281,inf
2283,59.35
2285,inf
2286,inf
2288,113.66
2289,7.15
2291,1.88
2292,0.8
2293,0.81
2294,0.3
2295,2.79
2296,6.3
2297,2.0
2298,28.07
2300,inf
2303,21.9
2305,inf
2306,inf
2308,58.92
2310,inf
2313,1.62
2315,0.68
2316,0.31
2317,0.92
2318,0.92
2319,3.09
2320,2.36
2321,1.43
2322,inf
2323,105.62
2324,inf
2329,inf
2330,inf
2332,inf
2333,inf
2334,14.4
2335,6.85
2338,0.44
2339,1.51
2340,0.08
2341,0.95
2343,2.54
2345,2.43
2349,45.55
2350,inf
2351,inf
2352,inf
2353,inf
2354,inf
2355,63.16
2356,inf
2357,inf
2358,inf
2361,1.69
2365,2.85
2372,inf
2373,inf
2374,inf
2375,26.74
2377,inf
2378,inf
2379,inf
2380,75.07
2381,inf
2382,inf
2384,2.37
2385,1.83
2389,1.26
2391,0.15
2392,0.61
2394,inf
2396,inf
2397,53.6
2398,inf
2399,inf
2400,inf
2402,inf
2403,73.26
2404,inf
2406,inf
2407,inf
2408,32.74
2409,0.27
2412,1.27
2413,0.99
2414,0.86
2415,4.95
2416,1.83
2418,inf
2419,inf
2421,inf
2422,inf
2423,inf
2425,64.4
2426,inf
2427,inf
2430,inf
2431,28.59
2434,inf
2435,inf
2436,inf
2437,48.32
2439,inf
2440,inf
2442,31.81
2443,inf
2444,inf
2445,inf
2446,inf
2447,inf
2448,79.7
2449,inf
2450,inf
2451,inf
2452,inf
2453,inf
2456,12.32
2457,0.44
2458,0.78
2459,0.62
2460,0.37
2461,0.54
2462,0.52
2463,0.1
2464,0.71
2465,0.05
2466,2.54
2467,inf
2469,inf
2471,inf
2472,14.89
2474,inf
2475,inf
2476,inf
2477,inf
2478,29.03
2479,1.16
2480,3.38
2482,1.27
2483,1.11
2485,0.85
2486,0.67
2487,6.94
2488,0.41
2489,1.96
2490,37.06
2492,inf
2493,inf
2494,inf
2495,61.42
2496,inf
2500,inf
2502,inf
2504,0.32
2505,0.24
2506,0.4
2507,1.11
2508,0.48
2510,2.09
2511,1.48
2512,2.26
2513,0.18
2515,inf
2517,inf
2519,inf
2520,47.9
2522,inf
2523,inf
2525,inf
2526,25.76
2527,0.15
2528,2.55
2529,1.28
2530,0.06
2532,2.4
2533,0.81
2534,0.75
2535,0.03
2536,1.39
2537,0.69
2538,6.78
2539,inf
2540,inf
2541,inf
2542,inf
2544,59.1
2545,inf
2546,inf
2547,inf
2548,inf
2549,inf
2550,55.48
2552,3.81
2553,0.08
2554,0.72
2556,0.42
2558,2.68
2559,3.45
2561,0.4
2563,inf
2565,inf
2566,inf
2567,inf
2569,inf
2570,inf
2571,inf
2573,inf
2574,27.84
2575,inf
2577,3.22
2579,0.31
2580,1.45
2581,1.48
2583,1.29
2585,3.21
2586,inf
2587,inf
2588,inf
2589,inf
2590,26.74
2591,inf
2593,inf
2595,inf
2596,37.92
2597,inf
2598,inf
2599,inf
2600,inf
2601,23.31
2606,inf
2607,17.79
2608,inf
2609,inf
2610,inf
2612,inf
2613,79.68
2614,inf
2615,inf
2617,inf
2619,inf
2620,inf
2621,inf
2624,8.38
2625,3.85
2626,0.73
2627,1.67
2629,0.1
2630,3.5
2631,2.89
2632,0.26
2633,2.09
2635,inf
2636,37.23
2639,inf
2640,inf
2641,inf
2642,69.05
2644,inf
2646,inf
2647,0.19
2648,1.5
2649,0.79
2650,1.28
2651,0.02
2652,0.12
2654,0.21
2656,0.3
2657,1.03
2660,inf
2661,inf
2662,81.62
2664,inf
2665,inf
2667,inf
2668,61.44
2669,inf
2670,inf
2672,0.9
2673,1.01
2675,0.15
2676,3.19
2677,1.7
2678,1.64
2680,0.08
2681,1.1
2682,71.54
2683,inf
2684,inf
2685,inf
2687,88.02
2689,inf
2690,inf
2691,inf
2693,81.95
2694,inf
2695,inf
2696,34.21
2697,1.16
2700,1.0
2701,0.57
2704,2.55
2705,0.14
2707,inf
2708,27.46
2709,inf
2710,inf
2713,inf
2714,41.5
2715,inf
2718,5.46
2721,0.38
2723,0.8
2724,0.05
2726,0.34
2727,1.39
2728,1.66
2729,17.35
2730,8.56
2732,52.7
2734,inf
2736,inf
2737,inf
2739,inf
2740,inf
2741,inf
2742,inf
2744,19.66
2746,0.66
2747,0.77
2750,0.01
2751,1.89
2752,1.1
2753,1.39
2754,0.92
2755,inf
2757,inf
2759,62.64
2760,inf
2761,inf
2762,inf
2763,inf
2764,inf
2766,inf
2767,inf
2770,inf
2773,inf
2774,inf
2775,inf
2776,45.11
2777,inf
2779,inf
2781,inf
2782,90.95
2783,inf
2787,inf
2788,64.38
2789,inf
2790,inf
2791,inf
2792,6.81
2794,5.55
2796,1.15
2797,0.7
2799,2.41
2800,0.6
2805,inf
2807,inf
2808,2.24
2809,inf
2810,inf
2811,inf
2812,inf
2813,inf
2814,9.14
2815,0.93
2816,2.29
2818,2.46
2819,0.21
2820,1.18
2821,0.36
2822,1.15
2823,1.23
2824,0.43
2825,1.27
2826,inf
2827,inf
2828,inf
2829,64.33
2832,inf
2834,57.24
2838,inf
2841,0.79
2842,2.07
2846,1.12
2847,0.96
2849,1.27
2850,inf
2851,inf
2852,inf
2853,inf
2854,50.29
2855,inf
2856,inf
2858,inf
2860,inf
2862,inf
2865,0.1
2866,0.7
2867,2.55
2868,0.61
2869,0.63
2871,2.61
2872,2.12
2873,0.17
2876,inf
2880,inf
2881,inf
2882,inf
2883,inf
2884,inf
2885,36.71
2886,inf
2887,12.9
2888,5.49
2889,1.33
2890,1.58
2891,0.05
2893,1.7
2895,2.24
2896,0.13
2897,1.33
2898,inf
2899,inf
2900,66.6
2901,inf
2902,inf
2903,inf
2905,inf
2906,56.58
2908,inf
2909,inf
2910,inf
2911,7.58
2912,13.86
2913,1.92
2915,1.23
2916,1.43
2917,1.94
2918,1.05
2919,1.78
2921,1.9
2923,inf
2924,inf
2925,inf
2930,inf
2931,inf
2932,inf
2936,inf
2937,inf
2938,inf
2939,0.78
2942,inf
2943,inf
2945,20.08
2948,inf
2949,inf
2952,inf
2954,inf
2955,inf
2956,76.24
2957,inf
2958,inf
2959,inf
2960,1.82
2962,0.84
2963,0.19
2964,0.52
2965,1.17
2966,1.76
2971,60.51
2972,inf
2973,inf
2974,inf
2975,inf
2976,inf
2977,53.34
2978,inf
2979,inf
2980,inf
2981,inf
2983,5.4
2984,1.57
2985,0.34
2986,1.04
2987,0.7
2989,0.89
2990,1.3
2992,1.17
2993,0.58
2994,32.97
2995,inf
2997,inf
3000,67.51
3001,inf
3002,inf
3003,inf
3005,inf
3006,0.28
3007,2.55
3008,1.78
3009,0.36
3010,0.51
3015,0.84
3020,inf
3021,81.6
3022,inf
3023,inf
3024,inf
3025,inf
3026,inf
3029,inf
3030,inf
3034,0.65
3035,1.06
3038,2.01
3039,2.0
3040,3.3
3041,1.82
3043,inf
3044,47.52
3045,inf
3046,inf
3048,inf
3050,66.61
3051,inf
3052,inf
3053,inf
3054,inf
3056,0.37
3057,0.53
3058,0.74
3060,1.08
3061,0.52
3062,1.25
3063,0.81
3065,0.98
3068,22.38
3069,inf
3070,inf
3071,inf
3072,inf
3073,inf
3074,66.49
3075,inf
3077,inf
3080,120.38
3081,0.14
3082,0.28
3083,0.93
3084,0.21
3085,0.46
3087,1.37
3088,0.96
3089,3.34
3090,4.59
3091,inf
3092,inf
3093,inf
3096,inf
3098,inf
3099,inf
3100,39.09
3101,inf
3102,inf
3105,inf
3106,201.41
3108,inf
3109,inf
3110,inf
3111,inf
3114,inf
3116,inf
3117,48.55
3118,inf
3119,inf
3121,inf
3123,48.9
3125,inf
3128,138.16
3129,1.38
3130,0.79
3131,1.99
3133,0.2
3134,1.12
3135,0.35
3136,1.75
3138,13.79
3140,inf
3141,inf
3144,inf
3145,inf
3146,inf
3148,inf
3149,29.78
3150,inf
3151,5.25
3152,0.02
3153,0.68
3155,1.16
3156,2.71
3158,1.79
3159,0.8
3160,0.86
3161,3.49
3163,23.44
3164,45.18
3165,inf
3166,inf
3169,inf
3171,inf
3172,inf
3173,inf
3174,inf
3175,1.53
3179,1.43
3180,1.49
3182,0.93
3184,0.02
3185,2.42
3186,inf
3187,119.64
3188,inf
3189,inf
3191,inf
3192,inf
3194,inf
3195,inf
3197,inf
3198,inf
3199,13.32
3202,0.43
3203,0.7
3204,1.59
3205,2.13
