,éûçèï ,é¿ê—
0,0.40595497610938064,0.0
2,0.3195596966370733,0.0
4,-0.020450162321534786,0.0
5,0.10145953946194469,0.0
7,1.2775285466474033,1.0
10,11.061301235961356,11.0
11,11.130076584991837,11.0
12,12.44893005818936,12.0
13,13.168057105260463,14.0
17,11.415249293234375,12.0
19,3.695353345519635,9.0
20,1.0335532195461095,0.0
24,0.014436785990832715,0.0
26,0.07206228102520042,0.0
27,0.26301237164022045,1.0
28,0.0320744591521522,0.0
29,0.20119528222486419,0.0
32,4.60038629601195,5.0
34,9.795908311447576,11.0
35,13.020862530946445,13.0
37,11.18149631426553,9.0
38,12.615395592461192,13.0
39,12.89543464503833,14.0
40,12.422603079948612,12.0
41,11.139944556447144,12.0
42,0.9980745894723233,0.0
43,1.0694337910630236,0.0
44,0.2872005885992978,0.0
45,0.388377266277222,1.0
48,0.00026239535699231127,0.0
49,0.1499663650429209,0.0
50,0.10970554367921584,0.0
51,0.15997858519820887,1.0
52,0.123531289142087,0.0
55,0.4845352992311942,0.0
56,2.6551964105484682,3.0
57,6.042276342020279,7.0
58,8.407536804864344,8.0
59,9.265585596228854,9.0
60,9.260502069874539,10.0
61,9.14676232485778,10.0
62,9.364826814184685,10.0
65,5.163305188229524,5.0
66,0.1288248846618121,1.0
67,0.9594109176632352,0.0
68,0.3461672425014135,0.0
69,0.07735183873556285,0.0
70,0.21165654829879013,0.0
71,0.5650142401827049,1.0
72,0.24968899078230167,0.0
73,0.25944802384913185,0.0
75,0.19396147055280846,0.0
76,0.29380091783610596,0.0
77,0.32308582101415045,1.0
78,0.11643321498095097,0.0
79,-0.28931926790830864,0.0
80,0.1515083798198068,0.0
81,0.3725805934541176,0.0
82,-0.10654944063364888,0.0
84,0.10975987476426344,0.0
87,0.293230587530315,0.0
88,0.7637584229609332,1.0
89,-0.2475286072284352,0.0
90,0.13805254908510073,0.0
91,0.11634142190950124,0.0
94,0.09711796695691885,1.0
95,0.18016499658784335,0.0
98,0.07068611129436478,0.0
99,0.26854566336684454,0.0
100,0.5224515609156991,1.0
102,0.22115936322507607,0.0
103,0.39887515296189346,0.0
104,1.6605028594376297,0.0
105,6.719549705911066,6.0
106,7.696210981385402,9.0
107,9.46158255303566,10.0
108,9.582088612827764,10.0
109,10.078645169616774,10.0
110,9.498438565854208,10.0
112,8.192652980557813,8.0
116,0.19647628388870977,0.0
118,0.05114796526030176,0.0
119,0.029140479920172373,0.0
120,0.04204328527949094,0.0
123,0.18567290975915612,0.0
124,0.12252023052131349,0.0
126,-0.1283896531619344,0.0
127,0.5219783248601789,1.0
128,2.152031571215717,2.0
129,2.1098581406076335,2.0
131,5.618254995641849,6.0
133,5.88431573409005,6.0
134,6.621748235159457,6.0
135,6.59489778534634,7.0
136,6.8018683923895615,7.0
137,6.203546981654986,6.0
138,0.4355988334677283,0.0
139,0.6519739202367999,0.0
140,0.23060417520967133,1.0
141,0.1045211550876131,0.0
142,0.10448643992158362,0.0
