,éûçèï 
4108,inf
4109,20.02
4116,inf
4124,inf
4130,inf
4134,inf
4137,13.74
4140,4.51
4141,5.61
4145,1.7
4147,inf
4148,inf
4152,inf
4154,inf
4155,inf
4163,0.75
4169,8.78
4170,inf
4175,inf
4180,inf
4181,inf
4182,inf
4185,6.65
4188,5.7
4192,7.38
4198,inf
4200,88.44
4212,10.85
4214,5.35
4215,2.44
4219,inf
4225,inf
4226,inf
4227,inf
4233,4.69
4236,3.03
4240,14.31
4243,inf
4245,inf
4248,inf
4250,inf
4251,78.99
4252,inf
4255,inf
4256,101.85
4267,inf
4270,92.69
4279,inf
4280,inf
4284,inf
4292,inf
4298,104.04
4306,20.64
4308,2.36
4313,29.84
4320,inf
4333,5.43
4335,8.9
4336,6.31
4340,inf
4343,inf
4348,inf
4349,inf
4353,10.71
4354,2.74
4356,7.87
4361,7.84
4364,110.55
4368,inf
4374,inf
4381,5.54
4389,inf
4391,69.91
4396,77.63
4401,12.56
4402,15.28
4409,6.13
4411,97.24
4413,99.99
4419,inf
4421,inf
4423,inf
4436,inf
4442,inf
4444,inf
4445,107.08
4446,inf
4447,inf
4456,167.57
4458,inf
4463,inf
4464,inf
4468,inf
4473,4.69
4475,7.2
4476,9.78
4479,7.59
4482,13.11
4493,inf
4494,inf
4498,3.8
4504,0.17
4509,93.8
4510,inf
4517,inf
4520,11.44
4521,1.35
4526,4.4
4528,15.35
4530,inf
4535,inf
4536,inf
4540,71.28
4541,inf
4542,inf
4553,8.05
4554,97.66
4558,inf
4559,inf
4560,38.15
4561,inf
4562,inf
4573,3.76
4588,91.53
4592,468.6
4594,12.57
4598,18.97
4602,76.46
4603,inf
4608,inf
4613,inf
4615,inf
4618,inf
4621,inf
4641,60.12
4643,27.03
4653,inf
4657,inf
4658,inf
4660,inf
4666,5.21
4667,8.66
4669,4.73
4671,24.89
4672,22.91
4677,inf
4679,93.63
4680,inf
4685,102.94
4695,5.87
4696,21.89
4699,inf
4700,inf
4708,inf
4711,31.44
4715,4.98
4721,0.91
4724,99.96
4725,inf
4727,inf
4732,inf
4733,inf
4735,14.05
4737,17.45
4738,14.11
4739,2.95
4742,1.99
4748,inf
4751,inf
4755,inf
4764,13.54
4768,24.0
4772,inf
4774,inf
4776,inf
4783,inf
4789,inf
4790,inf
4793,39.93
4799,76.64
4801,inf
4813,22.54
4815,1.41
4817,17.51
4819,inf
4825,inf
4831,50.22
4833,18.28
4838,16.38
4839,19.14
4840,19.51
4841,1.58
4848,91.11
4849,inf
4850,inf
4853,inf
4854,81.93
4863,19.12
4864,14.99
4865,16.61
4868,inf
4872,inf
4874,inf
4878,inf
4883,3.64
4885,3.62
4891,inf
4892,inf
4901,inf
4902,inf
4907,17.35
4910,8.2
4912,13.28
4916,107.37
4917,inf
4918,inf
4919,inf
4924,inf
4932,14.61
4937,29.94
4941,inf
4945,87.32
4952,inf
4957,68.88
4960,inf
4961,inf
4962,81.71
4963,inf
4979,7.52
4982,15.54
4986,inf
4987,inf
4991,inf
5001,151.46
5005,3.7
5008,20.67
5009,41.88
5011,inf
5016,inf
5019,inf
5020,inf
5022,inf
5028,33.75
5029,39.62
5030,22.14
5031,78.91
5032,18.44
5033,37.63
5034,86.0
5038,inf
5039,inf
5043,inf
5044,inf
5046,inf
5048,58.44
5050,30.97
5051,44.81
5053,19.37
5055,21.44
5059,inf
5061,inf
5062,inf
5063,inf
5065,inf
5073,30.72
5075,13.17
5077,0.42
5083,inf
5084,inf
5087,97.96
5089,inf
5093,inf
5094,inf
5095,inf
5096,69.37
5097,41.93
5103,13.61
5106,inf
5115,inf
5118,inf
5121,inf
5124,inf
5139,inf
5141,inf
5145,12.94
5151,42.79
5156,108.86
5157,inf
5159,inf
5160,inf
5161,inf
5165,inf
5168,142.77
5174,2.29
5179,inf
5180,inf
5181,88.0
5185,inf
5192,213.18
5194,12.67
5197,23.54
5198,25.25
5201,3.94
5204,inf
5206,inf
5210,inf
5211,75.59
5213,inf
5220,3.71
5226,inf
5227,inf
5228,inf
5234,inf
5235,inf
5236,102.96
5242,13.15
5246,0.1
5254,112.46
5256,inf
5257,inf
5258,inf
5259,73.04
5261,inf
5269,6.71
5274,inf
5277,inf
5279,inf
5282,inf
5283,inf
5284,inf
5286,80.1
5291,inf
5295,inf
5296,inf
5301,inf
5303,inf
5306,inf
5308,83.47
5310,inf
5312,11.71
5314,17.53
5317,35.6
5318,11.79
5320,18.29
5324,inf
5325,inf
5331,inf
5347,inf
5349,inf
5354,inf
5355,inf
5361,11.14
5365,18.44
5366,14.07
5367,12.08
5371,inf
5373,74.3
5382,inf
5386,16.83
5390,9.43
5391,15.77
5392,11.26
5396,inf
5401,inf
5409,42.25
5410,49.73
5415,8.1
5419,39.89
5430,inf
5432,inf
5436,inf
5438,inf
5440,inf
5442,117.96
5444,inf
5445,inf
5450,inf
5451,inf
5452,inf
5456,inf
5461,inf
5469,inf
5470,inf
5476,inf
5479,inf
5480,81.49
5487,16.01
5488,2.26
5492,inf
5498,inf
5499,78.63
5502,inf
5503,28.47
5505,24.22
5509,16.61
5514,80.63
5518,inf
5519,inf
5520,83.54
5522,inf
5524,inf
5525,inf
5527,18.91
5528,26.51
5529,16.52
5530,5.42
5531,5.59
5535,14.0
5537,0.05
5541,inf
5542,inf
5543,inf
5548,inf
5552,19.3
5553,10.11
5556,21.98
5559,15.71
5567,inf
5568,inf
5569,inf
5573,inf
5576,1.11
5585,2.21
5586,83.74
5593,inf
5594,inf
5596,inf
5598,inf
5603,52.84
5605,inf
5607,27.55
5613,inf
5621,inf
5624,inf
5628,inf
5632,inf
5635,inf
5638,inf
5642,71.57
5646,inf
5647,inf
5649,68.61
5650,29.41
5651,8.56
5659,inf
5661,inf
5664,inf
5666,inf
5667,inf
5672,41.22
5673,56.53
5674,26.64
5675,7.95
5677,37.18
5689,93.56
5690,inf
5698,15.26
5709,99.27
5713,inf
5714,inf
5716,inf
5720,7.76
5725,9.74
5729,7.54
5730,inf
5731,inf
5736,inf
5739,74.88
5740,inf
5741,inf
5755,inf
5760,inf
5765,inf
5772,27.51
5775,13.7
5778,inf
5779,inf
5781,67.13
5782,inf
5783,inf
5787,85.28
5788,inf
5789,inf
5790,inf
5795,inf
5798,93.31
5800,inf
5802,inf
5804,98.52
5809,inf
5817,12.87
5821,36.7
5825,6.06
5827,inf
5829,inf
5831,inf
5834,inf
5836,90.43
5837,inf
5841,27.96
5842,9.37
5843,25.65
5845,31.79
5847,8.98
5848,6.43
5849,7.51
5850,inf
5852,inf
5856,inf
5858,inf
5861,inf
5866,61.62
5868,1.59
5870,47.0
5875,inf
5878,inf
5880,inf
5884,inf
5885,inf
5886,inf
5889,25.57
5892,16.14
5897,14.23
5903,inf
5904,inf
5907,inf
5909,inf
5912,39.43
5914,19.49
5915,39.03
5923,inf
5927,inf
5929,inf
5939,13.64
5940,16.66
5948,inf
5950,inf
5959,inf
5960,57.88
5961,inf
5962,inf
5965,inf
5966,15.39
5967,inf
5971,96.58
5974,inf
5977,72.91
5979,inf
5982,inf
5986,32.2
5992,26.04
5993,24.97
5996,inf
5999,inf
6003,inf
6005,inf
6007,inf
6014,21.58
6019,45.1
6022,inf
6023,inf
6024,inf
6027,inf
6032,309.06
6033,131.19
6040,8.85
6043,inf
6044,inf
6045,inf
6055,90.72
6058,29.59
6059,63.89
6061,75.07
6062,19.87
6063,53.54
6065,40.64
6070,inf
6078,inf
6082,31.97
6084,3.69
6087,17.73
6088,9.43
6097,inf
6101,inf
6102,inf
6104,116.25
6117,inf
6119,inf
6123,84.96
6125,inf
6129,30.97
6133,inf
6136,inf
6140,76.0
6142,inf
6144,inf
6145,inf
6147,inf
6149,inf
6152,19.55
6155,12.28
6156,1.52
6161,23.09
6163,76.16
6164,inf
6166,inf
6167,inf
6168,inf
6172,inf
6174,inf
6175,75.18
6189,101.44
6192,inf
6198,inf
6204,6.58
6205,15.93
6206,9.79
6207,12.72
6213,inf
6230,8.57
6232,32.14
6239,inf
6252,9.77
6253,3.56
6254,4.6
6260,inf
6265,inf
6275,40.89
6276,46.47
6281,54.88
6283,inf
6288,inf
6301,inf
6305,inf
6309,inf
6310,84.86
6311,inf
6313,inf
6318,inf
6322,inf
6323,62.1
6324,160.56
6335,inf
6337,81.17
6338,inf
6341,inf
6346,71.46
6349,12.2
6351,2.17
6354,inf
6357,79.84
6358,inf
6359,inf
6369,16.42
6370,1.43
6371,13.44
6372,16.1
6378,inf
6382,inf
6383,inf
6384,inf
6386,inf
6387,82.24
6389,inf
6393,27.01
6399,17.97
6401,4.88
6402,inf
6403,inf
6409,inf
6415,67.21
6416,13.31
6417,70.61
6421,10.42
6422,44.64
6423,3.75
6426,inf
6428,inf
6429,inf
6432,inf
6434,inf
6450,inf
6452,inf
6453,inf
6454,inf
6457,93.37
6459,inf
6460,inf
6461,inf
6472,inf
6475,inf
6476,inf
6488,inf
6489,inf
6495,5.0
6496,28.56
6498,inf
6500,inf
6504,inf
6505,inf
6506,inf
6507,inf
6508,inf
6509,85.06
6511,inf
6512,inf
6514,70.53
6515,0.75
6524,inf
6528,inf
6530,inf
6538,84.96
6542,6.7
6546,inf
6550,inf
6555,inf
6557,inf
6560,inf
6562,inf
6564,34.56
6569,inf
6574,inf
6576,inf
6579,inf
6581,70.41
6583,inf
6585,inf
6597,inf
6604,97.97
6606,inf
6609,92.88
6613,inf
6614,inf
6617,inf
6622,inf
6623,inf
6627,inf
6631,inf
6633,inf
6635,inf
6636,inf
6638,inf
6645,inf
6647,inf
6649,91.26
6652,inf
6654,79.18
6656,inf
6658,inf
6661,inf
6665,inf
6666,98.88
6667,inf
6669,inf
6671,119.82
6680,inf
6684,inf
6689,inf
6691,inf
6696,inf
6700,inf
6702,inf
6703,inf
6706,inf
6711,20.73
6712,inf
6714,inf
6717,78.36
6718,inf
6720,inf
6722,93.59
6723,inf
6724,inf
6725,inf
6726,inf
6731,inf
6732,inf
6734,218.78
6735,208.58
6736,67.42
6738,inf
6743,inf
6748,inf
6749,inf
6750,inf
6751,inf
6762,inf
6764,inf
6765,inf
6769,inf
6771,inf
6772,94.92
6774,inf
6780,39.53
6787,inf
6789,inf
6791,inf
6794,inf
6796,inf
6800,inf
6802,inf
6805,inf
6806,inf
6809,11.75
6810,inf
6811,inf
6813,inf
6814,inf
6818,inf
6824,inf
6833,4.36
6835,51.54
6837,inf
6839,inf
6846,inf
6848,inf
6849,89.75
6854,41.95
6859,inf
6865,inf
6869,inf
6870,inf
6871,inf
6876,6.39
6879,38.3
6881,49.93
6882,inf
6886,89.75
6890,inf
6894,inf
6896,23.02
6898,40.41
6899,31.35
6900,25.8
6905,31.0
6909,inf
6916,inf
6917,inf
6931,inf
6939,inf
6945,44.6
6946,inf
6950,48.04
6955,inf
6961,inf
6964,inf
6968,127.14
6978,inf
6980,inf
6991,81.84
6993,inf
6995,40.01
6997,6.08
7008,86.46
7009,inf
7013,inf
7019,10.19
7021,41.64
7022,45.98
7023,32.5
7026,inf
7029,74.89
7032,inf
7033,inf
7040,66.73
7041,inf
7048,37.86
7052,inf
7053,63.1
7055,inf
7069,53.73
7070,9.45
7073,0.64
7077,inf
7079,inf
7083,inf
7084,inf
7090,8.49
7095,9.09
7097,12.14
7098,inf
7101,inf
7105,70.88
7107,inf
7112,inf
7120,63.03
7122,84.6
7125,inf
7126,inf
7130,inf
7136,inf
7141,inf
7143,inf
7151,90.5
7158,inf
7159,inf
7165,40.66
7166,4.38
7169,0.7
7171,inf
7178,inf
7179,87.0
7182,inf
7184,50.58
7187,4.27
7189,15.98
7192,14.55
7196,81.07
7197,inf
7199,inf
7200,inf
7207,100.24
7211,10.7
7213,21.98
7216,22.8
7217,24.46
7221,89.97
7224,inf
7226,inf
7231,52.66
7241,9.44
7246,inf
7248,inf
7249,inf
7250,inf
7251,71.23
7252,inf
7254,inf
7258,9.37
7262,19.5
7266,inf
7270,98.63
7271,inf
7275,inf
7283,16.7
7284,29.27
7289,43.68
7291,62.63
7295,inf
7296,inf
7297,82.56
7300,inf
7301,inf
7304,inf
7307,inf
7312,inf
7316,inf
7321,inf
7323,inf
7332,86.42
7336,1.38
7337,42.71
7338,inf
7339,inf
7343,122.25
7356,14.19
7357,20.08
7360,20.72
7361,15.4
7367,inf
7373,inf
7377,25.47
7384,21.98
7388,inf
