,éûçèï ,é¿ê—
0,0.046625571587745385,0.0
1,0.11184399541957958,0.0
2,0.28996611049834564,0.0
3,0.39639922170126435,1.0
4,0.10696048906476137,0.0
5,-0.024825190598457194,0.0
7,1.9318261297284756,1.0
8,5.860312564658696,6.0
9,7.374542761785088,7.0
10,10.93725485065686,11.0
11,11.618637038046774,11.0
12,12.693848038261955,12.0
14,14.689939002949615,15.0
15,15.276695600537726,16.0
16,15.047053100990258,15.0
17,11.763208013775413,12.0
18,8.294939947969391,9.0
19,3.7924820810698048,9.0
20,1.5387704595228577,0.0
21,1.0520329050061372,1.0
23,0.4552171770201783,0.0
24,-0.04287031192467286,0.0
26,0.14873687830214302,0.0
27,0.27568260169645437,1.0
28,0.13570237704961371,0.0
29,0.12593297576818943,0.0
31,2.4740079028495994,3.0
32,4.933190755473263,5.0
35,12.707159597043004,13.0
37,10.339168057062457,9.0
38,12.7976478108186,13.0
39,13.291866175830481,14.0
43,1.3510011580666124,0.0
45,0.23441518549237936,1.0
46,0.2910500861684377,0.0
47,0.09188678225675317,0.0
48,0.09016809245908199,0.0
49,0.17150494137647973,0.0
51,0.33246289229670917,1.0
52,0.2622144251900988,0.0
53,0.1945168831232004,0.0
54,0.15674106555160858,0.0
55,0.23600742301094157,0.0
56,2.467322676205465,3.0
57,6.574446231054627,7.0
58,7.8215900248839425,8.0
59,9.389645489720627,9.0
60,9.176005601637632,10.0
61,9.751721922953655,10.0
62,9.009323458668916,10.0
64,7.146388165098829,7.0
65,4.816136448913944,5.0
66,0.9773498381974369,1.0
67,0.11047445536795651,0.0
68,0.26554757440235477,0.0
69,0.5117098061310826,0.0
70,0.3810139684227054,0.0
71,0.40726346538119507,1.0
72,0.11361490973752153,0.0
73,0.08067911697082766,0.0
74,0.23454390639514006,0.0
76,0.2405789185966765,0.0
77,0.31457392619109514,1.0
78,0.19999354240868364,0.0
79,-0.5549802344628979,0.0
80,0.03256969267617513,0.0
81,-0.02339155521509755,0.0
84,0.4236346475292019,0.0
85,-0.14607220375813346,0.0
89,-0.6638606346324837,0.0
91,-0.09922975540700427,0.0
94,0.4381330831580758,1.0
96,-0.06572452050788147,0.0
97,0.04444462806211969,0.0
99,0.06979542367149895,0.0
100,0.5079822315061565,1.0
101,0.40789520195897777,0.0
103,0.06229952607006171,0.0
104,0.9543906395846866,0.0
108,9.365432457887858,10.0
109,9.988583352726604,10.0
110,9.525238799538961,10.0
112,8.240309431246803,8.0
114,0.07985486326215996,0.0
115,0.4949283572295084,0.0
117,0.375590518342712,1.0
119,0.05586834895644855,0.0
120,0.1754643629959091,0.0
121,0.16927073330283504,0.0
122,0.3087918101096927,1.0
124,0.19303445807544228,0.0
125,0.16239049185362817,0.0
126,0.1379264918169389,0.0
127,0.737612275372179,1.0
129,2.3703907855028667,2.0
130,3.2874366822314656,4.0
131,5.375160241471258,6.0
133,5.943770580314805,6.0
134,6.371121721055112,6.0
135,6.90654353083883,7.0
136,6.8345898943976975,7.0
137,6.033859470950583,6.0
138,1.3879054703259524,0.0
139,0.39117546134506465,0.0
142,0.09750224012843606,0.0
143,0.16502534792868812,0.0
145,0.1207999761128295,0.0
146,0.38533306724423233,1.0
148,0.24716240139058332,0.0
149,0.23252977437886363,0.0
150,-0.16379987493730633,0.0
151,1.044982740411539,1.0
152,2.7418648463684248,2.0
153,3.499477422534169,3.0
154,5.549143896824547,6.0
155,6.176353997088668,6.0
157,7.333862999645499,7.0
158,8.956436461801959,9.0
161,9.513807363960936,10.0
162,0.7132902228015561,0.0
163,0.9971504949490921,0.0
164,0.35562812207643557,1.0
165,0.11229088154975822,0.0
166,0.22375902763618036,0.0
168,0.2498460730872103,0.0
169,0.39061541825941215,1.0
170,0.19863206089352164,0.0
173,0.0959209667718211,0.0
174,-0.0032740835669470493,0.0
175,0.8971469860689633,1.0
176,2.781966764708742,3.0
177,4.125565427297032,5.0
180,7.403598679289733,8.0
181,6.955441989003286,7.0
184,9.4025051506383,9.0
186,3.989860003237975,5.0
187,1.6040312324107104,0.0
188,0.29645940480113914,0.0
192,0.1045650219614457,0.0
194,0.2673791196697084,1.0
195,0.09962620703827907,0.0
196,0.07730518027320966,0.0
198,-0.0023023975881843114,0.0
199,1.3530799153147735,1.0
200,2.4180382598991956,2.0
201,2.9124874673000627,3.0
202,4.05990922756989,4.0
204,6.029449627037497,6.0
205,6.1259617638421275,6.0
206,6.965240237462925,7.0
207,6.909343972555156,7.0
208,7.057833417707153,7.0
211,0.36481248762163204,0.0
212,0.19839523378127788,0.0
213,0.7144320984592529,1.0
214,0.3730890422997733,0.0
216,0.08882097609629905,0.0
218,0.16418151730092306,0.0
219,0.4696197301316435,1.0
220,0.1702681331434647,0.0
222,0.1469223290612873,0.0
224,0.8699530225527542,1.0
225,1.191870568321452,1.0
226,1.9753013702332305,2.0
227,1.4933993671683903,1.0
229,1.9560454865294106,2.0
230,2.869078655599241,2.0
231,3.057182648056062,3.0
232,3.2473531663999933,3.0
233,2.2060222369177525,3.0
234,0.4733572999493853,0.0
237,0.14542887341477573,0.0
239,0.028908499394156236,0.0
240,0.24626144903703603,0.0
241,0.26955335673036024,0.0
242,0.2685824999312955,1.0
243,0.12480008521411717,0.0
244,0.13700381799649228,0.0
245,0.08878747382224116,0.0
246,-0.02406255629792136,0.0
247,0.5138359305949711,1.0
249,0.2951841360404923,0.0
250,-0.10904685404941704,0.0
251,-0.08944214996472331,0.0
252,-0.5498665505535869,0.0
254,-0.04107771755417647,0.0
257,0.047655860600323924,0.0
262,0.06396357734588654,0.0
264,0.28327578894266964,0.0
265,0.39295258724531973,1.0
266,0.3248424904012333,0.0
267,0.25452743798144184,0.0
268,0.31180834272775637,0.0
270,0.2730020205250207,1.0
271,0.247457607763297,0.0
273,2.1984598709949856,2.0
275,7.816789361601846,7.0
