,éûçèï 
2000,9.11
2005,12.62
2007,1.78
2010,79.06
2013,inf
2015,61.34
2016,inf
2021,99.27
2022,inf
2027,7.93
2029,8.6
2031,8.42
2033,4.37
2036,inf
2039,inf
2040,inf
2041,111.33
2047,1.81
2048,9.15
2049,11.88
2050,15.18
2052,9.06
2054,5.99
2063,inf
2071,inf
2074,0.42
2076,10.23
2081,227.21
2096,inf
2097,inf
2105,inf
2109,inf
2110,inf
2120,170.95
2121,8.25
2124,8.64
2125,11.39
2126,0.78
2135,inf
2136,90.38
2138,inf
2139,inf
2144,16.54
2146,20.26
2147,0.1
2148,0.09
2155,inf
2164,inf
2166,inf
2174,1.69
2176,6.3
2179,inf
2181,inf
2184,inf
2185,inf
2188,inf
2189,inf
2191,7.05
2194,13.84
2198,3.75
2199,0.8
2204,73.17
2213,inf
2217,22.56
2231,inf
2234,112.61
2237,inf
2238,inf
2240,251.64
2241,32.36
2242,12.05
2243,10.7
2245,2.29
2246,8.5
2248,8.69
2250,inf
2252,inf
2254,78.03
2258,inf
2264,inf
2267,inf
2268,inf
2270,inf
2272,inf
2278,inf
2281,inf
2286,inf
2287,inf
2288,398.36
2290,7.08
2291,5.03
2293,0.3
2299,inf
2304,inf
2311,1.0
2312,9.97
2319,1.62
2333,inf
2338,5.37
2340,0.36
2344,0.29
2347,inf
2349,30.02
2352,inf
2353,inf
2354,inf
2355,79.77
2357,inf
2360,5.41
2363,0.48
2364,4.5
2369,9.3
2376,inf
2378,inf
2381,inf
2382,inf
2385,5.22
2387,2.79
2396,inf
2403,88.26
2411,1.41
2412,5.1
2413,1.69
2419,inf
2421,inf
2423,inf
2425,86.86
2430,inf
2433,inf
2434,inf
2435,inf
2442,57.25
2448,74.87
2461,0.3
2464,0.27
2468,inf
2469,inf
2472,59.8
2474,inf
2480,1.51
2481,1.65
2482,2.22
2489,1.43
2490,35.43
2502,inf
2509,1.05
2511,0.27
2516,inf
2517,inf
2519,inf
2520,83.17
2521,inf
2522,inf
2523,inf
2527,2.3
2533,2.12
2539,inf
2545,inf
2546,inf
2547,inf
2549,inf
2551,40.35
2553,2.94
2560,3.98
2562,8.23
2563,inf
2565,inf
2566,inf
2567,inf
2569,inf
2570,inf
2572,inf
2575,inf
2577,6.7
2580,9.42
2582,2.8
2585,8.2
2588,inf
2593,inf
2597,inf
2605,inf
2608,inf
2613,75.97
2615,inf
2617,inf
2620,inf
2621,inf
2624,22.46
2625,8.61
2628,6.97
2630,3.6
2637,inf
2639,inf
2643,inf
2644,inf
2645,inf
2647,18.04
2648,12.57
2649,2.57
2650,1.97
2654,0.99
2655,8.29
2657,3.91
2662,116.61
2666,inf
2670,inf
2673,0.52
2676,5.64
2679,12.89
2683,inf
2684,inf
2689,inf
2695,inf
2698,6.5
2699,1.41
2701,2.03
2711,inf
2714,37.79
2717,inf
2718,168.03
2720,21.17
2725,1.37
2726,1.11
2729,47.37
2730,67.96
2731,inf
2732,85.85
2735,inf
2741,inf
2747,7.17
2756,inf
2763,inf
2765,102.55
2766,inf
2768,inf
2773,inf
2774,inf
2784,inf
2785,inf
2786,inf
2796,4.85
2799,2.23
2804,inf
2805,inf
2806,inf
2808,103.64
2811,inf
2812,inf
2814,39.3
2816,13.97
2817,1.87
2818,3.56
2819,0.52
2821,0.33
2830,inf
2837,inf
2840,7.31
2842,5.03
2843,4.41
2849,1.46
2850,inf
2851,inf
2853,inf
2861,inf
2862,inf
2867,2.84
2872,1.41
2878,inf
2882,inf
2885,88.88
2886,inf
2888,9.7
2889,7.03
2893,2.36
2894,0.39
2899,inf
2903,inf
2907,inf
2911,33.93
2912,98.77
2917,3.67
2920,4.54
2931,inf
2935,inf
2938,inf
2940,inf
2942,inf
2943,inf
2949,inf
2953,inf
2955,inf
2956,83.9
2958,inf
2959,inf
2963,1.94
2968,1.35
2974,inf
2977,92.88
2978,inf
2984,6.0
2985,0.95
2987,1.12
2990,1.82
2991,8.45
2994,95.36
2995,inf
2999,inf
3000,92.51
3002,inf
3003,inf
3005,inf
3008,8.27
3009,1.25
3017,6.29
3023,inf
3031,37.78
3034,0.92
3035,2.53
3038,0.49
3042,inf
3043,inf
3047,inf
3049,inf
3057,2.8
3065,7.48
3066,inf
3074,96.03
3080,767.55
3081,0.11
3088,1.62
3094,inf
3101,inf
3105,inf
3106,301.57
3110,inf
3114,inf
3128,1165.95
3137,3.07
3140,inf
3141,inf
3143,29.15
3145,inf
3148,inf
3152,8.4
3155,2.72
3157,4.05
3161,10.4
3162,73.01
3174,inf
3175,0.8
3182,0.88
3185,2.2
3188,inf
3189,inf
3192,inf
3193,91.82
3196,inf
3199,57.18
3205,0.95
3208,0.49
3211,inf
3218,inf
3226,0.33
3230,0.6
3234,62.24
3238,inf
3241,inf
3243,inf
3244,inf
3249,28.53
3250,21.82
3251,18.99
3252,2.57
3254,7.41
3260,inf
3262,inf
3263,123.96
3264,inf
3265,inf
3266,inf
3269,71.14
3272,inf
3273,inf
3276,inf
3280,24.06
3281,inf
3286,inf
3289,inf
3292,inf
3298,3.28
3305,1.43
3308,inf
3319,34.28
3321,1.87
3326,0.54
3329,3.67
3331,inf
3332,inf
3334,inf
3339,104.51
3342,inf
3347,0.55
3348,2.85
3354,inf
3356,inf
3360,inf
3366,inf
3371,4.62
3373,3.81
3377,2.92
3380,102.7
3387,inf
3391,16.66
3393,1.33
3395,1.62
3396,0.2
3398,2.63
3402,inf
3408,inf
3409,inf
3412,inf
3417,2.83
3419,5.83
3420,2.35
3422,3.04
3423,3.19
3424,2.61
3425,9.97
3426,120.42
3435,inf
3436,inf
3440,inf
3441,inf
3442,inf
3448,inf
3455,inf
3457,inf
3462,inf
3463,inf
3467,3.77
3470,6.37
3480,inf
3485,inf
3488,14.9
3489,4.21
3492,4.79
3498,inf
3500,inf
3501,inf
3503,inf
3505,89.81
3506,inf
3520,0.4
3522,inf
3523,49.34
3529,132.55
3531,inf
3533,inf
3537,5.1
3538,1.02
3544,3.24
3546,53.65
3547,64.86
3549,inf
3550,66.86
3551,inf
3552,inf
3554,inf
3555,112.25
3567,6.09
3568,4.04
3577,102.68
3578,inf
3579,inf
3584,139.4
3587,2.2
3588,2.24
3591,0.68
3593,14.37
3594,inf
3595,inf
3598,11.56
3599,inf
3603,97.45
3604,inf
3610,inf
3612,inf
3614,inf
3616,inf
3617,inf
3620,126.55
3623,inf
3624,inf
3625,inf
3626,64.87
3629,inf
3630,inf
3631,inf
3632,2.21
3645,inf
3646,109.04
3648,inf
3650,inf
3653,inf
3654,inf
3656,7.65
3660,2.77
3661,0.92
3669,inf
3670,inf
3671,58.13
3676,147.15
3678,inf
3680,14.05
3686,6.99
3695,inf
3697,85.08
3698,inf
3699,inf
3707,0.79
3711,9.92
3722,inf
3723,93.08
3727,41.9
3733,0.06
3740,inf
3742,inf
3744,96.05
3752,799.16
3755,12.14
3762,43.55
3773,83.6
3778,inf
3780,inf
3784,inf
3785,177.83
3787,inf
3788,inf
3802,9.61
3803,15.43
3804,13.41
3807,9.23
3812,inf
3817,inf
3824,14.24
3845,inf
3846,53.56
3847,11.81
3849,21.86
3850,19.34
3851,14.88
3852,31.03
3853,11.64
3855,15.61
3859,84.65
3860,60.39
3861,inf
3867,inf
3870,inf
3871,21.32
3875,1.83
3878,2.1
3888,inf
3894,inf
3897,18.3
3899,1.34
3900,0.73
3901,3.91
3903,5.95
3907,81.78
3908,30.66
3909,inf
3912,inf
3918,inf
3928,23.14
3929,5.7
3932,inf
3941,inf
3948,inf
3949,118.19
3950,inf
3952,inf
3957,inf
3960,inf
3961,66.93
3969,7.35
3974,2.13
3975,5.13
3976,18.66
3980,inf
3981,inf
3984,inf
3985,inf
3990,inf
3998,0.96
4001,10.81
4002,56.24
4003,inf
4006,inf
4015,18.65
4019,8.25
4023,9.89
4031,inf
4035,inf
4039,6.68
4041,10.8
4042,1.28
4043,1.02
4046,2.63
4048,8.2
4050,64.73
4053,inf
4056,inf
4057,inf
4058,inf
4061,inf
4063,20.98
4066,17.95
4074,75.56
4075,25.68
4076,inf
4079,inf
4080,inf
4081,inf
4082,31.5
4086,inf
4091,11.71
4094,4.74
4096,3.74
4104,inf
4105,inf
4106,inf
4108,inf
4110,inf
4112,inf
4115,inf
4119,inf
4125,91.27
4127,inf
4129,inf
4131,83.56
4132,inf
4135,inf
4140,1.65
4144,5.27
4149,inf
4150,inf
4154,inf
4155,inf
4158,inf
4162,0.27
4168,3.29
4171,inf
4180,inf
4182,inf
4185,1.65
4189,1.3
4199,inf
4200,88.47
4202,inf
4207,inf
4208,1516.42
4221,inf
4223,inf
4226,inf
4231,inf
4233,10.98
4234,1.94
4235,4.14
4239,7.0
4242,inf
4245,inf
4248,inf
4254,inf
4257,15.92
4258,12.74
4267,inf
4270,68.43
4271,inf
4272,inf
4276,90.72
4278,inf
4279,inf
4283,inf
4289,inf
4291,inf
4297,inf
4298,96.98
4299,inf
4301,inf
4303,inf
4305,0.76
4307,10.75
4313,26.68
4314,inf
4321,97.06
4322,inf
4323,inf
4325,inf
4331,4.16
4332,4.41
4341,93.19
4345,inf
4347,95.22
4348,inf
4351,6.63
4352,2.94
4354,2.04
4362,inf
4367,inf
4370,inf
4376,3.07
4377,4.67
4380,0.56
4382,1.97
4384,0.28
4393,inf
4395,inf
4398,inf
4401,10.23
4413,65.57
4416,inf
4421,inf
4422,inf
4424,84.12
4425,2.96
4429,2.55
4434,45.19
4438,inf
4441,inf
4444,inf
4445,88.5
4446,inf
4458,inf
4461,inf
4466,inf
4467,83.91
4468,inf
4470,inf
4476,13.33
4481,0.17
4484,inf
4488,inf
4490,inf
4496,10.27
4499,3.41
4501,4.6
4505,6.25
4506,inf
4511,inf
4514,inf
4516,inf
4518,inf
4520,9.97
4521,1.96
4522,4.61
4527,2.99
4530,inf
4536,inf
4542,inf
4545,8.98
4547,6.5
4549,3.03
4552,0.63
4554,8.46
4556,inf
4559,inf
4560,79.33
4562,inf
4563,inf
4567,18.51
4569,4.96
4574,2.18
4577,1.17
4578,141.51
4582,117.75
4589,inf
4590,inf
4591,inf
4594,18.14
4595,6.71
4600,3.32
4605,inf
4609,inf
4613,inf
4616,inf
4623,inf
4624,inf
4628,inf
4632,inf
4640,74.74
4653,inf
4655,72.41
4665,0.4
4667,5.4
4668,2.78
4671,10.41
4678,inf
4680,inf
4682,inf
4685,101.81
4686,inf
4689,0.64
4694,12.84
4695,0.78
4700,inf
4705,inf
4706,inf
4709,78.29
4711,36.13
4712,42.82
4721,8.74
4726,inf
4727,inf
4729,91.75
4731,inf
4733,inf
4734,inf
4736,12.52
4739,7.48
4746,inf
4757,inf
4760,0.38
4763,0.34
4765,4.29
4766,12.81
4767,3.26
4772,inf
4777,130.0
4782,79.29
4787,inf
4791,inf
4792,inf
4797,inf
4799,82.01
4800,inf
4801,inf
4802,inf
4803,inf
4810,27.45
4821,103.25
4822,inf
4825,inf
4829,inf
4834,35.25
4837,4.16
4843,inf
4848,73.61
4852,inf
4853,inf
4854,76.54
4862,10.25
4865,4.14
4867,inf
4868,inf
4869,inf
4874,inf
4878,inf
4883,23.09
4892,inf
4900,114.73
4914,inf
4926,inf
4927,0.32
4930,21.04
4934,1.37
4936,39.82
4937,10.84
4942,inf
4952,inf
4958,inf
4960,inf
4962,98.99
4967,inf
4977,301.43
4982,8.36
4983,15.42
4987,inf
4995,inf
4997,inf
5003,2.39
5005,5.19
5007,2.49
5009,61.95
5011,inf
5017,inf
5020,inf
5025,1.9
5029,7.75
5030,7.32
5031,39.15
5032,23.22
5035,inf
5044,inf
5047,27.95
5048,27.61
5051,40.28
5054,29.47
5057,66.16
5058,104.78
5060,inf
5062,inf
5065,inf
5067,inf
5071,22.95
5073,8.14
5087,109.06
5090,inf
5091,inf
5106,inf
5108,inf
5110,inf
5111,inf
5118,inf
5120,95.62
5122,inf
5126,76.46
5136,inf
5138,inf
5139,inf
5141,inf
5149,54.09
5155,inf
5161,inf
5166,inf
5173,1.81
5174,20.54
5175,36.62
5176,28.31
5178,inf
5179,inf
5181,93.94
5184,inf
5185,inf
5186,inf
5192,59.07
5193,29.57
5196,27.89
5197,23.44
5198,33.78
5199,0.82
5200,28.46
5202,inf
5204,inf
5215,49.97
5218,12.27
5220,9.47
5222,2.56
5224,2.42
5230,73.83
5233,inf
5235,inf
5240,4.48
5244,15.94
5247,10.12
5252,inf
5257,inf
5261,inf
5264,53.53
5271,12.95
5279,inf
5280,97.25
5281,inf
5282,inf
5283,inf
5303,inf
5318,5.61
5322,inf
5326,inf
5329,inf
5331,inf
5333,inf
5336,20.05
5337,9.58
5339,10.09
5340,30.55
5342,42.33
5347,inf
5348,inf
5352,inf
5353,inf
5355,inf
5358,inf
5363,19.55
5367,5.53
5379,82.56
5382,inf
5383,61.74
5387,19.31
5388,1.02
5389,18.15
5395,inf
5397,inf
5399,79.74
5402,inf
5404,87.64
5405,inf
5408,24.47
5412,19.69
5418,inf
5419,1.4
5421,inf
5425,78.3
5427,inf
5430,inf
5432,inf
5437,109.79
5439,inf
5443,inf
5445,inf
5446,inf
5447,inf
5452,inf
5454,80.55
5455,inf
5464,inf
5466,inf
5467,inf
5474,inf
5486,6.48
5487,17.07
5490,inf
5491,inf
5497,inf
5500,inf
5509,6.78
5514,24.82
5515,inf
5516,inf
5518,inf
5525,inf
5526,91.07
5527,1.36
5530,4.79
5531,2.22
5532,1.75
5533,14.63
5538,inf
5540,78.28
5543,inf
5545,inf
5551,45.0
5554,6.19
5555,15.19
5556,14.06
5561,18.19
5568,inf
5576,8.43
5584,1.74
5585,5.92
5586,77.32
5587,inf
5590,inf
5598,inf
5601,inf
5602,inf
5603,115.02
5604,inf
5607,49.66
5610,inf
5613,inf
5615,inf
5618,inf
5621,inf
5622,inf
5624,inf
5627,inf
5635,inf
5639,inf
5645,inf
5649,49.43
5654,0.07
5656,32.37
5662,93.37
5666,inf
5671,inf
5676,11.95
5686,inf
5688,inf
5692,inf
5695,13.8
5698,20.78
5701,4.27
5705,21.09
5707,inf
5708,inf
5709,71.09
5713,inf
5722,16.9
5723,7.87
5724,25.9
5728,4.86
5733,inf
5734,83.86
5735,inf
5737,inf
5740,inf
5745,27.55
5753,16.06
5758,inf
5766,inf
5771,50.78
5772,46.39
5773,45.8
5775,48.33
5776,43.71
5780,inf
5784,inf
5785,inf
5789,inf
5792,inf
5797,inf
5798,109.98
5804,113.61
5805,inf
5807,inf
5810,86.98
5814,inf
5816,92.54
5820,42.74
5821,1.01
5824,12.4
5828,inf
5831,inf
5832,inf
5839,44.33
5840,11.08
5841,18.35
5843,12.42
5844,28.41
5846,5.32
5847,4.22
5856,inf
5859,60.95
5868,3.32
5869,12.1
5876,inf
5881,inf
5882,inf
5883,80.23
5891,8.89
5892,20.17
5893,14.62
5897,23.04
5912,14.76
5914,1.07
5916,18.69
5922,64.19
5929,inf
5930,inf
5931,inf
5932,inf
5938,56.94
5943,24.32
5951,inf
5959,inf
5964,inf
5969,inf
5970,inf
5971,98.09
5973,inf
5974,inf
5977,82.33
5979,inf
5983,50.31
5988,30.34
5991,20.89
6007,inf
6014,16.47
6016,4.3
6019,71.24
6024,inf
6026,inf
6034,14.93
6041,25.13
6044,inf
6047,inf
6053,inf
6056,46.0
6057,155.12
6066,65.61
6067,86.56
6070,inf
6071,89.85
6074,inf
6075,inf
6077,87.17
6079,51.97
6084,21.15
6090,inf
6091,inf
6096,inf
6099,inf
6100,55.13
6107,24.86
6108,30.09
6109,24.13
6111,2.19
6113,20.57
6114,inf
6115,inf
6120,inf
6121,inf
6123,88.29
6127,inf
6131,inf
6144,inf
6147,inf
6148,inf
6150,inf
6159,22.82
6160,29.17
6166,inf
6175,60.14
6177,5.77
6178,61.53
6181,25.76
6182,26.86
6183,30.33
6184,2.81
6192,inf
6198,inf
6200,38.21
6202,5.1
6204,15.08
6208,2.7
6210,98.76
6211,inf
6217,inf
6221,inf
6223,inf
6228,18.34
6229,17.53
6230,8.04
6231,22.91
6235,51.61
6240,inf
6243,inf
6247,52.39
6248,92.07
6249,88.1
6251,23.88
6252,15.3
6256,0.51
6257,62.34
6258,94.36
6261,inf
6264,inf
6266,inf
6272,inf
6278,25.7
6279,32.59
6285,inf
6286,inf
6292,inf
6297,inf
6301,inf
6302,inf
6305,inf
6307,inf
6309,inf
6314,inf
6319,inf
6324,78.67
6325,77.38
6327,3.34
6328,14.06
6331,99.48
6332,inf
6335,inf
6342,87.26
6345,44.15
6347,11.81
6351,1.05
6352,26.19
6358,inf
6359,inf
6371,17.47
6374,6.92
6378,inf
6381,91.72
6382,inf
6385,inf
6389,inf
6390,inf
6391,62.9
6392,inf
6394,11.14
6398,2.15
6401,11.91
6402,inf
6404,inf
6406,inf
6411,87.75
6414,inf
6421,13.59
6422,59.22
6424,18.17
6426,inf
6427,70.6
6431,inf
6432,inf
6435,inf
6439,89.66
6444,18.39
6448,84.2
6449,inf
6452,inf
6454,inf
6458,inf
6460,inf
6462,83.64
6463,inf
6468,77.77
6471,inf
6474,120.28
6482,inf
6483,inf
6484,inf
6487,inf
6489,inf
6494,21.37
6498,inf
6499,inf
6504,inf
6505,inf
6514,33.81
6517,2.87
6521,1.96
6522,inf
6526,82.02
6534,inf
6539,0.65
6540,9.36
6542,4.48
6548,inf
6549,inf
6559,inf
6560,inf
6562,inf
6564,38.57
6565,inf
6567,inf
6568,inf
6576,inf
6585,inf
6590,inf
6592,92.35
6593,inf
6603,inf
6612,inf
6613,inf
6620,94.36
6622,inf
6625,inf
6631,inf
6633,inf
6638,inf
6639,inf
6641,inf
6642,inf
6643,88.34
6657,inf
6658,inf
6659,inf
6672,inf
6681,inf
6683,inf
6687,inf
6690,inf
6692,inf
6693,107.64
6694,inf
6698,inf
6699,110.4
6709,inf
6713,inf
6714,inf
6716,inf
6717,72.04
6719,inf
6724,inf
6730,inf
6738,inf
6739,inf
6743,inf
6749,inf
6751,inf
6758,11.92
6763,inf
6764,inf
6769,inf
6774,inf
6786,79.25
6787,inf
6788,inf
6790,inf
6794,inf
6795,inf
6798,92.55
6799,inf
6801,inf
6804,48.21
6805,inf
6806,inf
6807,inf
6808,inf
6810,inf
6812,inf
6817,inf
6821,91.34
6824,inf
6827,1.93
6830,47.61
6831,46.38
6834,inf
6837,inf
6841,83.22
6842,inf
6855,40.4
6875,31.4
6879,43.43
6882,inf
6884,inf
6885,inf
6887,inf
6888,inf
6889,inf
6890,inf
6892,84.87
6897,48.94
6899,30.03
6903,27.78
6904,4.49
6906,inf
6909,inf
6914,99.47
6916,inf
6917,inf
6933,inf
6939,inf
6943,inf
6945,50.55
6948,28.2
6966,inf
6970,inf
6972,inf
6974,inf
6975,inf
6976,inf
6978,inf
6980,inf
6988,inf
6990,inf
6996,24.83
7001,55.35
7003,inf
7008,86.79
7011,inf
7012,inf
7014,85.07
7018,44.09
7023,22.66
7029,76.17
7032,inf
7033,inf
7034,inf
7038,inf
7039,inf
7040,57.88
7042,44.35
7046,68.12
7049,39.9
7052,inf
7066,42.9
7067,29.53
7068,4.34
7069,29.11
7074,86.77
7077,inf
7086,80.76
7088,inf
7089,6.44
7091,86.88
7092,9.55
7094,17.75
7096,38.27
7099,77.92
7105,86.44
7111,107.83
7113,inf
7114,inf
7119,59.22
7120,78.15
7121,74.96
7122,71.84
7123,inf
7129,inf
7130,inf
7132,inf
7133,87.7
7138,inf
7142,inf
7148,inf
7151,79.93
7152,inf
7156,88.13
7167,138.57
7169,61.29
7176,inf
7179,90.65
7188,16.45
7196,70.82
7197,inf
7198,inf
7199,inf
7200,inf
7202,87.59
7203,inf
7204,inf
7205,inf
7206,inf
7207,87.31
7208,inf
7209,57.45
7210,32.29
7214,0.12
7218,inf
7220,inf
7222,inf
7227,87.46
7229,inf
7236,3.47
7238,4.86
7239,14.83
7243,inf
7246,inf
7247,inf
7248,inf
7250,inf
7251,83.17
7252,inf
7253,inf
7254,inf
7255,74.77
7258,20.57
7259,34.7
7265,16.94
7269,inf
7272,inf
7277,inf
7281,5.4
7282,inf
7287,23.14
7289,21.96
7290,inf
7294,inf
7298,inf
7305,inf
7310,inf
7313,inf
7316,inf
7319,inf
7325,83.43
7328,inf
7330,34.54
7334,45.34
7335,11.45
7345,inf
7346,inf
7347,inf
7350,inf
7358,18.88
7359,17.16
7363,inf
7366,inf
7369,inf
