,éûçèï 
1151,inf
1153,inf
1159,34.26
1160,64.05
1161,24.39
1164,4.85
1167,11.69
1170,inf
1173,inf
1174,75.79
1177,inf
1179,96.99
1181,inf
1185,0.84
1186,13.7
1188,12.89
1191,2.51
1193,4.09
1195,79.77
1199,inf
1200,86.43
1202,inf
1203,inf
1205,inf
1207,61.88
1209,3.21
1210,2.51
1211,3.94
1214,10.24
1218,inf
1229,inf
1233,22.31
1239,50.83
1243,inf
1246,101.2
1250,inf
1260,inf
1261,inf
1264,inf
1267,inf
1268,50.64
1270,inf
1276,inf
1277,inf
1278,inf
1283,3.8
1285,1.45
1291,117.84
1293,inf
1294,inf
1302,67.6
1307,5.36
1310,5.16
1312,14.22
1319,inf
1325,inf
1327,0.76
1331,16.29
1333,0.89
1334,3.06
1345,inf
1355,7.1
1356,15.92
1366,83.45
1367,inf
1370,inf
1375,106.01
1379,6.06
1380,6.8
1383,3.67
1384,14.02
1387,inf
1389,inf
1390,inf
1395,inf
1397,inf
1399,36.23
1400,87.07
1405,13.8
1409,45.14
1412,inf
1420,inf
1429,inf
1433,inf
1434,111.38
1437,inf
1438,inf
1440,inf
1442,inf
1445,94.2
1448,18.97
1454,0.57
1460,inf
1461,60.26
1463,inf
1466,inf
1469,inf
1473,1.06
1476,3.69
1478,12.53
1480,9.27
1485,inf
1486,79.85
1493,inf
1494,inf
1500,4.03
1504,13.0
1505,25.35
1508,inf
1511,92.88
1515,inf
1518,inf
1520,4.85
1522,8.51
1526,1.72
1530,121.6
1539,inf
1540,inf
1544,5.73
1548,4.57
1551,16.51
1553,5.31
1554,inf
1558,inf
1559,inf
1565,inf
1577,30.83
1584,inf
1585,inf
1586,inf
1593,inf
1598,inf
1601,inf
1612,79.07
1613,inf
1616,294.91
1618,6.43
1622,9.67
1623,7.61
1624,15.32
1630,inf
1633,inf
1636,inf
1639,3.95
1645,0.17
1647,7.62
1669,11.24
1671,11.03
1673,9.75
1675,inf
1676,31.14
1679,inf
1686,inf
1690,0.19
1692,8.48
1697,1.3
1698,inf
1699,inf
1702,inf
1707,inf
1712,18.33
1715,8.83
1716,7.49
1720,1.4
1721,6.0
1726,inf
1728,inf
1729,inf
1731,inf
1735,237.03
1737,22.54
1739,7.57
1745,12.5
1746,75.02
1748,inf
1756,inf
1757,inf
1761,inf
1768,inf
1773,inf
1777,inf
1778,inf
1784,1004.48
1787,4.59
1790,8.07
1798,inf
1801,inf
1805,inf
1808,11.3
1816,1.53
1830,129.03
1831,26.46
1834,0.95
1841,13.27
1845,inf
1850,inf
1851,inf
1853,inf
1864,15.63
1865,15.58
1868,inf
1875,inf
1881,20.61
1882,6.01
1890,inf
1891,147.36
1895,inf
1896,67.88
1899,inf
1905,14.64
1907,15.25
1914,inf
1919,inf
1920,inf
1921,113.74
1923,inf
1927,130.31
1929,inf
1934,inf
1935,inf
1937,inf
1942,inf
1956,12.32
1959,6.86
1960,2.74
1961,8.76
1964,60.35
1965,inf
1966,inf
1967,inf
1970,85.54
1972,inf
1974,inf
1978,6.27
1982,5.57
1987,inf
1991,inf
1995,inf
2011,inf
2013,inf
2016,inf
2017,inf
2018,inf
2022,inf
2027,6.73
2030,5.92
2032,14.41
2036,inf
2038,inf
2040,inf
2042,inf
2044,inf
2049,7.52
2053,2.37
2055,3.91
2063,inf
2079,12.7
2083,14.45
2084,inf
2086,inf
2092,inf
2093,inf
2101,inf
2104,inf
2113,inf
2118,inf
2123,9.71
2126,2.15
2130,225.84
2133,inf
2134,inf
2135,inf
2138,inf
2145,8.3
2147,3.35
2153,0.02
2158,inf
2162,inf
2166,inf
2168,27.61
2170,6.79
2171,6.07
2177,8.35
2179,inf
2183,inf
2186,63.39
2188,inf
2189,inf
2191,26.84
2192,13.92
2194,6.16
2202,inf
2204,37.46
2206,inf
2209,inf
2210,108.75
2211,inf
2215,54.91
2226,inf
2230,inf
2234,100.94
2235,inf
2236,inf
2237,inf
2238,inf
2241,38.82
2242,6.45
2244,5.96
2248,2.06
2249,49.74
2250,inf
2252,inf
2254,91.65
2255,inf
2260,93.58
2262,inf
2263,inf
2264,inf
2265,inf
2266,49.88
2267,inf
2275,inf
2280,inf
2282,inf
2284,inf
2287,inf
2290,2.04
2299,inf
2301,inf
2302,inf
2304,inf
2307,inf
2309,inf
2311,13.53
2312,6.77
2314,4.6
2325,inf
2326,inf
2327,inf
2328,70.58
2331,inf
2336,9.64
2337,0.89
2342,3.6
2344,0.71
2346,inf
2347,inf
2348,inf
2359,24.72
2360,6.54
2362,2.42
2363,2.0
2364,0.52
2366,2.27
2367,14.58
2368,4.41
2369,20.63
2370,113.57
2371,inf
2376,inf
2383,3.27
2386,0.11
2387,0.75
2388,2.1
2390,2.91
2393,31.08
2395,inf
2401,inf
2405,inf
2410,0.67
2411,0.57
2417,48.3
2420,42.39
2424,inf
2428,inf
2429,inf
2432,inf
2433,inf
2438,inf
2441,inf
2454,317.62
2455,90.12
2468,inf
2470,inf
2473,inf
2481,2.15
2484,1.59
2491,inf
2497,inf
2498,inf
2499,inf
2501,82.55
2503,0.99
2509,0.18
2514,2.69
2516,inf
2518,inf
2521,inf
2524,inf
2531,3.34
2543,inf
2551,24.04
2555,2.4
2557,4.15
2560,4.65
2562,210.72
2564,inf
2568,91.32
2572,inf
2576,515.94
2578,0.56
2582,2.66
2584,3.27
2592,inf
2594,inf
2602,inf
2603,inf
2604,inf
2605,inf
2611,inf
2616,inf
2618,90.76
2622,inf
2623,inf
2628,2.78
2634,inf
2637,inf
2638,inf
2643,inf
2645,inf
2653,0.44
2655,6.43
2658,inf
2659,inf
2663,inf
2666,inf
2671,12.3
2674,1.88
2679,14.07
2686,inf
2688,inf
2692,inf
2698,4.79
2699,1.19
2702,0.94
2703,3.61
2706,inf
2711,inf
2712,inf
2716,inf
2717,inf
2719,93.02
2720,68.08
2722,0.3
2725,3.45
2731,inf
2733,85.52
2735,inf
2738,102.09
2743,inf
2745,10.4
2748,0.18
2749,0.79
2756,inf
2758,inf
2765,102.91
2768,inf
2769,inf
2771,59.18
2772,inf
2778,inf
2780,inf
2784,inf
2785,inf
2786,inf
2793,7.58
2795,4.8
2798,4.88
2801,14.52
2802,87.37
2803,inf
2804,inf
2806,inf
2817,2.89
2830,inf
2831,inf
2833,inf
2835,inf
2836,inf
2837,inf
2839,0.27
2840,2.96
2843,4.21
2844,2.82
2845,2.05
2848,2.3
2857,inf
2859,83.74
2861,inf
2863,6.09
2864,6.92
2870,4.65
2874,5.67
2875,inf
2877,inf
2878,inf
2879,96.38
2892,1.1
2894,0.27
2904,inf
2907,inf
2914,3.16
2920,1.15
2922,31.25
2926,inf
2927,inf
2928,108.26
2929,inf
2933,inf
2934,275.58
2935,inf
2940,inf
2941,inf
2944,inf
2946,inf
2947,inf
2950,inf
2951,82.66
2953,inf
2961,2.85
2967,2.83
2968,2.03
2969,4.35
2970,inf
2982,150.61
2988,0.11
2991,9.99
2996,inf
2998,inf
2999,inf
3004,inf
3011,0.14
3012,5.09
3013,7.63
3014,0.83
3016,2.92
3017,2.44
3018,inf
3019,inf
3027,104.45
3028,inf
3031,25.39
3032,1.86
3033,1.02
3036,4.11
3037,3.31
3042,inf
3047,inf
3049,inf
3055,3.74
3059,3.98
3064,3.82
3066,inf
3067,inf
3076,inf
3078,inf
3079,inf
3086,3.38
3094,inf
3095,118.9
3097,inf
3103,inf
3104,inf
3107,inf
3112,56.08
3113,inf
3115,inf
3120,inf
3122,inf
3124,inf
3126,inf
3127,inf
3132,2.79
3137,5.88
3139,inf
3142,inf
3143,32.74
3147,inf
3154,3.31
3157,2.94
3162,63.86
3167,inf
3168,inf
3170,79.16
3176,11.45
3177,6.37
3178,7.76
3181,0.44
3183,0.34
3190,inf
3193,105.29
3196,inf
3200,5.53
3201,1.88
3207,6.98
3213,inf
3216,inf
3218,inf
3219,inf
3226,0.33
3233,7.6
3234,35.73
3235,38.96
3242,55.7
3243,inf
3244,inf
3254,9.75
3258,inf
3261,inf
3265,inf
3270,inf
3271,inf
3272,inf
3274,119.83
3284,inf
3291,109.79
3292,inf
3293,inf
3295,inf
3296,43.19
3298,2.49
3299,1.85
3306,inf
3314,inf
3316,inf
3329,0.4
3330,inf
3331,inf
3334,inf
3335,inf
3340,inf
3342,inf
3344,0.16
3346,3.53
3354,inf
3357,89.79
3358,inf
3369,0.52
3370,1.96
3372,1.21
3378,inf
3380,85.05
3382,inf
3394,2.24
3398,4.94
3402,inf
3416,110.71
3418,3.64
3420,1.18
3423,3.06
3427,inf
3430,inf
3433,inf
3435,inf
3437,80.44
3438,inf
3439,inf
3441,inf
3444,inf
3445,inf
3446,inf
3447,inf
3448,inf
3450,inf
3451,inf
3452,inf
3453,inf
3454,85.0
3462,inf
3465,3.69
3466,1.08
3468,5.67
3469,1.38
3473,1.6
3485,inf
3489,5.97
3491,0.33
3503,inf
3504,inf
3507,inf
3508,inf
3510,inf
3514,2.55
3519,3.59
3520,1.23
3525,inf
3532,inf
3534,inf
3537,1.35
3544,7.59
3550,76.22
3552,inf
3555,63.39
3561,2.93
3562,0.06
3565,1.68
3568,5.95
3571,184.29
3573,inf
3576,inf
3577,82.44
3580,inf
3583,inf
3585,8.14
3586,8.2
3589,1.71
3595,inf
3596,inf
3600,inf
3601,inf
3602,inf
3603,46.73
3604,inf
3607,inf
3608,inf
3611,inf
3615,92.84
3616,inf
3618,inf
3625,inf
3626,112.93
3627,inf
3629,inf
3631,inf
3642,inf
3645,inf
3647,inf
3648,inf
3651,inf
3652,99.84
3653,inf
3663,11.13
3666,1.42
3667,inf
3669,inf
3673,inf
3681,15.19
3683,0.74
3687,3.69
3689,20.55
3701,inf
3703,14.24
3704,20.17
3705,11.66
3707,4.22
3716,inf
3724,inf
3727,28.49
3728,35.63
3730,7.74
3732,8.19
3733,0.25
3741,inf
3742,inf
3744,97.67
3745,inf
3751,inf
3752,357.19
3753,33.58
3768,83.08
3774,inf
3777,inf
3779,77.18
3780,inf
3783,inf
3784,inf
3785,260.32
3791,inf
3793,inf
3795,inf
3798,inf
3800,55.34
3802,3.32
3807,19.68
3808,18.87
3810,281.47
3814,inf
3815,inf
3816,45.6
3817,inf
3821,inf
3823,19.54
3824,19.46
3837,inf
3838,inf
3849,20.55
3850,4.35
3854,4.41
3858,68.6
3859,88.54
3864,inf
3865,inf
3871,35.35
3872,35.72
3873,13.21
3874,0.33
3876,0.51
3877,10.54
3883,90.05
3884,inf
3886,inf
3888,inf
3889,inf
3890,inf
3893,96.76
3899,2.79
3900,0.85
3911,inf
3914,113.61
3915,inf
3916,inf
3922,10.9
3924,0.14
3926,1.35
3930,inf
3931,inf
3933,104.34
3934,inf
3936,inf
3939,inf
3943,inf
3944,219.75
3947,inf
3949,191.89
3952,inf
3954,inf
3962,inf
3963,inf
3965,inf
3966,139.72
3971,1.6
3974,1.65
3981,inf
3991,0.27
3993,3.53
3995,1.01
3996,1.37
4003,inf
4006,inf
4010,inf
4015,23.85
4017,0.8
4022,1.73
4026,361.54
4027,69.61
4030,inf
4032,inf
4036,inf
4042,2.73
4046,1.62
4052,inf
4054,32.15
4055,inf
4056,inf
4059,62.23
4064,21.0
4065,5.45
4072,14.97
4086,inf
4088,87.67
4093,2.8
4096,5.56
4097,24.1
4100,inf
4101,inf
4102,inf
4105,inf
4107,inf
4108,inf
4109,101.47
4112,inf
4113,inf
4114,16.79
4115,inf
4117,inf
4118,inf
4120,128.59
4126,inf
4132,inf
4138,10.77
4140,4.73
4143,12.42
4145,3.41
4148,inf
4153,inf
4154,inf
4156,98.83
4163,5.22
4167,10.53
4169,13.09
4174,inf
4179,inf
4181,inf
4183,13.37
4185,7.64
4187,8.35
4189,2.34
4193,0.54
4197,inf
4199,inf
4203,inf
4204,inf
4211,3.18
4214,6.48
4217,2.07
4220,inf
4221,inf
4223,inf
4225,inf
4226,inf
4227,inf
4238,0.79
4240,11.88
4241,13.88
4243,inf
4244,inf
4247,inf
4248,inf
4260,5.01
4262,14.6
4264,7.71
4268,inf
4269,inf
4270,64.82
4274,inf
4275,inf
4278,inf
4279,inf
4280,inf
4282,inf
4284,inf
4285,inf
4290,inf
4292,inf
4294,inf
4297,inf
4301,inf
4306,16.78
4308,2.85
4309,3.1
4316,inf
4318,inf
4324,inf
4327,28.14
4329,13.93
4331,2.85
4335,11.83
4344,inf
4346,inf
4349,inf
4350,inf
4351,32.39
4363,inf
4366,inf
4369,89.48
4370,inf
4374,inf
4376,14.2
4377,0.87
4379,6.85
4381,5.41
4382,5.55
4383,4.63
4386,69.57
4394,inf
4397,inf
4398,inf
4399,2.49
4403,0.44
4406,12.81
4411,49.55
4412,inf
4414,inf
4417,inf
4430,4.25
4439,88.19
4442,inf
4445,90.11
4447,inf
4449,inf
4451,inf
4452,inf
4453,inf
4454,inf
4456,152.23
4457,inf
4460,inf
4464,inf
4466,inf
4473,0.18
4474,15.58
4478,13.44
4484,inf
4486,68.28
4488,inf
4489,inf
4490,inf
4493,inf
4502,0.03
4507,inf
4510,inf
4515,100.67
4516,inf
4518,inf
4519,22.24
4521,2.49
4529,23.13
4533,inf
4542,inf
4544,60.53
4545,18.78
4547,4.91
4549,5.09
4551,2.66
4559,inf
4561,inf
4566,inf
4567,10.86
4570,2.24
4572,0.22
4577,0.26
4579,inf
4581,inf
4583,inf
4586,inf
4587,inf
4594,8.19
4602,13.62
4605,inf
4608,inf
4614,87.3
4621,inf
4623,inf
4627,inf
4628,inf
4630,inf
4635,inf
4639,inf
4646,34.4
4652,inf
4658,inf
4660,inf
4668,9.55
4670,15.52
4672,3.34
4673,66.83
4674,62.47
4676,inf
4677,inf
4681,inf
4683,inf
4685,87.72
4687,9.58
4688,40.48
4689,22.8
4690,10.9
4694,18.09
4697,23.22
4704,inf
4705,inf
4706,inf
4708,inf
4709,81.9
4719,9.09
4720,8.2
4726,inf
4729,79.34
4732,inf
4734,inf
4737,3.65
4738,4.26
4739,11.41
4741,11.15
4742,0.6
4743,8.02
4746,inf
4750,71.49
4754,inf
4755,inf
4768,31.14
4770,inf
4774,inf
4775,inf
4776,inf
4777,99.38
4778,inf
4781,inf
4782,98.74
4784,inf
4789,inf
4797,inf
4802,inf
4804,inf
4811,2.41
4817,15.07
4825,inf
4826,inf
4828,inf
4833,32.0
4835,10.62
4840,18.25
4841,13.08
4847,inf
4850,inf
4858,14.53
4859,22.71
4861,31.04
4869,inf
4875,inf
4876,91.62
4881,10.23
4883,25.25
4884,17.37
4885,11.23
4887,21.36
4888,7.2
4892,inf
4893,inf
4894,inf
4897,inf
4898,inf
4905,97.64
4906,24.11
4907,7.57
4908,4.74
4909,8.43
4910,9.4
4919,inf
4920,inf
4927,18.89
4937,5.67
4945,89.53
4946,inf
4950,inf
4956,inf
4960,inf
4963,inf
4965,inf
4967,inf
4968,71.76
4970,inf
4971,inf
4974,87.28
4977,468.49
4980,79.82
4984,2.61
4987,inf
4989,inf
4992,inf
4993,inf
4997,inf
5005,22.09
5006,29.35
5007,5.37
5012,inf
5013,97.55
5019,inf
5022,inf
5026,4.47
5029,5.32
5030,3.97
5034,142.08
5035,inf
5036,inf
5037,inf
5039,inf
5043,inf
5053,21.65
5054,45.07
5058,173.87
5060,inf
5066,inf
5072,77.93
5081,17.76
5086,inf
5087,97.51
5091,inf
5103,4.06
5104,17.57
5107,inf
5112,inf
5117,inf
5118,inf
5120,109.72
5122,inf
5123,inf
5126,40.21
5128,inf
5132,inf
5133,inf
5138,inf
5139,inf
5142,inf
5143,35.25
5145,15.32
5157,inf
5158,inf
5159,inf
5163,inf
5170,41.92
5178,inf
5184,inf
5186,inf
5188,inf
5190,inf
5191,inf
5193,24.64
5194,2.04
5196,21.64
5199,13.04
5205,141.04
5207,inf
5208,inf
5209,inf
5212,inf
5213,inf
5225,21.36
5226,inf
5228,inf
5229,inf
5230,97.89
5232,inf
5233,inf
5236,93.45
5237,inf
5242,13.66
5243,31.54
5245,16.49
5247,16.82
5250,inf
5253,inf
5257,inf
5259,87.71
5261,inf
5262,inf
5279,inf
5281,inf
5290,30.7
5295,inf
5299,inf
5302,96.8
5304,inf
5310,inf
5311,inf
5313,116.91
5317,18.45
5329,inf
5330,inf
5334,66.16
5335,30.85
5341,19.21
5344,12.53
5349,inf
5357,85.76
5358,inf
5361,1.43
5368,16.28
5370,inf
5371,inf
5372,inf
5379,71.55
5380,inf
5381,inf
5382,inf
5384,75.28
5385,1.27
5394,inf
5415,22.54
5420,inf
5421,inf
5422,inf
5424,inf
5429,inf
5430,inf
5433,inf
5436,inf
5445,inf
5448,77.37
5449,inf
5450,inf
5451,inf
5452,inf
5454,79.39
5461,inf
5463,inf
5465,136.45
5467,inf
5473,inf
5474,inf
5476,inf
5477,82.8
5480,15.66
5482,4.64
5488,6.3
5491,inf
5496,inf
5497,inf
5501,inf
5502,inf
5504,10.91
5505,13.55
5510,4.5
5511,7.57
5513,12.11
5514,42.35
5520,75.12
5523,inf
5524,inf
5525,inf
5531,0.62
5537,13.55
5542,inf
5544,inf
5547,inf
5549,inf
5550,inf
5553,15.49
5554,3.94
5558,28.41
5565,inf
5572,92.9
5577,34.76
5578,1.63
5580,9.02
5581,17.23
5591,inf
5593,inf
5596,inf
5597,96.52
5598,inf
5603,6.9
5607,53.53
5608,60.21
5611,inf
5612,inf
5615,inf
5616,inf
5617,inf
5620,94.87
5623,inf
5624,inf
5628,inf
5634,inf
5635,inf
5642,102.66
5643,inf
5648,6.99
5650,37.99
5653,10.31
5657,79.4
5658,inf
5665,inf
5671,inf
5678,9.56
5679,22.7
5682,inf
5693,inf
5695,12.21
5701,0.09
5703,14.61
5705,14.25
5706,inf
5708,inf
5710,inf
5714,inf
5715,82.31
5717,inf
5723,1.63
5728,12.98
5737,inf
5738,inf
5743,13.43
5753,22.09
5755,inf
5756,inf
5764,inf
5768,2.9
5770,8.22
5772,9.18
5775,42.59
5778,inf
5779,inf
5781,86.64
5786,inf
5789,inf
5795,inf
5796,inf
5798,144.84
5802,inf
5803,inf
5825,34.66
5826,inf
5831,inf
5834,inf
5836,96.24
5838,inf
5840,38.03
5841,0.72
5842,19.02
5853,36.67
5862,inf
5863,38.58
5874,inf
5875,inf
5876,inf
5877,93.01
5878,inf
5880,inf
5881,inf
5883,79.21
5884,inf
5889,8.74
5893,13.16
5898,inf
5899,inf
5906,81.64
5907,inf
5917,13.83
5920,4.59
5925,inf
5929,inf
5933,88.13
5938,67.61
5939,17.89
5944,20.44
5949,93.72
5952,inf
5953,inf
5954,101.16
5955,inf
5957,inf
5962,inf
5965,inf
5968,inf
5972,inf
5976,inf
5977,91.65
5979,inf
5980,inf
5986,12.54
5988,28.53
5993,59.04
5995,66.01
5997,inf
5998,inf
5999,inf
6002,inf
6004,inf
6006,81.17
6007,inf
6010,22.29
6014,11.02
6019,50.1
6021,inf
6023,inf
6025,67.24
6034,49.69
6038,19.21
6039,3.08
6042,inf
6047,inf
6048,inf
6052,96.66
6053,inf
6054,inf
6057,86.66
6066,12.48
6072,inf
6073,inf
6075,inf
6077,88.42
6078,inf
6081,14.12
6084,3.82
6085,1.12
6087,12.71
6088,15.0
6093,inf
6096,inf
6098,inf
6102,inf
6105,9.16
6117,inf
6127,inf
6131,inf
6138,inf
6144,inf
6147,inf
6149,inf
6152,50.73
6153,42.1
6157,6.14
6159,18.97
6160,25.72
6161,15.1
6163,73.22
6166,inf
6167,inf
6168,inf
6174,inf
6176,38.44
6178,64.4
6179,22.32
6188,inf
6191,inf
6195,inf
6198,inf
6205,0.85
6209,62.78
6215,inf
6216,78.46
6221,inf
6223,inf
6228,18.16
6231,5.53
6232,29.55
6235,40.87
6237,inf
6240,inf
6242,inf
6245,inf
6249,73.03
6251,0.23
6252,3.95
6255,20.96
6256,6.45
6263,inf
6269,inf
6273,26.3
6275,26.7
6280,94.72
6282,inf
6294,inf
6298,67.99
6299,inf
6301,inf
6303,inf
6309,inf
6320,inf
6324,128.21
6333,inf
6339,inf
6340,inf
6343,inf
6344,31.53
6345,44.51
6349,8.54
6352,2.86
6353,8.26
6354,inf
6355,inf
6360,inf
6362,85.62
6370,8.26
6371,22.93
6372,7.07
6375,1.32
6378,inf
6381,87.52
6384,inf
6387,79.86
6394,3.92
6396,21.18
6399,16.3
6400,7.69
6401,25.03
6405,81.98
6407,inf
6409,inf
6410,inf
6414,inf
6416,38.78
6422,45.48
6432,inf
6434,inf
6436,inf
6441,33.08
6442,50.97
6449,inf
6450,inf
6461,inf
6466,inf
6467,inf
6469,inf
6470,inf
6472,inf
6473,inf
6474,103.27
6479,inf
6482,inf
6483,inf
6490,66.11
6492,75.87
6494,8.53
6495,21.0
6498,inf
6501,inf
6505,inf
6507,inf
6508,inf
6511,inf
6517,32.09
6520,27.98
6522,inf
6525,inf
6533,inf
6537,74.86
6539,7.57
6543,5.74
6545,33.63
6546,inf
6547,82.09
6559,inf
6569,inf
6571,inf
6577,inf
6579,inf
6581,92.75
6586,inf
6587,56.37
6591,inf
6596,inf
6598,103.55
6600,inf
6605,inf
6606,inf
6613,inf
6615,73.11
6623,inf
6632,124.49
6633,inf
6634,inf
6636,inf
6637,88.45
6640,inf
6643,98.85
6644,inf
6648,inf
6651,inf
6654,79.36
6664,inf
6673,inf
6681,inf
6682,31.65
6684,inf
6685,inf
6687,inf
6695,inf
6696,inf
6697,inf
6702,inf
6705,121.76
6714,inf
6718,inf
6723,inf
6724,inf
6727,inf
6737,68.68
6740,76.39
6741,inf
6742,inf
6743,inf
6746,90.02
6751,inf
6753,inf
6759,37.8
6762,inf
6767,inf
6771,inf
6773,inf
6776,inf
6778,39.29
6781,32.09
6783,65.5
6789,inf
6793,inf
6794,inf
6797,inf
6801,inf
6803,inf
6805,inf
6807,inf
6811,inf
6814,inf
6815,79.3
6818,inf
6820,inf
6822,inf
6825,inf
6826,11.18
6831,8.85
6833,57.18
6843,inf
6848,inf
6849,164.92
6855,20.27
6856,6.78
6861,inf
6865,inf
6872,inf
6874,40.45
6880,12.55
6888,inf
6889,inf
6891,inf
6898,62.13
6908,87.54
6911,inf
6913,inf
6915,inf
6926,61.81
6933,inf
6938,inf
6940,inf
6944,inf
6945,34.76
6948,40.8
6949,57.63
6953,28.73
6958,inf
6959,inf
6962,87.75
6969,inf
6974,inf
6982,inf
6991,90.42
6992,inf
6993,inf
6995,16.2
7001,63.96
7003,inf
7004,inf
7007,inf
7015,inf
7016,inf
7025,38.13
7030,inf
7032,inf
7033,inf
7037,inf
7039,inf
7040,28.33
7041,inf
7046,48.13
7048,43.4
7049,37.08
7052,inf
7055,inf
7056,inf
7057,inf
7058,inf
7060,inf
7062,inf
7063,72.7
7064,inf
7065,inf
7066,52.93
7067,23.86
7068,1.14
7071,5.3
7072,18.75
7074,98.59
7077,inf
7081,inf
7084,inf
7086,82.95
7096,39.33
7098,inf
7103,inf
7104,inf
7109,inf
7111,94.91
7112,inf
7114,inf
7122,77.83
7123,inf
7124,inf
7125,inf
7128,87.62
7129,inf
7131,inf
7132,inf
7134,inf
7135,inf
7142,inf
7143,inf
7152,inf
7155,inf
7156,79.72
7158,inf
7159,inf
7161,81.13
7163,23.36
7169,31.21
7176,inf
7177,inf
7185,inf
7187,2.49
7190,24.66
7194,inf
7195,inf
7196,53.61
7198,inf
7204,inf
7206,inf
7210,40.75
7215,15.07
7221,96.11
7222,inf
7223,inf
7224,inf
7228,inf
7229,inf
7230,inf
7234,0.52
7236,32.09
7237,24.76
7240,27.97
7245,88.94
7246,inf
7249,inf
7251,74.18
7256,inf
7274,inf
7276,82.09
7277,inf
7281,17.88
7282,inf
7283,46.35
7286,11.44
7289,30.91
7298,inf
7301,inf
7302,66.22
7305,inf
7308,10.32
7309,inf
7311,inf
7312,inf
7315,inf
7317,inf
7321,inf
7326,inf
7330,48.54
7331,3.42
7332,98.75
7337,35.63
7340,inf
7347,inf
7352,inf
7354,74.38
7359,27.46
7360,13.67
7362,63.48
7363,inf
7374,91.58
