,éûçèï ,é¿ê—
2,0.13554284891249685,0.0
3,0.1989046080085111,1.0
4,0.4259305689521769,0.0
6,0.010283191526118956,0.0
7,1.9358773200108166,1.0
9,5.845029387957116,7.0
14,13.79987196348208,15.0
16,13.068398295320954,15.0
18,4.268211687133088,9.0
21,0.539978610005335,1.0
24,0.12666744841960334,0.0
26,0.2827862100716999,0.0
28,0.2528649682205931,0.0
36,12.097599126456764,9.0
41,9.611106146274746,12.0
44,0.327684903175203,0.0
49,0.16053567468859842,0.0
59,7.778995148879531,9.0
66,0.33892909540284966,1.0
71,0.25526048686640895,1.0
72,0.25671936201260565,0.0
73,0.2836728802040952,0.0
75,0.2499542774641439,0.0
84,0.19824200820097057,0.0
85,0.8774746036922841,0.0
89,-0.2625387659746202,0.0
90,-0.08093452539692389,0.0
93,0.18119563024448712,0.0
95,0.2560750003447176,0.0
100,0.0836126142786661,1.0
105,5.047340832671584,6.0
107,7.479887580464942,10.0
110,8.133530450439384,10.0
116,0.3452691362560576,0.0
119,0.10132921779519505,0.0
121,0.12025130246571654,0.0
122,0.10665220836224142,1.0
123,0.12703479107640672,0.0
136,6.73433445709249,7.0
141,0.27050744040721997,0.0
143,0.15892065123088872,0.0
144,0.22236748819092508,0.0
146,0.16594062780315977,1.0
153,4.368465981614367,3.0
156,7.0857654358892335,6.0
158,9.385251199005815,9.0
162,4.739911623931187,0.0
165,0.19628375061678976,0.0
167,0.21694582553142713,0.0
173,0.15053462423448535,0.0
175,1.174982226862928,1.0
181,7.1324150949370635,7.0
183,10.730942120330457,8.0
185,8.924271025572017,8.0
191,0.4938323688234342,0.0
198,0.48385597142456027,0.0
199,1.1499992371993666,1.0
202,4.623587007219761,4.0
207,6.510515182205773,7.0
210,1.3121023389711302,0.0
214,0.21005493501891906,0.0
215,0.0809745905262507,0.0
216,0.22148364600810552,0.0
221,0.11637499149575846,0.0
224,0.42075136592059326,1.0
226,1.8282834740892946,2.0
231,2.95280323213695,3.0
232,3.246334628566509,3.0
234,0.8606732167325472,0.0
240,0.14565849706284895,0.0
241,0.14921567450940026,0.0
242,0.12540670723124844,1.0
252,-0.15623135068461352,0.0
257,0.24661522645362915,0.0
259,0.1858518733753498,1.0
264,0.20217480413490369,0.0
269,0.19818425808102086,0.0
274,5.631315021210898,5.0
276,6.240471154076968,6.0
283,0.6453565573649764,0.0
287,0.16009849911700474,0.0
288,0.13260448943668948,0.0
293,0.09497964749990538,0.0
304,10.030435688839473,10.0
306,1.259147172523034,0.0
308,0.18063704096412747,0.0
309,0.33048872777799676,0.0
311,0.16686763479332448,0.0
318,-0.2628017146270344,1.0
320,10.02253135372107,5.0
323,11.73953387334055,11.0
327,12.413544855046121,11.0
331,1.6922389974305645,1.0
333,0.3909830781603882,0.0
336,0.15478957092864276,0.0
338,0.11950114923045789,1.0
340,0.13731118266587847,0.0
341,0.13731118266587847,0.0
343,0.622021920716847,2.0
344,1.0994145749730986,1.0
348,6.118834295243969,5.0
349,4.7844070811305635,7.0
350,6.528541705118621,7.0
351,6.353420478766741,6.0
354,4.408369823982899,0.0
358,0.17000787817476995,1.0
363,0.14127338849750856,0.0
366,0.4243379057142275,0.0
368,1.593206527005314,2.0
373,8.727651380412704,9.0
374,10.05403358773702,9.0
380,0.2668332963531254,1.0
381,0.19931640140494444,0.0
386,0.13869554217517494,0.0
395,4.004689117901925,7.0
398,4.2385287831724545,4.0
403,0.13832005810432926,0.0
411,0.15324364761698894,0.0
