,ì˙ï ,é¿ê—
3,0.6595601488530298,26.0
6,3.4047865684989675,2.0
11,4.266798952600615,2.0
12,3.0512312774650514,3.0
14,16.20769667143971,3.0
18,5.470555479967129,2.0
19,2.0829690389682756,3.0
20,9.223525744484203,2.0
23,-7.511515639066945,3.0
24,-1.481661231531601,2.0
29,0.2583213856008,2.0
31,3.4760315299510145,2.0
37,-0.12801467134034533,2.0
39,11.881701023937707,3.0
40,4.266369527192931,2.0
43,15.190016694164783,3.0
44,2.1943676496213183,2.0
51,-3.132480357318275,3.0
58,-4.243047423069476,2.0
59,1.6742232624980868,3.0
60,14.589773187400743,30.0
63,30.876212497602253,36.0
67,27.597348607801525,35.0
74,23.83737527935514,36.0
79,3.427585249586057,2.0
81,31.894150806398965,27.0
83,37.39759746476342,30.0
85,33.114879245100155,29.0
88,33.14256084240666,33.0
89,23.17432450676976,18.0
92,17.352388212494155,11.0
95,23.925801488075983,12.0
97,46.275891699482116,39.0
99,31.472308357830446,30.0
100,34.780603319959276,21.0
101,25.113044028391236,35.0
109,57.557700108570174,66.0
113,48.70230562812139,45.0
115,55.24657853059131,53.0
117,43.109907515205926,47.0
120,50.73528584248646,43.0
125,63.289981524137346,61.0
126,58.774740621720944,73.0
130,46.09962917257582,46.0
132,60.104190452687035,62.0
135,6.0619983484577356,3.0
136,1.6378873755692136,2.0
145,53.61146015940014,57.0
147,56.786734621359905,69.0
150,45.45574855432153,45.0
152,38.55445302692494,51.0
160,8.373103373940895,2.0
161,11.977667737698505,6.0
163,8.400574949094105,2.0
165,36.52931530199187,34.0
170,22.647515669180628,2.0
177,0.7606758764059041,2.0
182,21.695975790354154,21.0
185,12.613173442493057,3.0
186,22.22612523986494,16.0
188,16.317201825684144,19.0
190,19.488932565714006,22.0
200,6.79248416231624,3.0
203,4.641761450165056,3.0
206,12.444626199256232,25.0
214,9.485717556476647,16.0
216,6.197679123861399,7.0
217,6.726237366584787,25.0
219,4.3506201901730055,4.0
223,3.8017256155573342,2.0
227,11.587882758933343,24.0
229,7.960260816961428,2.0
233,7.150261525223852,2.0
238,30.73494594625971,5.0
249,36.36279560692593,42.0
250,20.255455275632105,18.0
254,22.013013270850724,2.0
255,22.448301542636703,23.0
256,35.43014035398884,31.0
258,38.09108726178792,46.0
262,42.80355688240273,41.0
273,37.01992727474219,30.0
274,47.44776687746082,3.0
281,71.72716741413235,70.0
285,57.385029723657695,54.0
295,62.157839788262685,60.0
296,43.70473352964051,36.0
298,56.83962182119403,59.0
300,63.2706032057251,49.0
306,39.905257590914985,54.0
307,42.424841616829305,56.0
309,48.756326453362874,45.0
310,35.41178108279285,56.0
311,52.705536769837614,77.0
312,54.09425119114966,62.0
313,52.00840073603898,59.0
322,52.50380333248937,59.0
324,55.84103015394904,50.0
327,53.598514425147975,69.0
329,57.44003333156131,58.0
333,41.867419845490566,47.0
334,30.899861406090444,56.0
338,30.19103729534613,36.0
340,38.265928809553884,11.0
341,54.311565495655266,48.0
346,15.496549866761878,2.0
350,12.752244469921596,6.0
351,66.70003211875812,49.0
356,52.04894986213235,64.0
359,21.482865093399017,2.0
363,14.04922213133987,6.0
