,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,54.43,79.0,88.28
8,52.43,57.0,58.65
10,6.74,4.0,5.78
11,62.23,58.0,65.63
15,70.39,79.0,69.91
17,20.4,5.0,9.44
18,78.48,71.0,89.04
19,86.63,106.0,101.22
20,121.98,126.0,119.87
21,105.38,171.0,115.47
22,74.06,125.0,76.93
23,49.38,61.0,65.54
26,68.75,112.0,73.8
29,108.52,149.0,123.72
30,64.33,66.0,37.85
32,56.62,58.0,81.29
35,139.85,119.0,144.13
37,173.42,89.0,175.0
41,132.05,139.0,121.6
44,177.37,168.0,178.25
67,219.53,213.0,216.35
71,236.75,242.0,229.28
73,3.17,5.0,3.45
74,213.77,200.0,211.75
76,211.77,215.0,213.69
77,194.79,217.0,202.19
81,204.67,190.0,209.42
92,215.8,210.0,214.15
95,204.59,209.0,212.93
101,5.94,4.0,6.79
103,249.41,252.0,259.54
115,11.13,4.0,8.77
118,246.19,258.0,243.16
119,248.98,258.0,259.77
123,236.33,243.0,233.11
126,264.58,253.0,253.36
128,224.02,219.0,218.1
129,7.04,4.0,8.43
130,223.93,224.0,215.75
131,257.14,300.0,260.19
134,234.81,225.0,231.56
138,233.05,235.0,234.66
141,267.83,259.0,261.06
142,228.37,223.0,218.46
144,239.59,246.0,231.66
149,223.56,231.0,220.18
151,237.56,240.0,233.16
153,212.6,216.0,208.36
154,144.52,206.0,141.52
155,142.45,208.0,144.45
156,174.17,148.0,175.43
160,197.88,208.0,213.01
164,9.1,4.0,8.37
167,227.17,250.0,230.03
168,199.12,253.0,210.09
177,150.22,166.0,157.99
178,24.79,4.0,7.02
180,202.75,217.0,201.49
181,208.93,226.0,209.38
182,238.06,240.0,235.42
185,-1.63,4.0,8.3
189,196.49,212.0,200.28
190,267.35,247.0,274.15
195,142.01,166.0,140.02
196,155.16,187.0,147.12
197,202.89,206.0,205.72
200,58.21,77.0,60.18
205,32.72,36.0,44.09
215,120.52,106.0,107.71
217,97.2,74.0,94.49
219,34.09,43.0,46.87
229,65.26,76.0,68.37
230,65.32,61.0,70.57
232,66.23,73.0,64.43
242,30.35,32.0,28.83
248,6.07,4.0,8.08
249,32.54,40.0,29.14
253,51.0,48.0,45.04
256,33.9,35.0,28.7
257,21.96,42.0,35.61
261,16.19,15.0,19.15
276,1.76,4.0,6.26
277,25.95,5.0,12.11
278,25.93,4.0,12.46
279,24.17,4.0,9.86
280,29.1,11.0,22.55
281,23.35,20.0,19.92
282,11.93,10.0,13.05
283,4.2,5.0,6.74
284,19.57,13.0,16.53
288,22.75,25.0,33.51
289,12.27,11.0,15.51
291,24.29,15.0,27.2
302,27.59,40.0,29.57
305,22.81,23.0,25.92
307,29.67,34.0,35.01
314,25.23,28.0,25.1
315,28.68,34.0,32.59
326,18.46,14.0,19.19
334,35.39,51.0,42.09
339,4.54,5.0,7.6
341,30.59,33.0,38.76
343,42.35,45.0,41.72
346,-0.02,5.0,5.34
348,53.45,71.0,63.08
349,71.08,90.0,69.16
352,32.35,20.0,34.05
355,36.44,37.0,38.9
363,67.89,93.0,70.17
370,45.78,62.0,49.7
371,53.75,81.0,55.94
372,68.24,79.0,73.57
375,36.53,4.0,7.36
376,7.94,4.0,7.53
