,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,134.64,140.0,123.75
1,109.52,109.0,102.57
2,73.27,79.0,76.57
3,5.53,4.0,11.92
4,80.19,82.0,56.12
5,50.6,54.0,50.04
6,70.33,72.0,66.37
9,19.94,22.0,23.75
10,6.14,4.0,6.05
11,62.78,58.0,67.53
12,87.62,83.0,92.14
13,108.55,105.0,119.71
14,53.62,55.0,47.81
16,46.78,48.0,58.76
19,110.72,106.0,105.9
20,129.01,126.0,120.87
21,161.57,171.0,143.91
24,6.75,4.0,7.46
26,102.77,112.0,106.87
27,131.46,133.0,134.57
29,134.45,149.0,136.07
30,63.27,66.0,38.81
32,57.98,58.0,65.74
33,81.75,87.0,82.06
35,124.83,119.0,140.42
36,134.56,131.0,137.64
37,99.77,89.0,122.79
39,149.25,137.0,154.1
40,134.05,131.0,137.44
41,136.62,139.0,129.87
45,6.3,4.0,6.4
46,223.72,224.0,216.25
47,209.91,208.0,204.02
48,155.21,163.0,156.2
50,229.25,229.0,221.5
51,149.3,156.0,141.4
52,6.57,4.0,12.82
53,195.49,195.0,198.28
54,227.67,235.0,222.89
55,197.84,195.0,194.81
57,191.43,193.0,193.9
58,180.15,173.0,181.92
59,4.72,5.0,3.88
60,191.67,194.0,192.49
63,206.8,206.0,207.91
64,214.91,214.0,214.0
67,212.62,213.0,211.95
68,249.47,244.0,247.18
71,242.23,242.0,238.22
72,193.99,196.0,193.17
73,-2.66,5.0,2.61
76,218.91,215.0,223.3
77,212.96,217.0,209.53
78,222.81,213.0,217.93
80,6.22,4.0,7.98
82,228.09,229.0,227.4
84,207.07,208.0,214.56
85,217.09,215.0,223.61
86,170.37,155.0,185.83
87,2.15,4.0,7.07
88,215.82,218.0,217.73
89,222.96,222.0,216.91
90,211.96,211.0,216.99
91,214.32,217.0,208.53
93,188.89,190.0,188.76
94,10.8,4.0,15.8
95,214.96,209.0,211.58
96,250.04,250.0,248.73
99,234.74,228.0,228.5
100,213.99,218.0,213.2
101,0.23,4.0,4.37
102,249.26,258.0,246.07
104,248.12,250.0,246.22
106,261.92,258.0,260.66
107,226.21,228.0,221.12
108,5.1,4.0,9.52
110,259.42,258.0,253.86
111,258.19,259.0,258.72
112,234.18,228.0,226.01
113,257.38,280.0,246.34
115,6.69,4.0,9.47
117,245.44,245.0,251.49
118,255.74,258.0,252.87
120,250.28,254.0,250.12
122,5.18,5.0,10.28
123,238.4,243.0,237.59
124,257.66,258.0,261.44
125,256.03,259.0,258.14
126,256.52,253.0,249.86
127,262.11,259.0,258.6
129,0.01,4.0,5.54
130,225.58,224.0,224.69
131,284.07,300.0,275.49
