,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,109.62,109.0,107.07
2,76.01,79.0,74.31
4,80.86,82.0,80.92
5,51.31,54.0,50.62
6,72.51,72.0,71.07
8,55.83,57.0,55.6
9,20.89,22.0,21.63
10,4.64,4.0,4.59
11,62.59,58.0,64.54
12,82.6,83.0,82.63
13,103.82,105.0,106.42
14,54.04,55.0,53.14
16,47.92,48.0,51.12
17,4.72,5.0,6.16
19,107.16,106.0,110.2
21,164.59,171.0,161.36
23,59.21,61.0,57.79
24,6.64,4.0,7.68
25,63.0,66.0,60.23
26,105.87,112.0,108.64
27,131.32,133.0,130.41
28,80.9,76.0,76.39
29,146.71,149.0,145.93
32,62.15,58.0,62.9
34,84.95,88.0,88.5
36,131.28,131.0,134.82
37,98.18,89.0,98.96
40,130.23,131.0,130.02
42,131.85,129.0,134.9
43,218.49,219.0,219.42
44,166.09,168.0,166.77
45,8.65,4.0,6.26
46,221.38,224.0,219.54
48,163.08,163.0,162.27
49,164.45,163.0,163.6
50,228.15,229.0,225.89
51,148.38,156.0,148.57
56,155.76,157.0,154.39
57,193.49,193.0,192.42
58,171.04,173.0,170.73
62,211.0,207.0,213.27
63,204.98,206.0,201.71
65,116.01,113.0,123.04
66,3.35,4.0,-1.96
67,210.64,213.0,212.38
69,240.14,241.0,240.52
71,243.68,242.0,241.36
72,194.46,196.0,193.8
73,2.21,5.0,2.12
74,203.93,200.0,203.39
75,243.78,244.0,244.5
76,215.14,215.0,219.25
77,215.71,217.0,214.28
79,135.27,137.0,131.47
81,192.6,190.0,196.86
83,203.71,200.0,203.23
85,214.81,215.0,214.3
86,163.1,155.0,167.98
87,2.04,4.0,3.74
88,217.93,218.0,216.48
89,219.64,222.0,220.5
90,213.97,211.0,216.94
91,214.65,217.0,213.91
92,209.7,210.0,211.84
93,185.27,190.0,182.33
94,12.89,4.0,6.93
95,211.44,209.0,209.61
97,250.4,250.0,251.92
98,236.48,237.0,236.49
99,229.96,228.0,230.29
101,-1.62,4.0,2.3
102,252.53,258.0,252.18
106,257.8,258.0,260.08
107,227.02,228.0,226.28
109,236.83,236.0,236.8
110,259.76,258.0,256.56
111,255.17,259.0,257.13
114,229.06,229.0,224.59
115,5.21,4.0,6.19
116,224.97,219.0,223.89
117,244.37,245.0,243.73
119,256.23,258.0,257.86
122,5.06,5.0,4.53
123,240.14,243.0,239.58
128,222.53,219.0,222.14
130,222.42,224.0,225.0
132,260.15,259.0,260.39
133,253.22,254.0,252.97
134,223.37,225.0,224.45
135,152.9,150.0,157.21
136,16.25,4.0,10.43
137,197.2,196.0,194.99
138,233.34,235.0,233.17
139,256.13,255.0,255.9
140,262.5,260.0,262.01
141,258.0,259.0,258.21
142,222.88,223.0,220.23
143,5.25,5.0,5.94
144,243.57,246.0,241.14
145,259.3,258.0,259.6
146,258.27,259.0,256.22
147,265.72,270.0,272.57
148,263.72,261.0,262.74
149,229.81,231.0,227.43
151,240.7,240.0,239.96
152,254.4,256.0,255.22
153,218.98,216.0,215.39
156,132.49,148.0,142.49
159,233.78,237.0,234.02
160,206.78,208.0,208.41
161,229.25,234.0,227.57
164,7.05,4.0,7.21
165,268.45,275.0,273.85
166,238.81,239.0,235.0
168,250.67,253.0,250.01
169,221.39,224.0,221.89
170,195.31,188.0,191.35
171,1.69,4.0,2.04
173,235.49,238.0,232.84
175,221.73,223.0,220.64
176,237.78,237.0,237.66
177,163.99,166.0,164.65
178,7.54,4.0,5.08
180,218.26,217.0,215.48
181,225.36,226.0,224.82
182,236.91,240.0,234.75
183,192.34,189.0,192.77
185,2.55,4.0,2.64
186,225.45,230.0,219.25
187,240.45,246.0,240.26
189,207.3,212.0,202.53
190,253.05,247.0,253.7
193,168.64,151.0,172.45
194,208.77,210.0,206.19
195,165.61,166.0,166.07
197,206.86,206.0,208.76
198,147.15,149.0,150.47
199,3.89,5.0,5.51
202,80.91,82.0,79.89
203,73.55,73.0,76.17
204,81.26,82.0,76.54
205,36.6,36.0,37.8
206,3.61,4.0,1.33
207,54.83,55.0,56.48
208,58.04,58.0,60.34
209,64.7,63.0,67.51
210,81.06,76.0,81.66
212,39.6,40.0,42.8
215,105.13,106.0,104.34
216,54.82,56.0,54.5
217,76.64,74.0,77.22
223,106.23,107.0,105.14
224,85.35,90.0,85.95
226,10.06,4.0,3.54
227,4.3,5.0,4.6
228,59.51,60.0,60.78
230,60.71,61.0,62.81
231,62.52,60.0,64.45
232,71.62,73.0,70.72
234,4.33,4.0,4.26
236,51.93,52.0,49.16
238,65.7,65.0,64.71
239,68.71,67.0,67.03
240,24.94,26.0,25.86
242,31.16,32.0,31.5
243,50.81,49.0,51.56
245,57.37,59.0,55.25
246,50.37,52.0,51.96
247,24.3,22.0,24.42
248,3.33,4.0,5.89
250,63.53,65.0,62.62
252,43.75,42.0,51.02
253,47.44,48.0,47.13
254,22.23,23.0,24.68
255,4.11,4.0,3.68
256,35.17,35.0,31.65
259,53.65,57.0,52.97
261,14.89,15.0,16.66
262,5.54,4.0,3.79
263,21.79,23.0,21.71
264,45.15,46.0,46.56
265,33.35,35.0,35.2
266,36.29,37.0,35.51
267,44.09,47.0,46.42
268,18.46,17.0,18.34
269,5.99,4.0,4.78
270,16.98,22.0,21.37
271,23.13,23.0,21.0
272,16.08,15.0,18.56
273,10.33,5.0,6.14
274,5.36,4.0,5.5
275,4.12,4.0,2.77
276,3.69,4.0,2.73
278,6.73,4.0,6.66
279,9.81,4.0,5.51
280,14.02,11.0,12.91
281,18.8,20.0,18.36
282,7.46,10.0,10.68
284,14.44,13.0,14.23
286,24.84,25.0,24.75
287,29.68,29.0,29.76
288,24.55,25.0,27.95
289,9.58,11.0,10.11
290,4.83,4.0,3.18
291,16.5,15.0,19.46
292,25.53,27.0,25.34
294,24.23,25.0,24.09
295,26.15,29.0,27.22
296,13.44,10.0,11.58
297,5.9,5.0,5.57
298,15.29,13.0,17.57
299,33.17,35.0,30.51
300,39.01,41.0,39.26
301,36.85,40.0,37.53
302,35.44,40.0,37.06
303,20.52,20.0,18.6
304,4.43,4.0,4.7
305,22.18,23.0,24.84
306,31.29,32.0,30.57
308,32.61,34.0,33.86
310,12.69,12.0,12.87
313,23.37,23.0,24.27
315,33.95,34.0,34.74
316,13.54,13.0,11.92
317,8.63,12.0,9.82
319,13.74,12.0,12.93
321,29.73,29.0,28.57
322,30.71,33.0,30.7
323,24.1,25.0,27.2
325,4.44,4.0,0.31
326,13.46,14.0,13.27
327,21.04,24.0,23.26
328,5.98,4.0,4.01
329,21.53,20.0,22.15
331,24.8,26.0,24.8
332,5.89,5.0,5.06
333,33.03,31.0,31.19
335,52.23,53.0,50.68
337,45.29,47.0,45.39
339,4.69,5.0,5.47
340,28.19,29.0,27.83
342,36.08,35.0,35.21
343,43.93,45.0,42.75
346,4.67,5.0,5.77
347,93.27,96.0,92.85
348,68.56,71.0,67.45
349,89.19,90.0,88.39
350,81.82,80.0,80.54
353,3.58,4.0,5.44
354,21.23,22.0,22.96
355,37.64,37.0,37.81
356,19.31,18.0,17.96
358,55.44,51.0,55.07
359,28.74,28.0,28.3
360,5.75,5.0,2.44
362,56.64,57.0,55.62
363,89.62,93.0,91.02
365,54.71,51.0,56.53
366,63.97,65.0,66.36
367,75.04,75.0,75.04
370,59.97,62.0,62.69
371,77.5,81.0,75.26
372,75.44,79.0,78.29
373,68.48,70.0,67.66
374,37.61,36.0,36.04
375,9.09,4.0,4.8
376,4.48,4.0,5.0
377,49.8,53.0,48.53
378,24.73,23.0,26.38
380,50.36,49.0,50.48
381,50.03,48.0,50.31
382,44.79,44.0,42.88
383,4.08,5.0,3.72
385,72.41,73.0,70.77
387,48.51,49.0,52.23
388,55.09,55.0,53.89
389,39.6,40.0,41.26
390,4.82,4.0,6.11
391,53.87,53.0,56.39
393,56.68,55.0,56.39
394,102.3,97.0,96.65
395,147.22,148.0,148.04
396,197.37,199.0,193.29
397,5.27,4.0,8.72
398,139.23,142.0,138.45
399,201.86,201.0,199.24
401,88.38,87.0,87.29
402,97.67,99.0,95.86
405,221.93,223.0,220.0
408,212.55,209.0,212.69
409,231.59,234.0,230.14
410,142.23,146.0,143.81
411,6.54,5.0,7.23
416,84.27,86.0,85.93
417,101.66,100.0,102.42
418,2.42,5.0,5.52
420,213.14,217.0,210.23
421,215.96,219.0,216.07
422,203.64,204.0,203.99
424,198.9,200.0,195.84
425,3.57,4.0,3.29
426,177.97,182.0,173.81
429,238.27,241.0,235.69
431,218.13,220.0,217.97
433,219.34,220.0,219.22
434,250.41,248.0,245.02
435,249.7,249.0,250.57
437,248.1,247.0,246.41
438,157.75,157.0,157.96
439,-0.04,4.0,4.52
440,237.13,231.0,236.21
441,247.58,246.0,245.55
442,238.39,242.0,237.86
443,227.06,226.0,225.68
444,171.86,181.0,170.63
446,2.96,4.0,2.75
448,221.84,222.0,222.57
450,185.48,181.0,190.39
453,3.24,4.0,-0.44
455,235.49,236.0,235.98
456,233.71,236.0,231.95
457,249.37,250.0,252.03
458,231.94,233.0,234.31
463,225.39,223.0,222.48
464,221.94,217.0,220.89
465,222.49,221.0,224.96
466,220.4,215.0,219.61
467,5.84,9.0,7.87
468,193.0,195.0,194.93
469,215.72,216.0,216.89
470,181.7,187.0,181.9
471,202.67,201.0,199.73
472,161.15,162.0,160.25
473,131.77,125.0,140.68
474,5.94,5.0,6.28
475,232.31,232.0,231.01
477,244.68,246.0,243.09
479,209.43,214.0,207.24
480,205.62,208.0,202.47
481,5.23,5.0,5.14
482,225.38,225.0,226.34
485,230.08,228.0,231.53
489,233.36,229.0,233.27
490,251.93,250.0,256.64
491,251.3,251.0,253.45
492,252.15,250.0,252.64
493,260.29,259.0,259.16
495,6.3,4.0,4.11
496,225.83,230.0,223.99
497,257.03,260.0,260.03
498,227.8,220.0,228.02
499,252.24,254.0,250.59
500,254.71,254.0,254.46
501,226.8,228.0,226.21
505,257.64,259.0,262.28
506,256.79,255.0,255.18
507,259.01,260.0,262.13
509,3.69,4.0,5.04
510,225.96,229.0,229.06
513,257.36,256.0,256.65
514,258.34,258.0,257.99
515,230.67,233.0,232.42
516,6.88,4.0,6.83
517,228.24,228.0,224.76
518,241.51,240.0,242.62
519,245.89,247.0,254.11
520,253.26,253.0,254.14
522,228.8,229.0,227.8
523,3.94,4.0,4.04
524,262.03,262.0,257.09
525,291.24,296.0,291.48
526,263.56,260.0,258.2
527,287.51,287.0,283.22
528,292.78,299.0,293.08
530,0.8,4.0,2.32
531,222.4,219.0,219.28
533,265.61,270.0,266.86
534,264.18,266.0,262.08
535,288.94,291.0,289.31
536,203.68,202.0,198.81
537,48.51,54.0,58.03
538,94.61,88.0,100.14
539,107.44,89.0,115.68
540,94.65,92.0,95.85
541,100.21,98.0,112.51
543,63.46,60.0,62.98
544,2.82,4.0,-0.28
546,92.59,92.0,94.32
547,93.51,93.0,95.63
548,108.42,96.0,111.4
550,167.28,170.0,164.89
553,188.16,186.0,188.24
554,149.24,151.0,144.57
555,142.91,151.0,138.54
557,64.58,63.0,65.74
558,5.46,4.0,2.91
563,91.93,91.0,93.25
565,2.26,5.0,3.8
566,67.12,66.0,65.01
567,78.27,77.0,77.42
568,67.74,68.0,70.63
569,79.43,78.0,78.5
571,42.86,44.0,44.53
573,82.02,85.0,80.19
574,87.7,88.0,89.02
578,40.55,43.0,40.53
579,2.77,4.0,2.9
582,55.62,53.0,56.64
583,61.02,61.0,61.58
584,47.79,47.0,47.31
585,47.15,52.0,49.13
586,7.75,4.0,4.91
587,65.53,67.0,65.79
588,45.07,41.0,44.87
589,46.46,49.0,46.11
590,46.22,49.0,47.54
591,75.96,79.0,76.03
592,12.98,11.0,11.35
593,6.62,5.0,7.56
594,64.24,62.0,67.09
596,102.12,104.0,98.79
597,145.1,147.0,145.27
598,167.35,164.0,164.43
600,5.94,5.0,3.57
601,55.66,59.0,53.68
603,51.63,53.0,51.05
604,56.22,53.0,55.12
605,46.14,44.0,44.23
606,35.88,38.0,34.38
607,1.67,4.0,3.48
608,29.73,27.0,26.69
609,38.02,36.0,37.34
610,25.57,23.0,27.76
611,35.15,37.0,33.24
615,39.45,42.0,42.72
617,32.63,30.0,30.16
618,45.04,47.0,44.8
619,68.66,72.0,71.79
621,4.64,5.0,4.9
622,25.94,25.0,25.41
623,15.28,16.0,17.64
624,15.28,13.0,13.52
625,14.43,15.0,17.17
626,26.07,25.0,26.37
628,3.77,4.0,1.61
629,13.03,14.0,15.02
631,29.75,29.0,28.36
635,6.09,4.0,3.81
638,2.87,4.0,2.3
639,5.57,5.0,3.45
640,4.6,4.0,1.96
644,6.3,4.0,5.52
645,8.49,7.0,8.04
647,16.06,16.0,15.24
648,14.73,17.0,17.97
649,0.76,3.0,3.31
650,10.2,10.0,9.36
651,17.45,23.0,20.69
652,25.69,29.0,27.94
653,29.73,28.0,28.01
654,25.12,23.0,23.88
657,14.56,18.0,14.3
658,15.72,13.0,13.85
660,15.07,13.0,14.45
663,3.56,4.0,4.41
667,26.89,29.0,29.04
668,18.15,16.0,20.13
670,3.42,4.0,2.23
671,15.56,19.0,18.78
672,28.14,29.0,28.95
673,23.1,21.0,21.32
674,25.61,23.0,24.58
675,26.89,27.0,26.28
677,3.74,4.0,5.07
679,13.4,13.0,13.44
680,25.26,27.0,25.41
681,23.42,27.0,24.14
682,28.4,27.0,25.37
683,22.38,21.0,21.21
686,33.6,32.0,31.92
688,20.61,19.0,20.65
690,20.31,19.0,20.63
692,46.13,39.0,39.59
695,18.95,19.0,18.21
696,24.48,22.0,27.33
698,5.36,5.0,5.03
700,51.47,52.0,51.3
701,18.42,22.0,20.59
702,35.04,35.0,37.11
703,55.93,57.0,56.13
704,35.06,33.0,35.34
705,4.82,4.0,4.56
706,26.32,25.0,27.57
707,35.36,33.0,34.75
708,27.51,24.0,29.42
709,42.16,40.0,43.31
710,55.77,55.0,56.31
712,2.73,4.0,0.81
713,45.5,42.0,46.87
714,63.33,61.0,65.4
715,49.52,48.0,47.91
716,57.66,63.0,56.53
717,68.88,71.0,67.9
718,41.95,43.0,43.22
719,2.38,4.0,4.24
720,42.59,44.0,43.56
724,68.99,69.0,68.1
725,41.11,40.0,42.54
727,106.21,104.0,103.32
728,115.32,116.0,114.27
729,124.95,126.0,127.75
