,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,16.4,12.3
8,19.44,4.08
9,8.26,5.26
10,359.96,7.07
13,2.52,11.23
14,14.05,18.03
15,0.23,6.07
16,14.53,68.02
17,209.3,148.05
29,5.35,15.59
33,24.39,22.72
34,31.34,49.87
36,33.55,21.28
37,88.39,87.3
44,12.48,18.27
49,10.53,5.53
52,540.42,104.58
56,19.58,15.17
58,18.12,14.91
59,103.55,55.24
61,5.53,7.32
65,53.26,58.24
69,0.11,0.44
71,2.13,0.23
72,6.81,5.02
73,136.54,109.69
78,9.4,7.11
82,3.3,2.72
87,208.78,41.76
92,4.04,3.49
98,5.55,2.51
99,0.68,0.97
100,1.8,0.86
104,3.35,7.63
106,3.09,5.45
107,2.27,1.45
112,6.42,2.12
114,0.91,1.47
116,12.0,8.29
118,1.64,0.09
121,3.29,1.68
123,1.6,1.99
127,0.05,2.07
129,28.36,166.91
130,1.16,1.22
132,7.65,0.67
133,2.96,5.4
134,6.08,8.48
135,24.34,19.92
137,4.79,1.53
144,6.47,5.81
145,2.1,2.15
151,0.72,0.05
154,11.77,14.1
163,19.24,17.65
170,18.74,14.18
178,122.84,260.98
180,10.95,15.23
181,7.31,8.71
190,8.7,13.0
191,31.2,34.41
192,508.18,44.15
193,56.03,58.07
208,16.02,19.55
211,6.39,11.33
212,33.93,30.16
213,94.44,161.38
214,9.92,21.41
220,35.79,21.96
221,21.79,5.42
228,13.98,25.59
232,16.63,8.07
234,259.79,75.23
235,7.74,2.76
238,6.14,12.61
242,4.55,0.35
243,5.69,15.76
244,45.42,64.29
245,36.58,27.19
246,22.78,21.56
248,28.93,7.34
255,80.33,81.83
257,38.6,6.19
259,22.08,18.04
262,15.24,39.05
263,5.14,39.72
268,39.29,15.74
269,23.73,4.81
270,36.98,3.57
275,54.2,25.77
278,575.01,177.22
279,502.97,77.57
287,15.11,5.86
296,40.1,16.43
300,37.87,45.35
302,30.22,33.93
303,15.81,48.45
305,15.42,5.41
311,22.3,31.56
313,3.52,10.68
315,23.62,3.47
321,10.43,1.79
322,21.41,15.12
330,33.74,25.17
331,21.05,35.31
332,3.56,106.34
333,2.68,11.02
335,25.76,8.11
338,30.56,16.79
340,0.37,24.12
345,8.4,22.81
348,8.39,18.75
349,14.21,11.55
351,21.11,2.38
361,35.04,52.23
372,1.21,3.4
373,14.32,15.7
378,69.04,70.64
385,6.1,5.55
386,46.75,40.06
390,564.24,80.21
391,23.96,26.91
396,10.46,10.93
407,1.55,2.94
408,8.01,7.61
413,23.78,27.7
419,8.54,8.05
420,13.46,13.15
428,2.18,2.43
438,6.19,7.74
444,5.77,7.76
445,1.88,2.89
446,42.63,216.8
448,6.08,1.2
451,6.03,1.76
456,4.24,7.1
460,94.94,70.9
461,1.31,1.78
466,7.03,3.38
468,7.08,1.39
471,0.38,3.34
474,76.77,69.15
476,1.03,0.45
483,0.73,1.74
484,4.38,3.34
485,2.3,3.01
490,0.59,4.96
495,224.17,195.84
509,53.93,17.1
510,3.5,3.59
511,0.27,4.44
519,1.73,7.91
520,5.69,1.04
521,14.54,10.05
524,7.79,3.06
534,6.88,7.68
539,120.58,125.09
542,36.7,31.53
548,103.49,92.42
549,44.78,50.3
550,15.54,17.24
557,10.2,34.21
561,11.86,13.95
573,18.02,19.62
574,0.31,7.31
578,6.07,21.72
580,20.08,13.56
582,40.04,30.22
583,7.83,14.09
595,9.7,10.34
596,26.44,26.63
605,10.85,8.42
610,54.44,74.05
611,17.88,3.95
613,43.72,43.97
615,21.33,15.5
619,34.37,26.63
622,23.61,19.22
623,8.85,88.83
625,18.56,23.28
633,17.84,3.6
647,22.28,16.63
648,46.2,2.42
652,44.81,21.59
653,28.46,4.08
655,34.05,40.68
656,145.72,46.34
658,33.83,12.63
660,28.19,25.39
661,54.98,31.78
667,26.44,1.3
670,37.25,1.1
671,81.68,39.7
675,6.49,7.95
677,20.19,19.11
678,41.43,40.91
680,22.6,16.16
682,14.06,34.89
683,16.78,11.33
684,196.63,49.15
685,42.81,39.02
694,30.35,3.52
696,8.03,28.23
697,44.98,4.39
699,43.69,12.06
701,2.07,14.91
702,23.14,26.96
704,26.31,40.45
709,2.45,5.1
710,7.73,12.33
712,193.87,54.5
714,32.58,40.12
717,7.33,12.55
718,4.95,20.46
721,27.64,20.53
722,18.21,31.79
726,162.34,196.9
727,41.61,8.71
728,7.11,7.1
