,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,0.57,1.77
2,3.79,5.94
4,1.39,1.32
5,4.98,6.26
6,0.7,1.29
8,2.05,2.46
9,5.05,1.67
10,16.06,14.7
11,7.91,11.28
12,0.48,0.44
13,1.13,1.35
14,1.75,3.38
16,0.17,6.5
17,5.65,23.18
19,1.09,3.97
21,3.75,5.64
23,2.94,5.26
24,66.0,92.0
25,4.55,8.74
26,5.47,3.0
27,1.26,1.95
28,6.45,0.52
29,1.53,2.06
32,7.15,8.45
34,3.47,0.57
36,0.22,2.91
37,10.31,11.19
40,0.59,0.75
42,2.21,4.57
43,0.23,0.19
44,1.14,0.73
45,116.26,56.53
46,1.17,1.99
48,0.05,0.45
49,0.89,0.37
50,0.37,1.36
51,4.88,4.76
56,0.79,1.66
57,0.25,0.3
58,1.13,1.31
62,1.93,3.03
63,0.49,2.08
65,2.67,8.89
66,16.24,148.98
67,1.11,0.29
69,0.36,0.2
71,0.69,0.26
72,0.78,1.12
73,55.7,57.68
74,1.96,1.7
75,0.09,0.2
76,0.07,1.98
77,0.6,1.25
79,1.26,4.04
81,1.37,3.61
83,1.85,1.61
85,0.09,0.33
86,5.23,8.38
87,49.1,6.52
88,0.03,0.7
89,1.06,0.67
90,1.41,2.81
91,1.08,1.42
92,0.14,0.88
93,2.49,4.04
94,222.19,73.36
95,1.17,0.29
97,0.16,0.77
98,0.22,0.22
99,0.86,1.0
101,140.46,42.38
102,2.12,2.26
106,0.08,0.8
107,0.43,0.76
109,0.35,0.34
110,0.68,0.56
111,1.48,0.72
114,0.03,1.92
115,30.27,54.69
116,2.72,2.23
117,0.26,0.52
119,0.69,0.05
122,1.15,9.49
123,1.18,1.41
128,1.61,1.43
130,0.7,0.44
132,0.45,0.54
133,0.31,0.41
134,0.73,0.24
135,1.93,4.81
136,306.37,160.8
137,0.61,0.52
138,0.71,0.78
139,0.44,0.35
140,0.96,0.77
141,0.38,0.3
142,0.06,1.24
143,5.06,18.8
144,0.99,1.98
145,0.5,0.62
146,0.28,1.07
147,1.59,0.95
148,1.04,0.67
149,0.51,1.54
151,0.29,0.01
152,0.62,0.3
153,1.38,0.28
156,10.48,3.72
159,1.36,1.26
160,0.59,0.2
161,2.03,2.75
164,76.22,80.26
165,2.38,0.42
166,0.08,1.67
168,0.92,1.18
169,1.17,0.94
170,3.89,1.78
171,57.66,49.1
173,1.05,2.17
175,0.57,1.06
176,0.33,0.28
177,1.21,0.82
178,88.48,27.1
180,0.58,0.7
181,0.28,0.52
182,1.29,2.19
183,1.77,1.99
185,36.34,33.9
186,1.98,4.67
187,2.26,2.33
189,2.22,4.47
190,2.45,2.71
193,11.69,14.21
194,0.58,1.81
195,0.24,0.05
197,0.42,1.34
198,1.24,0.99
199,22.25,10.12
202,1.33,2.58
203,0.75,4.34
204,0.9,6.66
205,1.68,4.99
206,9.84,66.79
207,0.31,2.7
208,0.07,4.04
209,2.7,7.15
210,6.65,7.44
212,1.0,7.0
215,0.82,1.56
216,2.11,2.69
217,3.56,4.35
223,0.72,1.74
224,5.17,4.49
226,151.5,11.39
227,14.03,7.98
228,0.81,1.3
230,0.48,2.97
231,4.2,7.41
232,1.88,3.13
234,8.2,6.49
236,0.14,5.46
238,1.07,0.45
239,2.55,0.05
240,4.09,0.54
242,2.62,1.57
243,3.69,5.22
245,2.76,6.36
246,3.14,0.07
247,10.44,11.0
248,16.84,47.16
250,2.26,3.67
252,4.16,21.47
253,1.16,1.82
254,3.33,7.31
255,2.67,8.09
256,0.49,9.57
259,5.88,7.06
261,0.74,11.04
262,38.54,5.3
263,5.26,5.59
264,1.85,1.22
265,4.72,0.57
266,1.93,4.02
267,6.19,1.22
268,8.6,7.9
269,49.75,19.49
270,22.8,2.84
271,0.56,8.69
272,7.22,23.76
273,106.58,22.9
274,34.04,37.62
275,3.09,30.81
276,7.83,31.66
278,68.25,66.6
279,145.3,37.85
280,27.45,17.37
281,6.0,8.19
282,25.42,6.78
284,11.05,9.47
286,0.62,0.98
287,2.35,2.6
288,1.81,11.79
289,12.91,8.11
290,20.78,20.44
291,10.02,29.7
292,5.44,6.15
294,3.09,3.65
295,9.82,6.12
296,34.4,15.85
297,17.92,11.36
298,17.6,35.15
299,5.22,12.84
300,4.85,4.25
301,7.87,6.16
302,11.41,7.34
303,2.6,7.02
304,10.64,17.47
305,3.57,8.01
306,2.22,4.46
