,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,115.66,140.0,120.56
3,38.29,4.0,13.16
7,76.2,80.0,71.42
15,66.96,79.0,61.9
18,88.59,71.0,96.07
20,153.13,126.0,133.08
22,78.73,125.0,96.59
30,78.0,66.0,44.66
31,12.65,5.0,1.71
33,81.03,87.0,61.56
35,132.34,119.0,142.37
38,1.99,5.0,9.29
39,212.11,137.0,199.28
41,127.26,139.0,113.45
47,190.6,208.0,190.64
52,45.51,4.0,19.57
53,204.8,195.0,201.52
54,230.61,235.0,231.39
55,215.2,195.0,221.19
59,4.65,5.0,13.93
60,188.79,194.0,196.2
61,208.1,214.0,206.23
64,209.7,214.0,210.43
68,259.25,244.0,251.82
70,245.74,246.0,244.53
78,244.14,213.0,239.29
80,7.16,4.0,14.97
82,213.44,229.0,210.94
84,214.18,208.0,205.81
96,252.67,250.0,247.36
100,222.38,218.0,218.25
103,264.82,252.0,271.07
104,243.75,250.0,241.65
105,247.2,255.0,248.55
108,5.69,4.0,5.81
112,220.39,228.0,214.9
113,226.08,280.0,238.34
118,249.21,258.0,247.86
120,260.31,254.0,253.79
121,225.28,234.0,224.35
124,252.1,258.0,266.06
125,251.21,259.0,257.94
126,251.55,253.0,253.95
127,259.66,259.0,254.26
129,-6.09,4.0,3.31
131,261.67,300.0,271.32
150,10.13,4.0,16.57
154,161.0,206.0,164.01
155,159.91,208.0,161.46
157,5.03,5.0,7.95
158,156.45,188.0,121.64
162,268.07,286.0,262.13
163,223.85,181.0,207.06
167,226.59,250.0,235.16
172,181.84,213.0,175.19
174,258.64,251.0,242.51
179,121.18,208.0,100.05
184,194.17,201.0,187.41
188,214.32,242.0,211.71
191,119.29,190.0,97.33
192,28.17,4.0,13.68
196,158.63,187.0,147.91
200,58.68,77.0,61.93
201,68.26,89.0,66.05
211,64.48,80.0,67.07
213,-5.26,4.0,-7.58
214,77.52,65.0,87.14
218,78.73,95.0,86.8
219,35.57,43.0,50.61
220,2.93,10.0,18.61
221,89.62,94.0,88.45
222,151.97,113.0,163.06
225,75.83,92.0,79.33
229,66.31,76.0,74.75
233,32.49,19.0,10.11
235,72.53,73.0,64.7
237,60.56,55.0,60.32
241,5.6,4.0,7.98
244,76.67,55.0,83.98
249,26.22,40.0,27.05
251,54.94,46.0,43.14
257,29.87,42.0,43.27
258,45.61,40.0,44.97
260,49.66,59.0,68.55
277,20.99,5.0,7.66
283,-4.6,5.0,0.99
285,46.87,35.0,44.12
293,20.2,28.0,22.57
307,26.64,34.0,34.17
309,22.41,25.0,33.19
