,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,17.39,13.88
3,857.21,229.06
7,4.75,10.72
15,15.24,21.64
18,24.78,35.31
20,21.53,5.62
22,37.02,22.73
30,18.19,32.33
31,152.92,65.86
33,6.86,29.25
35,11.21,19.64
38,60.29,85.78
39,54.83,45.46
41,8.44,18.38
47,8.37,8.34
52,1037.87,389.22
53,5.02,3.34
54,1.87,1.54
55,10.36,13.43
59,6.94,178.57
60,2.68,1.13
61,2.76,3.63
64,2.01,1.67
68,6.25,3.21
70,0.11,0.6
78,14.62,12.34
80,79.09,274.13
82,6.79,7.89
84,2.97,1.05
96,1.07,1.05
100,2.01,0.11
103,5.09,7.57
104,2.5,3.34
105,3.06,2.53
108,42.19,45.27
112,3.34,5.75
113,19.26,14.88
118,3.41,3.93
120,2.48,0.08
121,3.73,4.12
124,2.29,3.12
125,3.01,0.41
126,0.57,0.38
127,0.25,1.83
129,252.32,17.16
131,12.78,9.56
150,153.34,314.22
154,21.84,20.38
155,23.12,22.38
157,0.52,59.05
158,16.78,35.3
162,6.27,8.35
163,23.67,14.4
167,9.36,5.94
172,14.63,17.75
174,3.05,3.38
179,41.74,51.9
184,3.4,6.76
188,11.44,12.52
191,37.21,48.78
192,604.18,242.11
196,15.17,20.91
200,23.8,19.57
201,23.31,25.78
211,19.4,16.16
213,231.54,289.44
214,19.26,34.06
218,17.12,8.63
219,17.27,17.7
220,70.7,86.1
221,4.66,5.9
222,34.49,44.31
225,17.58,13.77
229,12.75,1.64
233,70.99,46.8
235,0.65,11.37
237,10.12,9.67
241,39.99,99.56
244,39.4,52.7
249,34.45,32.37
251,19.44,6.23
257,28.88,3.02
258,14.02,12.43
260,15.83,16.19
277,319.76,53.17
283,192.0,80.24
285,33.9,26.04
293,27.85,19.4
307,21.63,0.5
309,10.37,32.74
311,193.67,102.27
312,65.68,28.62
314,1.68,16.02
318,31.68,173.07
320,29.0,11.26
324,34.3,15.51
330,25.62,14.47
334,6.09,4.39
336,26.44,32.68
338,27.89,14.42
341,36.18,1.76
344,0.33,3.47
345,21.78,6.24
351,13.22,3.98
352,64.42,73.2
357,11.55,3.42
361,37.74,55.26
364,29.69,21.68
368,22.28,7.12
369,9.52,30.34
379,5.99,2.49
384,172.85,162.43
386,23.69,30.79
392,24.31,17.42
400,26.75,11.64
403,35.46,44.91
404,52.95,112.8
406,6.28,7.97
407,7.16,5.4
412,5.5,7.53
413,26.08,24.4
414,22.31,22.82
415,5.95,6.53
419,5.3,7.38
423,2.47,0.49
427,5.69,4.45
428,2.26,4.75
430,3.27,1.33
432,16.01,205.99
436,1.16,6.71
445,7.24,3.11
447,18.56,21.21
449,3.52,5.25
451,4.15,0.05
452,10.11,4.5
454,1.6,2.51
459,1.43,1.93
460,53.32,64.29
461,5.21,6.33
462,3.89,0.98
476,3.15,3.09
478,8.24,9.67
483,2.23,2.71
484,1.51,0.53
486,7.61,4.89
487,2.26,3.39
488,9.14,56.34
494,5.14,5.27
502,106.23,173.31
503,6.82,2.98
504,0.14,3.35
508,3.73,4.91
511,0.49,2.24
512,1.19,2.33
521,13.73,11.31
529,0.29,4.08
532,6.41,2.57
542,23.56,23.59
545,109.69,123.92
549,52.75,70.57
551,775.52,438.96
552,2.58,3.13
556,16.73,20.04
559,17.26,14.48
560,15.95,8.66
561,33.59,30.46
562,13.04,8.14
564,11.36,15.86
570,33.78,35.76
572,109.13,0.1
575,16.32,14.02
576,6.65,7.77
577,18.2,22.44
580,22.69,31.1
581,26.37,5.27
595,4.16,2.83
599,40.06,32.45
602,17.1,6.44
612,50.49,62.07
613,27.65,0.07
614,179.05,223.04
616,9.49,8.53
620,20.15,9.01
627,26.68,1.27
630,1.71,12.24
632,55.55,87.13
633,15.87,14.19
634,12.8,11.56
636,47.6,21.7
637,119.45,57.32
641,4.93,150.29
642,206.75,141.32
643,84.0,15.61
646,4.98,16.59
655,31.71,9.79
656,65.34,104.04
659,244.13,64.19
661,42.38,24.09
662,28.27,6.51
664,128.92,94.6
665,19.13,28.35
666,25.17,9.03
669,63.89,10.63
676,0.51,22.07
678,32.68,37.22
684,287.46,2.14
685,46.97,2.72
687,10.1,5.9
689,0.69,6.91
691,105.29,28.04
693,34.89,14.3
694,19.07,17.96
697,72.01,10.39
699,60.87,8.49
711,12.51,52.4
721,17.89,23.34
722,0.06,4.64
723,0.23,0.03
726,283.17,111.55
