,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
9,21.89,22.0,26.36
10,12.29,4.0,7.67
16,46.24,48.0,65.04
17,15.84,5.0,8.07
18,71.62,71.0,79.58
21,116.69,171.0,108.07
22,73.74,125.0,89.3
23,53.57,61.0,63.92
24,6.37,4.0,4.0
25,50.66,66.0,44.69
26,71.64,112.0,82.44
29,128.39,149.0,144.26
31,20.27,5.0,13.28
37,148.91,89.0,144.16
40,112.75,131.0,116.59
48,151.75,163.0,158.0
49,173.5,163.0,176.89
57,208.08,193.0,205.91
59,-2.16,5.0,-4.32
62,204.41,207.0,208.08
63,199.31,206.0,196.2
64,220.99,214.0,224.2
72,181.49,196.0,175.61
73,-1.23,5.0,-9.99
74,204.82,200.0,210.84
75,249.2,244.0,246.53
76,215.14,215.0,215.52
83,221.7,200.0,218.15
92,215.34,210.0,216.55
93,182.98,190.0,176.55
100,213.91,218.0,216.24
103,253.96,252.0,271.39
104,238.53,250.0,232.94
106,256.82,258.0,269.22
109,238.8,236.0,232.93
110,258.59,258.0,254.5
116,253.82,219.0,242.71
119,255.12,258.0,264.02
120,251.96,254.0,250.28
121,224.39,234.0,228.44
122,8.74,5.0,14.73
126,258.79,253.0,247.28
129,10.42,4.0,12.08
138,226.9,235.0,218.95
142,218.82,223.0,210.19
146,260.44,259.0,253.31
147,248.82,270.0,270.54
154,169.56,206.0,182.96
156,139.92,148.0,150.72
159,209.09,237.0,193.72
164,4.11,4.0,6.76
165,233.91,275.0,247.25
167,224.16,250.0,236.44
172,171.51,213.0,168.32
182,244.78,240.0,246.39
184,203.31,201.0,175.66
186,219.37,230.0,217.52
198,166.18,149.0,163.03
199,3.65,5.0,5.74
202,83.96,82.0,84.99
203,80.13,73.0,83.49
205,38.73,36.0,37.7
206,2.79,4.0,-4.49
207,60.92,55.0,59.76
218,79.74,95.0,87.1
224,85.56,90.0,86.31
226,39.38,4.0,5.05
228,71.85,60.0,69.74
231,66.45,60.0,63.31
232,69.71,73.0,60.11
240,21.92,26.0,25.44
242,28.74,32.0,29.36
249,33.96,40.0,26.99
252,52.45,42.0,65.13
254,25.95,23.0,27.59
256,31.94,35.0,29.61
264,38.29,46.0,44.25
266,31.03,37.0,29.43
270,11.79,22.0,18.67
271,14.73,23.0,14.45
275,11.15,4.0,5.88
276,2.83,4.0,3.05
280,22.38,11.0,15.07
284,22.79,13.0,12.01
291,19.32,15.0,25.26
293,19.28,28.0,22.25
299,20.2,35.0,23.18
302,26.35,40.0,28.05
303,16.61,20.0,11.67
309,21.97,25.0,33.39
317,11.17,12.0,11.78
320,25.26,29.0,29.89
327,19.57,24.0,23.94
331,19.19,26.0,21.79
333,31.48,31.0,24.98
338,19.87,27.0,24.02
341,37.26,33.0,42.84
346,3.06,5.0,1.28
349,74.64,90.0,73.98
350,76.52,80.0,75.32
358,64.11,51.0,62.82
363,73.97,93.0,82.66
367,60.58,75.0,66.85
368,45.27,57.0,50.21
371,57.29,81.0,59.23
372,69.5,79.0,77.8
374,48.68,36.0,37.64
376,11.15,4.0,4.72
386,63.4,50.0,66.45
387,52.5,49.0,58.55
393,57.9,55.0,54.75
403,92.92,121.0,85.28
406,192.6,217.0,201.56
409,187.42,234.0,187.11
414,64.76,90.0,75.67
415,62.94,65.0,66.04
416,77.88,86.0,87.83
421,179.52,219.0,187.5
422,176.98,204.0,171.19
424,168.0,200.0,162.88
425,1.46,4.0,-3.07
427,204.76,231.0,211.85
432,-1.78,5.0,10.16
433,203.27,220.0,208.33
436,249.58,243.0,260.39
437,247.44,247.0,234.72
439,0.84,4.0,0.43
440,241.09,231.0,238.7
442,241.89,242.0,252.88
445,203.17,211.0,192.62
457,260.28,250.0,265.17
458,250.9,233.0,248.61
463,244.26,223.0,239.78
466,228.94,215.0,227.31
467,6.61,9.0,5.05
469,207.39,216.0,207.92
471,191.57,201.0,188.5
