,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,122.6,140.0,132.33
1,102.24,109.0,106.4
2,68.8,79.0,77.81
3,8.55,4.0,4.87
4,68.86,82.0,74.12
5,47.98,54.0,53.96
6,68.02,72.0,68.26
7,76.82,80.0,80.42
8,56.94,57.0,57.44
11,59.14,58.0,61.37
12,88.19,83.0,84.32
13,110.78,105.0,105.86
14,53.6,55.0,53.99
15,76.26,79.0,76.13
19,100.96,106.0,101.2
20,127.45,126.0,122.95
27,118.09,133.0,128.43
28,88.65,76.0,85.62
30,68.26,66.0,60.5
32,59.23,58.0,57.74
33,95.74,87.0,92.99
34,93.66,88.0,93.36
35,131.96,119.0,127.85
36,143.87,131.0,133.74
38,5.98,5.0,4.51
39,167.23,137.0,151.93
41,133.36,139.0,134.0
42,135.77,129.0,131.31
43,210.04,219.0,218.13
44,171.63,168.0,171.03
45,15.65,4.0,4.21
46,219.29,224.0,220.95
47,211.63,208.0,207.93
50,225.31,229.0,225.95
51,136.75,156.0,152.35
52,20.05,4.0,6.4
53,191.9,195.0,195.58
54,228.13,235.0,230.88
55,199.3,195.0,196.23
56,144.69,157.0,153.11
58,177.25,173.0,172.06
60,191.19,194.0,191.37
61,198.88,214.0,210.13
65,142.88,113.0,121.8
66,-9.08,4.0,1.29
67,211.69,213.0,212.89
68,245.96,244.0,246.74
69,243.27,241.0,241.28
70,243.71,246.0,243.9
71,242.6,242.0,243.27
77,214.98,217.0,216.23
78,216.96,213.0,214.86
79,140.59,137.0,137.42
80,5.5,4.0,5.64
81,201.08,190.0,196.33
82,224.07,229.0,225.62
84,208.09,208.0,208.49
85,222.92,215.0,218.69
86,171.82,155.0,162.6
87,1.39,4.0,3.45
88,215.36,218.0,216.88
89,225.32,222.0,221.3
90,211.78,211.0,212.4
91,212.05,217.0,214.05
94,20.91,4.0,5.05
95,213.78,209.0,212.02
96,242.17,250.0,246.94
97,245.94,250.0,251.84
98,231.22,237.0,236.21
99,229.27,228.0,230.59
101,0.25,4.0,-0.29
102,244.46,258.0,256.26
105,252.31,255.0,254.25
107,223.61,228.0,221.46
108,5.51,4.0,6.4
111,260.44,259.0,263.44
112,232.47,228.0,225.87
113,249.36,280.0,266.63
114,225.67,229.0,227.82
115,13.47,4.0,11.95
117,249.03,245.0,249.41
118,253.12,258.0,257.0
123,237.11,243.0,238.31
124,261.26,258.0,256.61
125,258.39,259.0,258.63
127,265.41,259.0,257.67
128,219.8,219.0,219.63
130,225.97,224.0,222.45
