,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
7,72.65,80.0,75.93
8,57.36,57.0,49.65
15,69.64,79.0,68.59
17,14.52,5.0,11.24
18,90.3,71.0,81.07
22,74.28,125.0,96.38
23,57.24,61.0,52.39
25,54.13,66.0,57.27
28,115.44,76.0,107.76
31,8.71,5.0,12.68
34,112.16,88.0,112.89
38,-0.19,5.0,6.8
42,141.29,129.0,113.96
43,179.05,219.0,184.48
44,181.45,168.0,177.59
49,184.11,163.0,180.82
56,134.67,157.0,130.15
61,171.85,214.0,161.67
62,217.49,207.0,218.76
65,159.59,113.0,172.1
66,-9.38,4.0,0.59
69,245.25,241.0,235.84
70,244.16,246.0,235.55
74,212.14,200.0,211.4
75,246.94,244.0,234.43
79,153.62,137.0,163.11
81,209.84,190.0,215.33
83,218.56,200.0,225.77
92,213.73,210.0,208.63
97,247.58,250.0,257.14
98,238.58,237.0,237.14
103,255.39,252.0,263.0
105,251.75,255.0,254.6
109,233.96,236.0,234.12
114,226.82,229.0,219.32
116,244.73,219.0,242.65
119,257.81,258.0,263.95
121,220.68,234.0,221.25
128,218.84,219.0,214.4
134,228.99,225.0,238.73
137,200.97,196.0,190.24
138,230.93,235.0,230.31
148,267.98,261.0,270.08
150,12.17,4.0,9.6
152,252.4,256.0,255.15
153,210.93,216.0,212.05
154,176.65,206.0,173.88
159,190.96,237.0,190.5
163,224.11,181.0,213.05
164,14.15,4.0,7.55
165,231.68,275.0,245.49
168,211.06,253.0,210.74
171,-4.46,4.0,3.63
172,174.88,213.0,181.74
176,246.87,237.0,244.35
182,242.01,240.0,247.44
187,240.65,246.0,232.14
196,140.2,187.0,134.47
199,16.15,5.0,14.31
205,33.42,36.0,38.07
208,74.79,58.0,76.81
211,76.25,80.0,82.27
215,115.93,106.0,116.03
219,25.06,43.0,40.96
221,85.14,94.0,81.6
222,124.42,113.0,139.1
224,69.42,90.0,70.27
225,69.31,92.0,66.73
229,68.18,76.0,73.51
232,68.65,73.0,66.11
233,37.24,19.0,17.13
235,72.79,73.0,73.71
237,50.88,55.0,48.0
239,65.14,67.0,63.21
243,50.65,49.0,56.84
247,25.54,22.0,25.13
249,36.2,40.0,32.42
252,53.41,42.0,70.02
253,50.27,48.0,40.66
256,33.02,35.0,33.48
261,16.43,15.0,21.58
265,31.95,35.0,33.78
268,22.11,17.0,26.26
277,17.73,5.0,13.0
278,23.73,4.0,13.55
280,21.4,11.0,20.53
282,11.55,10.0,12.34
286,21.5,25.0,24.1
287,30.25,29.0,28.77
293,15.16,28.0,23.83
294,22.09,25.0,25.63
295,20.2,29.0,26.88
298,23.89,13.0,20.16
300,27.32,41.0,25.79
301,35.79,40.0,27.91
307,25.75,34.0,29.83
315,32.16,34.0,33.59
316,10.56,13.0,13.25
319,17.77,12.0,18.09
320,26.57,29.0,29.64
322,24.81,33.0,30.43
324,17.17,13.0,21.39
329,26.98,20.0,24.62
330,22.52,38.0,32.83
338,19.28,27.0,25.81
341,33.34,33.0,35.84
343,46.7,45.0,39.22
351,41.37,47.0,42.56
359,52.73,28.0,66.93
360,15.8,5.0,8.68
361,76.95,45.0,58.41
365,57.51,51.0,58.97
367,61.37,75.0,57.85
368,43.82,57.0,62.99
369,8.14,4.0,5.07
381,66.23,48.0,64.84
383,-2.0,5.0,6.9
399,195.62,201.0,183.65
401,103.29,87.0,90.66
403,81.79,121.0,84.67
406,200.64,217.0,194.26
408,197.83,209.0,191.8
411,7.36,5.0,14.89
412,170.94,152.0,163.59
415,63.52,65.0,69.25
418,4.07,5.0,10.72
421,196.09,219.0,198.79
423,183.1,204.0,175.49
430,255.56,247.0,250.11
434,245.15,248.0,239.66
435,246.83,249.0,252.01
438,146.8,157.0,163.42
445,207.83,211.0,195.98
448,226.69,222.0,220.44
450,195.07,181.0,193.61
453,-2.76,4.0,2.83
459,199.38,202.0,197.33
463,241.37,223.0,242.86
464,231.99,217.0,224.31
467,5.74,9.0,12.23
468,197.64,195.0,191.94
472,172.08,162.0,153.61
474,5.23,5.0,7.55
477,234.29,246.0,234.24
480,199.2,208.0,196.49
481,-1.69,5.0,4.98
487,217.4,225.0,215.62
493,272.67,259.0,252.12
494,222.71,231.0,215.2
497,256.17,260.0,262.97
505,260.03,259.0,261.44
513,255.41,256.0,261.71
523,5.34,4.0,7.99
524,234.07,262.0,244.78
525,282.03,296.0,276.19
526,273.69,260.0,253.7
530,12.49,4.0,7.85
537,24.03,54.0,96.79
539,181.18,89.0,184.11
541,156.6,98.0,162.43
542,146.86,104.0,154.61
549,175.89,126.0,174.04
551,-13.09,4.0,-4.23
552,174.92,190.0,177.96
554,91.14,151.0,94.06
556,118.54,136.0,96.55
558,31.28,4.0,13.85
563,96.64,91.0,86.99
567,68.29,77.0,67.69
568,84.86,68.0,85.52
575,84.8,91.0,87.71
583,62.57,61.0,65.03
584,69.35,47.0,64.27
586,9.26,4.0,3.02
587,60.0,67.0,65.17
589,36.16,49.0,41.39
590,47.68,49.0,51.21
595,89.52,85.0,74.32
597,121.44,147.0,128.14
600,7.55,5.0,6.77
602,42.45,39.0,41.13
603,40.5,53.0,51.04
609,47.87,36.0,48.45
612,46.66,25.0,39.34
615,43.99,42.0,47.34
617,46.4,30.0,34.3
623,21.01,16.0,27.4
628,2.34,4.0,3.66
635,2.67,4.0,4.33
642,-0.73,4.0,4.21
643,12.62,4.0,8.88
646,19.42,16.0,20.38
651,18.41,23.0,22.38
656,4.88,4.0,5.54
657,11.07,18.0,13.71
658,17.55,13.0,14.59
660,21.11,13.0,16.65
670,-0.91,4.0,2.96
679,12.51,13.0,15.18
680,21.15,27.0,23.01
684,6.57,4.0,5.64
685,58.44,42.0,51.41
687,20.31,24.0,28.47
691,6.29,4.0,6.82
692,66.2,39.0,40.92
693,16.75,25.0,22.96
694,12.94,18.0,18.54
700,80.57,52.0,79.93
701,16.63,22.0,25.43
703,58.43,57.0,60.29
705,9.81,4.0,6.13
710,65.35,55.0,74.85
711,23.49,44.0,36.02
714,72.27,61.0,73.69
715,57.21,48.0,57.15
717,62.8,71.0,61.09
721,44.54,39.0,45.42
723,72.69,75.0,81.19
724,77.53,69.0,69.29
