,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,31.1,11.74
8,8.02,2.89
10,68.41,44.49
11,7.3,13.15
15,10.89,11.5
17,308.09,88.77
18,10.54,25.4
19,18.27,4.51
20,3.19,4.86
21,38.38,32.47
22,40.76,38.45
23,19.05,7.45
26,38.61,34.11
29,27.17,16.97
30,2.53,42.65
32,2.37,40.15
35,17.52,21.12
37,94.86,96.63
41,5.0,12.52
44,5.58,6.1
67,3.07,1.57
71,2.17,5.26
73,36.63,31.03
74,6.88,5.87
76,1.5,0.61
77,10.23,6.82
81,7.72,10.22
92,2.76,1.98
95,2.11,1.88
101,48.6,69.8
103,1.03,2.99
115,178.22,119.34
118,4.58,5.75
119,3.5,0.69
123,2.74,4.07
126,4.58,0.14
128,2.29,0.41
129,76.0,110.79
130,0.03,3.68
131,14.29,13.27
134,4.36,2.92
138,0.83,0.15
141,3.41,0.79
142,2.41,2.04
144,2.61,5.83
149,3.22,4.68
151,1.02,2.85
153,1.57,3.54
154,29.84,31.3
155,31.52,30.55
156,17.68,18.53
160,4.86,2.41
164,127.43,109.36
167,9.13,7.99
168,21.3,16.96
177,9.51,4.82
178,519.63,75.59
180,6.57,7.15
181,7.55,7.36
182,0.81,1.91
185,140.82,107.57
189,7.31,5.53
190,8.24,10.99
195,14.45,15.65
196,17.03,21.33
197,1.51,0.13
200,24.4,21.84
205,9.12,22.47
215,13.7,1.61
217,31.34,27.69
219,20.72,9.0
229,14.14,10.04
230,7.08,15.69
232,9.28,11.74
242,5.17,9.9
248,51.72,102.06
249,18.66,27.15
253,6.26,6.17
256,3.15,17.99
257,47.73,15.22
261,7.96,27.7
276,56.11,56.45
277,419.06,142.17
278,548.37,211.38
279,504.21,146.56
280,164.53,105.01
281,16.74,0.4
282,19.34,30.48
283,15.95,34.89
284,50.51,27.19
288,9.0,34.04
289,11.55,41.02
291,61.96,81.31
302,31.04,26.08
305,0.84,12.72
307,12.73,2.99
314,9.89,10.35
315,15.66,4.16
326,31.84,37.06
334,30.61,17.47
339,9.19,51.96
341,7.31,17.44
343,5.88,7.3
346,100.39,6.74
348,24.71,11.15
349,21.02,23.16
352,61.77,70.24
355,1.52,5.13
363,27.0,24.54
370,26.16,19.83
371,33.64,30.93
372,13.61,6.87
375,813.34,83.94
376,98.59,88.37
377,41.6,21.05
382,10.02,26.36
384,159.11,139.71
389,3.51,19.54
392,0.95,7.29
394,11.3,8.31
396,9.23,11.24
400,20.27,5.14
401,15.67,21.88
402,4.64,7.99
404,68.38,10.73
412,2.47,2.02
420,18.24,12.78
421,7.99,8.96
422,6.63,4.57
423,5.09,4.98
426,15.01,21.52
431,12.42,9.28
432,177.21,54.16
434,1.96,3.51
435,3.78,0.89
437,0.37,3.9
443,1.31,3.42
444,21.26,18.7
448,6.03,5.13
450,3.65,9.59
453,6.11,91.53
457,2.14,0.35
459,6.67,4.13
462,3.26,3.43
464,6.83,5.72
471,3.12,2.74
472,12.56,9.98
473,34.76,30.84
477,2.96,3.83
478,0.37,3.62
486,5.21,1.15
489,4.19,2.16
502,119.15,143.95
507,2.95,3.04
508,4.21,4.53
511,0.47,2.52
512,2.78,5.63
516,137.68,115.76
517,2.47,0.39
523,51.56,77.4
524,9.39,5.47
525,13.66,11.76
533,11.58,12.26
545,118.62,116.44
547,104.67,105.45
548,99.54,105.52
549,65.88,66.39
551,131.46,31.04
552,4.99,5.84
553,1.86,1.19
557,10.31,33.93
560,12.75,9.09
568,28.77,31.56
569,31.45,34.0
571,20.75,70.59
580,46.24,39.55
581,49.8,37.41
584,40.55,47.68
586,698.98,63.06
588,16.48,39.05
593,72.84,41.12
600,121.4,6.55
603,6.04,3.61
607,62.87,11.15
610,64.24,86.95
615,7.38,10.84
616,9.71,7.13
617,36.97,30.06
623,6.9,45.53
626,9.87,5.74
627,21.16,9.35
628,90.22,57.04
631,22.17,7.55
635,82.62,49.44
646,4.03,3.92
647,2.74,5.05
648,26.67,11.43
656,40.17,30.41
658,6.71,28.74
660,38.7,35.97
661,52.9,23.1
678,46.84,26.61
679,7.88,24.91
686,37.35,31.81
688,0.15,13.99
690,31.44,13.04
692,58.03,18.21
693,17.71,9.71
697,49.21,20.47
698,34.7,17.64
699,40.72,12.6
703,1.93,7.51
704,2.26,56.47
705,47.09,87.71
706,5.23,16.73
708,103.17,89.11
711,27.56,0.72
712,56.34,68.89
728,5.7,4.76
