,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,12.43,5.48
1,6.2,2.38
2,12.92,1.51
3,113.77,21.84
4,16.02,9.61
5,11.14,0.08
6,5.53,5.2
7,3.98,0.52
8,0.11,0.77
11,1.96,5.8
12,6.25,1.59
13,5.5,0.82
14,2.54,1.84
15,3.47,3.63
19,4.76,4.53
20,1.15,2.42
27,11.21,3.44
28,16.65,12.66
30,3.42,8.33
32,2.11,0.45
33,10.04,6.88
34,6.43,6.09
35,10.89,7.44
36,9.82,2.09
38,19.57,9.85
39,22.07,10.9
41,4.06,3.6
42,5.25,1.79
43,4.09,0.4
44,2.16,1.8
45,291.29,5.27
46,2.1,1.36
47,1.75,0.04
50,1.61,1.33
51,12.34,2.34
52,401.2,59.89
53,1.59,0.3
54,2.92,1.75
55,2.21,0.63
56,7.84,2.47
58,2.46,0.54
60,1.45,1.36
61,7.07,1.81
65,26.44,7.79
66,326.98,67.64
67,0.61,0.05
68,0.8,1.12
69,0.94,0.12
70,0.93,0.85
71,0.25,0.52
77,0.93,0.35
78,1.86,0.87
79,2.62,0.3
80,37.6,41.1
81,5.83,3.33
82,2.15,1.48
84,0.04,0.24
85,3.69,1.72
86,10.85,4.91
87,65.21,13.74
88,1.21,0.52
89,1.49,0.31
90,0.37,0.66
91,2.28,1.36
94,422.87,26.33
95,2.29,1.45
96,3.13,1.22
97,1.62,0.74
98,2.44,0.33
99,0.56,1.14
101,93.8,107.16
102,5.25,0.67
105,1.05,0.29
107,1.93,2.87
108,37.87,59.91
111,0.56,1.72
112,1.96,0.93
113,10.94,4.77
114,1.45,0.51
115,236.87,198.77
117,1.65,1.8
118,1.89,0.39
123,2.42,1.93
124,1.26,0.54
125,0.24,0.14
127,2.47,0.51
128,0.37,0.29
130,0.88,0.69
131,6.84,2.99
132,3.79,0.59
133,1.63,1.46
134,1.54,0.79
135,15.71,8.88
136,163.21,54.18
137,5.09,0.56
139,1.81,0.59
140,1.67,1.13
141,2.62,1.05
143,7.67,31.01
144,3.41,1.69
145,1.89,0.36
148,2.14,0.81
149,3.04,2.03
150,152.11,104.91
151,0.54,0.05
152,2.37,0.91
153,1.03,0.3
155,12.06,4.2
157,108.85,66.59
158,6.46,1.0
160,1.24,0.87
161,4.76,3.53
162,5.5,0.62
163,7.6,2.77
166,1.24,0.32
168,10.88,4.69
169,0.67,0.91
170,7.49,1.69
171,148.4,80.5
173,4.73,2.35
174,0.51,1.32
175,1.21,0.21
176,0.96,1.76
177,1.92,1.87
178,121.89,43.51
179,12.88,3.71
180,3.2,0.77
181,1.96,0.68
183,6.47,0.96
185,103.76,55.22
187,2.59,3.86
188,0.38,0.63
189,0.86,1.55
190,2.92,4.68
191,18.61,3.38
192,341.58,120.81
193,31.05,14.32
194,1.08,1.63
195,4.73,4.67
196,7.13,2.26
197,0.24,2.61
200,13.37,7.17
201,6.77,2.42
204,15.59,4.68
208,11.85,2.72
209,7.87,2.22
210,30.22,10.3
211,4.05,0.12
212,14.34,1.28
213,8.19,28.22
214,11.9,3.74
215,7.81,0.79
216,9.12,3.13
217,13.88,6.71
219,7.15,1.66
220,41.85,13.67
221,2.38,0.61
222,16.53,15.76
223,1.06,0.72
225,4.93,3.21
227,0.15,3.29
229,0.23,1.02
230,13.63,7.3
233,67.32,9.03
234,33.05,35.42
235,0.24,5.79
236,6.02,5.33
237,5.57,2.57
238,5.05,0.92
239,0.58,0.87
241,8.28,39.71
243,1.96,2.08
244,19.48,14.97
245,17.44,10.21
246,8.55,3.3
247,15.43,1.28
248,3.17,25.52
250,6.91,0.29
251,4.21,8.47
253,3.81,0.75
255,106.62,2.04
257,13.18,1.46
258,7.44,3.83
259,3.54,1.86
260,2.15,2.8
261,2.22,13.96
262,11.02,8.49
263,17.06,11.17
265,9.56,0.65
267,19.57,8.32
268,8.65,7.4
269,10.92,4.19
272,4.28,11.91
273,167.04,35.05
274,179.34,21.88
277,117.23,28.99
278,232.88,37.88
279,274.84,17.22
