,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
9,0.51,19.8
10,207.15,91.78
16,3.66,35.49
17,216.73,61.37
18,0.87,12.09
21,31.76,36.8
22,41.0,28.56
23,12.18,4.79
24,59.34,0.07
25,23.24,32.29
26,36.03,26.39
29,13.83,3.18
31,305.5,165.57
37,67.32,61.98
40,13.93,11.0
48,6.9,3.06
49,6.44,8.52
57,7.81,6.69
59,143.21,186.47
62,1.25,0.52
63,3.25,4.76
64,3.26,4.77
72,7.4,10.4
73,124.57,299.86
74,2.41,5.42
75,2.13,1.04
76,0.06,0.24
83,10.85,9.07
92,2.54,3.12
93,3.69,7.08
100,1.88,0.81
103,0.78,7.7
104,4.59,6.82
106,0.46,4.35
109,1.18,1.3
110,0.23,1.36
116,15.9,10.83
119,1.12,2.33
120,0.8,1.47
121,4.11,2.38
122,74.82,194.56
126,2.29,2.26
129,160.51,202.11
138,3.45,6.83
142,1.87,5.74
146,0.56,2.2
147,7.84,0.2
154,17.69,11.19
156,5.46,1.84
159,11.78,18.26
164,2.72,69.04
165,14.94,10.09
167,10.33,5.42
172,19.48,20.98
182,1.99,2.66
184,1.15,12.61
186,4.62,5.43
198,11.53,9.42
199,27.01,14.78
202,2.39,3.65
203,9.76,14.37
205,7.59,4.72
206,30.33,212.3
207,10.76,8.65
218,16.07,8.31
224,4.93,4.1
226,884.4,26.32
228,19.75,16.23
231,10.76,5.52
232,4.5,17.66
240,15.7,2.17
242,10.18,8.25
249,15.1,32.53
252,24.89,55.06
254,12.85,19.96
256,8.74,15.39
264,16.75,3.81
266,16.12,20.47
270,46.39,15.13
271,35.96,37.18
275,178.87,46.92
276,29.23,23.65
280,103.46,37.03
284,75.29,7.6
291,28.82,68.39
293,31.14,20.55
299,42.28,33.77
302,34.13,29.88
303,16.93,41.67
309,12.11,33.55
317,6.94,1.83
320,12.89,3.06
327,18.44,0.24
331,26.18,16.18
333,1.54,19.42
338,26.39,11.03
341,12.9,29.83
346,38.74,74.49
349,17.07,17.8
350,4.36,5.85
358,25.7,23.17
363,20.46,11.12
367,19.22,10.87
368,20.58,11.91
371,29.27,26.88
372,12.02,1.52
374,35.21,4.55
376,178.65,17.95
386,26.8,32.89
387,7.14,19.49
393,5.27,0.45
403,23.2,29.52
406,11.24,7.12
409,19.9,20.04
414,28.04,15.93
415,3.16,1.6
416,9.44,2.13
421,18.03,14.38
422,13.25,16.08
424,16.0,18.56
425,63.51,176.79
427,11.36,8.29
432,135.6,103.2
433,7.61,5.31
436,2.71,7.16
437,0.18,4.97
439,78.9,89.32
440,4.37,3.33
442,0.05,4.5
445,3.71,8.71
457,4.11,6.07
458,7.68,6.7
463,9.53,7.52
466,6.49,5.73
467,26.53,43.89
469,3.99,3.74
471,4.69,6.22
472,2.34,3.39
475,2.8,2.02
476,1.81,0.9
477,3.52,1.45
484,1.79,3.84
493,4.29,0.07
496,1.29,4.84
497,0.83,0.18
499,4.73,1.03
502,101.13,111.97
503,6.7,0.88
504,1.76,0.95
506,2.26,1.53
507,3.61,3.4
508,4.96,3.87
510,2.19,2.54
516,160.97,199.98
518,3.24,2.01
522,1.48,2.57
531,5.34,2.2
534,11.49,9.74
536,11.62,14.68
537,64.78,13.2
540,62.12,68.44
544,25.22,848.93
550,9.72,9.85
561,18.27,12.31
562,17.04,3.83
563,5.29,16.07
564,8.56,12.43
566,1.28,0.84
568,18.52,26.51
569,37.19,27.55
573,5.1,14.75
574,2.55,0.26
579,26.07,254.83
580,31.02,23.21
582,15.86,28.3
586,244.88,111.33
588,27.27,36.14
589,9.2,6.26
590,2.61,6.01
592,330.66,75.46
598,7.47,1.56
600,27.41,68.58
601,0.54,5.72
602,20.64,19.88
607,132.24,53.33
608,28.09,46.02
611,10.81,9.81
612,82.76,69.6
615,9.91,5.08
617,46.01,34.84
621,74.34,29.35
622,33.91,9.08
623,31.04,56.63
624,66.62,38.0
628,6.71,41.05
631,10.39,34.23
634,9.25,15.9
636,20.64,17.76
639,119.23,85.4
642,52.48,74.45
649,38.96,27.8
657,45.1,29.56
661,29.95,2.62
666,7.68,5.06
673,5.0,12.66
676,14.93,26.23
678,44.68,37.87
684,134.1,30.96
697,14.57,9.11
701,9.58,5.59
703,4.12,9.17
705,11.2,51.67
707,30.43,53.72
709,16.08,14.9
710,19.09,21.55
711,35.67,49.41
714,34.73,37.97
723,7.14,11.41
727,27.12,30.64
